"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","13/28","1879/29008",5.06113504140313e-09,4.28678138006846e-06,2.65310026380922e-06,"20679/12891/18013/243914/18012/22152/50913/16870/21367/71751/70433/50914/170729",13
"GO:0051093","negative regulation of developmental process","10/28","1003/29008",1.73895293244671e-08,7.36446566891183e-06,4.55788715978139e-06,"20679/14174/18013/50913/15416/16870/56458/21367/70433/68027",10
"GO:0048699","generation of neurons","12/28","1750/29008",2.75104064637617e-08,7.76710475826871e-06,4.80708155050993e-06,"12891/18013/243914/18012/22152/50913/16870/21367/71751/70433/50914/170729",12
"GO:0030182","neuron differentiation","11/28","1570/29008",1.02946004980105e-07,2.17988165545371e-05,1.34913448631821e-05,"12891/18013/243914/18012/22152/50913/16870/21367/71751/70433/50914",11
"GO:0007417","central nervous system development","9/28","949/29008",1.6306133081498e-07,2.74823776598388e-05,1.70089157703346e-05,"20679/18013/18012/50913/15416/16870/21367/70433/50914",9
"GO:0045595","regulation of cell differentiation","11/28","1672/29008",1.94680361226721e-07,2.74823776598388e-05,1.70089157703346e-05,"20679/18013/18012/50913/15416/16870/56458/21367/71751/70433/68027",11
"GO:0045596","negative regulation of cell differentiation","8/28","723/29008",2.86417426936861e-07,3.46565086593601e-05,2.14490043029408e-05,"20679/50913/15416/16870/56458/21367/70433/68027",8
"GO:0048666","neuron development","9/28","1292/29008",2.14956452950211e-06,0.000227585144561035,0.000140853044170006,"12891/18013/243914/18012/22152/16870/21367/71751/70433",9
"GO:0007420","brain development","7/28","676/29008",2.79736298379537e-06,0.000243451376289759,0.000150672696690859,"20679/18013/18012/50913/16870/21367/70433",7
"GO:0021510","spinal cord development","4/28","103/29008",2.87427835052844e-06,0.000243451376289759,0.000150672696690859,"20679/50913/15416/70433",4
"GO:0045664","regulation of neuron differentiation","5/28","241/29008",3.19256339141267e-06,0.000245827381138776,0.000152143212337178,"18013/18012/50913/21367/71751",5
"GO:0010001","glial cell differentiation","5/28","255/29008",4.20462616055372e-06,0.00029082528398539,0.000179992532684676,"20679/243914/50913/21367/50914",5
"GO:0048709","oligodendrocyte differentiation","4/28","116/29008",4.61498416834956e-06,0.00029082528398539,0.000179992532684676,"20679/50913/21367/50914",4
"GO:0060322","head development","7/28","734/29008",4.80702948736183e-06,0.00029082528398539,0.000179992532684676,"20679/18013/18012/50913/16870/21367/70433",7
"GO:0000902","cell morphogenesis","8/28","1135/29008",8.27804388568071e-06,0.000467433544744771,0.000289295849478526,"20679/12891/22152/269587/16870/21367/71751/70433",8
"GO:0042063","gliogenesis","5/28","344/29008",1.78913443770825e-05,0.000947123042961805,0.000586176940775466,"20679/243914/50913/21367/50914",5
"GO:0042551","neuron maturation","3/28","60/29008",2.6562325694313e-05,0.0013137062366286,0.000813056242889511,"243914/21367/71751",3
"GO:0021515","cell differentiation in spinal cord","3/28","61/29008",2.79181962919892e-05,0.0013137062366286,0.000813056242889511,"20679/50913/70433",3
"GO:0030900","forebrain development","5/28","400/29008",3.67956445971752e-05,0.0016403111038846,0.001015192853706,"18012/50913/16870/21367/70433",5
"GO:1990138","neuron projection extension","4/28","203/29008",4.17909212427401e-05,0.00176984551463004,0.00109536204099392,"12891/16870/71751/70433",4
"GO:0048812","neuron projection morphogenesis","6/28","710/29008",5.00638563998084e-05,0.0020192422081256,0.00124971431013055,"12891/22152/16870/21367/71751/70433",6
"GO:0120039","plasma membrane bounded cell projection morphogenesis","6/28","725/29008",5.62222544045185e-05,0.00215083120773638,0.00133115508786766,"12891/22152/16870/21367/71751/70433",6
"GO:0048858","cell projection morphogenesis","6/28","730/29008",5.84050977307398e-05,0.00215083120773638,0.00133115508786766,"12891/22152/16870/21367/71751/70433",6
"GO:2000026","regulation of multicellular organismal development","8/28","1503/29008",6.24141823551988e-05,0.00220270051895222,0.00136325714091618,"20679/243914/50913/15416/16870/71751/70433/68027",8
"GO:0032990","cell part morphogenesis","6/28","753/29008",6.93401893262521e-05,0.00234924561437342,0.00145395428566204,"12891/22152/16870/21367/71751/70433",6
"GO:0007409","axonogenesis","5/28","487/29008",9.3327406965352e-05,0.00293654257734512,0.00181743391973886,"22152/16870/21367/71751/70433",5
"GO:0021781","glial cell fate commitment","2/28","15/29008",9.36087952636579e-05,0.00293654257734512,0.00181743391973886,"20679/50913",2
"GO:0007411","axon guidance","4/28","255/29008",0.000101145713899922,0.00294297412146565,0.00182141441930019,"22152/16870/21367/70433",4
"GO:0097485","neuron projection guidance","4/28","256/29008",0.00010268317693879,0.00294297412146565,0.00182141441930019,"22152/16870/21367/70433",4
"GO:0021537","telencephalon development","4/28","257/29008",0.000104237572188866,0.00294297412146565,0.00182141441930019,"18012/16870/21367/70433",4
"GO:0007626","locomotory behavior","4/28","268/29008",0.00012248619729218,0.00334663900343472,0.00207124367577269,"11784/243914/15416/21367",4
"GO:0032989","cellular component morphogenesis","6/28","848/29008",0.000133166123441439,0.00340980852182589,0.00211033945674429,"12891/22152/16870/21367/71751/70433",6
"GO:0048588","developmental cell growth","4/28","275/29008",0.000135243104106955,0.00340980852182589,0.00211033945674429,"12891/16870/71751/70433",4
"GO:0061564","axon development","5/28","530/29008",0.000138696703914652,0.00340980852182589,0.00211033945674429,"22152/16870/21367/71751/70433",5
"GO:0016049","cell growth","5/28","533/29008",0.000142397890422807,0.00340980852182589,0.00211033945674429,"12891/16870/71751/70433/75426",5
"GO:0060560","developmental growth involved in morphogenesis","4/28","280/29008",0.0001449269265475,0.00340980852182589,0.00211033945674429,"12891/16870/71751/70433",4
"GO:0045165","cell fate commitment","4/28","288/29008",0.000161453218467953,0.00361819481832874,0.00223931028338745,"20679/18012/50913/50914",4
"GO:0051960","regulation of nervous system development","5/28","550/29008",0.000164827001828664,0.00361819481832874,0.00223931028338745,"243914/50913/16870/71751/70433",5
"GO:0008344","adult locomotory behavior","3/28","111/29008",0.000166599289155633,0.00361819481832874,0.00223931028338745,"243914/15416/21367",3
"GO:0021516","dorsal spinal cord development","2/28","21/29008",0.000186547838885043,0.00395015048839078,0.00244475852012503,"15416/70433",2
"GO:0021782","glial cell development","3/28","119/29008",0.000204598839560827,0.00422671261239075,0.00261592354560441,"243914/21367/50914",3
"GO:0022604","regulation of cell morphogenesis","4/28","337/29008",0.000293920233231304,0.00592739137016464,0.00366847809897718,"12891/269587/21367/71751",4
"GO:0022603","regulation of anatomical structure morphogenesis","6/28","995/29008",0.00031621394583467,0.00611673503102228,0.00378566338836649,"12891/14174/269587/21367/71751/70433",6
"GO:0021700","developmental maturation","4/28","344/29008",0.000317752469144015,0.00611673503102228,0.00378566338836649,"18013/243914/21367/71751",4
"GO:0048675","axon extension","3/28","142/29008",0.000343936213365368,0.00647364383823258,0.00400655518727375,"16870/71751/70433",3
"GO:0048667","cell morphogenesis involved in neuron differentiation","5/28","657/29008",0.000374490074397006,0.00689550202204922,0.0042676443260803,"22152/16870/21367/71751/70433",5
"GO:0051094","positive regulation of developmental process","7/28","1483/29008",0.000412664848496971,0.00743674737610499,0.00460262249835368,"20679/12891/14174/18013/18012/50913/71751",7
"GO:0003002","regionalization","4/28","379/29008",0.000458195283382595,0.00808523760468871,0.00500397480536255,"14174/18012/15416/16870",4
"GO:0040007","growth","6/28","1114/29008",0.000576631287618876,0.00996748368598343,0.00616890185250699,"12891/11784/16870/71751/70433/75426",6
"GO:0051241","negative regulation of multicellular organismal process","6/28","1124/29008",0.00060445533355597,0.0100903891999392,0.0062449683981479,"20679/14174/16870/56458/70433/68027",6
