"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060322","head development","18/82","734/29008",1.89763194918876e-12,3.45558777947273e-09,2.28714587560119e-09,"20319/18508/18992/103889/13865/18993/15904/16873/13544/17268/270190/94187/12558/20689/17537/71436/104318/11864",18
"GO:0007420","brain development","17/82","676/29008",5.72789856223478e-12,4.45048073339180e-09,2.94563452107495e-09,"20319/18508/18992/103889/13865/18993/15904/16873/13544/17268/270190/94187/12558/20689/17537/104318/11864",17
"GO:0048699","generation of neurons","25/82","1750/29008",7.33192872057956e-12,4.45048073339180e-09,2.94563452107495e-09,"20319/18508/18992/13865/244058/15904/16873/243914/76982/225207/270120/100102/59009/13544/17268/93840/12614/270190/23966/140489/12558/20689/71436/104318/16400",25
"GO:0007417","central nervous system development","19/82","949/29008",1.42305556219513e-11,6.47846044689334e-09,4.28789110187744e-09,"20319/18508/18992/103889/13865/18993/15904/16873/13544/17268/270190/94187/23966/15416/12558/20689/17537/104318/11864",19
"GO:0022008","neurogenesis","25/82","1879/29008",3.39286437655891e-11,1.23568120594276e-08,8.17858886559991e-09,"20319/18508/18992/13865/244058/15904/16873/243914/76982/225207/270120/100102/59009/13544/17268/93840/12614/270190/23966/140489/12558/20689/71436/104318/16400",25
"GO:0030182","neuron differentiation","22/82","1570/29008",2.61021317402119e-10,7.92199698315431e-08,5.24332295483204e-08,"20319/18508/18992/244058/15904/16873/243914/76982/225207/270120/100102/13544/17268/93840/270190/23966/140489/12558/20689/71436/104318/16400",22
"GO:0045893","positive regulation of transcription, DNA-templated","21/82","1538/29008",1.16401851427604e-09,2.41064395084156e-07,1.59553011573374e-07,"20319/18508/18992/103889/13865/244058/18993/15904/17127/16873/329003/18071/225207/70122/13544/17268/94187/140489/94275/17537/11864",21
"GO:1903508","positive regulation of nucleic acid-templated transcription","21/82","1538/29008",1.16401851427604e-09,2.41064395084156e-07,1.59553011573374e-07,"20319/18508/18992/103889/13865/244058/18993/15904/17127/16873/329003/18071/225207/70122/13544/17268/94187/140489/94275/17537/11864",21
"GO:1902680","positive regulation of RNA biosynthetic process","21/82","1540/29008",1.19142205148677e-09,2.41064395084156e-07,1.59553011573374e-07,"20319/18508/18992/103889/13865/244058/18993/15904/17127/16873/329003/18071/225207/70122/13544/17268/94187/140489/94275/17537/11864",21
"GO:0009887","animal organ morphogenesis","18/82","1131/29008",2.09109630560478e-09,3.8078863725063e-07,2.52032133675523e-07,"20319/18508/103889/15904/17127/268396/270120/70122/13544/17268/93840/12614/270190/15416/140489/12558/94275/17537",18
"GO:0051254","positive regulation of RNA metabolic process","21/82","1677/29008",5.4076956943415e-09,8.95219441763261e-07,5.92517853590528e-07,"20319/18508/18992/103889/13865/244058/18993/15904/17127/16873/329003/18071/225207/70122/13544/17268/94187/140489/94275/17537/11864",21
"GO:0060429","epithelium development","18/82","1227/29008",7.44543693017655e-09,1.12984505415429e-06,7.4780923553089e-07,"20319/18530/18508/103889/208177/244058/72333/18993/15904/17127/70122/13544/93840/12614/12558/94275/71436/353310",18
"GO:0016477","cell migration","20/82","1556/29008",8.75992616125561e-09,1.17206649678332e-06,7.75754292792795e-07,"20319/18508/18992/208177/13865/72333/18993/17127/270120/59009/13134/22325/93840/12614/270190/12558/14181/71436/353310/16400",20
"GO:0002009","morphogenesis of an epithelium","13/82","582/29008",9.40686304870963e-09,1.17206649678332e-06,7.75754292792795e-07,"20319/18530/103889/208177/244058/15904/17127/70122/13544/93840/12614/94275/71436",13
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","9/82","213/29008",9.65458399327278e-09,1.17206649678332e-06,7.75754292792795e-07,"18530/72333/270120/12614/23966/12558/12563/219228/71436",9
"GO:0007389","pattern specification process","12/82","482/29008",1.11783378587933e-08,1.27223457755391e-06,8.42052424231467e-07,"20319/18530/18508/103889/13865/17127/70122/17268/93840/12614/15416/17537",12
"GO:0035567","non-canonical Wnt signaling pathway","6/82","57/29008",1.36993698851201e-08,1.43362984586496e-06,9.4887492327257e-07,"20319/70122/13544/93840/12614/104318",6
"GO:0010557","positive regulation of macromolecule biosynthetic process","21/82","1772/29008",1.41709704698349e-08,1.43362984586496e-06,9.4887492327257e-07,"20319/18508/18992/103889/13865/244058/18993/15904/17127/16873/329003/18071/225207/70122/13544/17268/94187/140489/94275/17537/11864",21
"GO:0009952","anterior/posterior pattern specification","9/82","232/29008",2.02363890824907e-08,1.93949813259029e-06,1.28369337947101e-06,"20319/18530/18508/103889/17127/70122/93840/12614/15416",9
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","21/82","1847/29008",2.9016763278306e-08,2.64197629648976e-06,1.74864178703476e-06,"20319/18508/18992/103889/13865/244058/18993/15904/17127/16873/329003/18071/225207/70122/13544/17268/94187/140489/94275/17537/11864",21
"GO:0048598","embryonic morphogenesis","13/82","661/29008",4.19085587271298e-08,3.58317512873102e-06,2.3715919664713e-06,"20319/18530/18508/103889/208177/244058/17127/13544/93840/12614/23966/15416/71436",13
"GO:0031328","positive regulation of cellular biosynthetic process","21/82","1891/29008",4.34531757813841e-08,3.58317512873102e-06,2.3715919664713e-06,"20319/18508/18992/103889/13865/244058/18993/15904/17127/16873/329003/18071/225207/70122/13544/17268/94187/140489/94275/17537/11864",21
"GO:1905114","cell surface receptor signaling pathway involved in cell-cell signaling","12/82","548/29008",4.57023416990088e-08,3.58317512873102e-06,2.3715919664713e-06,"20319/17127/70122/13544/93840/12614/94187/319478/12558/104318/353310/16400",12
"GO:0007267","cell-cell signaling","20/82","1728/29008",5.00208569194217e-08,3.58317512873102e-06,2.3715919664713e-06,"20319/18530/18508/17127/16873/23934/70122/13544/93840/12614/270190/94187/319478/54003/12558/219228/14181/104318/353310/16400",20
"GO:0048870","cell motility","20/82","1739/29008",5.55080376387837e-08,3.58317512873102e-06,2.3715919664713e-06,"20319/18508/18992/208177/13865/72333/18993/17127/270120/59009/13134/22325/93840/12614/270190/12558/14181/71436/353310/16400",20
"GO:0051674","localization of cell","20/82","1739/29008",5.55080376387837e-08,3.58317512873102e-06,2.3715919664713e-06,"20319/18508/18992/208177/13865/72333/18993/17127/270120/59009/13134/22325/93840/12614/270190/12558/14181/71436/353310/16400",20
"GO:0016055","Wnt signaling pathway","11/82","449/29008",5.64380369468697e-08,3.58317512873102e-06,2.3715919664713e-06,"20319/17127/70122/13544/93840/12614/319478/12558/104318/353310/16400",11
"GO:0042127","regulation of cell population proliferation","20/82","1742/29008",5.70982427558066e-08,3.58317512873102e-06,2.3715919664713e-06,"20319/18508/18992/18993/15904/17127/16873/433938/59009/13134/17268/270190/94187/12558/94275/17537/14181/16526/353310/11864",20
"GO:0090179","planar cell polarity pathway involved in neural tube closure","4/82","14/29008",5.80921832087056e-08,3.58317512873102e-06,2.3715919664713e-06,"20319/13544/93840/12614",4
"GO:0198738","cell-cell signaling by wnt","11/82","451/29008",5.9030891741862e-08,3.58317512873102e-06,2.3715919664713e-06,"20319/17127/70122/13544/93840/12614/319478/12558/104318/353310/16400",11
"GO:0060071","Wnt signaling pathway, planar cell polarity pathway","5/82","37/29008",6.47575807783132e-08,3.68033657898388e-06,2.43590010285646e-06,"20319/70122/13544/93840/12614",5
"GO:0009891","positive regulation of biosynthetic process","21/82","1937/29008",6.54604201670655e-08,3.68033657898388e-06,2.43590010285646e-06,"20319/18508/18992/103889/13865/244058/18993/15904/17127/16873/329003/18071/225207/70122/13544/17268/94187/140489/94275/17537/11864",21
"GO:0048729","tissue morphogenesis","13/82","688/29008",6.66947320738429e-08,3.68033657898388e-06,2.43590010285646e-06,"20319/18530/103889/208177/244058/15904/17127/70122/13544/93840/12614/94275/71436",13
"GO:0090178","regulation of establishment of planar polarity involved in neural tube closure","4/82","15/29008",7.90462892462021e-08,4.23362625639218e-06,2.80210529990407e-06,"20319/13544/93840/12614",4
"GO:0061351","neural precursor cell proliferation","8/82","197/29008",9.09948251944371e-08,4.73433076225914e-06,3.13350601045505e-06,"18508/18992/18993/15904/16873/270190/94187/12558",8
"GO:0090177","establishment of planar polarity involved in neural tube closure","4/82","16/29008",1.05168455634392e-07,5.31977104750631e-06,3.52099069302276e-06,"20319/13544/93840/12614",4
"GO:0003002","regionalization","10/82","379/29008",1.19461648439801e-07,5.87945031915887e-06,3.89142496340178e-06,"20319/18530/18508/103889/13865/17127/70122/93840/12614/15416",10
"GO:0090175","regulation of establishment of planar polarity","5/82","42/29008",1.24986453538405e-07,5.98948241824833e-06,3.96425178120427e-06,"20319/70122/13544/93840/12614",5
"GO:0042249","establishment of planar polarity of embryonic epithelium","4/82","18/29008",1.76062252462479e-07,8.22075286497883e-06,5.44106016382021e-06,"20319/13544/93840/12614",4
"GO:0048646","anatomical structure formation involved in morphogenesis","16/82","1213/29008",2.45021798250068e-07,1.11546173653343e-05,7.3828936577981e-06,"20319/18530/18508/208177/244058/17127/16873/270120/13544/22325/17268/93840/12614/270190/23966/14181",16
"GO:0030111","regulation of Wnt signaling pathway","9/82","317/29008",2.88968349959627e-07,1.28344235433288e-05,8.49470502448711e-06,"20319/17127/70122/93840/319478/12558/104318/353310/16400",9
"GO:0040011","locomotion","20/82","1934/29008",3.09527257026155e-07,1.34202175010626e-05,8.88242379185333e-06,"20319/18508/18992/208177/13865/72333/18993/17127/270120/59009/13134/22325/93840/12614/270190/12558/14181/71436/353310/16400",20
"GO:0045944","positive regulation of transcription by RNA polymerase II","16/82","1249/29008",3.62371826199311e-07,1.53460254769522e-05,1.01570560831875e-05,"20319/18508/18992/103889/13865/244058/18993/15904/17127/18071/225207/13544/17268/140489/17537/11864",16
"GO:0021543","pallium development","7/82","162/29008",3.97914383838408e-07,1.64682293856759e-05,1.0899807882655e-05,"18508/18992/13865/18993/15904/16873/12558",7
"GO:0009790","embryo development","16/82","1297/29008",5.97963537437935e-07,2.41975911483218e-05,1.6015631587519e-05,"20319/18530/18508/103889/208177/244058/17127/13544/17268/93840/12614/23966/15416/17537/71436/11864",16
"GO:0021537","telencephalon development","8/82","257/29008",6.89142294127399e-07,2.72810460349129e-05,1.80564742969307e-05,"18508/18992/13865/18993/15904/16873/12558/20689",8
"GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","6/82","112/29008",7.9823718553447e-07,3.09274449969845e-05,2.04699121486443e-05,"18530/72333/270120/12614/12558/12563",6
"GO:0001736","establishment of planar polarity","5/82","62/29008",9.09635365024922e-07,3.4509291660633e-05,2.28406248454723e-05,"20319/70122/13544/93840/12614",5
"GO:0007164","establishment of tissue polarity","5/82","63/29008",9.8587056565482e-07,3.63187313111636e-05,2.40382365682721e-05,"20319/70122/13544/93840/12614",5
"GO:0035295","tube development","15/82","1182/29008",9.9721942095452e-07,3.63187313111636e-05,2.40382365682721e-05,"20319/18508/244058/18993/17127/13544/22325/17268/93840/12614/270190/12558/94275/14181/16400",15
"GO:2000027","regulation of animal organ morphogenesis","6/82","132/29008",2.08864971462602e-06,7.4577080986941e-05,4.93602460938452e-05,"20319/70122/13544/93840/12614/94275",6
"GO:0007423","sensory organ development","11/82","649/29008",2.14524139957911e-06,7.51247036275686e-05,4.97227004558317e-05,"18508/17127/268396/270120/13544/17268/93840/12614/270190/140489/17537",11
"GO:0021846","cell proliferation in forebrain","4/82","35/29008",2.90445707254088e-06,9.97927609263573e-05,6.60497189286853e-05,"18508/18992/18993/16873",4
"GO:0090596","sensory organ morphogenesis","8/82","319/29008",3.44647844193577e-06,0.000116222911903056,7.69243238989563e-05,"18508/270120/13544/17268/93840/12614/270190/140489",8
"GO:0010647","positive regulation of cell communication","18/82","1899/29008",4.67011490249795e-06,0.000154623258862705,0.000102340317002108,"20319/18508/64706/16906/17127/433938/20495/59009/70122/13544/93840/94187/54003/12558/94275/17537/14181/104318",18
"GO:0023056","positive regulation of signaling","18/82","1905/29008",4.87945862376902e-06,0.000158669538462203,0.00010501842338751,"20319/18508/64706/16906/17127/433938/20495/59009/70122/13544/93840/94187/54003/12558/94275/17537/14181/104318",18
"GO:0048762","mesenchymal cell differentiation","7/82","237/29008",5.02299388508711e-06,0.000160471436223572,0.000106211043368878,"20319/18508/208177/17127/93840/12558/353310",7
"GO:0001738","morphogenesis of a polarized epithelium","5/82","88/29008",5.19953708040936e-06,0.00016230405246749,0.000107423994956661,"20319/70122/13544/93840/12614",5
"GO:0009967","positive regulation of signal transduction","16/82","1534/29008",5.25861564831517e-06,0.00016230405246749,0.000107423994956661,"20319/64706/16906/17127/433938/20495/59009/70122/13544/93840/94187/12558/94275/17537/14181/104318",16
"GO:0072359","circulatory system development","14/82","1198/29008",6.20004685264816e-06,0.000188171421977872,0.000124544800811967,"20319/18508/17127/268396/13544/22325/17268/93840/270190/23966/12558/14181/71436/16526",14
"GO:1904948","midbrain dopaminergic neuron differentiation","3/82","14/29008",7.74851434081855e-06,0.000231312206797223,0.000153098342023076,"20319/13544/104318",3
"GO:0034330","cell junction organization","11/82","761/29008",9.70807808178346e-06,0.000285135648176253,0.000188722400740952,"18530/208177/72333/17127/270190/12558/12563/219228/71436/353310/16400",11
"GO:0007155","cell adhesion","15/82","1438/29008",1.08302459860798e-05,0.00031304568159764,0.000207195182189831,"77976/18530/208177/72333/17127/270120/12614/270190/23966/12558/12563/219228/71436/353310/16400",15
"GO:0022610","biological adhesion","15/82","1451/29008",1.20479944740514e-05,0.000342803092769495,0.000226890685407712,"77976/18530/208177/72333/17127/270120/12614/270190/23966/12558/12563/219228/71436/353310/16400",15
"GO:0001655","urogenital system development","8/82","385/29008",1.3560432355135e-05,0.000378325995034691,0.00025040218752838,"18993/15904/17127/20495/100102/93840/94275/16400",8
"GO:0035239","tube morphogenesis","12/82","946/29008",1.37119800506807e-05,0.000378325995034691,0.00025040218752838,"20319/244058/17127/13544/22325/17268/93840/12614/270190/12558/94275/14181",12
"GO:0016331","morphogenesis of embryonic epithelium","6/82","185/29008",1.45319886419167e-05,0.00038917381405733,0.000257582020922942,"20319/18530/244058/13544/93840/12614",6
"GO:0048666","neuron development","14/82","1292/29008",1.4532575154255e-05,0.00038917381405733,0.000257582020922942,"20319/18508/18992/244058/243914/270120/93840/270190/23966/140489/12558/20689/71436/16400",14
"GO:0045595","regulation of cell differentiation","16/82","1672/29008",1.54468400761324e-05,0.000407662257661406,0.000269818945647163,"20319/18508/18992/208177/244058/15904/17127/268396/59009/17268/270190/23966/15416/244723/104318/353310",16
"GO:0021987","cerebral cortex development","5/82","111/29008",1.61683596600191e-05,0.000420608327727068,0.000278387546025892,"18508/18992/13865/18993/12558",5
"GO:0001843","neural tube closure","5/82","113/29008",1.76294360434094e-05,0.000451286865654757,0.000298692714341279,"20319/244058/13544/93840/12614",5
"GO:0030900","forebrain development","8/82","400/29008",1.78433027606494e-05,0.000451286865654757,0.000298692714341279,"18508/18992/13865/18993/15904/16873/12558/20689",8
"GO:2000026","regulation of multicellular organismal development","15/82","1503/29008",1.82305898374442e-05,0.000452727438215757,0.000299646184431366,"20319/18508/208177/244058/15904/17127/243914/59009/17268/270190/23966/15416/12558/71436/16526",15
"GO:0060606","tube closure","5/82","114/29008",1.83974906249127e-05,0.000452727438215757,0.000299646184431366,"20319/244058/13544/93840/12614",5
"GO:0001764","neuron migration","6/82","195/29008",1.95709642149526e-05,0.000475183011139048,0.000314508828436782,"18508/13865/270120/59009/12614/16400",6
"GO:0060485","mesenchyme development","7/82","293/29008",1.98742704047095e-05,0.000476197979039159,0.000315180604063607,"20319/18508/208177/17127/93840/12558/353310",7
"GO:0021915","neural tube development","6/82","197/29008",2.07301045996488e-05,0.000490253512674811,0.000324483523808583,"20319/18508/244058/13544/93840/12614",6
"GO:0090287","regulation of cellular response to growth factor stimulus","7/82","299/29008",2.26287602596376e-05,0.000528294518369231,0.000349661680125304,"20319/244058/17127/94187/14181/353310/16400",7
"GO:0014020","primary neural tube formation","5/82","120/29008",2.3569335810285e-05,0.000543288107728216,0.000359585469723869,"20319/244058/13544/93840/12614",5
"GO:0060070","canonical Wnt signaling pathway","7/82","303/29008",2.4634480357382e-05,0.000560742359134907,0.000371137894857926,"20319/17127/70122/13544/12558/104318/353310",7
