"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060429","epithelium development","10/22","1227/29008",7.18220484550465e-09,7.79987446221805e-06,4.06739600724368e-06,"14184/13618/18993/171211/244058/22329/20460/232174/22422/16814",10
"GO:0007417","central nervous system development","8/22","949/29008",2.70930286502887e-07,0.000111287307156659,5.80329274501139e-05,"13865/14184/74199/18993/18994/20460/22422/16814",8
"GO:0048598","embryonic morphogenesis","7/22","661/29008",3.91322924436384e-07,0.000111287307156659,5.80329274501139e-05,"18994/244058/22329/20460/232174/22422/16814",7
"GO:0030900","forebrain development","6/22","400/29008",4.09898000577013e-07,0.000111287307156659,5.80329274501139e-05,"13865/14184/18993/18994/20460/22422",6
"GO:0009887","animal organ morphogenesis","8/22","1131/29008",1.02250504308587e-06,0.00022208809535825,0.000115812150143199,"14184/171211/18994/20460/232174/22422/16814/268396",8
"GO:0045165","cell fate commitment","5/22","288/29008",2.13649666932204e-06,0.000386705897147289,0.000201655299665835,"14184/232174/22422/16814/268396",5
"GO:0009790","embryo development","8/22","1297/29008",2.85070058417265e-06,0.000442265833487357,0.000230628107411261,"18994/244058/22329/17859/20460/232174/22422/16814",8
"GO:0012501","programmed cell death","9/22","1975/29008",6.80400400286417e-06,0.000923643543388811,0.000481651862308016,"14184/13618/18993/18994/27356/20460/232174/22422/23882",9
"GO:0007420","brain development","6/22","676/29008",8.49949330726757e-06,0.00102560552574362,0.000534821918047948,"13865/14184/18993/18994/20460/22422",6
"GO:0060322","head development","6/22","734/29008",1.35698039250436e-05,0.00147368070625974,0.000768479422281418,"13865/14184/18993/18994/20460/22422",6
"GO:0010721","negative regulation of cell development","4/22","205/29008",1.60354183627209e-05,0.00158313312199227,0.00082555550996592,"14184/13618/244058/22422",4
"GO:0035295","tube development","7/22","1182/29008",1.82362260551896e-05,0.00165037845799466,0.000860621896288774,"14184/13618/18993/244058/20460/22422/16814",7
"GO:0060710","chorio-allantoic fusion","2/22","10/29008",2.46170848692123e-05,0.00175550971338679,0.000915444630999411,"22329/22422",2
"GO:0072070","loop of Henle development","2/22","10/29008",2.46170848692123e-05,0.00175550971338679,0.000915444630999411,"18993/22422",2
"GO:0048699","generation of neurons","8/22","1750/29008",2.57268871252236e-05,0.00175550971338679,0.000915444630999411,"13865/14184/13618/18994/244058/22329/22422/16814",8
"GO:0007389","pattern specification process","5/22","482/29008",2.58638631806525e-05,0.00175550971338679,0.000915444630999411,"13865/20460/232174/22422/16814",5
"GO:0048568","embryonic organ development","5/22","524/29008",3.85356168810496e-05,0.00246174587840117,0.00128372519393218,"18994/22329/20460/22422/16814",5
"GO:0022008","neurogenesis","8/22","1879/29008",4.29330145692617e-05,0.00259029187901213,0.00135075800223759,"13865/14184/13618/18994/244058/22329/22422/16814",8
"GO:0006915","apoptotic process","8/22","1911/29008",4.84519522790035e-05,0.00276941158815778,0.00144416345296974,"14184/13618/18993/18994/27356/20460/22422/23882",8
"GO:0002009","morphogenesis of an epithelium","5/22","582/29008",6.34224372554873e-05,0.00344383834297296,0.00179585638123432,"14184/244058/20460/22422/16814",5
"GO:0072234","metanephric nephron tubule development","2/22","17/29008",7.41593207598039e-05,0.00383509630214986,0.00199988544204383,"18993/22422",2
"GO:0072009","nephron epithelium development","3/22","115/29008",8.84703396537706e-05,0.00436721767563613,0.00227737046572864,"13618/18993/22422",3
"GO:0042981","regulation of apoptotic process","7/22","1531/29008",9.51520473532567e-05,0.00449283145328855,0.0023428742094303,"14184/13618/18993/18994/27356/20460/23882",7
"GO:0072243","metanephric nephron epithelium development","2/22","20/29008",0.000103462197721037,0.00465531738888946,0.00242760565592956,"18993/22422",2
"GO:0043067","regulation of programmed cell death","7/22","1567/29008",0.000110123111078348,0.00465531738888946,0.00242760565592956,"14184/13618/18993/18994/27356/20460/23882",7
"GO:0030182","neuron differentiation","7/22","1570/29008",0.000111453270820558,0.00465531738888946,0.00242760565592956,"14184/13618/18994/244058/22329/22422/16814",7
"GO:0060438","trachea development","2/22","22/29008",0.000125672701914778,0.00487234757192583,0.00254078025947087,"171211/22422",2
"GO:0072170","metanephric tubule development","2/22","22/29008",0.000125672701914778,0.00487234757192583,0.00254078025947087,"18993/22422",2
