"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007049","cell cycle","10/29","1722/29008",3.74013369824997e-06,0.00373639356455172,0.00246848824084498,"15902/242785/12445/434130/23882/14793/21376/110033/66977/381293",10
"GO:0007080","mitotic metaphase plate congression","3/29","48/29008",1.5073661689307e-05,0.00578722545105037,0.00382339218988313,"110033/66977/381293",3
"GO:0060284","regulation of cell development","6/29","598/29008",2.3739994828548e-05,0.00578722545105037,0.00382339218988313,"20378/15902/12741/20732/67891/381293",6
"GO:0045595","regulation of cell differentiation","9/29","1672/29008",2.40139646637495e-05,0.00578722545105037,0.00382339218988313,"20378/15902/21407/12741/56458/20732/17965/67891/381293",9
"GO:0051310","metaphase plate congression","3/29","64/29008",3.59223869097558e-05,0.00578722545105037,0.00382339218988313,"110033/66977/381293",3
"GO:0045597","positive regulation of cell differentiation","7/29","973/29008",3.82131675125646e-05,0.00578722545105037,0.00382339218988313,"20378/15902/21407/12741/20732/17965/67891",7
"GO:0061351","neural precursor cell proliferation","4/29","197/29008",4.28986609442276e-05,0.00578722545105037,0.00382339218988313,"15902/56458/20732/381293",4
"GO:0051726","regulation of cell cycle","7/29","1003/29008",4.63441477561591e-05,0.00578722545105037,0.00382339218988313,"15902/242785/12445/434130/23882/21376/381293",7
"GO:1903047","mitotic cell cycle process","6/29","700/29008",5.71533246097631e-05,0.00634401903168371,0.00419124380471596,"15902/12445/434130/110033/66977/381293",6
"GO:0051303","establishment of chromosome localization","3/29","82/29008",7.54381389912744e-05,0.00736144070067023,0.00486341427671907,"110033/66977/381293",3
"GO:0050000","chromosome localization","3/29","84/29008",8.10569046119846e-05,0.00736144070067023,0.00486341427671907,"110033/66977/381293",3
"GO:0022402","cell cycle process","7/29","1146/29008",0.000107208349442182,0.00892509509106168,0.00589645921932003,"15902/242785/12445/434130/110033/66977/381293",7
"GO:0140014","mitotic nuclear division","4/29","278/29008",0.000162326929130198,0.0116118548444084,0.00767149569300257,"434130/110033/66977/381293",4
"GO:0000278","mitotic cell cycle","6/29","847/29008",0.000162728696518236,0.0116118548444084,0.00767149569300257,"15902/12445/434130/110033/66977/381293",6
