"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007417","central nervous system development","17/83","949/29008",1.31109461971824e-09,1.72509160095576e-06,1.22809447240075e-06,"65100/20664/15903/108655/11878/18991/225908/67102/13389/140486/20675/17242/320790/19165/14634/16392/27140",17
"GO:0030900","forebrain development","12/83","400/29008",1.60922723969754e-09,1.72509160095576e-06,1.22809447240075e-06,"65100/20664/11878/18991/67102/140486/20675/17242/320790/19165/14634/16392",12
"GO:0060429","epithelium development","18/83","1227/29008",9.13396093747682e-09,5.01170686704678e-06,3.56783923665447e-06,"65100/15903/108655/11878/240725/18991/13389/12443/20675/17242/320790/19165/21804/14634/67122/57265/330409/17698",18
"GO:0022008","neurogenesis","22/83","1879/29008",9.35019937881861e-09,5.01170686704678e-06,3.56783923665447e-06,"15529/20664/13723/108655/11878/97165/18991/225908/67102/13389/140486/17242/320790/56320/235472/11923/14634/12704/57265/330409/16392/27140",22
"GO:0009790","embryo development","18/83","1297/29008",2.14063777466062e-08,9.17905477774475e-06,6.53457847001664e-06,"65100/15903/108655/21973/240725/13389/320790/26357/19165/21804/56320/14634/67122/57265/330409/73884/16392/60613",18
"GO:0048699","generation of neurons","20/83","1750/29008",7.65137010043467e-08,2.37010951613334e-05,1.68728338491425e-05,"15529/20664/13723/108655/11878/97165/67102/13389/140486/17242/320790/56320/235472/11923/14634/12704/57265/330409/16392/27140",20
"GO:0048729","tissue morphogenesis","13/83","688/29008",7.73823069633087e-08,2.37010951613334e-05,1.68728338491425e-05,"65100/108655/240725/14537/17242/320790/21804/14634/67122/57265/330409/16392/17698",13
"GO:0045165","cell fate commitment","9/83","288/29008",1.43053548358593e-07,3.83383509601029e-05,2.72931111999947e-05,"20664/11878/13389/19165/21804/11923/14634/16392/27140",9
"GO:0051253","negative regulation of RNA metabolic process","17/83","1350/29008",2.25303390719669e-07,5.36722744114413e-05,3.82093469641545e-05,"12795/20664/15903/108655/11878/18140/97165/18991/104383/140486/12443/20675/19165/14634/67122/56461/16392",17
"GO:0045892","negative regulation of transcription, DNA-templated","16/83","1237/29008",3.79113981532615e-07,7.1473792961857e-05,5.08822661992796e-05,"12795/20664/15903/108655/11878/18140/97165/18991/104383/12443/20675/19165/14634/67122/56461/16392",16
"GO:1903507","negative regulation of nucleic acid-templated transcription","16/83","1241/29008",3.9577265884569e-07,7.1473792961857e-05,5.08822661992796e-05,"12795/20664/15903/108655/11878/18140/97165/18991/104383/12443/20675/19165/14634/67122/56461/16392",16
"GO:1902679","negative regulation of RNA biosynthetic process","16/83","1242/29008",4.00039885980543e-07,7.1473792961857e-05,5.08822661992796e-05,"12795/20664/15903/108655/11878/18140/97165/18991/104383/12443/20675/19165/14634/67122/56461/16392",16
"GO:0000122","negative regulation of transcription by RNA polymerase II","14/83","950/29008",4.80618433927348e-07,7.62720897261255e-05,5.42981785658297e-05,"12795/20664/15903/108655/11878/18140/18991/12443/20675/19165/14634/67122/56461/16392",14
"GO:0007420","brain development","12/83","676/29008",4.9804536201761e-07,7.62720897261255e-05,5.42981785658297e-05,"65100/20664/11878/18991/67102/140486/20675/17242/320790/19165/14634/16392",12
"GO:0045934","negative regulation of nucleobase-containing compound metabolic process","17/83","1459/29008",6.66577928781985e-07,9.04464456325598e-05,6.43889170106106e-05,"12795/20664/15903/108655/11878/18140/97165/18991/104383/140486/12443/20675/19165/14634/67122/56461/16392",17
"GO:0048666","neuron development","16/83","1292/29008",6.74973474869849e-07,9.04464456325598e-05,6.43889170106106e-05,"15529/20664/13723/108655/11878/67102/140486/17242/56320/235472/11923/14634/12704/57265/330409/16392",16
"GO:2000113","negative regulation of cellular macromolecule biosynthetic process","17/83","1482/29008",8.27317827244637e-07,0.000104339377741912,7.4279309566856e-05,"12795/20664/15903/108655/11878/18140/97165/18991/104383/140486/12443/20675/19165/14634/67122/56461/16392",17
"GO:0010558","negative regulation of macromolecule biosynthetic process","17/83","1498/29008",9.59110696963684e-07,0.000113789325149104,8.10067367764142e-05,"12795/20664/15903/108655/11878/18140/97165/18991/104383/140486/12443/20675/19165/14634/67122/56461/16392",17
"GO:0045596","negative regulation of cell differentiation","12/83","723/29008",1.00839420607881e-06,0.000113789325149104,8.10067367764142e-05,"15903/108655/13389/12443/17242/21804/235472/14634/67122/12704/16392/27140",12
"GO:0009792","embryo development ending in birth or egg hatching","13/83","870/29008",1.10699017356013e-06,0.000118669346605646,8.44808290348519e-05,"65100/108655/240725/13389/320790/26357/19165/56320/14634/67122/57265/330409/16392",13
"GO:0060322","head development","12/83","734/29008",1.18027631298695e-06,0.000120500591192573,8.57844939263699e-05,"65100/20664/11878/18991/67102/140486/20675/17242/320790/19165/14634/16392",12
"GO:0031327","negative regulation of cellular biosynthetic process","17/83","1558/29008",1.6410273501802e-06,0.000159925574490289,0.000113851179797191,"12795/20664/15903/108655/11878/18140/97165/18991/104383/140486/12443/20675/19165/14634/67122/56461/16392",17
"GO:0030182","neuron differentiation","17/83","1570/29008",1.82137630508136e-06,0.000169783947743236,0.000120869365783431,"15529/20664/13723/108655/11878/67102/140486/17242/56320/235472/11923/14634/12704/57265/330409/16392/27140",17
"GO:0048665","neuron fate specification","4/83","32/29008",2.10766512034594e-06,0.000188284750750904,0.00013404010633779,"20664/14634/16392/27140",4
"GO:0009890","negative regulation of biosynthetic process","17/83","1602/29008",2.39347225385146e-06,0.000205264180490301,0.000146127779708826,"12795/20664/15903/108655/11878/18140/97165/18991/104383/140486/12443/20675/19165/14634/67122/56461/16392",17
"GO:0009887","animal organ morphogenesis","14/83","1131/29008",3.71800191781456e-06,0.000306592158145939,0.000218263270478993,"20664/15903/240725/14537/20675/17242/320790/19165/14634/19773/57265/16392/17698/60613",14
"GO:0051960","regulation of nervous system development","10/83","550/29008",3.89475095048755e-06,0.000309272075475752,0.000220171106362844,"13032/97165/225908/13389/17242/320790/56320/235472/14634/12704",10
"GO:0045595","regulation of cell differentiation","17/83","1672/29008",4.24847535217201e-06,0.000325311826966314,0.000231589821828925,"20664/15903/108655/97165/13389/12443/17242/320790/21804/56320/235472/11923/14634/67122/12704/16392/27140",17
"GO:0051093","negative regulation of developmental process","13/83","1003/29008",5.25552287460493e-06,0.000388546242867344,0.00027660646708447,"15903/108655/240725/13389/12443/17242/21804/235472/14634/67122/12704/16392/27140",13
"GO:0043009","chordate embryonic development","12/83","854/29008",5.58735129604979e-06,0.000399309372624358,0.000284268750149902,"65100/108655/240725/13389/320790/19165/56320/14634/67122/57265/330409/16392",12
"GO:0002009","morphogenesis of an epithelium","10/83","582/29008",6.39789028248305e-06,0.000442486347278828,0.000315006482499165,"65100/108655/240725/17242/21804/14634/67122/57265/330409/17698",10
"GO:0040011","locomotion","18/83","1934/29008",7.20707911262051e-06,0.000481111354505943,0.000342503664588382,"15529/20664/13723/108655/11878/17909/240725/97165/14537/17242/19165/56320/235472/11923/14634/16392/27140/17698",18
"GO:0048858","cell projection morphogenesis","11/83","730/29008",7.40516543782468e-06,0.000481111354505943,0.000342503664588382,"15529/13723/108655/11878/140486/17242/56320/235472/14634/12704/16392",11
"GO:0010001","glial cell differentiation","7/83","255/29008",8.78252947674164e-06,0.000553815976415708,0.000394262159172612,"20664/18991/225908/13389/17242/11923/14634",7
"GO:0048732","gland development","9/83","477/29008",9.12711495610475e-06,0.000559100984739674,0.000398024561995546,"240725/12443/20675/17242/19165/14634/19773/16392/17698",9
"GO:0032990","cell part morphogenesis","11/83","753/29008",9.90263910879544e-06,0.000589757173590484,0.000419848734144836,"15529/13723/108655/11878/140486/17242/56320/235472/14634/12704/16392",11
"GO:0001708","cell fate specification","5/83","102/29008",1.13736878487031e-05,0.000659059101287013,0.000469184847243798,"20664/19165/14634/16392/27140",5
"GO:0007423","sensory organ development","10/83","649/29008",1.64318756722174e-05,0.00092710372213774,0.000660006086557209,"20664/17216/20675/320790/12957/11923/14634/57265/330409/60613",10
"GO:0048667","cell morphogenesis involved in neuron differentiation","10/83","657/29008",1.82496174236718e-05,0.00100326101939365,0.000714222544246266,"15529/13723/108655/11878/140486/56320/235472/14634/12704/16392",10
"GO:0031175","neuron projection development","13/83","1132/29008",1.90275692946721e-05,0.00101987771419443,0.000726051986244068,"15529/13723/108655/11878/67102/140486/17242/56320/235472/14634/12704/330409/16392",13
"GO:0000902","cell morphogenesis","13/83","1135/29008",1.95623536544319e-05,0.00102296795695371,0.000728251933220187,"15529/13723/108655/11878/17909/140486/17242/56320/235472/14634/12704/16392/17698",13
