"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","17/48","1570/29008",2.30221886467908e-10,3.78715003239709e-07,2.47912620901758e-07,"27083/140489/14585/22255/18053/18186/20563/15572/14758/50785/19649/73710/13544/19280/11444/269116/16392",17
"GO:0000904","cell morphogenesis involved in differentiation","13/48","828/29008",5.83265446054259e-10,4.79735829379628e-07,3.14042395428162e-07,"27083/72333/20194/18053/18186/20563/15572/19649/73710/19280/11444/269116/16392",13
"GO:0048699","generation of neurons","17/48","1750/29008",1.21462639545591e-09,5.58755751681581e-07,3.65770042534159e-07,"27083/140489/14585/22255/18053/18186/20563/15572/14758/50785/19649/73710/13544/19280/11444/269116/16392",17
"GO:0048666","neuron development","15/48","1292/29008",1.35867659983363e-09,5.58755751681581e-07,3.65770042534159e-07,"27083/140489/14585/18053/18186/20563/15572/14758/50785/19649/73710/19280/11444/269116/16392",15
"GO:0000902","cell morphogenesis","14/48","1135/29008",2.52954441493461e-09,8.32220112513487e-07,5.4478398662697e-07,"27083/72333/54725/20194/18053/18186/20563/15572/19649/73710/19280/11444/269116/16392",14
"GO:0022008","neurogenesis","17/48","1879/29008",3.56579998460036e-09,9.77623495777933e-07,6.39967260394066e-07,"27083/140489/14585/22255/18053/18186/20563/15572/14758/50785/19649/73710/13544/19280/11444/269116/16392",17
"GO:0048667","cell morphogenesis involved in neuron differentiation","11/48","657/29008",7.81589520086721e-09,1.83673537220379e-06,1.20235500608829e-06,"27083/18053/18186/20563/15572/19649/73710/19280/11444/269116/16392",11
"GO:0048812","neuron projection morphogenesis","11/48","710/29008",1.73373148884314e-08,3.56498537393371e-06,2.3336938330086e-06,"27083/18053/18186/20563/15572/19649/73710/19280/11444/269116/16392",11
"GO:0120039","plasma membrane bounded cell projection morphogenesis","11/48","725/29008",2.14689661970123e-08,3.67678272184773e-06,2.40687808315484e-06,"27083/18053/18186/20563/15572/19649/73710/19280/11444/269116/16392",11
"GO:0048858","cell projection morphogenesis","11/48","730/29008",2.30297119542716e-08,3.67678272184773e-06,2.40687808315484e-06,"27083/18053/18186/20563/15572/19649/73710/19280/11444/269116/16392",11
"GO:0031175","neuron projection development","13/48","1132/29008",2.45863890214742e-08,3.67678272184773e-06,2.40687808315484e-06,"27083/14585/18053/18186/20563/15572/14758/19649/73710/19280/11444/269116/16392",13
"GO:0032990","cell part morphogenesis","11/48","753/29008",3.15937513087464e-08,4.33097674190732e-06,2.83512347270593e-06,"27083/18053/18186/20563/15572/19649/73710/19280/11444/269116/16392",11
"GO:0007409","axonogenesis","9/48","487/29008",9.23348622422961e-08,1.16839114145059e-05,7.64846672662906e-06,"18053/18186/20563/19649/73710/19280/11444/269116/16392",9
"GO:0032989","cellular component morphogenesis","11/48","848/29008",1.0510458054787e-07,1.23497882143748e-05,8.08435984214071e-06,"27083/18053/18186/20563/15572/19649/73710/19280/11444/269116/16392",11
"GO:0061564","axon development","9/48","530/29008",1.88754010543361e-07,2.00990808669643e-05,1.31571650788063e-05,"18053/18186/20563/19649/73710/19280/11444/269116/16392",9
"GO:0007411","axon guidance","7/48","255/29008",2.02282138198247e-07,2.00990808669643e-05,1.31571650788063e-05,"18053/18186/20563/19649/73710/269116/16392",7
"GO:0097485","neuron projection guidance","7/48","256/29008",2.07710866102367e-07,2.00990808669643e-05,1.31571650788063e-05,"18053/18186/20563/19649/73710/269116/16392",7
"GO:0034329","cell junction assembly","8/48","439/29008",5.73449225736475e-07,5.24068875742501e-05,3.43063484168663e-05,"27083/54725/20194/18186/14758/19280/11444/269116",8
"GO:1902667","regulation of axon guidance","3/48","12/29008",9.25681006515731e-07,8.01444871430725e-05,5.24638044136062e-05,"18186/20563/73710",3
"GO:0120036","plasma membrane bounded cell projection organization","13/48","1630/29008",1.61055985166096e-06,0.00013096531933347,8.57318967705262e-05,"27083/14585/18053/18186/20563/15572/14758/19649/73710/19280/11444/269116/16392",13
"GO:1901888","regulation of cell junction assembly","6/48","220/29008",1.67189769361877e-06,0.00013096531933347,8.57318967705262e-05,"27083/20194/18186/14758/19280/11444",6
"GO:0030030","cell projection organization","13/48","1677/29008",2.2088517320527e-06,0.000165161868146668,0.000108117479516264,"27083/14585/18053/18186/20563/15572/14758/19649/73710/19280/11444/269116/16392",13
"GO:0060322","head development","9/48","734/29008",2.8082165969421e-06,0.00020084853486825,0.000131478516186351,"22255/18511/18186/20563/15572/13544/19280/11444/16392",9
"GO:0034330","cell junction organization","9/48","761/29008",3.76702032901748e-06,0.000257477488694015,0.000168548693606768,"27083/72333/54725/20194/18186/14758/19280/11444/269116",9
"GO:0032102","negative regulation of response to external stimulus","7/48","398/29008",3.93796378172362e-06,0.000257477488694015,0.000168548693606768,"27220/18186/20563/19280/72828/16392/229521",7
"GO:0030900","forebrain development","7/48","400/29008",4.06955301279294e-06,0.000257477488694015,0.000168548693606768,"22255/18186/20563/15572/19280/11444/16392",7
"GO:0022603","regulation of anatomical structure morphogenesis","10/48","995/29008",4.30945040740242e-06,0.000262557256302851,0.000171873987008681,"27083/18511/20194/18053/18186/20563/13544/19280/11444/16392",10
"GO:0031290","retinal ganglion cell axon guidance","3/48","21/29008",5.53786755219303e-06,0.000325349718691341,0.000212978891199003,"18186/20563/16392",3
"GO:0016358","dendrite development","6/48","313/29008",1.26083240491213e-05,0.000704537016451449,0.000461200683301764,"27083/18053/18186/15572/19280/11444",6
"GO:0021675","nerve development","4/48","87/29008",1.32769893677781e-05,0.000704537016451449,0.000461200683301764,"18053/18186/11444/16392",4
"GO:0060411","cardiac septum morphogenesis","4/48","87/29008",1.32769893677781e-05,0.000704537016451449,0.000461200683301764,"18186/20563/13544/16392",4
"GO:0007420","brain development","8/48","676/29008",1.38316159086984e-05,0.000711031505306528,0.000465452074822318,"22255/18186/20563/15572/13544/19280/11444/16392",8
"GO:0050808","synapse organization","7/48","489/29008",1.50118328291449e-05,0.000729299219967942,0.00047741039963347,"27083/72333/54725/18186/19280/11444/269116",7
"GO:0003148","outflow tract septum morphogenesis","3/48","29/29008",1.5073661689307e-05,0.000729299219967942,0.00047741039963347,"18186/13544/16392",3
"GO:0007155","cell adhesion","11/48","1438/29008",1.77227501989528e-05,0.00083296925935078,0.00054527438957981,"72333/54725/20194/68799/18186/20563/93893/14758/19280/269116/72828",11
"GO:0022610","biological adhesion","11/48","1451/29008",1.92685947065492e-05,0.000863307171268063,0.00056513404972467,"72333/54725/20194/68799/18186/20563/93893/14758/19280/269116/72828",11
"GO:0032101","regulation of response to external stimulus","9/48","936/29008",1.97447500329925e-05,0.000863307171268063,0.00056513404972467,"27220/54725/18186/20563/73710/19280/72828/16392/229521",9
"GO:0003205","cardiac chamber development","5/48","200/29008",1.99426580596878e-05,0.000863307171268063,0.00056513404972467,"18186/20563/381157/13544/16392",5
"GO:0007417","central nervous system development","9/48","949/29008",2.20111971276237e-05,0.000928421007049768,0.000607758560365965,"22255/18053/18186/20563/15572/13544/19280/11444/16392",9
"GO:0021953","central nervous system neuron differentiation","5/48","207/29008",2.3522151167695e-05,0.000967348466771457,0.000633241069593474,"18186/20563/15572/11444/16392",5
"GO:0015844","monoamine transport","4/48","106/29008",2.89567624690171e-05,0.00116180181125691,0.000760533196554673,"27220/14758/11444/229521",4
"GO:0044087","regulation of cellular component biogenesis","9/48","989/29008",3.04289167306955e-05,0.00119179923861891,0.000780169970313321,"27083/20194/18186/20563/14758/19280/11444/16392/229521",9
"GO:0010975","regulation of neuron projection development","7/48","550/29008",3.18380268000411e-05,0.00121798962990855,0.0007973146001577,"27083/18053/18186/20563/15572/19280/11444",7
