"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","28/114","1879/29008",6.34929356112111e-10,1.59748225997807e-06,1.16827001524628e-06,"235472/11923/18424/17242/14268/18012/50913/18991/20732/50914/93742/20416/12227/246048/18013/12891/17920/20377/13723/74761/29875/13389/19716/15901/50785/11878/211323/56320",28
"GO:0010001","glial cell differentiation","11/114","255/29008",5.65809463030014e-09,7.11788304491758e-06,5.20544705987613e-06,"11923/18424/17242/50913/18991/20732/50914/93742/74761/13389/211323",11
"GO:0042063","gliogenesis","12/114","344/29008",1.1954663869748e-08,7.42863344500293e-06,5.43270490413569e-06,"11923/18424/17242/14268/50913/18991/20732/50914/93742/74761/13389/211323",12
"GO:0060429","epithelium development","21/114","1227/29008",1.21113215765735e-08,7.42863344500293e-06,5.43270490413569e-06,"19165/18424/17242/240725/208177/18012/15404/18991/12578/20732/93742/243905/17920/20377/13389/14063/15901/11878/381157/211323/21804",21
"GO:0048699","generation of neurons","25/114","1750/29008",1.47627850655861e-08,7.42863344500293e-06,5.43270490413569e-06,"235472/11923/18424/17242/14268/18012/50913/20732/50914/20416/12227/246048/18013/12891/17920/20377/13723/29875/13389/19716/15901/50785/11878/211323/56320",25
"GO:0045165","cell fate commitment","11/114","288/29008",1.98716467240522e-08,8.33284385961923e-06,6.09397166204268e-06,"11923/19165/18424/18012/50913/50914/20377/13389/11878/211323/21804",11
"GO:0048666","neuron development","21/114","1292/29008",2.9402238888969e-08,1.05680047206637e-05,7.72858850795756e-06,"235472/11923/18424/17242/14268/18012/20416/12227/246048/18013/12891/17920/20377/13723/29875/19716/15901/50785/11878/211323/56320",21
"GO:0030182","neuron differentiation","23/114","1570/29008",3.93848915446495e-08,1.23865483907923e-05,9.05852505526938e-06,"235472/11923/18424/17242/14268/18012/50913/50914/20416/12227/246048/18013/12891/17920/20377/13723/29875/19716/15901/50785/11878/211323/56320",23
"GO:0051094","positive regulation of developmental process","22/114","1483/29008",6.57368303761176e-08,1.83770961362569e-05,1.34395297657841e-05,"11923/18424/17242/14268/208177/18012/50913/12578/234839/20732/246048/18013/12891/20377/29875/13389/26364/19716/11878/211323/56320/21804",22
"GO:0030029","actin filament-based process","16/114","814/29008",1.27114978861347e-07,3.19821286815149e-05,2.33891561104879e-05,"17242/73112/208177/93742/20416/56419/215280/17920/20377/29875/14063/68794/15901/19736/56320/109711",16
"GO:0007155","cell adhesion","21/114","1438/29008",1.78156468136934e-07,4.07492430756843e-05,2.98007183065418e-05,"235472/14537/17242/14268/208177/15404/12578/234839/93742/27050/20416/17909/20377/13723/74761/29875/26364/53599/211323/56320/109711",21
"GO:0022610","biological adhesion","21/114","1451/29008",2.06776781594089e-07,4.3354198540894e-05,3.17057731777603e-05,"235472/14537/17242/14268/208177/15404/12578/234839/93742/27050/20416/17909/20377/13723/74761/29875/26364/53599/211323/56320/109711",21
"GO:0051960","regulation of nervous system development","13/114","550/29008",2.68837324191793e-07,5.20303621281962e-05,3.8050821270223e-05,"235472/17242/14268/50913/20732/93742/246048/13389/26364/19716/15901/211323/56320",13
"GO:2000026","regulation of multicellular organismal development","21/114","1503/29008",3.68939270691788e-07,6.63036575043243e-05,4.84891612909208e-05,"235472/18424/17242/240725/14268/208177/50913/15404/12578/20732/93742/20416/246048/20377/13389/26364/19716/15901/19736/211323/56320",21
"GO:0045934","negative regulation of nucleobase-containing compound metabolic process","20/114","1459/29008",9.81061373841637e-07,0.000162946003283598,0.000119165598585779,"19165/18140/14536/50913/15404/18991/12578/27050/20416/243905/12227/104383/20377/380669/15901/11878/353282/211323/74016/12795",20
"GO:0009890","negative regulation of biosynthetic process","21/114","1602/29008",1.03622259639808e-06,0.000162946003283598,0.000119165598585779,"19165/18140/14268/14536/50913/15404/18991/12578/27050/20416/243905/12227/104383/20377/22121/15901/11878/353282/211323/74016/12795",21
"GO:2000113","negative regulation of cellular macromolecule biosynthetic process","20/114","1482/29008",1.2486482818387e-06,0.000178529798734169,0.000130562332937548,"19165/18140/14536/50913/15404/18991/12578/27050/20416/243905/12227/104383/20377/22121/15901/11878/353282/211323/74016/12795",20
"GO:0051253","negative regulation of RNA metabolic process","19/114","1350/29008",1.29029857661029e-06,0.000178529798734169,0.000130562332937548,"19165/18140/14536/50913/15404/18991/12578/20416/243905/12227/104383/20377/380669/15901/11878/353282/211323/74016/12795",19
"GO:0010558","negative regulation of macromolecule biosynthetic process","20/114","1498/29008",1.47245499864015e-06,0.000178529798734169,0.000130562332937548,"19165/18140/14536/50913/15404/18991/12578/27050/20416/243905/12227/104383/20377/22121/15901/11878/353282/211323/74016/12795",20
"GO:0045892","negative regulation of transcription, DNA-templated","18/114","1237/29008",1.59089223332139e-06,0.000178529798734169,0.000130562332937548,"19165/18140/14536/50913/15404/18991/12578/20416/243905/12227/104383/20377/15901/11878/353282/211323/74016/12795",18
"GO:0051962","positive regulation of nervous system development","10/114","359/29008",1.61882976599382e-06,0.000178529798734169,0.000130562332937548,"17242/14268/50913/20732/246048/13389/26364/19716/211323/56320",10
"GO:1903507","negative regulation of nucleic acid-templated transcription","18/114","1241/29008",1.66512244145915e-06,0.000178529798734169,0.000130562332937548,"19165/18140/14536/50913/15404/18991/12578/20416/243905/12227/104383/20377/15901/11878/353282/211323/74016/12795",18
"GO:1902679","negative regulation of RNA biosynthetic process","18/114","1242/29008",1.68416474777276e-06,0.000178529798734169,0.000130562332937548,"19165/18140/14536/50913/15404/18991/12578/20416/243905/12227/104383/20377/15901/11878/353282/211323/74016/12795",18
"GO:0050767","regulation of neurogenesis","11/114","451/29008",1.73788212719258e-06,0.000178529798734169,0.000130562332937548,"235472/17242/14268/50913/20732/246048/13389/19716/15901/211323/56320",11
"GO:0051240","positive regulation of multicellular organismal process","21/114","1657/29008",1.77394474099929e-06,0.000178529798734169,0.000130562332937548,"19165/18424/17242/240725/14268/50913/20732/93742/27050/20416/246048/58869/13389/26364/14063/19716/19736/11878/211323/56320/21804",21
"GO:0045595","regulation of cell differentiation","21/114","1672/29008",2.04553653857398e-06,0.000195742849583467,0.000143150573622249,"235472/11923/17242/14268/208177/18012/50913/15404/12578/234839/20732/246048/18013/20377/13389/19716/15901/19736/211323/56320/21804",21
"GO:0031175","neuron projection development","17/114","1132/29008",2.10057906945692e-06,0.000195742849583467,0.000143150573622249,"235472/18424/17242/14268/20416/12227/246048/12891/17920/20377/13723/29875/19716/15901/11878/211323/56320",17
"GO:0031327","negative regulation of cellular biosynthetic process","20/114","1558/29008",2.67739448318674e-06,0.000240583018560637,0.000175943066037986,"19165/18140/14536/50913/15404/18991/12578/27050/20416/243905/12227/104383/20377/22121/15901/11878/353282/211323/74016/12795",20
"GO:0050769","positive regulation of neurogenesis","9/114","298/29008",2.851610856368e-06,0.000247401824642134,0.000180929792266108,"17242/14268/50913/20732/246048/13389/19716/211323/56320",9
"GO:0007417","central nervous system development","15/114","949/29008",4.80600959822611e-06,0.00040306400497123,0.000294768588691202,"19165/18424/17242/18012/50913/18991/50914/12227/18013/20377/74761/13389/54135/11878/211323",15
"GO:0120036","plasma membrane bounded cell projection organization","20/114","1630/29008",5.27271014175937e-06,0.000427939958602147,0.000312960860027008,"235472/18424/17242/14268/20416/12227/246048/17909/12891/98878/17920/20377/13723/29875/14063/19716/15901/11878/211323/56320",20
"GO:0030036","actin cytoskeleton organization","13/114","727/29008",5.87310229309995e-06,0.000461772667794983,0.000337703381853247,"17242/208177/20416/56419/215280/17920/20377/29875/14063/15901/19736/56320/109711",13
"GO:0045597","positive regulation of cell differentiation","15/114","973/29008",6.48213508318155e-06,0.00049421369300863,0.000361428137971335,"11923/17242/14268/18012/50913/234839/20732/246048/18013/20377/13389/19716/211323/56320/21804",15
"GO:0021782","glial cell development","6/114","119/29008",7.80276160687694e-06,0.000577255572130526,0.000422158288044582,"17242/18991/50914/93742/74761/211323",6
"GO:0030030","cell projection organization","20/114","1677/29008",8.03018482693498e-06,0.000577255572130526,0.000422158288044582,"235472/18424/17242/14268/20416/12227/246048/17909/12891/98878/17920/20377/13723/29875/14063/19716/15901/11878/211323/56320",20
"GO:0051241","negative regulation of multicellular organismal process","16/114","1124/29008",8.46080120257417e-06,0.000582957642137859,0.000426328323344063,"235472/17242/12957/240725/14268/26357/15404/12578/20416/20377/13389/14063/15901/19736/211323/56320",16
"GO:0006518","peptide metabolic process","14/114","872/29008",8.57290650202734e-06,0.000582957642137859,0.000426328323344063,"19165/75705/66892/268449/50887/353242/67204/27050/12227/55949/22121/225363/54127/18549",14
"GO:0007010","cytoskeleton organization","18/114","1406/29008",9.37512277150178e-06,0.000616085457412444,0.00045055534246379,"17242/68617/208177/93742/27050/20416/56419/215280/434130/17920/20377/29875/14063/15901/19736/12795/56320/109711",18
"GO:0000902","cell morphogenesis","16/114","1135/29008",9.54981432396077e-06,0.000616085457412444,0.00045055534246379,"235472/18424/17242/14268/93742/246048/17909/12891/20377/13723/29875/15901/11878/211323/56320/109711",16
"GO:0048598","embryonic morphogenesis","12/114","661/29008",1.18017629468699e-05,0.000742330889358114,0.000542881095556014,"19165/18424/240725/14268/208177/18012/15404/20732/243905/17920/20377/21804",12
"GO:0009790","embryo development","17/114","1297/29008",1.26248819070618e-05,0.000774736655565062,0.000566580066073018,"19165/18424/240725/14268/208177/18012/26357/15404/67204/20732/243905/17920/20377/13389/50785/56320/21804",17
"GO:0061351","neural precursor cell proliferation","7/114","197/29008",1.33425608387768e-05,0.000799282930246724,0.000584531236746412,"11923/17242/20732/12227/19716/11878/56320",7
"GO:0031589","cell-substrate adhesion","9/114","366/29008",1.48647857119259e-05,0.000869762810493153,0.000636074551394039,"17242/14268/208177/15404/12578/20377/29875/56320/109711",9
"GO:0001731","formation of translation preinitiation complex","3/114","13/29008",1.64280173468957e-05,0.000920298635735721,0.000673032388614359,"75705/67204/22121",3
"GO:0043933","protein-containing complex subunit organization","19/114","1612/29008",1.64600312432859e-05,0.000920298635735721,0.000673032388614359,"19165/75705/70556/18424/14268/268449/26357/83796/234839/67204/27050/56419/98878/22121/225363/54127/14063/211323/56320",19
"GO:0010720","positive regulation of cell development","9/114","378/29008",1.91714974565152e-05,0.00104859755653461,0.000766859898260607,"17242/14268/50913/20732/246048/13389/19716/211323/56320",9
"GO:0098609","cell-cell adhesion","13/114","816/29008",1.99362039223752e-05,0.00106722317167438,0.000780481174833413,"235472/14537/17242/14268/12578/234839/93742/27050/20416/17909/13723/53599/211323",13
"GO:0000904","cell morphogenesis involved in differentiation","13/114","828/29008",2.3207305735474e-05,0.00121644960896776,0.000889613386526505,"235472/18424/17242/14268/93742/246048/20377/13723/15901/11878/211323/56320/109711",13
"GO:0060284","regulation of cell development","11/114","598/29008",2.46710105773621e-05,0.00126678086964577,0.000926421621680534,"235472/17242/14268/50913/20732/246048/13389/19716/15901/211323/56320",11
"GO:0051254","positive regulation of RNA metabolic process","19/114","1677/29008",2.83866030162437e-05,0.00142841386377739,0.00104462699099777,"72462/18424/17242/18521/18012/14536/15404/18991/12578/20020/20416/12227/18013/17920/20377/380669/14063/211323/21804",19
"GO:0032989","cellular component morphogenesis","13/114","848/29008",2.97121812456028e-05,0.00144433529572839,0.00105627064552474,"235472/18424/17242/14268/208177/246048/12891/13723/29875/15901/11878/211323/56320",13
"GO:0030900","forebrain development","9/114","400/29008",2.98511269387426e-05,0.00144433529572839,0.00105627064552474,"19165/18424/17242/18012/50913/18991/12227/11878/211323",9
"GO:0048858","cell projection morphogenesis","12/114","730/29008",3.12962185246252e-05,0.00148023992651695,0.00108252840413005,"235472/18424/17242/14268/246048/12891/13723/29875/15901/11878/211323/56320",12
"GO:0010810","regulation of cell-substrate adhesion","7/114","226/29008",3.22314156823331e-05,0.00148023992651695,0.00108252840413005,"17242/14268/208177/15404/12578/29875/56320",7
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","20/114","1847/29008",3.23581859930177e-05,0.00148023992651695,0.00108252840413005,"72462/18424/17242/18521/18012/14536/15404/18991/12578/20020/27050/20416/12227/18013/17920/20377/380669/14063/211323/21804",20
"GO:0009952","anterior/posterior pattern specification","7/114","232/29008",3.80733093593334e-05,0.00171057939907291,0.00125098016466381,"19165/18424/18012/15404/12227/20377/13389",7
"GO:0002181","cytoplasmic translation","5/114","96/29008",3.94521066095006e-05,0.00172590749752225,0.00126218990279846,"75705/67204/22121/225363/54127",5
"GO:0051093","negative regulation of developmental process","14/114","1003/29008",4.01955933113693e-05,0.00172590749752225,0.00126218990279846,"235472/17242/240725/50913/15404/12578/20416/18013/20377/13389/19716/15901/19736/21804",14
"GO:0032970","regulation of actin filament-based process","9/114","416/29008",4.0472393622342e-05,0.00172590749752225,0.00126218990279846,"17242/73112/208177/93742/29875/14063/15901/19736/56320",9
"GO:0032990","cell part morphogenesis","12/114","753/29008",4.22354719131604e-05,0.00176442884136103,0.00129036131482683,"235472/18424/17242/14268/246048/12891/13723/29875/15901/11878/211323/56320",12
"GO:0097435","supramolecular fiber organization","12/114","754/29008",4.27782827198024e-05,0.00176442884136103,0.00129036131482683,"208177/12578/27050/56419/215280/17920/14063/15901/19736/12795/56320/109711",12
"GO:0034330","cell junction organization","12/114","761/29008",4.6750480436891e-05,0.00186928173180452,0.00136704228399059,"14268/208177/93742/18013/17920/29875/26364/14063/54135/211323/56320/109711",12
"GO:0071363","cellular response to growth factor stimulus","11/114","642/29008",4.69486566095834e-05,0.00186928173180452,0.00136704228399059,"240725/68939/27050/20416/98878/20377/29875/19716/15901/56320/21804",11
