"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","18/53","1879/29008",2.70072536980742e-09,4.53181717053686e-06,3.02196954537399e-06,"246048/18053/14009/140489/211323/21367/320790/50785/56320/17391/243548/12877/13723/18991/20910/16392/67102/22253",18
"GO:0048666","neuron development","15/53","1292/29008",6.29827097310086e-09,5.28424934643162e-06,3.52371686547695e-06,"246048/18053/14009/140489/211323/21367/50785/56320/243548/12877/13723/20910/16392/67102/22253",15
"GO:0007409","axonogenesis","10/53","487/29008",1.65815703784462e-08,9.27462503167757e-06,6.18463484641695e-06,"246048/18053/14009/211323/21367/56320/13723/20910/16392/22253",10
"GO:0000904","cell morphogenesis involved in differentiation","12/53","828/29008",2.46109748006649e-08,1.03243039288789e-05,6.88459637187022e-06,"246048/18053/14009/211323/21367/72333/56320/20194/13723/20910/16392/22253",12
"GO:0061564","axon development","10/53","530/29008",3.67241592155426e-08,1.18717243765793e-05,7.91646886161709e-06,"246048/18053/14009/211323/21367/56320/13723/20910/16392/22253",10
"GO:0007267","cell-cell signaling","16/53","1728/29008",4.24495508101763e-08,1.18717243765793e-05,7.91646886161709e-06,"54725/18053/27220/58869/211323/21367/320790/54003/56320/219228/12877/229521/20910/16392/269424/12652",16
"GO:0048699","generation of neurons","16/53","1750/29008",5.05948052899009e-08,1.2128297610922e-05,8.08756060498717e-06,"246048/18053/14009/140489/211323/21367/320790/50785/56320/243548/12877/13723/20910/16392/67102/22253",16
"GO:0030182","neuron differentiation","15/53","1570/29008",8.33202199756823e-08,1.54764200476299e-05,1.03202023151814e-05,"246048/18053/14009/140489/211323/21367/50785/56320/243548/12877/13723/20910/16392/67102/22253",15
"GO:0031175","neuron projection development","13/53","1132/29008",8.94486733296739e-08,1.54764200476299e-05,1.03202023151814e-05,"246048/18053/14009/211323/21367/56320/243548/12877/13723/20910/16392/67102/22253",13
"GO:0000902","cell morphogenesis","13/53","1135/29008",9.22313471253274e-08,1.54764200476299e-05,1.03202023151814e-05,"54725/246048/18053/14009/211323/21367/72333/56320/20194/13723/20910/16392/22253",13
"GO:0048667","cell morphogenesis involved in neuron differentiation","10/53","657/29008",2.69026952934112e-07,4.10388388203127e-05,2.73660910018144e-05,"246048/18053/14009/211323/21367/56320/13723/20910/16392/22253",10
"GO:0048812","neuron projection morphogenesis","10/53","710/29008",5.46396527705756e-07,7.64044477908549e-05,5.0949079732563e-05,"246048/18053/14009/211323/21367/56320/13723/20910/16392/22253",10
"GO:0120039","plasma membrane bounded cell projection morphogenesis","10/53","725/29008",6.60647872128167e-07,8.42749545850226e-05,5.61974008681256e-05,"246048/18053/14009/211323/21367/56320/13723/20910/16392/22253",10
"GO:0048858","cell projection morphogenesis","10/53","730/29008",7.03128345763001e-07,8.42749545850226e-05,5.61974008681256e-05,"246048/18053/14009/211323/21367/56320/13723/20910/16392/22253",10
"GO:0032990","cell part morphogenesis","10/53","753/29008",9.30923563568319e-07,0.000101947817862945,6.79822660989342e-05,"246048/18053/14009/211323/21367/56320/13723/20910/16392/22253",10
"GO:0023061","signal release","9/53","580/29008",9.72088847322483e-07,0.000101947817862945,6.79822660989342e-05,"27220/58869/211323/320790/54003/229521/20910/16392/12652",9
"GO:0046883","regulation of hormone secretion","7/53","302/29008",1.26503734802793e-06,0.000124866627646521,8.32653065605998e-05,"27220/58869/211323/320790/54003/16392/12652",7
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","6/53","213/29008",2.51478258335065e-06,0.000234433620825689,0.000156328297432851,"54725/211323/72333/17391/219228/13723",6
"GO:0032989","cellular component morphogenesis","10/53","848/29008",2.69988125697739e-06,0.000238442144695161,0.000159001317239167,"246048/18053/14009/211323/21367/56320/13723/20910/16392/22253",10
"GO:1903530","regulation of secretion by cell","9/53","674/29008",3.32839954776643e-06,0.000279252722057604,0.000186215195751353,"27220/58869/211323/320790/54003/229521/20910/16392/12652",9
"GO:0046879","hormone secretion","7/53","367/29008",4.57969151242475e-06,0.000365939159897559,0.000244020655524186,"27220/58869/211323/320790/54003/16392/12652",7
"GO:0009914","hormone transport","7/53","375/29008",5.27340364501983e-06,0.000393934424268051,0.000262688848251012,"27220/58869/211323/320790/54003/16392/12652",7
"GO:0120036","plasma membrane bounded cell projection organization","13/53","1630/29008",5.39957792500904e-06,0.000393934424268051,0.000262688848251012,"246048/18053/14009/211323/21367/56320/243548/12877/13723/20910/16392/67102/22253",13
"GO:0007411","axon guidance","6/53","255/29008",7.06688013491388e-06,0.000474248512044987,0.00031624500865932,"18053/14009/21367/13723/16392/22253",6
"GO:0097485","neuron projection guidance","6/53","256/29008",7.22643364112571e-06,0.000474248512044987,0.00031624500865932,"18053/14009/21367/13723/16392/22253",6
"GO:0030030","cell projection organization","13/53","1677/29008",7.34830829151947e-06,0.000474248512044987,0.00031624500865932,"246048/18053/14009/211323/21367/56320/243548/12877/13723/20910/16392/67102/22253",13
"GO:0010817","regulation of hormone levels","8/53","562/29008",7.77601000468333e-06,0.000483264621772542,0.000322257256724303,"27220/18549/58869/211323/320790/54003/16392/12652",8
"GO:0007155","cell adhesion","12/53","1438/29008",8.46165385136488e-06,0.000501719442210962,0.000334563557537327,"54725/68799/20725/211323/21367/72333/56320/20194/17391/219228/13723/20910",12
"GO:0051046","regulation of secretion","9/53","759/29008",8.6709557950643e-06,0.000501719442210962,0.000334563557537327,"27220/58869/211323/320790/54003/229521/20910/16392/12652",9
"GO:0022610","biological adhesion","12/53","1451/29008",9.26647405294567e-06,0.000518304782028095,0.000345623225202851,"54725/68799/20725/211323/21367/72333/56320/20194/17391/219228/13723/20910",12
"GO:0007422","peripheral nervous system development","4/53","76/29008",1.15560272526363e-05,0.000625516571933024,0.000417115686572238,"14009/211323/18991/16392",4
"GO:0006935","chemotaxis","8/53","623/29008",1.63711885332844e-05,0.000855663547834005,0.000570585503636878,"18053/14009/211323/21367/13723/16392/22253/12652",8
"GO:0060998","regulation of dendritic spine development","4/53","84/29008",1.71927996159754e-05,0.000855663547834005,0.000570585503636878,"18053/211323/56320/67102",4
"GO:0042330","taxis","8/53","628/29008",1.73376404209512e-05,0.000855663547834005,0.000570585503636878,"18053/14009/211323/21367/13723/16392/22253/12652",8
"GO:0099560","synaptic membrane adhesion","3/53","34/29008",3.31078130551422e-05,0.0015872831516151,0.00105845429406364,"54725/211323/219228",3
"GO:0032940","secretion by cell","9/53","921/29008",3.98527483595447e-05,0.00185758088186989,0.00123869799725719,"27220/58869/211323/320790/54003/229521/20910/16392/12652",9
