"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045664","regulation of neuron differentiation","14/74","241/29008",1.4965090627745e-15,3.08131216025269e-12,2.06833305202412e-12,"58208/13618/16814/11906/14025/20666/21418/18997/20682/17268/21858/110648/27140/21367",14
"GO:0007417","central nervous system development","21/74","949/29008",1.52278566977109e-14,1.56770784702934e-11,1.05232504442602e-11,"18994/58208/18993/13865/16814/11906/16917/22422/67916/14766/20666/18505/53883/21418/20682/17268/13004/110648/27140/21367/12826",21
"GO:0022008","neurogenesis","27/74","1879/29008",4.02898997540371e-14,2.76523011978542e-11,1.85616275007196e-11,"18994/58208/13865/13618/16814/11906/225207/13837/16917/22329/22422/21823/14025/67916/14766/93840/20666/18505/53883/21418/18997/20682/17268/21858/110648/27140/21367",27
"GO:0048699","generation of neurons","26/74","1750/29008",6.44703001953318e-14,3.3186087025547e-11,2.22761853043344e-11,"18994/58208/13865/13618/16814/11906/225207/13837/16917/22329/22422/21823/14025/14766/93840/20666/18505/53883/21418/18997/20682/17268/21858/110648/27140/21367",26
"GO:0030182","neuron differentiation","24/74","1570/29008",4.29172030863293e-13,1.76733042309504e-10,1.18632184531264e-10,"18994/58208/13618/16814/11906/225207/13837/16917/22329/22422/21823/14025/93840/20666/18505/53883/21418/18997/20682/17268/21858/110648/27140/21367",24
"GO:0007423","sensory organ development","15/74","649/29008",8.08699368846563e-11,2.77518666742512e-08,1.86284608999217e-08,"18994/58208/232174/16917/21823/64075/93840/20666/21418/18997/268396/20682/17268/214058/12826",15
"GO:0048598","embryonic morphogenesis","15/74","661/29008",1.04309585935003e-10,3.068191963431e-08,2.05952611026554e-08,"18994/232174/15423/16814/16917/22329/22422/21823/67916/93840/20666/18505/21418/17703/20682",15
"GO:0007389","pattern specification process","13/74","482/29008",2.60969522434033e-10,6.71670308364592e-08,4.50859188099849e-08,"232174/13865/15423/16814/16917/22422/14766/93840/18505/53883/15424/21418/17268",13
"GO:0060322","head development","15/74","734/29008",4.42733264449789e-10,1.01287532389124e-07,6.79893305523477e-08,"18994/58208/18993/13865/11906/16917/22422/14766/53883/21418/20682/17268/110648/21367/12826",15
"GO:0072359","circulatory system development","18/74","1198/29008",8.72434600624375e-10,1.71748729568112e-07,1.15286460940636e-07,"16814/13837/22329/22422/21823/67916/14766/93840/20666/18505/21418/18997/268396/330267/20682/17268/234214/12826",18
"GO:0001654","eye development","12/74","430/29008",9.25358827838894e-10,1.71748729568112e-07,1.15286460940636e-07,"58208/16917/21823/64075/20666/21418/18997/268396/20682/17268/214058/12826",12
"GO:0150063","visual system development","12/74","433/29008",1.0009639411449e-09,1.71748729568112e-07,1.15286460940636e-07,"58208/16917/21823/64075/20666/21418/18997/268396/20682/17268/214058/12826",12
"GO:0048880","sensory system development","12/74","437/29008",1.11044534700635e-09,1.75877459191236e-07,1.18057873734359e-07,"58208/16917/21823/64075/20666/21418/18997/268396/20682/17268/214058/12826",12
"GO:0007420","brain development","14/74","676/29008",1.53233566007222e-09,2.25362794577764e-07,1.5127494147931e-07,"18994/58208/18993/13865/11906/16917/22422/14766/53883/21418/17268/110648/21367/12826",14
"GO:0009790","embryo development","18/74","1297/29008",3.04971674950002e-09,4.18624452481369e-07,2.81001971374984e-07,"18994/232174/15423/16814/16917/22329/22422/21823/67916/93840/20666/18505/17859/15424/21418/17703/20682/17268",18
"GO:0045665","negative regulation of neuron differentiation","7/74","90/29008",3.31708562466882e-09,4.26867456324569e-07,2.86535093762511e-07,"16814/18997/20682/17268/110648/27140/21367",7
"GO:0040011","locomotion","21/74","1934/29008",8.83039689293585e-09,1.05067770585208e-06,7.05268182195637e-07,"58208/18993/13865/102103/13618/13837/16917/22329/22422/67916/14766/93840/18505/53883/21418/72446/18997/20682/110648/27140/21367",21
"GO:0007507","heart development","13/74","648/29008",9.1851377879249e-09,1.05067770585208e-06,7.05268182195637e-07,"16814/13837/22329/21823/93840/20666/18505/21418/18997/268396/20682/17268/234214",13
"GO:0009887","animal organ morphogenesis","16/74","1131/29008",2.05411395373142e-08,2.22601085828053e-06,1.49421142451488e-06,"18994/58208/232174/171211/15423/16814/22422/21823/93840/20666/18505/21418/268396/20682/17268/214058",16
"GO:0045595","regulation of cell differentiation","19/74","1672/29008",2.61051287906788e-08,2.68752300900038e-06,1.80400179485059e-06,"58208/232174/13618/16814/11906/13837/22422/64075/14025/20666/21418/18997/268396/20682/17268/21858/110648/27140/21367",19
"GO:0003002","regionalization","10/74","379/29008",4.40108838565113e-08,4.31516237431223e-06,2.89655591496739e-06,"232174/13865/15423/16917/22422/14766/93840/18505/53883/15424",10
"GO:0043010","camera-type eye development","10/74","381/29008",4.62316791423415e-08,4.32686487973096e-06,2.90441123032988e-06,"58208/16917/21823/20666/21418/18997/20682/17268/214058/12826",10
"GO:0016477","cell migration","18/74","1556/29008",5.03524493749356e-08,4.46125586245405e-06,2.9946212762466e-06,"58208/18993/13865/102103/13618/13837/16917/22329/67916/14766/93840/18505/53883/21418/72446/20682/27140/21367",18
"GO:0045165","cell fate commitment","9/74","288/29008",5.20010396789205e-08,4.46125586245405e-06,2.9946212762466e-06,"58208/232174/16814/225207/22422/18505/268396/20682/27140",9
"GO:0021953","central nervous system neuron differentiation","8/74","207/29008",5.91055604450682e-08,4.86793395825582e-06,3.26760424692103e-06,"18994/58208/16814/16917/18505/21418/110648/21367",8
"GO:0045944","positive regulation of transcription by RNA polymerase II","16/74","1249/29008",8.07462211656543e-08,6.39447959154162e-06,4.29229912512162e-06,"58208/18987/18993/13865/15423/18027/11906/225207/16917/20666/18505/21418/18997/20682/17268/110648",16
"GO:0090596","sensory organ morphogenesis","9/74","319/29008",1.24081644890222e-07,9.46237432699877e-06,6.35162572089128e-06,"18994/232174/21823/93840/20666/21418/20682/17268/214058",9
"GO:0051254","positive regulation of RNA metabolic process","18/74","1677/29008",1.54890036110574e-07,1.13899494411312e-05,7.64551193282646e-06,"58208/18987/18993/13865/15423/18027/11906/27386/225207/16917/20666/18505/21418/72446/18997/20682/17268/110648",18
"GO:0048864","stem cell development","6/74","95/29008",1.62767795162999e-07,1.15565134565729e-05,7.75731815059956e-06,"13618/22422/20666/18505/21418/20682",6
"GO:0045893","positive regulation of transcription, DNA-templated","17/74","1538/29008",2.43730566646642e-07,1.59728041691712e-05,1.07217565369606e-05,"58208/18987/18993/13865/15423/18027/11906/27386/225207/16917/20666/18505/21418/18997/20682/17268/110648",17
"GO:1903508","positive regulation of nucleic acid-templated transcription","17/74","1538/29008",2.43730566646642e-07,1.59728041691712e-05,1.07217565369606e-05,"58208/18987/18993/13865/15423/18027/11906/27386/225207/16917/20666/18505/21418/18997/20682/17268/110648",17
"GO:1902680","positive regulation of RNA biosynthetic process","17/74","1540/29008",2.48241735509217e-07,1.59728041691712e-05,1.07217565369606e-05,"58208/18987/18993/13865/15423/18027/11906/27386/225207/16917/20666/18505/21418/18997/20682/17268/110648",17
"GO:0048870","cell motility","18/74","1739/29008",2.65223222403956e-07,1.60616063214631e-05,1.07813650469472e-05,"58208/18993/13865/102103/13618/13837/16917/22329/67916/14766/93840/18505/53883/21418/72446/20682/27140/21367",18
"GO:0051674","localization of cell","18/74","1739/29008",2.65223222403956e-07,1.60616063214631e-05,1.07813650469472e-05,"58208/18993/13865/102103/13618/13837/16917/22329/67916/14766/93840/18505/53883/21418/72446/20682/27140/21367",18
"GO:0045596","negative regulation of cell differentiation","12/74","723/29008",2.80291787161688e-07,1.64891654218833e-05,1.10683644073172e-05,"13618/16814/11906/22422/14025/20666/18997/20682/17268/110648/27140/21367",12
"GO:0060429","epithelium development","15/74","1227/29008",3.98193960393506e-07,2.27744823458397e-05,1.52873880115986e-05,"58208/232174/18993/171211/13618/16814/22329/22422/93840/20666/18505/21418/20682/170644/12826",15
"GO:0007626","locomotory behavior","8/74","268/29008",4.25506938961263e-07,2.36788861438173e-05,1.58944697256369e-05,"11906/27386/16917/21823/14654/17268/110648/21367",8
