"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001890","placenta development","12/72","174/29008",1.66198943033291e-14,3.26580923060417e-11,2.33203359014081e-11,"12606/17173/16669/15110/14620/13984/22329/14622/22113/170676/22422/17295",12
"GO:0001892","embryonic placenta development","9/72","114/29008",1.12209911350028e-11,6.5261530502133e-09,4.66016446547975e-09,"12606/17173/16669/15110/13984/22329/14622/22113/22422",9
"GO:0048608","reproductive structure development","14/72","480/29008",1.18983274279953e-11,6.5261530502133e-09,4.66016446547975e-09,"12606/17173/16669/15110/14620/19116/13984/22329/14622/22113/170676/22422/17295/14766",14
"GO:0061458","reproductive system development","14/72","484/29008",1.32847899240983e-11,6.5261530502133e-09,4.66016446547975e-09,"12606/17173/16669/15110/14620/19116/13984/22329/14622/22113/170676/22422/17295/14766",14
"GO:0009790","embryo development","19/72","1297/29008",2.46297885746084e-10,9.6795069098211e-08,6.91189645683221e-08,"13710/12606/17173/16669/15110/17703/21420/13984/22329/14622/22113/17886/232174/18590/140570/21415/22422/14175/21823",19
"GO:0003006","developmental process involved in reproduction","17/72","1114/29008",1.40652065392717e-09,3.55431043076876e-07,2.53804516095608e-07,"12606/17173/16669/18617/15110/14620/19116/13984/22329/14622/22113/14595/232174/170676/22422/17295/14766",17
"GO:0022414","reproductive process","20/72","1617/29008",1.43172232896354e-09,3.55431043076876e-07,2.53804516095608e-07,"12606/17173/16669/18617/15110/14620/19116/13984/22329/14622/22113/14595/17886/232174/170676/16319/22422/17295/14766/21823",20
"GO:0000003","reproduction","20/72","1618/29008",1.44704750362087e-09,3.55431043076876e-07,2.53804516095608e-07,"12606/17173/16669/18617/15110/14620/19116/13984/22329/14622/22113/14595/17886/232174/170676/16319/22422/17295/14766/21823",20
"GO:0001701","in utero embryonic development","12/72","556/29008",1.18053087671257e-08,2.57749241415578e-06,1.84052357737761e-06,"13710/12606/17173/16669/15110/21420/13984/22329/14622/22113/17886/22422",12
"GO:0030036","actin cytoskeleton organization","13/72","727/29008",2.51855510783064e-08,4.94896078688722e-06,3.53393048288237e-06,"16669/11867/21955/17886/12739/18590/170826/22350/68178/22004/109624/246710/17295",13
"GO:0048568","embryonic organ development","11/72","524/29008",6.7333838990136e-08,1.20282721468743e-05,8.58909161472261e-06,"12606/17173/16669/15110/13984/22329/14622/22113/18590/22422/21823",11
"GO:0030029","actin filament-based process","13/72","814/29008",9.36968255335382e-08,1.53428551811169e-05,1.09559533715971e-05,"16669/11867/21955/17886/12739/18590/170826/22350/68178/22004/109624/246710/17295",13
"GO:0043009","chordate embryonic development","13/72","854/29008",1.62589386098511e-07,2.45760110525826e-05,1.75491215926571e-05,"13710/12606/17173/16669/15110/21420/13984/22329/14622/22113/17886/140570/22422",13
"GO:0009792","embryo development ending in birth or egg hatching","13/72","870/29008",2.01022469031462e-07,2.82149394033445e-05,2.01475903172134e-05,"13710/12606/17173/16669/15110/21420/13984/22329/14622/22113/17886/140570/22422",13
"GO:0010557","positive regulation of macromolecule biosynthetic process","18/72","1772/29008",2.24159831567423e-07,2.93649379353324e-05,2.0968775823114e-05,"13710/12606/17173/18617/15110/21420/209200/22286/170826/207259/140570/21415/72515/14175/67177/18027/17295/110648",18
"GO:0051254","positive regulation of RNA metabolic process","17/72","1677/29008",5.38611613873448e-07,6.61482388288329e-05,4.72348211377175e-05,"13710/12606/17173/18617/15110/21420/209200/22286/170826/207259/21415/72515/14175/72446/18027/17295/110648",17
