"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","30/92","1879/29008",5.09254800958054e-14,1.10661068248185e-10,7.88004797271937e-11,"14048/21909/21367/16392/16852/76884/20473/19415/18186/19259/20745/13823/71751/108071/94253/18810/20563/104318/20408/170729/57752/22152/17984/56320/17756/67263/17760/12569/13544/100317",30
"GO:0048699","generation of neurons","28/92","1750/29008",4.29897567107049e-13,4.67083706661809e-10,3.32604959814401e-10,"14048/21909/21367/16392/16852/76884/20473/19415/18186/19259/20745/13823/71751/108071/94253/20563/104318/20408/170729/22152/17984/56320/17756/67263/17760/12569/13544/100317",28
"GO:0030182","neuron differentiation","25/92","1570/29008",1.17370857107845e-11,8.50156241651156e-09,6.053865261352e-09,"14048/21909/21367/16392/16852/76884/20473/19415/18186/19259/20745/13823/71751/94253/20563/104318/20408/22152/17984/56320/17756/67263/17760/12569/13544",25
"GO:0032989","cellular component morphogenesis","19/92","848/29008",1.79264176417001e-11,9.73852638385358e-09,6.93469314034188e-09,"21909/21367/16392/76884/19415/18186/13823/71751/94253/18810/20563/22152/17984/56320/17756/67263/17760/12569/100317",19
"GO:0032990","cell part morphogenesis","18/92","753/29008",2.2857143252672e-11,9.93371445761123e-09,7.07368433293216e-09,"21909/21367/16392/76884/19415/18186/13823/71751/94253/18810/20563/22152/17984/56320/17756/67263/17760/12569",18
"GO:0048812","neuron projection morphogenesis","17/92","710/29008",8.5762467183947e-11,3.10603068651195e-08,2.21176889053337e-08,"21909/21367/16392/76884/19415/18186/13823/71751/94253/20563/22152/17984/56320/17756/67263/17760/12569",17
"GO:0120039","plasma membrane bounded cell projection morphogenesis","17/92","725/29008",1.18355470888286e-10,3.57323999080796e-08,2.5444632869851e-08,"21909/21367/16392/76884/19415/18186/13823/71751/94253/20563/22152/17984/56320/17756/67263/17760/12569",17
"GO:0048858","cell projection morphogenesis","17/92","730/29008",1.31550482864536e-10,3.57323999080796e-08,2.5444632869851e-08,"21909/21367/16392/76884/19415/18186/13823/71751/94253/20563/22152/17984/56320/17756/67263/17760/12569",17
"GO:0031175","neuron projection development","20/92","1132/29008",3.28482345789809e-10,7.93102374890284e-08,5.64759120831602e-08,"21909/21367/16392/16852/76884/19415/18186/19259/20745/13823/71751/94253/20563/22152/17984/56320/17756/67263/17760/12569",20
"GO:0120036","plasma membrane bounded cell projection organization","23/92","1630/29008",9.90096596620273e-10,2.15147990445585e-07,1.5320442074019e-07,"21909/21367/16392/16852/76884/19415/18186/19259/20745/13823/22141/71751/94253/20563/104318/22325/22152/17984/56320/17756/67263/17760/12569",23
"GO:0030030","cell projection organization","23/92","1677/29008",1.70867586168667e-09,3.37541149767738e-07,2.40359188198985e-07,"21909/21367/16392/16852/76884/19415/18186/19259/20745/13823/22141/71751/94253/20563/104318/22325/22152/17984/56320/17756/67263/17760/12569",23
"GO:0048666","neuron development","20/92","1292/29008",3.19161394139042e-09,5.77948091220115e-07,4.11550218758238e-07,"21909/21367/16392/16852/76884/19415/18186/19259/20745/13823/71751/94253/20563/22152/17984/56320/17756/67263/17760/12569",20
"GO:0000902","cell morphogenesis","18/92","1135/29008",1.53293396463865e-08,2.56235808089215e-06,1.82462585264682e-06,"21909/21367/16392/76884/19415/18186/13823/71751/94253/18810/20563/22152/17984/56320/17756/67263/17760/12569",18
"GO:1990138","neuron projection extension","9/92","203/29008",1.7730457864737e-08,2.7520203528624e-06,1.95968218504988e-06,"76884/19415/18186/71751/20563/17984/56320/17756/12569",9
"GO:0010975","regulation of neuron projection development","13/92","550/29008",2.02413812583953e-08,2.93230143163287e-06,2.08805827718183e-06,"21909/21367/16852/18186/19259/20745/71751/94253/20563/56320/17756/17760/12569",13
"GO:0007010","cytoskeleton organization","19/92","1406/29008",7.30065373794879e-08,9.9152003578517e-06,7.06050065446363e-06,"14048/21367/76884/18186/13823/11519/19246/18810/20563/104318/70292/237860/57752/226180/22152/56320/17756/17760/12569",19
"GO:0050770","regulation of axonogenesis","8/92","185/29008",1.38592315427941e-07,1.7715358907348e-05,1.26149042525742e-05,"21367/18186/71751/20563/56320/17756/17760/12569",8
"GO:0048667","cell morphogenesis involved in neuron differentiation","13/92","657/29008",1.58889203252111e-07,1.91814577037131e-05,1.36588964199183e-05,"21909/21367/16392/18186/71751/94253/20563/22152/17984/56320/17756/17760/12569",13
"GO:0001764","neuron migration","8/92","195/29008",2.07450260373989e-07,2.37257587259305e-05,1.68948411495714e-05,"21367/18186/20745/170729/17984/67263/12569/100317",8
"GO:0048588","developmental cell growth","9/92","275/29008",2.37244618875977e-07,2.57766278408749e-05,1.83552415656677e-05,"76884/19415/18186/71751/20563/17984/56320/17756/12569",9
"GO:0060560","developmental growth involved in morphogenesis","9/92","280/29008",2.76092622799472e-07,2.85690128258692e-05,2.0343666943119e-05,"76884/19415/18186/71751/20563/17984/56320/17756/12569",9
