"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001890","placenta development","7/35","174/29008",1.44454889669268e-09,1.77101694734523e-06,1.20125645093391e-06,"12606/14620/14622/16669/12591/13984/17173",7
"GO:0001892","embryonic placenta development","6/35","114/29008",4.77066347009846e-09,2.92441670717035e-06,1.98359165335673e-06,"12606/14622/16669/12591/13984/17173",6
"GO:0001701","in utero embryonic development","8/35","556/29008",2.58517969012847e-07,0.000105647676669917,7.16593668491751e-05,"21420/12606/14622/16669/12591/13984/17173/13710",8
"GO:0048608","reproductive structure development","7/35","480/29008",1.46436551926678e-06,0.000379382675592747,0.000257330053849292,"12606/14620/14622/16669/12591/13984/17173",7
"GO:0061458","reproductive system development","7/35","484/29008",1.54723766554954e-06,0.000379382675592747,0.000257330053849292,"12606/14620/14622/16669/12591/13984/17173",7
"GO:0043009","chordate embryonic development","8/35","854/29008",6.34725373963273e-06,0.00127315433073374,0.000863563081720322,"21420/12606/14622/16669/12591/13984/17173/13710",8
"GO:0009792","embryo development ending in birth or egg hatching","8/35","870/29008",7.26923353600018e-06,0.00127315433073374,0.000863563081720322,"21420/12606/14622/16669/12591/13984/17173/13710",8
"GO:0060706","cell differentiation involved in embryonic placenta development","3/35","33/29008",8.56339698989996e-06,0.00131234058870217,0.000890142581844864,"14622/16669/17173",3
"GO:0009790","embryo development","9/35","1297/29008",1.70956995101179e-05,0.00232881417771162,0.00157960264479452,"21420/12606/14622/16669/12591/13984/17173/20350/13710",9
"GO:0042127","regulation of cell population proliferation","10/35","1742/29008",2.72892641013002e-05,0.00334566377881941,0.00226931775158181,"21420/12606/12591/14955/74048/12562/100017/66214/14181/17173",10
"GO:0048568","embryonic organ development","6/35","524/29008",3.51169293494408e-05,0.00391394139840131,0.00265477264938357,"12606/14622/16669/12591/13984/17173",6
