"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","25/62","1570/29008",3.79685460728267e-16,7.24819544530261e-13,4.65614275524664e-13,"16876/18996/27140/20980/243548/11735/22129/18040/20614/12484/18039/225631/26419/75770/93686/20257/16572/52822/18997/20910/56177/18212/20429/12386/12704",25
"GO:0022008","neurogenesis","26/62","1879/29008",2.26667897574414e-15,2.16354508234779e-12,1.38983210881154e-12,"16876/18996/27140/20980/243548/11735/17391/22129/18040/20614/12484/18039/225631/26419/75770/93686/20257/16572/52822/18997/20910/56177/18212/20429/12386/12704",26
"GO:0048699","generation of neurons","25/62","1750/29008",4.6273450519181e-15,2.94453390137055e-12,1.8915287668367e-12,"16876/18996/27140/20980/243548/11735/22129/18040/20614/12484/18039/225631/26419/75770/93686/20257/16572/52822/18997/20910/56177/18212/20429/12386/12704",25
"GO:0031175","neuron projection development","21/62","1132/29008",8.75222031136768e-15,3.24059952217737e-12,2.08171731870455e-12,"18996/20980/243548/11735/18040/20614/12484/18039/26419/75770/93686/20257/16572/52822/18997/20910/56177/18212/20429/12386/12704",21
"GO:0048666","neuron development","22/62","1292/29008",9.77925519830612e-15,3.24059952217737e-12,2.08171731870455e-12,"18996/20980/243548/11735/18040/20614/12484/18039/225631/26419/75770/93686/20257/16572/52822/18997/20910/56177/18212/20429/12386/12704",22
"GO:0120036","plasma membrane bounded cell projection organization","24/62","1630/29008",1.01852263661939e-14,3.24059952217737e-12,2.08171731870455e-12,"170736/18996/20980/243548/11735/18040/20614/102747/12484/18039/225631/26419/75770/93686/20257/16572/52822/18997/20910/56177/18212/20429/12386/12704",24
"GO:0030030","cell projection organization","24/62","1677/29008",1.90227449320195e-14,5.18777429646075e-12,3.33255606703801e-12,"170736/18996/20980/243548/11735/18040/20614/102747/12484/18039/225631/26419/75770/93686/20257/16572/52822/18997/20910/56177/18212/20429/12386/12704",24
"GO:0000904","cell morphogenesis involved in differentiation","17/62","828/29008",1.04788939830139e-12,2.5005260766967e-10,1.60630414344885e-10,"170736/11735/22129/18040/18039/26419/75770/93686/16572/52822/18997/20910/56177/18212/20429/12386/12704",17
"GO:0048812","neuron projection morphogenesis","16/62","710/29008",1.3480352373829e-12,2.85933252018218e-10,1.83679655152173e-10,"20980/11735/18040/18039/26419/75770/93686/16572/52822/18997/20910/56177/18212/20429/12386/12704",16
"GO:0120039","plasma membrane bounded cell projection morphogenesis","16/62","725/29008",1.84753897677449e-12,3.52695190666251e-10,2.26566621888662e-10,"20980/11735/18040/18039/26419/75770/93686/16572/52822/18997/20910/56177/18212/20429/12386/12704",16
"GO:0048858","cell projection morphogenesis","16/62","730/29008",2.04900087594221e-12,3.55594788379425e-10,2.28429284255758e-10,"20980/11735/18040/18039/26419/75770/93686/16572/52822/18997/20910/56177/18212/20429/12386/12704",16
"GO:0032990","cell part morphogenesis","16/62","753/29008",3.26649688679382e-12,5.19645213074118e-10,3.33813059045158e-10,"20980/11735/18040/18039/26419/75770/93686/16572/52822/18997/20910/56177/18212/20429/12386/12704",16
"GO:0048667","cell morphogenesis involved in neuron differentiation","15/62","657/29008",6.28680643941886e-12,9.23193345603893e-10,5.93046923232629e-10,"11735/18040/18039/26419/75770/93686/16572/52822/18997/20910/56177/18212/20429/12386/12704",15
"GO:0000902","cell morphogenesis","18/62","1135/29008",1.46434866675171e-11,1.9967440034493e-09,1.28268135095169e-09,"170736/20980/11735/22129/18040/18039/26419/75770/93686/16572/52822/18997/20910/56177/18212/20429/12386/12704",18
"GO:0032989","cellular component morphogenesis","16/62","848/29008",1.9255932691113e-11,2.45063836715565e-09,1.57425695334363e-09,"20980/11735/18040/18039/26419/75770/93686/16572/52822/18997/20910/56177/18212/20429/12386/12704",16
"GO:0007409","axonogenesis","12/62","487/29008",4.42512060333137e-10,5.27972201984975e-08,3.39162204136911e-08,"11735/18040/18039/75770/16572/52822/18997/20910/56177/18212/20429/12386",12
"GO:0061564","axon development","12/62","530/29008",1.15255415277593e-09,1.29425051626426e-07,8.31409032807404e-08,"11735/18040/18039/75770/16572/52822/18997/20910/56177/18212/20429/12386",12
"GO:0010975","regulation of neuron projection development","12/62","550/29008",1.74863943106752e-09,1.85452926328216e-07,1.19132452467465e-07,"18040/20614/12484/18039/75770/20257/52822/18997/18212/20429/12386/12704",12
"GO:0099504","synaptic vesicle cycle","8/62","228/29008",3.02301863510035e-08,3.03733819705608e-06,1.95114499162986e-06,"140919/242662/20980/20614/12484/219228/20910/18754",8
