"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048699","generation of neurons","25/54","1750/29008",8.45796636194701e-17,7.56606954558568e-14,5.14274020790082e-14,"12877/243743/20429/27140/18935/18040/22253/17754/11859/21417/67269/20614/13175/13193/225631/12934/29877/384569/93691/15572/20563/14432/16574/22151/18163",25
"GO:0030182","neuron differentiation","24/54","1570/29008",9.80060821967057e-17,7.56606954558568e-14,5.14274020790082e-14,"12877/243743/20429/27140/18935/18040/22253/17754/11859/21417/67269/20614/13175/13193/225631/12934/29877/384569/93691/15572/20563/14432/16574/18163",24
"GO:0022008","neurogenesis","25/54","1879/29008",4.440998004282e-16,2.28563363953714e-13,1.55357017904181e-13,"12877/243743/20429/27140/18935/18040/22253/17754/11859/21417/67269/20614/13175/13193/225631/12934/29877/384569/93691/15572/20563/14432/16574/22151/18163",25
"GO:0048666","neuron development","21/54","1292/29008",4.57046908241541e-15,1.76420106581235e-12,1.1991467566232e-12,"12877/243743/20429/18935/18040/22253/17754/67269/20614/13175/13193/225631/12934/29877/384569/93691/15572/20563/14432/16574/18163",21
"GO:0048667","cell morphogenesis involved in neuron differentiation","16/54","657/29008",3.80210951664966e-14,1.17409141874142e-11,7.98042776442045e-12,"243743/20429/18935/18040/22253/17754/13175/13193/12934/384569/93691/15572/20563/14432/16574/18163",16
"GO:0031175","neuron projection development","19/54","1132/29008",7.44203571619048e-14,1.91508385763302e-11,1.30170344018279e-11,"12877/243743/20429/18935/18040/22253/17754/20614/13175/13193/12934/29877/384569/93691/15572/20563/14432/16574/18163",19
"GO:0048812","neuron projection morphogenesis","16/54","710/29008",1.24787599069549e-13,2.7524578994769e-11,1.87087573341865e-11,"243743/20429/18935/18040/22253/17754/13175/13193/12934/384569/93691/15572/20563/14432/16574/18163",16
"GO:0120039","plasma membrane bounded cell projection morphogenesis","16/54","725/29008",1.717056641574e-13,3.18552107353256e-11,2.16523350853011e-11,"243743/20429/18935/18040/22253/17754/13175/13193/12934/384569/93691/15572/20563/14432/16574/18163",16
"GO:0048858","cell projection morphogenesis","16/54","730/29008",1.90680766189526e-13,3.18552107353256e-11,2.16523350853011e-11,"243743/20429/18935/18040/22253/17754/13175/13193/12934/384569/93691/15572/20563/14432/16574/18163",16
"GO:0007409","axonogenesis","14/54","487/29008",2.06316131705477e-13,3.18552107353256e-11,2.16523350853011e-11,"243743/20429/18935/18040/22253/17754/13175/13193/12934/384569/93691/20563/14432/16574",14
"GO:0032990","cell part morphogenesis","16/54","753/29008",3.0583483201621e-13,4.29280891484572e-11,2.91786916287236e-11,"243743/20429/18935/18040/22253/17754/13175/13193/12934/384569/93691/15572/20563/14432/16574/18163",16
