"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000902","cell morphogenesis","12/48","1135/29008",2.29765123080258e-07,0.00032994271674325,0.000234360425541863,"14009/72333/269587/54725/246048/21367/211323/20194/22253/19713/16392/17698",12
"GO:0000904","cell morphogenesis involved in differentiation","9/48","828/29008",7.44291738849814e-06,0.0043034631337515,0.00305677743483742,"14009/72333/246048/21367/211323/20194/22253/19713/16392",9
"GO:0007409","axonogenesis","7/48","487/29008",1.462100503994e-05,0.0043034631337515,0.00305677743483742,"14009/246048/21367/211323/22253/19713/16392",7
"GO:0007155","cell adhesion","11/48","1438/29008",1.77227501989528e-05,0.0043034631337515,0.00305677743483742,"68799/20725/72333/54725/21367/211323/20194/219228/19713/72828/17698",11
"GO:0060384","innervation","3/48","31/29008",1.84999262882891e-05,0.0043034631337515,0.00305677743483742,"19713/320790/16392",3
"GO:0022610","biological adhesion","11/48","1451/29008",1.92685947065492e-05,0.0043034631337515,0.00305677743483742,"68799/20725/72333/54725/21367/211323/20194/219228/19713/72828/17698",11
"GO:0099560","synaptic membrane adhesion","3/48","34/29008",2.4542409689882e-05,0.0043034631337515,0.00305677743483742,"54725/211323/219228",3
"GO:0061564","axon development","7/48","530/29008",2.51485366318993e-05,0.0043034631337515,0.00305677743483742,"14009/246048/21367/211323/22253/19713/16392",7
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","5/48","213/29008",2.69715656015066e-05,0.0043034631337515,0.00305677743483742,"72333/54725/211323/219228/19713",5
"GO:0048666","neuron development","10/48","1292/29008",4.13051962432555e-05,0.0059314261805315,0.00421313001681207,"14009/246048/50785/21367/140489/211323/22253/19713/330409/16392",10
"GO:0098609","cell-cell adhesion","8/48","816/29008",5.27906842525319e-05,0.00689158387151234,0.00489513617614386,"20725/72333/54725/211323/219228/19713/72828/17698",8
"GO:0060341","regulation of cellular localization","8/48","875/29008",8.59626299889499e-05,0.00885012155598091,0.00628629804115636,"269587/211323/219228/229521/72828/68617/320790/17698",8
"GO:1903829","positive regulation of cellular protein localization","5/48","277/29008",9.37294232887831e-05,0.00885012155598091,0.00628629804115636,"269587/211323/229521/68617/17698",5
"GO:0007267","cell-cell signaling","11/48","1728/29008",9.46861727360349e-05,0.00885012155598091,0.00628629804115636,"58869/54725/21367/211323/54003/208846/219228/229521/269424/320790/16392",11
"GO:0048667","cell morphogenesis involved in neuron differentiation","7/48","657/29008",9.73309132738393e-05,0.00885012155598091,0.00628629804115636,"14009/246048/21367/211323/22253/19713/16392",7
"GO:0055010","ventricular cardiac muscle tissue morphogenesis","3/48","55/29008",0.000105005104105262,0.00885012155598091,0.00628629804115636,"211323/320790/16392",3
