"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007417","central nervous system development","8/24","949/29008",5.87890340167826e-07,0.00035288296658527,0.000224939704563636,"16870/18013/50913/15416/18012/20679/50914/18111",8
"GO:0051093","negative regulation of developmental process","8/24","1003/29008",8.92245174678307e-07,0.00035288296658527,0.000224939704563636,"14174/16870/18013/50913/15416/20679/56458/68027",8
"GO:0022008","neurogenesis","9/24","1879/29008",1.05578100365755e-05,0.00275471537380637,0.00175595004864362,"16870/18013/12891/50913/22152/18012/20679/243914/50914",9
"GO:0007420","brain development","6/24","676/29008",1.47351835184852e-05,0.00275471537380637,0.00175595004864362,"16870/18013/50913/18012/20679/18111",6
"GO:0045596","negative regulation of cell differentiation","6/24","723/29008",2.15343932504834e-05,0.00275471537380637,0.00175595004864362,"16870/50913/15416/20679/56458/68027",6
"GO:0060322","head development","6/24","734/29008",2.34443710280519e-05,0.00275471537380637,0.00175595004864362,"16870/18013/50913/18012/20679/18111",6
"GO:0030182","neuron differentiation","8/24","1570/29008",2.43780121575785e-05,0.00275471537380637,0.00175595004864362,"16870/18013/12891/50913/22152/18012/243914/50914",8
"GO:0045595","regulation of cell differentiation","8/24","1672/29008",3.83313056636859e-05,0.00379000784749695,0.00241588097538231,"16870/18013/50913/15416/18012/20679/56458/68027",8
"GO:0048699","generation of neurons","8/24","1750/29008",5.30840260283016e-05,0.00426843873298272,0.00272084922895565,"16870/18013/12891/50913/22152/18012/243914/50914",8
"GO:0010001","glial cell differentiation","4/24","255/29008",5.39625629959888e-05,0.00426843873298272,0.00272084922895565,"50913/20679/243914/50914",4
"GO:0021781","glial cell fate commitment","2/24","15/29008",6.84310058820309e-05,0.00492081142297149,0.00313669395382706,"50913/20679",2
"GO:0021510","spinal cord development","3/24","103/29008",8.33455093451166e-05,0.00526013564688016,0.0033529908508292,"50913/15416/20679",3
"GO:0045165","cell fate commitment","4/24","288/29008",8.64497641080179e-05,0.00526013564688016,0.0033529908508292,"50913/18012/20679/50914",4
"GO:0048709","oligodendrocyte differentiation","3/24","116/29008",0.000118609776341972,0.00670145236332144,0.00427173555397028,"50913/20679/50914",3
"GO:0042063","gliogenesis","4/24","344/29008",0.000171186900573324,0.00902725589023328,0.00575428248242962,"50913/20679/243914/50914",4
"GO:0003002","regionalization","4/24","379/29008",0.000247796647696932,0.0122504467705171,0.0078088548846599,"14174/16870/15416/18012",4
"GO:0045944","positive regulation of transcription by RNA polymerase II","6/24","1249/29008",0.000434240292578223,0.0202049453781985,0.0128793250863758,"18071/16870/18013/18012/20679/56458",6
"GO:0050850","positive regulation of calcium-mediated signaling","2/24","40/29008",0.000501963399629971,0.0216451548306913,0.0137973639815039,"18013/20495",2
"GO:0048666","neuron development","6/24","1292/29008",0.000519921544605733,0.0216451548306913,0.0137973639815039,"16870/18013/12891/22152/18012/243914",6
"GO:0007389","pattern specification process","4/24","482/29008",0.000614427764980691,0.0243006181049863,0.0154900473381974,"14174/16870/15416/18012",4
"GO:2000677","regulation of transcription regulatory region DNA binding","2/24","53/29008",0.000880999998058646,0.0329186957304584,0.0209835055624321,"16870/18012",2
"GO:0044058","regulation of digestive system process","2/24","55/29008",0.000948450544814936,0.0329186957304584,0.0209835055624321,"18012/269587",2
"GO:0071241","cellular response to inorganic substance","3/24","237/29008",0.00096004474506461,0.0329186957304584,0.0209835055624321,"18013/12891/56458",3
"GO:0045664","regulation of neuron differentiation","3/24","241/29008",0.00100750686723886,0.0329186957304584,0.0209835055624321,"18013/50913/18012",3
"GO:0051094","positive regulation of developmental process","6/24","1483/29008",0.00107303125092883,0.0329186957304584,0.0209835055624321,"14174/18013/12891/50913/18012/20679",6
"GO:0010817","regulation of hormone levels","4/24","562/29008",0.00108838993046257,0.0329186957304584,0.0209835055624321,"18012/12903/18549/18111",4
"GO:2000026","regulation of multicellular organismal development","6/24","1503/29008",0.00115035424795108,0.0329186957304584,0.0209835055624321,"16870/50913/15416/20679/243914/68027",6
"GO:0021515","cell differentiation in spinal cord","2/24","61/29008",0.00116526356567994,0.0329186957304584,0.0209835055624321,"50913/20679",2
"GO:0045893","positive regulation of transcription, DNA-templated","6/24","1538/29008",0.00129599926032441,0.0332917310356654,0.0212212910587314,"18071/16870/18013/18012/20679/56458",6
"GO:1903508","positive regulation of nucleic acid-templated transcription","6/24","1538/29008",0.00129599926032441,0.0332917310356654,0.0212212910587314,"18071/16870/18013/18012/20679/56458",6
"GO:1902680","positive regulation of RNA biosynthetic process","6/24","1540/29008",0.00130473282187816,0.0332917310356654,0.0212212910587314,"18071/16870/18013/18012/20679/56458",6
"GO:0048663","neuron fate commitment","2/24","75/29008",0.00175456125667259,0.0432099230225638,0.0275434867626696,"50913/50914",2
"GO:0071277","cellular response to calcium ion","2/24","78/29008",0.00189584909901937,0.0432099230225638,0.0275434867626696,"18013/12891",2
"GO:0048598","embryonic morphogenesis","4/24","661/29008",0.00197494670590785,0.0432099230225638,0.0275434867626696,"14174/16870/15416/18012",4
"GO:0051241","negative regulation of multicellular organismal process","5/24","1124/29008",0.00198907200010037,0.0432099230225638,0.0275434867626696,"14174/16870/20679/56458/68027",5
"GO:0051254","positive regulation of RNA metabolic process","6/24","1677/29008",0.00202007883877668,0.0432099230225638,0.0275434867626696,"18071/16870/18013/18012/20679/56458",6
"GO:0019932","second-messenger-mediated signaling","3/24","308/29008",0.00203361782412755,0.0432099230225638,0.0275434867626696,"18013/18012/20495",3
"GO:0000902","cell morphogenesis","5/24","1135/29008",0.0020758243677085,0.0432099230225638,0.0275434867626696,"16870/12891/22152/269587/20679",5
"GO:0050848","regulation of calcium-mediated signaling","2/24","83/29008",0.00214296640543685,0.0434637545307833,0.02770528767083,"18013/20495",2
"GO:0045638","negative regulation of myeloid cell differentiation","2/24","87/29008",0.00235106836223885,0.0464923768632733,0.0296358354082213,"15416/68027",2
"GO:0048562","embryonic organ morphogenesis","3/24","332/29008",0.00251591064560745,0.0485386663579389,0.0309402105069569,"14174/15416/18012",3
