"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048812","neuron projection morphogenesis","6/22","710/29008",1.12368998064563e-05,0.00248315539445515,0.00168386825640615,"16392/76884/320563/94253/382018/12386",6
"GO:0120039","plasma membrane bounded cell projection morphogenesis","6/22","725/29008",1.26528999298129e-05,0.00248315539445515,0.00168386825640615,"16392/76884/320563/94253/382018/12386",6
"GO:0048858","cell projection morphogenesis","6/22","730/29008",1.31558561778372e-05,0.00248315539445515,0.00168386825640615,"16392/76884/320563/94253/382018/12386",6
"GO:0031175","neuron projection development","7/22","1132/29008",1.37813173309558e-05,0.00248315539445515,0.00168386825640615,"16392/76884/320563/12877/94253/382018/12386",7
"GO:0120036","plasma membrane bounded cell projection organization","8/22","1630/29008",1.53611425528283e-05,0.00248315539445515,0.00168386825640615,"16392/22141/76884/320563/12877/94253/382018/12386",8
"GO:0032990","cell part morphogenesis","6/22","753/29008",1.5683086701822e-05,0.00248315539445515,0.00168386825640615,"16392/76884/320563/94253/382018/12386",6
"GO:0030030","cell projection organization","8/22","1677/29008",1.88911697050212e-05,0.00256380160282431,0.00173855576834181,"16392/22141/76884/320563/12877/94253/382018/12386",8
"GO:0032989","cellular component morphogenesis","6/22","848/29008",3.06327243830343e-05,0.00341460540733612,0.00231549973328499,"16392/76884/320563/94253/382018/12386",6
"GO:0048666","neuron development","7/22","1292/29008",3.2348893332658e-05,0.00341460540733612,0.00231549973328499,"16392/76884/320563/12877/94253/382018/12386",7
"GO:0051049","regulation of transport","8/22","1914/29008",4.89986499810292e-05,0.00465487174819777,0.00315654460930419,"72828/16497/16392/22141/242662/94253/67041/382018",8
"GO:0030182","neuron differentiation","7/22","1570/29008",0.000111453270820558,0.00962550975268456,0.00652721547772072,"16392/76884/320563/12877/94253/382018/12386",7
"GO:0048791","calcium ion-regulated exocytosis of neurotransmitter","2/22","22/29008",0.000125672701914778,0.00994908890158658,0.00674663978700386,"242662/382018",2
"GO:0000902","cell morphogenesis","6/22","1135/29008",0.000154036300638529,0.0112564988928156,0.00763321586969876,"16392/76884/320563/94253/382018/12386",6
"GO:0048699","generation of neurons","7/22","1750/29008",0.000219230614047125,0.0148763630960549,0.0100879049471309,"16392/76884/320563/12877/94253/382018/12386",7
"GO:0060384","innervation","2/22","31/29008",0.000251933647032593,0.0159557976453976,0.0108198871567682,"16392/382018",2
"GO:0043254","regulation of protein-containing complex assembly","4/22","451/29008",0.000337737583729026,0.0189810410552635,0.0128713541560346,"16392/76884/382018/12386",4
"GO:0022008","neurogenesis","7/22","1879/29008",0.000339660734673136,0.0189810410552635,0.0128713541560346,"16392/76884/320563/12877/94253/382018/12386",7
"GO:1990138","neuron projection extension","3/22","203/29008",0.000471406802868607,0.0242359677136189,0.0164348058069084,"76884/320563/382018",3
"GO:0097484","dendrite extension","2/22","43/29008",0.000486549958171663,0.0242359677136189,0.0164348058069084,"76884/382018",2
"GO:0065003","protein-containing complex assembly","6/22","1420/29008",0.000515840866911985,0.0242359677136189,0.0164348058069084,"16392/76884/382018/74325/170644/12386",6
"GO:0032940","secretion by cell","5/22","921/29008",0.000535742444195787,0.0242359677136189,0.0164348058069084,"16392/242662/69938/67041/382018",5
"GO:0034622","cellular protein-containing complex assembly","5/22","946/29008",0.000605148130376532,0.0261313965389866,0.0177201270713128,"76884/382018/74325/170644/12386",5
"GO:0140352","export from cell","5/22","974/29008",0.000690730931114851,0.0282133286106626,0.0191319192351529,"16392/242662/69938/67041/382018",5
"GO:0010975","regulation of neuron projection development","4/22","550/29008",0.000712757775427265,0.0282133286106626,0.0191319192351529,"320563/12877/94253/12386",4
"GO:0023061","signal release","4/22","580/29008",0.000868867845157192,0.0330169781159733,0.0223893524731032,"16392/242662/67041/382018",4
"GO:0043933","protein-containing complex subunit organization","6/22","1612/29008",0.00100672689401685,0.0367842518967694,0.0249440023942636,"16392/76884/382018/74325/170644/12386",6
"GO:0046903","secretion","5/22","1083/29008",0.00111335439800994,0.0385318014954816,0.0261290443382103,"16392/242662/69938/67041/382018",5
"GO:0048588","developmental cell growth","3/22","275/29008",0.00113567414934051,0.0385318014954816,0.0261290443382103,"76884/320563/382018",3
"GO:0060560","developmental growth involved in morphogenesis","3/22","280/29008",0.00119605060587868,0.0391809681236118,0.0265692548383938,"76884/320563/382018",3
"GO:0048168","regulation of neuronal synaptic plasticity","2/22","70/29008",0.00128521195615007,0.040508548415697,0.0274695087317525,"12877/382018",2
"GO:0017156","calcium-ion regulated exocytosis","2/22","71/29008",0.00132185789567011,0.040508548415697,0.0274695087317525,"242662/382018",2
"GO:0048667","cell morphogenesis involved in neuron differentiation","4/22","657/29008",0.00137833508256636,0.040919322763689,0.0277480615306123,"16392/320563/94253/12386",4
"GO:1903530","regulation of secretion by cell","4/22","674/29008",0.0015140855670381,0.0435873117783696,0.0295572684857199,"16392/242662/67041/382018",4
"GO:0032413","negative regulation of ion transmembrane transporter activity","2/22","78/29008",0.00159227901262237,0.0444901488820958,0.030169497081266,"16497/94253",2
"GO:0015833","peptide transport","3/22","314/29008",0.00166084074318231,0.0450799630292342,0.0305694596940625,"16392/108116/67041",3
