"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007417","central nervous system development","10/27","949/29008",6.81476154948214e-09,8.29356480571976e-06,5.07879071266669e-06,"17118/14561/15902/72475/21417/384569/18111/19280/17536/12934",10
"GO:0045664","regulation of neuron differentiation","6/27","241/29008",7.90312037558717e-08,4.80904874854479e-05,2.94495222416617e-05,"14561/15902/21417/22129/12934/12484",6
"GO:0000902","cell morphogenesis","9/27","1135/29008",5.16025478753738e-07,0.0002093343358811,0.000128191592616718,"17118/67220/269587/15902/319974/384569/22129/19280/12934",9
"GO:0030182","neuron differentiation","10/27","1570/29008",7.57219844638281e-07,0.000230384137731197,0.000141082013158922,"17118/14561/15902/319974/21417/384569/22129/19280/12934/12484",10
"GO:0045595","regulation of cell differentiation","10/27","1672/29008",1.34485646808402e-06,0.000291988462194018,0.000178807102221481,"17118/13207/14561/15902/21417/22129/19280/17536/12934/12484",10
"GO:0045665","negative regulation of neuron differentiation","4/27","90/29008",1.43954870432548e-06,0.000291988462194018,0.000178807102221481,"14561/15902/22129/12484",4
"GO:0048699","generation of neurons","10/27","1750/29008",2.03376803259339e-06,0.000353585099380879,0.000216527483770845,"17118/14561/15902/319974/21417/384569/22129/19280/12934/12484",10
"GO:0045596","negative regulation of cell differentiation","7/27","723/29008",3.33684742583909e-06,0.000507617914655771,0.00031085368124922,"14561/15902/21417/22129/19280/17536/12484",7
"GO:0022008","neurogenesis","10/27","1879/29008",3.85999654961631e-06,0.000521957311209228,0.000319634802003316,"17118/14561/15902/319974/21417/384569/22129/19280/12934/12484",10
"GO:0000904","cell morphogenesis involved in differentiation","7/27","828/29008",8.11381889003864e-06,0.000987451758917703,0.000604693028857617,"17118/15902/319974/384569/22129/19280/12934",7
"GO:0048667","cell morphogenesis involved in neuron differentiation","6/27","657/29008",2.60246916999967e-05,0.00284068289484447,0.00173956968347523,"17118/15902/319974/384569/19280/12934",6
"GO:0051093","negative regulation of developmental process","7/27","1003/29008",2.80100203271435e-05,0.00284068289484447,0.00173956968347523,"14561/15902/21417/22129/19280/17536/12484",7
"GO:0007420","brain development","6/27","676/29008",3.05333673713122e-05,0.00285839293006822,0.00175041490679263,"15902/72475/18111/19280/17536/12934",6
"GO:0010721","negative regulation of cell development","4/27","205/29008",3.74214683191542e-05,0.00294722269995064,0.00180481224025002,"15902/22129/19280/12484",4
"GO:0120039","plasma membrane bounded cell projection morphogenesis","6/27","725/29008",4.512462484408e-05,0.00294722269995064,0.00180481224025002,"17118/67220/319974/384569/19280/12934",6
"GO:0048858","cell projection morphogenesis","6/27","730/29008",4.68835363157018e-05,0.00294722269995064,0.00180481224025002,"17118/67220/319974/384569/19280/12934",6
"GO:0060322","head development","6/27","734/29008",4.83300211445525e-05,0.00294722269995064,0.00180481224025002,"15902/72475/18111/19280/17536/12934",6
"GO:0035563","positive regulation of chromatin binding","2/27","12/29008",5.47475661814698e-05,0.00294722269995064,0.00180481224025002,"13592/72701",2
"GO:0060013","righting reflex","2/27","12/29008",5.47475661814698e-05,0.00294722269995064,0.00180481224025002,"14654/319974",2
"GO:0045893","positive regulation of transcription, DNA-templated","8/27","1538/29008",5.49889809858445e-05,0.00294722269995064,0.00180481224025002,"244579/13592/13207/15902/319974/72475/21417/17536",8
"GO:1903508","positive regulation of nucleic acid-templated transcription","8/27","1538/29008",5.49889809858445e-05,0.00294722269995064,0.00180481224025002,"244579/13592/13207/15902/319974/72475/21417/17536",8
"GO:1902680","positive regulation of RNA biosynthetic process","8/27","1540/29008",5.54979256044915e-05,0.00294722269995064,0.00180481224025002,"244579/13592/13207/15902/319974/72475/21417/17536",8
"GO:0032990","cell part morphogenesis","6/27","753/29008",5.5699360804326e-05,0.00294722269995064,0.00180481224025002,"17118/67220/319974/384569/19280/12934",6
"GO:0051254","positive regulation of RNA metabolic process","8/27","1677/29008",0.000101169906346341,0.00513015733431238,0.00314159182864954,"244579/13592/13207/15902/319974/72475/21417/17536",8
"GO:0032989","cellular component morphogenesis","6/27","848/29008",0.000107270334746813,0.00522191989547486,0.00319778513687342,"17118/67220/319974/384569/19280/12934",6
"GO:0048666","neuron development","7/27","1292/29008",0.000138532098898318,0.00648436785997128,0.00397087959595179,"17118/15902/319974/384569/19280/12934/12484",7
"GO:0010557","positive regulation of macromolecule biosynthetic process","8/27","1772/29008",0.000148551805014315,0.00669583506305263,0.00410037730799746,"244579/13592/13207/15902/319974/72475/21417/17536",8
