"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903047","mitotic cell cycle process","16/56","700/29008",1.89656739757318e-13,3.89175629982016e-10,2.48749787092229e-10,"12443/12704/72119/66131/20460/68612/11491/67203/51944/211651/209334/19361/77011/17345/67941/17216",16
"GO:0000278","mitotic cell cycle","16/56","847/29008",3.3954695241385e-12,3.4837517317661e-09,2.22671317214556e-09,"12443/12704/72119/66131/20460/68612/11491/67203/51944/211651/209334/19361/77011/17345/67941/17216",16
"GO:0022402","cell cycle process","17/56","1146/29008",2.82632850338893e-11,1.93320869631803e-08,1.23565098779741e-08,"12443/12704/72119/21973/66131/20460/68612/11491/67203/51944/211651/209334/19361/77011/17345/67941/17216",17
"GO:0051276","chromosome organization","15/56","882/29008",7.9313152445797e-11,4.06876472046938e-08,2.60063652493324e-08,"330409/12704/17220/21973/68612/51944/211651/209334/66929/19361/320790/17345/17216/209200/70122",15
"GO:0007049","cell cycle","19/56","1722/29008",2.30918162507544e-10,9.34736011660329e-08,5.97456176530609e-08,"12443/12704/17220/208836/72119/21973/66131/20460/68612/11491/67203/51944/211651/209334/19361/77011/17345/67941/17216",19
"GO:0010564","regulation of cell cycle process","13/56","655/29008",2.73314623292494e-10,9.34736011660329e-08,5.97456176530609e-08,"12443/12704/72119/66131/20460/68612/11491/51944/211651/209334/77011/17345/67941",13
"GO:0006974","cellular response to DNA damage stimulus","13/56","770/29008",1.93952943980282e-09,5.68559201496484e-07,3.6340656872095e-07,"12443/22601/17220/208836/21973/66131/211651/209334/19361/77011/67941/17216/209200",13
"GO:0007093","mitotic cell cycle checkpoint signaling","7/56","136/29008",8.16052017097652e-09,2.09317342385548e-06,1.33789580697852e-06,"12443/66131/20460/211651/209334/77011/67941",7
"GO:0000280","nuclear division","10/56","442/29008",1.16102659664922e-08,2.64714064036023e-06,1.69197560166659e-06,"12704/72119/21973/68612/67203/51944/211651/209334/19361/17345",10
"GO:0007346","regulation of mitotic cell cycle","10/56","462/29008",1.76335809036668e-08,3.61841080143242e-06,2.31278334799672e-06,"12443/66131/20460/68612/11491/211651/209334/77011/17345/67941",10
"GO:0007417","central nervous system development","13/56","949/29008",2.32687945536869e-08,4.34068785674231e-06,2.77444191520515e-06,"74199/13172/20319/225908/140486/14634/20460/71137/67203/211651/20664/67102/320790",13
"GO:0033554","cellular response to stress","17/56","1821/29008",3.1686522408449e-08,4.94326584693612e-06,3.15959230803448e-06,"12443/20319/22601/17220/140486/208836/21973/66131/11491/211651/209334/19361/77011/67941/17216/209200/14063",17
"GO:0044770","cell cycle phase transition","10/56","492/29008",3.18579073819764e-08,4.94326584693612e-06,3.15959230803448e-06,"12443/12704/66131/20460/68612/11491/211651/209334/77011/67941",10
"GO:0048285","organelle fission","10/56","495/29008",3.37259853104804e-08,4.94326584693612e-06,3.15959230803448e-06,"12704/72119/21973/68612/67203/51944/211651/209334/19361/17345",10
"GO:1901987","regulation of cell cycle phase transition","9/56","378/29008",4.34955811872646e-08,5.62650914123652e-06,3.59630162613148e-06,"12443/66131/20460/68612/11491/211651/209334/77011/67941",9
"GO:0051726","regulation of cell cycle","13/56","1003/29008",4.44705652064993e-08,5.62650914123652e-06,3.59630162613148e-06,"12443/12704/72119/66131/20460/68612/11491/51944/211651/209334/77011/17345/67941",13
"GO:0000075","cell cycle checkpoint signaling","7/56","175/29008",4.66133798250589e-08,5.62650914123652e-06,3.59630162613148e-06,"12443/66131/20460/211651/209334/77011/67941",7
"GO:0022008","neurogenesis","17/56","1879/29008",5.00742168392551e-08,5.70846071967508e-06,3.6486827006849e-06,"13172/12904/57265/20319/22601/225908/330409/12704/140486/14634/11491/67203/20664/67102/97165/320790/16332",17
"GO:0021513","spinal cord dorsal/ventral patterning","4/56","21/29008",7.27292153459059e-08,7.85475525735784e-06,5.02053198454287e-06,"13172/14634/71137/20664",4
"GO:0021511","spinal cord patterning","4/56","23/29008",1.07296930671634e-07,1.10086650869097e-05,7.03641976930823e-06,"13172/14634/71137/20664",4
"GO:0048699","generation of neurons","16/56","1750/29008",1.19466734711489e-07,1.16736066489512e-05,7.46143115040178e-06,"13172/12904/57265/20319/22601/330409/12704/140486/14634/11491/67203/20664/67102/97165/320790/16332",16
"GO:0010557","positive regulation of macromolecule biosynthetic process","16/56","1772/29008",1.41708742241087e-07,1.18879490267199e-05,7.59843258812608e-06,"57265/20319/22601/225908/14634/21973/18521/71137/20664/97165/320790/72462/67941/209200/14063/70122",16
"GO:0045893","positive regulation of transcription, DNA-templated","15/56","1538/29008",1.4241821271995e-07,1.18879490267199e-05,7.59843258812608e-06,"57265/20319/22601/225908/14634/21973/18521/71137/20664/97165/320790/72462/209200/14063/70122",15
"GO:1903508","positive regulation of nucleic acid-templated transcription","15/56","1538/29008",1.4241821271995e-07,1.18879490267199e-05,7.59843258812608e-06,"57265/20319/22601/225908/14634/21973/18521/71137/20664/97165/320790/72462/209200/14063/70122",15
"GO:1902680","positive regulation of RNA biosynthetic process","15/56","1540/29008",1.44833686972708e-07,1.18879490267199e-05,7.59843258812608e-06,"57265/20319/22601/225908/14634/21973/18521/71137/20664/97165/320790/72462/209200/14063/70122",15
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","16/56","1847/29008",2.48976824941625e-07,1.96500171069313e-05,1.25597216144642e-05,"57265/20319/22601/225908/14634/21973/18521/71137/20664/97165/19361/320790/72462/209200/14063/70122",16
"GO:0007059","chromosome segregation","8/56","338/29008",2.7313337028086e-07,2.0238010659625e-05,1.29355500573985e-05,"12704/21973/68612/67203/51944/211651/209334/17345",8
"GO:0051301","cell division","10/56","621/29008",2.76152192236598e-07,2.0238010659625e-05,1.29355500573985e-05,"12443/20319/12704/72119/21973/66131/68612/67203/51944/70122",10
"GO:0045930","negative regulation of mitotic cell cycle","7/56","231/29008",3.08615255633114e-07,2.18371898123845e-05,1.39576990387971e-05,"12443/66131/20460/211651/209334/77011/67941",7
"GO:0006261","DNA-dependent DNA replication","6/56","142/29008",3.28466369964156e-07,2.18575711675532e-05,1.39707262105116e-05,"17220/66131/209334/19361/77011/17216",6
"GO:0030097","hemopoiesis","12/56","991/29008",3.30206971829508e-07,2.18575711675532e-05,1.39707262105116e-05,"20319/14634/67122/21973/11491/211651/97165/320790/98386/14012/14063/70122",12
