"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045893","positive regulation of transcription, DNA-templated","13/26","1538/29008",1.3538184525313e-10,3.2284839776205e-08,1.85850228974864e-08,"13865/18993/18027/15412/16917/18987/18072/15423/27386/15410/225207/21418/16869",13
"GO:1903508","positive regulation of nucleic acid-templated transcription","13/26","1538/29008",1.3538184525313e-10,3.2284839776205e-08,1.85850228974864e-08,"13865/18993/18027/15412/16917/18987/18072/15423/27386/15410/225207/21418/16869",13
"GO:1902680","positive regulation of RNA biosynthetic process","13/26","1540/29008",1.37577442228146e-10,3.2284839776205e-08,1.85850228974864e-08,"13865/18993/18027/15412/16917/18987/18072/15423/27386/15410/225207/21418/16869",13
"GO:0007389","pattern specification process","9/26","482/29008",2.17962800203938e-10,3.8361452835893e-08,2.20830731785569e-08,"14766/13865/15412/16917/15423/15410/21418/15401/16869",9
"GO:0051254","positive regulation of RNA metabolic process","13/26","1677/29008",3.94002032748648e-10,5.54754862110097e-08,3.19349016017325e-08,"13865/18993/18027/15412/16917/18987/18072/15423/27386/15410/225207/21418/16869",13
"GO:0048704","embryonic skeletal system morphogenesis","6/26","110/29008",5.60623944816142e-10,6.57798761917607e-08,3.78667050445991e-08,"15412/15423/15410/21418/15401/16869",6
"GO:0010557","positive regulation of macromolecule biosynthetic process","13/26","1772/29008",7.7549642299912e-10,7.79927831130544e-08,4.4897161331528e-08,"13865/18993/18027/15412/16917/18987/18072/15423/27386/15410/225207/21418/16869",13
"GO:0003002","regionalization","8/26","379/29008",1.00353322305741e-09,8.83109236290522e-08,5.08368803785663e-08,"14766/13865/15412/16917/15423/15410/15401/16869",8
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","13/26","1847/29008",1.28845487999416e-09,1.0078580394621e-07,5.80181437190351e-08,"13865/18993/18027/15412/16917/18987/18072/15423/27386/15410/225207/21418/16869",13
"GO:0031328","positive regulation of cellular biosynthetic process","13/26","1891/29008",1.71788651698462e-09,1.20939210795717e-07,6.96196114777977e-08,"13865/18993/18027/15412/16917/18987/18072/15423/27386/15410/225207/21418/16869",13
"GO:0009891","positive regulation of biosynthetic process","13/26","1937/29008",2.30302143791834e-09,1.47393372026773e-07,8.48481582390966e-08,"13865/18993/18027/15412/16917/18987/18072/15423/27386/15410/225207/21418/16869",13
"GO:0048706","embryonic skeletal system development","6/26","147/29008",3.23633325164875e-09,1.89864884096726e-07,1.09297219463576e-07,"15412/15423/15410/21418/15401/16869",6
"GO:0045944","positive regulation of transcription by RNA polymerase II","11/26","1249/29008",3.84158453110803e-09,2.08036577684619e-07,1.19757898338186e-07,"13865/18993/18027/15412/16917/18987/18072/15423/15410/225207/21418",11
"GO:0007420","brain development","8/26","676/29008",8.99824879781446e-08,4.5248336811867e-06,2.60475623094629e-06,"14766/13865/18993/16917/18072/15410/21418/16869",8
"GO:0048705","skeletal system morphogenesis","6/26","261/29008",9.91651082377985e-08,4.65414907996068e-06,2.67919766116157e-06,"15412/15423/15410/21418/15401/16869",6
