"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007417","central nervous system development","16/40","949/29008",4.57711401763306e-14,2.77526445188988e-11,1.69421364343014e-11,"18993/18072/14766/15410/16869/16917/21418/11859/18845/11906/17268/22255/20666/70433/15416/13844",16
"GO:0007389","pattern specification process","13/40","482/29008",5.01402791669355e-14,2.77526445188988e-11,1.69421364343014e-11,"110796/14766/15401/15410/16869/16917/21418/15412/15423/18845/17268/22255/15416",13
"GO:0007420","brain development","14/40","676/29008",1.61847888973413e-13,5.97218710311894e-11,3.64583665687478e-11,"18993/18072/14766/15410/16869/16917/21418/11859/18845/11906/17268/22255/70433/13844",14
"GO:0060322","head development","14/40","734/29008",4.92906903675742e-13,1.36411985592262e-10,8.3275324252586e-11,"18993/18072/14766/15410/16869/16917/21418/11859/18845/11906/17268/22255/70433/13844",14
"GO:0048704","embryonic skeletal system morphogenesis","8/40","110/29008",2.29461801919846e-12,5.08028429450538e-10,3.10135740700086e-10,"15401/15410/16869/21418/15412/15423/20666/15416",8
"GO:0048699","generation of neurons","18/40","1750/29008",3.25272706247299e-12,6.00128143026266e-10,3.66359784931168e-10,"18072/14766/15410/16869/16917/21418/270120/19649/11859/18845/14758/11906/17268/22255/26757/20666/70433/13844",18
"GO:0045893","positive regulation of transcription, DNA-templated","17/40","1538/29008",5.25024224915362e-12,6.59245111657494e-10,4.02448877177874e-10,"18993/18072/27386/18987/15410/16869/16917/21418/18027/15412/15423/11859/11906/17268/17932/20666/94275",17
"GO:1903508","positive regulation of nucleic acid-templated transcription","17/40","1538/29008",5.25024224915362e-12,6.59245111657494e-10,4.02448877177874e-10,"18993/18072/27386/18987/15410/16869/16917/21418/18027/15412/15423/11859/11906/17268/17932/20666/94275",17
"GO:1902680","positive regulation of RNA biosynthetic process","17/40","1540/29008",5.35971635493897e-12,6.59245111657494e-10,4.02448877177874e-10,"18993/18072/27386/18987/15410/16869/16917/21418/18027/15412/15423/11859/11906/17268/17932/20666/94275",17
"GO:0022008","neurogenesis","18/40","1879/29008",1.06718096498185e-11,1.08153747953481e-09,6.60245387592208e-10,"18072/14766/15410/16869/16917/21418/270120/19649/11859/18845/14758/11906/17268/22255/26757/20666/70433/13844",18
"GO:0009887","animal organ morphogenesis","15/40","1131/29008",1.07469848914931e-11,1.08153747953481e-09,6.60245387592208e-10,"110796/15401/15410/214058/16869/21418/270120/15412/15423/17268/22255/20666/94275/15416/13844",15
"GO:0051254","positive regulation of RNA metabolic process","17/40","1677/29008",2.06379087841164e-11,1.79383466295857e-09,1.09508092389997e-09,"18993/18072/27386/18987/15410/16869/16917/21418/18027/15412/15423/11859/11906/17268/17932/20666/94275",17
"GO:0048562","embryonic organ morphogenesis","10/40","332/29008",2.10658090501006e-11,1.79383466295857e-09,1.09508092389997e-09,"110796/15401/15410/16869/21418/15412/15423/20666/15416/13844",10
"GO:0048706","embryonic skeletal system development","8/40","147/29008",2.40594722160468e-11,1.90241683879742e-09,1.16136700471444e-09,"15401/15410/16869/21418/15412/15423/20666/15416",8
"GO:0010557","positive regulation of macromolecule biosynthetic process","17/40","1772/29008",4.90668366033932e-11,3.62113254133042e-09,2.21059011223708e-09,"18993/18072/27386/18987/15410/16869/16917/21418/18027/15412/15423/11859/11906/17268/17932/20666/94275",17
"GO:0048705","skeletal system morphogenesis","9/40","261/29008",7.21622498313079e-11,4.99272566020361e-09,3.0479055520855e-09,"15401/15410/16869/21418/15412/15423/22255/20666/15416",9
"GO:0003002","regionalization","10/40","379/29008",7.7029865741527e-11,5.01600361034532e-09,3.06211602514305e-09,"110796/14766/15401/15410/16869/16917/15412/15423/18845/15416",10
"GO:0030182","neuron differentiation","16/40","1570/29008",9.17040824518627e-11,5.46755257727861e-09,3.33777279000891e-09,"18072/16869/16917/21418/270120/19649/11859/18845/14758/11906/17268/22255/26757/20666/70433/13844",16
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","17/40","1847/29008",9.38423658250168e-11,5.46755257727861e-09,3.33777279000891e-09,"18993/18072/27386/18987/15410/16869/16917/21418/18027/15412/15423/11859/11906/17268/17932/20666/94275",17
"GO:0031328","positive regulation of cellular biosynthetic process","17/40","1891/29008",1.35456229353931e-10,7.49750229474009e-09,4.57699469711704e-09,"18993/18072/27386/18987/15410/16869/16917/21418/18027/15412/15423/11859/11906/17268/17932/20666/94275",17
"GO:0009891","positive regulation of biosynthetic process","17/40","1937/29008",1.96840058086892e-10,1.0376283062009e-08,6.33440186926239e-09,"18993/18072/27386/18987/15410/16869/16917/21418/18027/15412/15423/11859/11906/17268/17932/20666/94275",17
"GO:0045944","positive regulation of transcription by RNA polymerase II","14/40","1249/29008",5.68475348200712e-10,2.86046459299177e-08,1.74622571074094e-08,"18993/18072/18987/15410/16917/21418/18027/15412/15423/11859/11906/17268/17932/20666",14
"GO:0009952","anterior/posterior pattern specification","8/40","232/29008",9.1512711474531e-10,4.4045465914046e-08,2.68884030968645e-08,"110796/15401/15410/16869/15412/15423/18845/15416",8
"GO:0048598","embryonic morphogenesis","11/40","661/29008",1.00441903476918e-09,4.63288279787283e-08,2.82823254527111e-08,"110796/15401/15410/16869/16917/21418/15412/15423/20666/15416/13844",11
"GO:0048568","embryonic organ development","10/40","524/29008",1.77086438404192e-09,7.77038432624464e-08,4.74358078966297e-08,"110796/15401/15410/16869/21418/15412/15423/20666/15416/13844",10
"GO:0048593","camera-type eye morphogenesis","7/40","156/29008",1.82502251564915e-09,7.77038432624464e-08,4.74358078966297e-08,"214058/16869/21418/270120/17268/20666/13844",7
"GO:0001501","skeletal system development","10/40","551/29008",2.8646188625974e-09,1.17449373366493e-07,7.16992323503911e-08,"15401/15410/16869/21418/15412/15423/17268/22255/20666/15416",10
"GO:0030902","hindbrain development","7/40","179/29008",4.75452187065409e-09,1.8797341824336e-07,1.1475199402105e-07,"18072/15410/16869/16917/11859/18845/13844",7
"GO:0021510","spinal cord development","6/40","103/29008",6.01887114619888e-09,2.29754839960075e-07,1.40258267726304e-07,"16869/11859/22255/20666/70433/15416",6
"GO:0048592","eye morphogenesis","7/40","188/29008",6.68090580884383e-09,2.46525424346337e-07,1.50496194009745e-07,"214058/16869/21418/270120/17268/20666/13844",7
"GO:0009790","embryo development","13/40","1297/29008",1.04654459840755e-08,3.73717700141018e-07,2.28143168820932e-07,"110796/15401/15410/16869/16917/21418/15412/15423/18845/17268/20666/15416/13844",13
"GO:0090596","sensory organ morphogenesis","8/40","319/29008",1.10970829578238e-08,3.83889713572217e-07,2.34352870359305e-07,"110796/214058/16869/21418/270120/17268/20666/13844",8
"GO:0021953","central nervous system neuron differentiation","7/40","207/29008",1.29967119432162e-08,4.35980609731526e-07,2.66152761325193e-07,"18072/16869/16917/21418/11859/70433/13844",7
