"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032989","cellular component morphogenesis","13/56","848/29008",6.15099362807827e-09,7.78083928263044e-06,4.72271175539749e-06,"17196/211134/16691/17754/21367/232664/93691/17965/19130/208177/75770/22323/19242",13
"GO:0060429","epithelium development","15/56","1227/29008",7.24810366337256e-09,7.78083928263044e-06,4.72271175539749e-06,"12739/18991/15902/12741/93691/320790/19130/208177/20677/109620/75770/21417/22323/18590/103889",15
"GO:0000904","cell morphogenesis involved in differentiation","12/56","828/29008",4.76225516591329e-08,2.68773358884701e-05,1.63136527492099e-05,"17196/12739/211134/16691/17754/21367/15902/93691/19130/75770/22323/19242",12
"GO:0022008","neurogenesis","17/56","1879/29008",5.00742168392551e-08,2.68773358884701e-05,1.63136527492099e-05,"17196/211134/17754/21367/12877/18991/15902/93691/320790/17965/19130/20677/68955/75770/21417/22323/19242",17
"GO:0048699","generation of neurons","16/56","1750/29008",1.19466734711489e-07,5.12990158851135e-05,3.11368036995418e-05,"17196/211134/17754/21367/12877/15902/93691/320790/17965/19130/20677/68955/75770/21417/22323/19242",16
"GO:0000902","cell morphogenesis","13/56","1135/29008",1.85779240314178e-07,5.69957167386237e-05,3.45945124518501e-05,"17196/12739/211134/16691/17754/21367/15902/93691/17965/19130/75770/22323/19242",13
"GO:0030182","neuron differentiation","15/56","1570/29008",1.85826742976416e-07,5.69957167386237e-05,3.45945124518501e-05,"17196/211134/17754/21367/12877/15902/93691/17965/19130/20677/68955/75770/21417/22323/19242",15
"GO:0007010","cytoskeleton organization","14/56","1406/29008",3.1670858969322e-07,8.4996667758918e-05,5.15901623737114e-05,"53318/22004/12739/16691/17754/21367/19130/208177/208943/13589/109620/75770/22323/18590",14
"GO:0030029","actin filament-based process","11/56","814/29008",3.73862143547492e-07,8.91868913551629e-05,5.4133489323017e-05,"53318/22004/12739/16691/19130/208177/208943/109620/75770/22323/18590",11
"GO:0045595","regulation of cell differentiation","15/56","1672/29008",4.16470096694992e-07,8.94161297604148e-05,5.42726294429895e-05,"17196/20661/21367/15902/12741/93691/320790/17965/19130/208177/13121/20677/13207/21417/19242",15
"GO:0048598","embryonic morphogenesis","10/56","661/29008",4.88433129974933e-07,9.53332663687437e-05,5.78641353979872e-05,"17196/15902/320790/19130/208177/20677/21417/22323/23872/103889",10
"GO:0061061","muscle structure development","10/56","708/29008",9.10494348386278e-07,0.000162902613832112,9.88764915177379e-05,"53318/16691/20661/217012/15902/320790/19130/13207/109620/21417",10
"GO:0009415","response to water","3/56","11/29008",1.11213199668237e-06,0.000177278503266362,0.00010760218029748,"16691/381290/329064",3
"GO:0030036","actin cytoskeleton organization","10/56","727/29008",1.15598465101494e-06,0.000177278503266362,0.00010760218029748,"53318/22004/12739/16691/19130/208177/208943/75770/22323/18590",10
"GO:0097435","supramolecular fiber organization","10/56","754/29008",1.60376682011417e-06,0.000229552490852342,0.000139330759529919,"53318/22004/16691/17754/19130/208177/208943/13589/109620/22323",10
"GO:0030855","epithelial cell differentiation","9/56","656/29008",4.29797103958654e-06,0.000549536784701248,0.00033355062851967,"12739/18991/15902/12741/93691/19130/20677/109620/21417",9
"GO:0048667","cell morphogenesis involved in neuron differentiation","9/56","657/29008",4.35124608286969e-06,0.000549536784701248,0.00033355062851967,"17196/211134/17754/21367/15902/93691/75770/22323/19242",9
"GO:0048666","neuron development","12/56","1292/29008",5.24623795362304e-06,0.000616607847702289,0.000374260542473186,"17196/211134/17754/21367/12877/15902/93691/17965/68955/75770/22323/19242",12
"GO:0009790","embryo development","12/56","1297/29008",5.45670661683442e-06,0.000616607847702289,0.000374260542473186,"17196/16691/15902/320790/19130/208177/20677/21417/22323/23872/18590/103889",12
"GO:0048729","tissue morphogenesis","9/56","688/29008",6.3103296696313e-06,0.00067741389003492,0.000411167796368608,"320790/19130/208177/20677/109620/75770/22323/18590/103889",9
"GO:0003229","ventricular cardiac muscle tissue development","4/56","65/29008",7.72440735190878e-06,0.000789728694502293,0.00047933916299063,"15902/320790/19130/109620",4
"GO:0048812","neuron projection morphogenesis","9/56","710/29008",8.12266667596536e-06,0.000792698425149892,0.000481141691140915,"17196/211134/17754/21367/93691/17965/75770/22323/19242",9
"GO:0120039","plasma membrane bounded cell projection morphogenesis","9/56","725/29008",9.59983755464679e-06,0.000896123966514202,0.00054391756945779,"17196/211134/17754/21367/93691/17965/75770/22323/19242",9
"GO:0048858","cell projection morphogenesis","9/56","730/29008",1.01408037158301e-05,0.000901135332506099,0.000546959302646312,"17196/211134/17754/21367/93691/17965/75770/22323/19242",9
"GO:0003231","cardiac ventricle development","5/56","151/29008",1.10291824323395e-05,0.000901135332506099,0.000546959302646312,"15902/320790/19130/20677/109620",5
"GO:0042592","homeostatic process","14/56","1904/29008",1.112884089995e-05,0.000901135332506099,0.000546959302646312,"17196/231549/17754/381290/15902/13057/12741/93691/320790/26557/20677/58801/12709/75770",14
"GO:0003206","cardiac chamber morphogenesis","5/56","152/29008",1.13876464739826e-05,0.000901135332506099,0.000546959302646312,"15902/320790/19130/20677/109620",5
"GO:0035239","tube morphogenesis","10/56","946/29008",1.18427270804048e-05,0.000901135332506099,0.000546959302646312,"381290/15902/12741/320790/19130/20677/21417/22323/19242/18590",10
"GO:0007417","central nervous system development","10/56","949/29008",1.21718326235104e-05,0.000901135332506099,0.000546959302646312,"12739/21367/18991/15902/320790/19130/20677/21417/19242/103889",10
"GO:0032990","cell part morphogenesis","9/56","753/29008",1.29789417101735e-05,0.000907011747974546,0.000550526092218022,"17196/211134/17754/21367/93691/17965/75770/22323/19242",9
"GO:0040011","locomotion","14/56","1934/29008",1.32839053590207e-05,0.000907011747974546,0.000550526092218022,"12739/381290/21367/12877/15902/12741/93691/17965/19130/208177/13589/22323/19242/18590",14
"GO:0009891","positive regulation of biosynthetic process","14/56","1937/29008",1.35185728622196e-05,0.000907011747974546,0.000550526092218022,"12877/18991/15902/13057/93691/320790/19130/20677/14536/13207/21417/23872/56222/103889",14
"GO:0051254","positive regulation of RNA metabolic process","13/56","1677/29008",1.40339976672186e-05,0.000913060393682371,0.000554197419841039,"12877/18991/15902/93691/320790/19130/20677/14536/13207/21417/23872/56222/103889",13
"GO:0048646","anatomical structure formation involved in morphogenesis","11/56","1213/29008",1.72264515202767e-05,0.00108779974747159,0.000660258420498529,"16691/381290/232664/12741/19130/208177/20677/22323/19242/23872/18590",11
"GO:0022603","regulation of anatomical structure morphogenesis","10/56","995/29008",1.83041733603435e-05,0.00110640500827225,0.000671551197627554,"17196/12739/211134/381290/21367/12741/208177/75770/19242/18590",10
"GO:0003208","cardiac ventricle morphogenesis","4/56","81/29008",1.8551737446577e-05,0.00110640500827225,0.000671551197627554,"320790/19130/20677/109620",4
"GO:0042552","myelination","5/56","173/29008",2.12635198266131e-05,0.00121110763355374,0.000735102223587153,"17196/21367/18991/12741/19242",5
"GO:0030336","negative regulation of cell migration","6/56","293/29008",2.14355333372344e-05,0.00121110763355374,0.000735102223587153,"12739/381290/12741/17965/208177/19242",6
"GO:0007272","ensheathment of neurons","5/56","176/29008",2.30938988140819e-05,0.00123956501884584,0.000752374913995615,"17196/21367/18991/12741/19242",5
"GO:0008366","axon ensheathment","5/56","176/29008",2.30938988140819e-05,0.00123956501884584,0.000752374913995615,"17196/21367/18991/12741/19242",5
"GO:0060411","cardiac septum morphogenesis","4/56","87/29008",2.46078274565017e-05,0.00128444540701803,0.000779615823248262,"15902/320790/19130/20677",4
"GO:0010557","positive regulation of macromolecule biosynthetic process","13/56","1772/29008",2.51265519770643e-05,0.00128444540701803,0.000779615823248262,"12877/18991/15902/93691/320790/19130/20677/14536/13207/21417/23872/56222/103889",13
"GO:2000146","negative regulation of cell motility","6/56","306/29008",2.73445130873276e-05,0.00136531789763936,0.000828702746685719,"12739/381290/12741/17965/208177/19242",6
"GO:0045893","positive regulation of transcription, DNA-templated","12/56","1538/29008",3.00062487818951e-05,0.00141848029888558,0.000860970563587059,"18991/15902/93691/320790/19130/20677/14536/13207/21417/23872/56222/103889",12
"GO:1903508","positive regulation of nucleic acid-templated transcription","12/56","1538/29008",3.00062487818951e-05,0.00141848029888558,0.000860970563587059,"18991/15902/93691/320790/19130/20677/14536/13207/21417/23872/56222/103889",12
"GO:1902680","positive regulation of RNA biosynthetic process","12/56","1540/29008",3.03912872607064e-05,0.00141848029888558,0.000860970563587059,"18991/15902/93691/320790/19130/20677/14536/13207/21417/23872/56222/103889",12
"GO:0051271","negative regulation of cellular component movement","6/56","315/29008",3.21547169776405e-05,0.00146885483725519,0.000891546240051936,"12739/381290/12741/17965/208177/19242",6
"GO:0031327","negative regulation of cellular biosynthetic process","12/56","1558/29008",3.40555303420005e-05,0.00152327549258907,0.000924577775513085,"381290/12877/18991/15902/93691/19130/14536/13207/230119/21417/23872/18590",12
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","13/56","1847/29008",3.87347446720626e-05,0.00169721422063099,0.00103015282285743,"12877/18991/15902/93691/320790/19130/20677/14536/13207/21417/23872/56222/103889",13
"GO:0003205","cardiac chamber development","5/56","200/29008",4.2544898985934e-05,0.00182687796245601,0.00110885441988603,"15902/320790/19130/20677/109620",5
"GO:0051270","regulation of cellular component movement","10/56","1102/29008",4.36254862391133e-05,0.00183654743049758,0.00111472346674969,"12739/381290/12877/12741/17965/19130/208177/109620/19242/18590",10
"GO:0009890","negative regulation of biosynthetic process","12/56","1602/29008",4.46789248842478e-05,0.00184472407166308,0.00111968641713965,"381290/12877/18991/15902/93691/19130/14536/13207/230119/21417/23872/18590",12
"GO:0031328","positive regulation of cellular biosynthetic process","13/56","1891/29008",4.94226563371784e-05,0.00197286744286093,0.00119746519954984,"12877/18991/15902/93691/320790/19130/20677/14536/13207/21417/23872/56222/103889",13
"GO:0040013","negative regulation of locomotion","6/56","341/29008",4.9982506325693e-05,0.00197286744286093,0.00119746519954984,"12739/381290/12741/17965/208177/19242",6
"GO:0035909","aorta morphogenesis","3/56","37/29008",5.05392218711462e-05,0.00197286744286093,0.00119746519954984,"320790/19130/20677",3
"GO:0051241","negative regulation of multicellular organismal process","10/56","1124/29008",5.15082257515326e-05,0.00197478858372394,0.00119863126842852,"17196/381290/15902/13057/12741/93691/13121/26557/19242/18590",10
"GO:0001101","response to acid chemical","5/56","209/29008",5.24399533120644e-05,0.00197523824142109,0.00119890419575874,"16691/381290/12877/329064/21417",5
"GO:0009887","animal organ morphogenesis","10/56","1131/29008",5.42591676175147e-05,0.00198914965504712,0.0012073479631056,"15902/320790/17965/19130/20677/109620/21417/19242/18590/103889",10
"GO:0031175","neuron projection development","10/56","1132/29008",5.46622401712995e-05,0.00198914965504712,0.0012073479631056,"17196/211134/17754/21367/12877/93691/17965/75770/22323/19242",10
"GO:0048568","embryonic organ development","7/56","524/29008",6.50408821124684e-05,0.00232737956492449,0.00141264231675852,"16691/15902/320790/19130/21417/18590/103889",7
"GO:0032880","regulation of protein localization","9/56","931/29008",6.79825147574508e-05,0.0023802558346879,0.00144473646132602,"17754/381290/93691/13121/20677/58801/59090/75770/19242",9
"GO:0030030","cell projection organization","12/56","1677/29008",6.95062247923168e-05,0.0023802558346879,0.00144473646132602,"17196/211134/17754/21367/12877/93691/17965/13589/75770/22323/19242/18590",12
"GO:0061564","axon development","7/56","530/29008",6.98444888613588e-05,0.0023802558346879,0.00144473646132602,"17196/17754/21367/93691/75770/22323/19242",7
"GO:0035295","tube development","10/56","1182/29008",7.83711587176411e-05,0.00251333773257257,0.00152551276587887,"381290/15902/12741/320790/19130/20677/21417/22323/19242/18590",10
"GO:0010927","cellular component assembly involved in morphogenesis","4/56","117/29008",7.85167855554458e-05,0.00251333773257257,0.00152551276587887,"16691/232664/19130/208177",4
"GO:0045446","endothelial cell differentiation","4/56","117/29008",7.85167855554458e-05,0.00251333773257257,0.00152551276587887,"12739/12741/19130/21417",4
"GO:0000122","negative regulation of transcription by RNA polymerase II","9/56","950/29008",7.93400447504645e-05,0.00251333773257257,0.00152551276587887,"18991/15902/93691/19130/14536/13207/230119/21417/23872",9
"GO:0019725","cellular homeostasis","9/56","952/29008",8.06235834080334e-05,0.00251333773257257,0.00152551276587887,"231549/17754/381290/13057/93691/320790/20677/12709/75770",9
"GO:0048167","regulation of synaptic plasticity","6/56","372/29008",8.07733132498868e-05,0.00251333773257257,0.00152551276587887,"211134/17754/21367/12877/12890/19242",6
"GO:0090276","regulation of peptide hormone secretion","5/56","230/29008",8.24442418409036e-05,0.00252868267474886,0.00153482663757953,"93691/320790/20677/59090/75770",5
"GO:0021782","glial cell development","4/56","119/29008",8.38584254860911e-05,0.00253583154251602,0.00153916576355494,"21367/18991/15902/20677",4
"GO:0010464","regulation of mesenchymal cell proliferation","3/56","44/29008",8.53232834826237e-05,0.00254429291162768,0.00154430153437848,"21417/19242/18590",3
"GO:0072359","circulatory system development","10/56","1198/29008",8.76060822717907e-05,0.00255320661447784,0.00154971185680071,"53318/381290/15902/12741/320790/19130/20677/109620/19242/18590",10
"GO:0030334","regulation of cell migration","9/56","963/29008",8.80006005921567e-05,0.00255320661447784,0.00154971185680071,"12739/381290/12877/12741/17965/19130/208177/19242/18590",9
"GO:0002791","regulation of peptide secretion","5/56","235/29008",9.1220727655293e-05,0.00261134536367885,0.00158500015210179,"93691/320790/20677/59090/75770",5
"GO:0007267","cell-cell signaling","12/56","1728/29008",9.25622508279944e-05,0.00261488358589084,0.00158714773580411,"211134/17754/21367/12877/93691/320790/20677/12890/59090/75770/19242/18590",12
"GO:0090087","regulation of peptide transport","5/56","237/29008",9.49258323226339e-05,0.00264682807787915,0.00160653698448969,"93691/320790/20677/59090/75770",5
"GO:0051046","regulation of secretion","8/56","759/29008",9.91657721847447e-05,0.00272960144718778,0.00165677767833622,"13057/93691/320790/13121/20677/12890/59090/75770",8
"GO:0045664","regulation of neuron differentiation","5/56","241/29008",0.000102682641776569,0.00279062825182649,0.00169381892764013,"21367/15902/17965/19130/21417",5
"GO:0010628","positive regulation of gene expression","10/56","1233/29008",0.000111086021572079,0.00298127110394066,0.00180953282508202,"17196/12739/21367/12877/18991/15902/13057/12741/20677/13207",10
"GO:0003279","cardiac septum development","4/56","130/29008",0.000118083902281946,0.00310905843190591,0.00188709550104161,"15902/320790/19130/20677",4
"GO:0051093","negative regulation of developmental process","9/56","1003/29008",0.000119810461702941,0.00310905843190591,0.00188709550104161,"17196/381290/20661/21367/15902/12741/93691/21417/19242",9
"GO:2000026","regulation of multicellular organismal development","11/56","1503/29008",0.000120191825732739,0.00310905843190591,0.00188709550104161,"17196/381290/15902/12741/93691/320790/19130/208177/20677/21417/19242",11
"GO:0071692","protein localization to extracellular region","6/56","401/29008",0.000121773049579182,0.00311246116007741,0.00188916084434871,"93691/17965/13121/20677/59090/75770",6
"GO:0002009","morphogenesis of an epithelium","7/56","582/29008",0.000124943137845786,0.00315591667005768,0.00191553689972858,"19130/208177/20677/75770/22323/18590/103889",7
"GO:0003158","endothelium development","4/56","133/29008",0.000128950164983911,0.00321925586302857,0.00195398169216747,"12739/12741/19130/21417",4
"GO:2000145","regulation of cell motility","9/56","1017/29008",0.000133011142154738,0.00326271289108403,0.00198035866896871,"12739/381290/12877/12741/17965/19130/208177/19242/18590",9
"GO:0010001","glial cell differentiation","5/56","255/29008",0.000133730197678339,0.00326271289108403,0.00198035866896871,"21367/18991/15902/20677/19242",5
"GO:0060412","ventricular septum morphogenesis","3/56","53/29008",0.00014907398694282,0.00359620056141838,0.00218277464027453,"15902/19130/20677",3
"GO:0016477","cell migration","11/56","1556/29008",0.000163006588702301,0.00388861273270934,0.00236025914401695,"12739/381290/21367/12877/12741/17965/19130/208177/13589/19242/18590",11
"GO:0055010","ventricular cardiac muscle tissue morphogenesis","3/56","55/29008",0.000166493592767439,0.00392815102935924,0.00238425758063723,"320790/19130/109620",3
"GO:0010463","mesenchymal cell proliferation","3/56","56/29008",0.00017567748512303,0.00409977783216462,0.00248842936593033,"21417/19242/18590",3
"GO:0040012","regulation of locomotion","9/56","1065/29008",0.000187916686704028,0.00433824867046826,0.00263317326700155,"12739/381290/12877/12741/17965/19130/208177/19242/18590",9
"GO:0015810","aspartate transmembrane transport","2/56","11/29008",0.000199086217689269,0.00450398538538057,0.002733769964014,"231549/100604",2
"GO:0042330","taxis","7/56","628/29008",0.000199291388733654,0.00450398538538057,0.002733769964014,"21367/15902/93691/17965/22323/19242/18590",7
"GO:0007605","sensory perception of sound","5/56","280/29008",0.000206536274661592,0.0046190977260254,0.00280363934244574,"17196/17754/320790/26557/68955",5
"GO:0003007","heart morphogenesis","5/56","284/29008",0.000220537106645589,0.0048813728656503,0.00296283166605794,"15902/320790/19130/20677/109620",5
"GO:0030072","peptide hormone secretion","5/56","285/29008",0.000224147693250558,0.00491066425927498,0.00298061057190323,"93691/320790/20677/59090/75770",5
"GO:0071363","cellular response to growth factor stimulus","7/56","642/29008",0.00022793700663995,0.00494323993187852,0.00300038292631854,"381290/20661/170676/12741/17965/13207/21417",7
"GO:0009628","response to abiotic stimulus","9/56","1095/29008",0.000231016814729042,0.00495993101223253,0.0030105138593111,"231549/16691/381290/12877/15902/329064/58801/100604/19242",9
"GO:0007015","actin filament organization","6/56","453/29008",0.000235398804434336,0.00498690291644187,0.00302688491189912,"53318/22004/19130/208177/208943/22323",6
"GO:0060872","semicircular canal development","2/56","12/29008",0.000238607298919745,0.00498690291644187,0.00302688491189912,"320790/21417",2
"GO:0055082","cellular chemical homeostasis","8/56","864/29008",0.00024033253691157,0.00498690291644187,0.00302688491189912,"231549/381290/13057/93691/320790/20677/12709/75770",8
"GO:0051049","regulation of transport","12/56","1914/29008",0.000241563997815535,0.00498690291644187,0.00302688491189912,"12739/381290/13057/93691/320790/13121/26557/20677/58801/12890/59090/75770",12
"GO:0120036","plasma membrane bounded cell projection organization","11/56","1630/29008",0.000244152337529007,0.00499233398737883,0.00303018139208933,"17196/211134/17754/21367/12877/93691/17965/13589/75770/22323/19242",11
"GO:0002790","peptide secretion","5/56","293/29008",0.00025468014779345,0.00511769958082293,0.00310627415539862,"93691/320790/20677/59090/75770",5
"GO:0048514","blood vessel morphogenesis","7/56","654/29008",0.000255061273986582,0.00511769958082293,0.00310627415539862,"381290/12741/320790/19130/20677/19242/18590",7
"GO:0070848","response to growth factor","7/56","655/29008",0.000257434352458722,0.00511769958082293,0.00310627415539862,"381290/20661/170676/12741/17965/13207/21417",7
"GO:0060341","regulation of cellular localization","8/56","875/29008",0.000261728748875091,0.00515533599848459,0.00312911821446028,"17754/381290/13057/93691/320790/58801/75770/19242",8
"GO:0050708","regulation of protein secretion","5/56","298/29008",0.00027530813208327,0.00537351417802527,0.00326154514372333,"93691/13121/20677/59090/75770",5
"GO:0043517","positive regulation of DNA damage response, signal transduction by p53 class mediator","2/56","13/29008",0.00028164091357402,0.0053989557271734,0.00327698732147215,"58801/13207",2
"GO:1905048","regulation of metallopeptidase activity","2/56","13/29008",0.00028164091357402,0.0053989557271734,0.00327698732147215,"17196/12739",2
"GO:0030330","DNA damage response, signal transduction by p53 class mediator","3/56","66/29008",0.0002860719618987,0.0054353672760753,0.00329908792576237,"20677/58801/13207",3
"GO:0046883","regulation of hormone secretion","5/56","302/29008",0.000292705713008365,0.00551262426165754,0.00334598035738094,"93691/320790/20677/59090/75770",5
"GO:0001678","cellular glucose homeostasis","4/56","166/29008",0.000301254236249947,0.00562428561068379,0.00341375509819162,"231549/93691/20677/75770",4
