"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042063","gliogenesis","7/45","344/29008",9.56196568428163e-07,0.00150322335991461,0.000941380567374526,"11923/14268/18424/20732/18991/93742/17242",7
"GO:0060429","epithelium development","11/45","1227/29008",2.00054936865838e-06,0.00150322335991461,0.000941380567374526,"18424/240725/20732/18991/19165/93742/12578/15404/18012/17242/17698",11
"GO:0010001","glial cell differentiation","6/45","255/29008",2.65900358475461e-06,0.00150322335991461,0.000941380567374526,"11923/18424/20732/18991/93742/17242",6
"GO:0098609","cell-cell adhesion","9/45","816/29008",3.77137391791539e-06,0.00159906254119612,0.00100139902188859,"14268/93742/12578/14537/17242/27050/17698/234839/20416",9
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","12/45","1847/29008",1.71477138774071e-05,0.00581650454721648,0.00364253543206394,"18424/18991/14536/18521/12578/18013/15404/20020/18012/17242/27050/20416",12
"GO:0043933","protein-containing complex subunit organization","11/45","1612/29008",2.65276199404664e-05,0.00749847390317184,0.00469585412630362,"14268/18424/268449/19165/70556/27050/17698/83796/234839/26357/20425",11
"GO:0051254","positive regulation of RNA metabolic process","11/45","1677/29008",3.81583053797593e-05,0.00774863098366648,0.00485251282430454,"18424/18991/14536/18521/12578/18013/15404/20020/18012/17242/20416",11
"GO:0022037","metencephalon development","4/45","126/29008",4.40468494200794e-05,0.00774863098366648,0.00485251282430454,"18424/18013/18012/17242",4
"GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity","3/45","45/29008",4.72939765122384e-05,0.00774863098366648,0.00485251282430454,"68617/93742/17698",3
"GO:0009887","animal organ morphogenesis","9/45","1131/29008",5.03605770745034e-05,0.00774863098366648,0.00485251282430454,"18424/240725/19165/12578/14537/15404/18012/17242/17698",9
"GO:0065003","protein-containing complex assembly","10/45","1420/29008",5.07891678647102e-05,0.00774863098366648,0.00485251282430454,"14268/18424/268449/19165/70556/27050/17698/234839/26357/20425",10
"GO:0007155","cell adhesion","10/45","1438/29008",5.64684679783227e-05,0.00774863098366648,0.00485251282430454,"14268/93742/12578/14537/15404/17242/27050/17698/234839/20416",10
"GO:0022610","biological adhesion","10/45","1451/29008",6.09010288899707e-05,0.00774863098366648,0.00485251282430454,"14268/93742/12578/14537/15404/17242/27050/17698/234839/20416",10
"GO:0048598","embryonic morphogenesis","7/45","661/29008",6.60820244209078e-05,0.00774863098366648,0.00485251282430454,"14268/18424/240725/20732/19165/15404/18012",7
"GO:0035088","establishment or maintenance of apical/basal cell polarity","3/45","52/29008",7.31002922987403e-05,0.00774863098366648,0.00485251282430454,"68617/93742/17698",3
"GO:0061245","establishment or maintenance of bipolar cell polarity","3/45","52/29008",7.31002922987403e-05,0.00774863098366648,0.00485251282430454,"68617/93742/17698",3
"GO:0010628","positive regulation of gene expression","9/45","1233/29008",9.77546673914329e-05,0.00807910180084266,0.00505946730204211,"14268/240725/50887/18991/12578/20020/17242/27050/17698",9
"GO:0022612","gland morphogenesis","4/45","155/29008",9.85103776252437e-05,0.00807910180084266,0.00505946730204211,"240725/12578/17242/17698",4
"GO:0045893","positive regulation of transcription, DNA-templated","10/45","1538/29008",9.89648141325279e-05,0.00807910180084266,0.00505946730204211,"18424/18991/14536/18521/12578/18013/15404/18012/17242/20416",10
"GO:1903508","positive regulation of nucleic acid-templated transcription","10/45","1538/29008",9.89648141325279e-05,0.00807910180084266,0.00505946730204211,"18424/18991/14536/18521/12578/18013/15404/18012/17242/20416",10
"GO:1902680","positive regulation of RNA biosynthetic process","10/45","1540/29008",0.000100036048241566,0.00807910180084266,0.00505946730204211,"18424/18991/14536/18521/12578/18013/15404/18012/17242/20416",10
"GO:0006915","apoptotic process","11/45","1911/29008",0.000124008286375658,0.00945892909617311,0.0059235721561809,"12957/14268/240725/50887/19165/269424/12578/18012/17242/27050/20416",11
"GO:0035881","amacrine cell differentiation","2/45","11/29008",0.000128275571469329,0.00945892909617311,0.0059235721561809,"11923/18012",2
"GO:0009890","negative regulation of biosynthetic process","10/45","1602/29008",0.000138523306365599,0.00978898031650235,0.00613026386503902,"14268/18991/14536/19165/104383/12578/15404/27050/20416/20425",10
"GO:0012501","programmed cell death","11/45","1975/29008",0.000165950155519207,0.0111827891526523,0.00700312453762798,"12957/14268/240725/50887/19165/269424/12578/18012/17242/27050/20416",11
"GO:0030902","hindbrain development","4/45","179/29008",0.000171434267670378,0.0111827891526523,0.00700312453762798,"18424/18013/18012/17242",4
"GO:0042127","regulation of cell population proliferation","10/45","1742/29008",0.00027369035571929,0.0165973362285918,0.0103939375959838,"14268/240725/50887/20732/70556/12578/17242/27050/20416/267019",10
"GO:0007159","leukocyte cell-cell adhesion","5/45","373/29008",0.00027401262641543,0.0165973362285918,0.0103939375959838,"12578/14537/17242/27050/17698",5
"GO:0031397","negative regulation of protein ubiquitination","3/45","83/29008",0.000293877432617582,0.0168529491933842,0.0105540129941191,"19165/12578/27050",3
"GO:0051241","negative regulation of multicellular organismal process","8/45","1124/29008",0.000298106412618824,0.0168529491933842,0.0105540129941191,"12957/14268/240725/12578/15404/17242/20416/26357",8
"GO:0010557","positive regulation of macromolecule biosynthetic process","10/45","1772/29008",0.000313887683279315,0.0171726938981199,0.0107542503371419,"18424/18991/14536/18521/12578/18013/15404/18012/17242/20416",10
"GO:0030900","forebrain development","5/45","400/29008",0.000377452458288942,0.0181714682216623,0.0113797240787347,"18424/18991/19165/18012/17242",5
