"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007417","central nervous system development","25/89","949/29008",6.21467940727747e-17,1.40327461016325e-13,9.68835810755572e-14,"18994/18993/13865/53883/11906/58208/14766/18505/16917/20682/22422/16814/17268/20666/13004/21418/110648/67916/21367/140570/12826/27140/11859/17984/12404",25
"GO:0022008","neurogenesis","32/89","1879/29008",2.94447438303198e-16,2.54450016787947e-13,1.75675015086919e-13,"18994/13618/13865/21823/53883/93840/11906/58208/14766/18505/16917/13837/20682/22422/22329/16814/14025/17268/20666/21418/225207/110648/67916/21367/18997/140570/226778/27140/23964/11859/17984/12404",32
"GO:0048699","generation of neurons","31/89","1750/29008",3.3806468129488e-16,2.54450016787947e-13,1.75675015086919e-13,"18994/13618/13865/21823/53883/93840/11906/58208/14766/18505/16917/13837/20682/22422/22329/16814/14025/17268/20666/21418/225207/110648/21367/18997/140570/226778/27140/23964/11859/17984/12404",31
"GO:0030182","neuron differentiation","29/89","1570/29008",1.37505914413295e-15,7.76220886863051e-13,5.35911208542342e-13,"18994/13618/21823/53883/93840/11906/58208/18505/16917/13837/20682/22422/22329/16814/14025/17268/20666/21418/225207/110648/21367/18997/140570/226778/27140/23964/11859/17984/12404",29
"GO:0045664","regulation of neuron differentiation","13/89","241/29008",5.22108990382667e-13,2.35784420056812e-10,1.62788087317206e-10,"13618/11906/58208/20682/16814/14025/17268/20666/21418/110648/21367/18997/27140",13
"GO:0048598","embryonic morphogenesis","18/89","661/29008",1.4679984619783e-12,5.52456754524502e-10,3.81422056524538e-10,"18994/21823/93840/18505/16917/17703/20682/22422/22329/16814/232174/15423/20666/21418/67916/140570/14175/14784",18
"GO:0060322","head development","18/89","734/29008",8.33385957164369e-12,2.68826498753878e-09,1.8560069211435e-09,"18994/18993/13865/53883/11906/58208/14766/16917/20682/22422/17268/21418/110648/21367/140570/12826/11859/12404",18
"GO:0040011","locomotion","27/89","1934/29008",1.24036021758525e-11,3.50091671413437e-09,2.41707037137336e-09,"13618/18993/13865/102103/53883/93840/72446/58208/14766/18505/16917/13837/20682/22422/22329/21418/110648/67916/21367/18997/140570/14175/226778/11539/27140/23964/17984",27
"GO:0007420","brain development","17/89","676/29008",2.30252854244921e-11,5.77678827650035e-09,3.98835645773951e-09,"18994/18993/13865/53883/11906/58208/14766/16917/22422/17268/21418/110648/21367/140570/12826/11859/12404",17
"GO:0016477","cell migration","23/89","1556/29008",1.96311085326636e-10,4.43270430667545e-08,3.06038649861841e-08,"13618/18993/13865/102103/53883/93840/72446/58208/14766/18505/16917/13837/20682/22329/21418/67916/21367/140570/14175/226778/11539/27140/17984",23
