"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048666","neuron development","21/56","1292/29008",1.08619545482035e-14,9.6930995919072e-12,6.4620663946048e-12,"16392/76884/320563/16467/12877/94253/19339/382018/19713/12386/11787/218194/16560/67886/56320/20745/20910/243548/226778/16917/11735",21
"GO:0031175","neuron projection development","20/56","1132/29008",1.17492116265542e-14,9.6930995919072e-12,6.4620663946048e-12,"16392/76884/320563/16467/12877/94253/19339/382018/19713/12386/11787/218194/16560/67886/56320/20745/20910/243548/226778/11735",20
"GO:0030182","neuron differentiation","22/56","1570/29008",4.27888772988004e-14,2.35338825143402e-11,1.56892550095602e-11,"16392/76884/320563/16467/12877/94253/19339/382018/19713/12386/11787/218194/16560/67886/56320/20745/20910/243548/226778/16917/11735/17268",22
"GO:0048699","generation of neurons","22/56","1750/29008",3.82479792494039e-13,1.57772914403791e-10,1.05181942935861e-10,"16392/76884/320563/16467/12877/94253/19339/382018/19713/12386/11787/218194/16560/67886/56320/20745/20910/243548/226778/16917/11735/17268",22
"GO:0120036","plasma membrane bounded cell projection organization","21/56","1630/29008",9.84237737104495e-13,3.24798453244483e-10,2.16532302162989e-10,"16392/22141/76884/320563/16467/12877/94253/19339/382018/19713/12386/11787/218194/16560/67886/56320/20745/20910/243548/226778/11735",21
"GO:0022008","neurogenesis","22/56","1879/29008",1.58336798715019e-12,3.99538292292129e-10,2.66358861528086e-10,"16392/76884/320563/16467/12877/94253/19339/382018/19713/12386/11787/218194/16560/67886/56320/20745/20910/243548/226778/16917/11735/17268",22
"GO:0030030","cell projection organization","21/56","1677/29008",1.69501093699691e-12,3.99538292292129e-10,2.66358861528086e-10,"16392/22141/76884/320563/16467/12877/94253/19339/382018/19713/12386/11787/218194/16560/67886/56320/20745/20910/243548/226778/11735",21
"GO:0048812","neuron projection morphogenesis","14/56","710/29008",5.48036281811333e-11,1.13032483123587e-08,7.53549887490582e-09,"16392/76884/320563/94253/19339/382018/19713/12386/11787/218194/16560/56320/20910/11735",14
"GO:0120039","plasma membrane bounded cell projection morphogenesis","14/56","725/29008",7.21297459353254e-11,1.30248111359613e-08,8.68320742397419e-09,"16392/76884/320563/94253/19339/382018/19713/12386/11787/218194/16560/56320/20910/11735",14
"GO:0048858","cell projection morphogenesis","14/56","730/29008",7.89382493088563e-11,1.30248111359613e-08,8.68320742397419e-09,"16392/76884/320563/94253/19339/382018/19713/12386/11787/218194/16560/56320/20910/11735",14
"GO:0032990","cell part morphogenesis","14/56","753/29008",1.18521933937736e-10,1.77782900906604e-08,1.18521933937736e-08,"16392/76884/320563/94253/19339/382018/19713/12386/11787/218194/16560/56320/20910/11735",14
"GO:0032989","cellular component morphogenesis","14/56","848/29008",5.56142039580816e-10,7.64695304423622e-08,5.09796869615748e-08,"16392/76884/320563/94253/19339/382018/19713/12386/11787/218194/16560/56320/20910/11735",14
"GO:0023061","signal release","12/56","580/29008",9.14151424068859e-10,1.16026911516432e-07,7.73512743442881e-08,"16392/21419/242662/67041/19339/17957/12652/382018/76787/245049/20910/20964",12
"GO:0048667","cell morphogenesis involved in neuron differentiation","12/56","657/29008",3.70675522272659e-09,4.36867579821348e-07,2.91245053214232e-07,"16392/320563/94253/19339/19713/12386/11787/218194/16560/56320/20910/11735",12
"GO:0010807","regulation of synaptic vesicle priming","4/56","11/29008",4.06808422386391e-09,4.4748926462503e-07,2.98326176416687e-07,"19339/17957/382018/20910",4
