"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","48/133","1570/29008",3.808119711548e-27,5.97667886464795e-24,4.41399486061278e-24,"270190/16869/13048/20689/23964/18096/19266/12661/235402/235106/226251/319504/18481/75770/20745/18845/13175/270120/18514/20979/29877/17762/21418/19055/20450/16873/15904/22129/384569/14432/18163/12484/17760/330863/12386/17268/22240/12569/80883/27528/244058/18516/19259/93840/11906/94253/216233/12404",48
"GO:0048699","generation of neurons","50/133","1750/29008",4.93328837362605e-27,5.97667886464795e-24,4.41399486061278e-24,"270190/16869/13048/20689/23964/18096/19266/12661/235402/235106/226251/319504/18481/75770/20745/18845/13175/270120/18514/20979/29877/17762/21418/19055/20450/16873/15904/22129/13865/384569/14432/18163/12484/17760/59009/330863/12386/17268/22240/12569/80883/27528/244058/18516/19259/93840/11906/94253/216233/12404",50
"GO:0022008","neurogenesis","51/133","1879/29008",1.35355014661965e-26,1.09321733508647e-23,8.07380789211724e-24,"270190/16869/13048/20689/23964/18096/19266/12661/235402/235106/226251/319504/18481/75770/20745/18845/13175/227325/270120/18514/20979/29877/17762/21418/19055/20450/16873/15904/22129/13865/384569/14432/18163/12484/17760/59009/330863/12386/17268/22240/12569/80883/27528/244058/18516/19259/93840/11906/94253/216233/12404",51
"GO:0048666","neuron development","41/133","1292/29008",1.45843804018522e-23,8.83448842842199e-21,6.52459123240758e-21,"270190/16869/13048/20689/23964/18096/19266/12661/235402/235106/226251/319504/18481/75770/20745/18845/13175/270120/18514/20979/29877/17762/21418/19055/20450/384569/14432/18163/12484/17760/330863/12386/22240/12569/80883/27528/244058/18516/19259/93840/94253",41
"GO:0031175","neuron projection development","37/133","1132/29008",1.27178044772823e-21,6.16304804969102e-19,4.55163528660631e-19,"270190/16869/13048/23964/18096/19266/12661/235402/235106/226251/319504/18481/75770/20745/18845/13175/270120/20979/29877/17762/19055/20450/384569/14432/18163/12484/17760/330863/12386/22240/12569/80883/27528/244058/19259/93840/94253",37
"GO:0120036","plasma membrane bounded cell projection organization","39/133","1630/29008",4.26056168190389e-18,1.72055682587552e-15,1.27069383495379e-15,"270190/16869/13048/23964/18096/19266/12661/235402/235106/226251/319504/18481/75770/20745/18845/13175/270120/20979/29877/17762/19055/20450/384569/14432/18163/12484/17760/330863/12386/22240/74694/12569/22141/80883/27528/244058/19259/93840/94253",39
"GO:0030030","cell projection organization","39/133","1677/29008",1.11798444835463e-17,3.86982331194752e-15,2.85800535669604e-15,"270190/16869/13048/23964/18096/19266/12661/235402/235106/226251/319504/18481/75770/20745/18845/13175/270120/20979/29877/17762/19055/20450/384569/14432/18163/12484/17760/330863/12386/22240/74694/12569/22141/80883/27528/244058/19259/93840/94253",39
"GO:0048812","neuron projection morphogenesis","27/133","710/29008",2.00262613580342e-17,6.0654539088146e-15,4.47955846166554e-15,"270190/16869/13048/23964/18096/19266/12661/226251/319504/18481/75770/18845/13175/20979/17762/19055/20450/384569/14432/18163/17760/12386/12569/80883/244058/93840/94253",27
"GO:0120039","plasma membrane bounded cell projection morphogenesis","27/133","725/29008",3.37155111813157e-17,9.07696484359199e-15,6.70366888985224e-15,"270190/16869/13048/23964/18096/19266/12661/226251/319504/18481/75770/18845/13175/20979/17762/19055/20450/384569/14432/18163/17760/12386/12569/80883/244058/93840/94253",27
"GO:0048858","cell projection morphogenesis","27/133","730/29008",4.00008758625972e-17,9.6922122215073e-15,7.15805147014897e-15,"270190/16869/13048/23964/18096/19266/12661/226251/319504/18481/75770/18845/13175/20979/17762/19055/20450/384569/14432/18163/17760/12386/12569/80883/244058/93840/94253",27
