"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009415","response to water","3/24","11/29008",8.17429287414417e-08,0.000103404804857924,5.9629315387178e-05,"16691/329064/381290",3
"GO:0032989","cellular component morphogenesis","8/24","848/29008",2.50493125961597e-07,0.00015843690217071,9.13640717323088e-05,"16691/21367/17196/211134/17754/232664/208177/17965",8
"GO:0061061","muscle structure development","7/24","708/29008",1.20722668314296e-06,0.000509047251391948,0.000293546698743183,"53318/16691/217012/20661/16852/15902/13207",7
"GO:0000902","cell morphogenesis","8/24","1135/29008",2.25211543191711e-06,0.000712231505343785,0.000410714735346988,"16691/21367/17196/211134/17754/12739/15902/17965",8
"GO:0000904","cell morphogenesis involved in differentiation","7/24","828/29008",3.40763195656461e-06,0.000720783941458616,0.000415646574937234,"16691/21367/17196/211134/17754/12739/15902",7
"GO:0030336","negative regulation of cell migration","5/24","293/29008",3.6897316416477e-06,0.000720783941458616,0.000415646574937234,"381290/12739/12741/208177/17965",5
"GO:0010628","positive regulation of gene expression","8/24","1233/29008",4.16571331909083e-06,0.000720783941458616,0.000415646574937234,"21367/17196/18991/12739/12741/13057/15902/13207",8
"GO:2000146","negative regulation of cell motility","5/24","306/29008",4.55831741633908e-06,0.000720783941458616,0.000415646574937234,"381290/12739/12741/208177/17965",5
"GO:0051271","negative regulation of cellular component movement","5/24","315/29008",5.24827314986325e-06,0.000737673948286335,0.000425386350041548,"381290/12739/12741/208177/17965",5
"GO:0040013","negative regulation of locomotion","5/24","341/29008",7.71087234824746e-06,0.000975425352053304,0.000562487846035315,"381290/12739/12741/208177/17965",5
"GO:0022603","regulation of anatomical structure morphogenesis","7/24","995/29008",1.13474101069883e-05,0.00114356014768619,0.00065944429569089,"21367/17196/211134/381290/12739/12741/208177",7
"GO:0042552","myelination","4/24","173/29008",1.18274091765074e-05,0.00114356014768619,0.00065944429569089,"21367/17196/18991/12741",4
"GO:0007272","ensheathment of neurons","4/24","176/29008",1.26560016344716e-05,0.00114356014768619,0.00065944429569089,"21367/17196/18991/12741",4
"GO:0008366","axon ensheathment","4/24","176/29008",1.26560016344716e-05,0.00114356014768619,0.00065944429569089,"21367/17196/18991/12741",4
