"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","19/45","1879/29008",1.14260169433761e-11,1.48766740602757e-08,9.94664843386532e-09,"20679/12891/18013/243914/18012/22152/50913/16870/21367/71751/70433/50914/73710/19280/170729/23966/319974/56320/57752",19
"GO:0007417","central nervous system development","14/45","949/29008",9.49809463705438e-11,6.1832596087224e-08,4.13417066570736e-08,"20679/18013/18012/50913/15416/16870/21367/70433/50914/19280/18111/94187/23966/57752",14
"GO:0048699","generation of neurons","17/45","1750/29008",3.75455971872802e-10,1.62947891792796e-07,1.08948101311862e-07,"12891/18013/243914/18012/22152/50913/16870/21367/71751/70433/50914/73710/19280/170729/23966/319974/56320",17
"GO:0030182","neuron differentiation","16/45","1570/29008",7.29141249382728e-10,2.37335476674078e-07,1.5868416137882e-07,"12891/18013/243914/18012/22152/50913/16870/21367/71751/70433/50914/73710/19280/23966/319974/56320",16
"GO:0032989","cellular component morphogenesis","12/45","848/29008",4.27197951611717e-09,9.56899977996419e-07,6.39790024903419e-07,"12891/22152/16870/21367/71751/70433/73710/19280/23966/319974/22003/56320",12
"GO:0007420","brain development","11/45","676/29008",5.01688581484213e-09,9.56899977996419e-07,6.39790024903419e-07,"20679/18013/18012/50913/16870/21367/70433/19280/18111/94187/57752",11
"GO:0048666","neuron development","14/45","1292/29008",5.14462353761516e-09,9.56899977996419e-07,6.39790024903419e-07,"12891/18013/243914/18012/22152/16870/21367/71751/70433/73710/19280/23966/319974/56320",14
"GO:0000902","cell morphogenesis","13/45","1135/29008",1.0704732831867e-08,1.69560158487634e-06,1.13369109118986e-06,"20679/12891/22152/269587/16870/21367/71751/70433/73710/19280/319974/22003/56320",13
"GO:0060322","head development","11/45","734/29008",1.17207482825553e-08,1.69560158487634e-06,1.13369109118986e-06,"20679/18013/18012/50913/16870/21367/70433/19280/18111/94187/57752",11
"GO:1990138","neuron projection extension","7/45","203/29008",2.68438145243294e-08,3.49506465106769e-06,2.33682469596005e-06,"12891/16870/71751/70433/19280/319974/56320",7
"GO:0007409","axonogenesis","9/45","487/29008",5.10151516176565e-08,6.03833885510807e-06,4.03727563519636e-06,"22152/16870/21367/71751/70433/73710/19280/319974/56320",9
"GO:0048675","axon extension","6/45","142/29008",8.61226059520933e-08,9.34430274580212e-06,6.24766623880537e-06,"16870/71751/70433/19280/319974/56320",6
"GO:0061564","axon development","9/45","530/29008",1.04706895685677e-07,9.91708301848456e-06,6.63063113936998e-06,"22152/16870/21367/71751/70433/73710/19280/319974/56320",9
"GO:0048812","neuron projection morphogenesis","10/45","710/29008",1.06635301274028e-07,9.91708301848456e-06,6.63063113936998e-06,"12891/22152/16870/21367/71751/70433/73710/19280/319974/56320",10
"GO:0120039","plasma membrane bounded cell projection morphogenesis","10/45","725/29008",1.29422196766968e-07,1.05629196839104e-05,7.06244205561798e-06,"12891/22152/16870/21367/71751/70433/73710/19280/319974/56320",10
"GO:0045595","regulation of cell differentiation","14/45","1672/29008",1.30120779637636e-07,1.05629196839104e-05,7.06244205561798e-06,"20679/18013/18012/50913/15416/16870/56458/21367/71751/70433/19280/68027/23966/56320",14
