"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000278","mitotic cell cycle","13/68","847/29008",7.28870421237275e-08,7.27677214877016e-05,4.94560960524288e-05,"268697/12445/170625/434130/12578/18817/12162/12227/20878/11799/12428/52276/17215",13
"GO:1903047","mitotic cell cycle process","12/68","700/29008",7.51732659996918e-08,7.27677214877016e-05,4.94560960524288e-05,"268697/12445/170625/434130/12578/18817/12162/20878/11799/12428/52276/17215",12
"GO:0051726","regulation of cell cycle","13/68","1003/29008",5.02904311102989e-07,0.000292350125700066,0.000198693810964051,"23882/268697/12445/434130/267019/14694/12578/18817/12162/12227/20878/11799/12428",13
"GO:0032269","negative regulation of cellular protein metabolic process","13/68","1021/29008",6.14357088671763e-07,0.000292350125700066,0.000198693810964051,"12550/23882/268697/14786/14694/12578/20425/22121/18817/12162/12227/21859/11799",13
"GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity","5/68","72/29008",7.55036481663394e-07,0.000292350125700066,0.000198693810964051,"268697/12445/12578/18817/12428",5
"GO:1904029","regulation of cyclin-dependent protein kinase activity","5/68","76/29008",9.89784285020367e-07,0.000319370395966572,0.000217057957241309,"268697/12445/12578/18817/12428",5
"GO:0051248","negative regulation of protein metabolic process","13/68","1086/29008",1.22450688153429e-06,0.000338663617521483,0.000230170466453813,"12550/23882/268697/14786/14694/12578/20425/22121/18817/12162/12227/21859/11799",13
"GO:0007049","cell cycle","16/68","1722/29008",1.71678923011283e-06,0.000415462993687305,0.00028236664968961,"23882/268697/12445/170625/434130/267019/14694/12578/18817/12162/12227/20878/11799/12428/52276/17215",16
"GO:0031577","spindle checkpoint signaling","4/68","45/29008",3.8264816774043e-06,0.000784421933777794,0.000533127129851154,"268697/18817/20878/11799",4
"GO:0140014","mitotic nuclear division","7/68","278/29008",4.05176618686877e-06,0.000784421933777794,0.000533127129851154,"268697/434130/18817/12162/20878/11799/52276",7
"GO:0007088","regulation of mitotic nuclear division","5/68","110/29008",6.16613396509203e-06,0.00102272259231063,0.000695086581333344,"268697/434130/18817/12162/11799",5
"GO:0006915","apoptotic process","16/68","1911/29008",6.54787229780006e-06,0.00102272259231063,0.000695086581333344,"22256/13423/18104/23882/20378/17748/228026/56458/14694/12578/18817/12162/12227/20878/21859/11799",16
"GO:0045839","negative regulation of mitotic nuclear division","4/68","52/29008",6.86745542357344e-06,0.00102272259231063,0.000695086581333344,"268697/18817/12162/11799",4
"GO:0010941","regulation of cell death","15/68","1735/29008",9.22126197069776e-06,0.00124837396910607,0.000848449032939642,"22256/18104/23882/20378/21677/17748/56458/14694/12578/18817/12162/12227/20878/21859/11799",15
"GO:0012501","programmed cell death","16/68","1975/29008",9.92084262898001e-06,0.00124837396910607,0.000848449032939642,"22256/13423/18104/23882/20378/17748/228026/56458/14694/12578/18817/12162/12227/20878/21859/11799",16
"GO:0042981","regulation of apoptotic process","14/68","1531/29008",1.0317140240546e-05,0.00124837396910607,0.000848449032939642,"22256/18104/23882/20378/17748/56458/14694/12578/18817/12162/12227/20878/21859/11799",14
"GO:0007346","regulation of mitotic cell cycle","8/68","462/29008",1.24802387136299e-05,0.00125525774859826,0.00085312754770978,"268697/12445/434130/12578/18817/12162/12227/11799",8
"GO:0043393","regulation of protein binding","6/68","218/29008",1.24810669345601e-05,0.00125525774859826,0.00085312754770978,"17305/14694/12578/12741/18817/20878",6
"GO:0022402","cell cycle process","12/68","1146/29008",1.28595100505992e-05,0.00125525774859826,0.00085312754770978,"268697/12445/170625/434130/12578/18817/12162/20878/11799/12428/52276/17215",12
"GO:0043067","regulation of programmed cell death","14/68","1567/29008",1.3405600438603e-05,0.00125525774859826,0.00085312754770978,"22256/18104/23882/20378/17748/56458/14694/12578/18817/12162/12227/20878/21859/11799",14
"GO:0051784","negative regulation of nuclear division","4/68","62/29008",1.39035687469258e-05,0.00125525774859826,0.00085312754770978,"268697/18817/12162/11799",4
"GO:0051301","cell division","9/68","621/29008",1.42642925977075e-05,0.00125525774859826,0.00085312754770978,"268697/12445/170625/12578/18817/20878/11799/12428/52276",9
