"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060429","epithelium development","23/110","1227/29008",1.78680120178805e-10,2.3061213055385e-07,1.62201790687376e-07,"19041/271127/15901/12614/14063/50918/15377/16456/17075/218518/19143/14531/243905/12550/17127/15451/13167/69073/21407/240725/15903/53945/22323",23
"GO:0030029","actin filament-based process","19/110","814/29008",2.33396012852404e-10,2.3061213055385e-07,1.62201790687376e-07,"15901/12614/68760/14063/50918/16456/11474/22003/12550/11459/17127/109711/208943/21955/68178/68794/29875/22323/12704",19
"GO:0030036","actin cytoskeleton organization","18/110","727/29008",2.86593368542481e-10,2.3061213055385e-07,1.62201790687376e-07,"15901/12614/68760/14063/50918/16456/11474/22003/12550/11459/17127/109711/208943/21955/68178/29875/22323/12704",18
"GO:0034329","cell junction assembly","13/110","439/29008",1.28405944705209e-08,7.74929876295934e-06,5.45049444235531e-06,"53624/16456/218518/11474/13641/54419/12695/54135/12550/17127/109711/19272/29875",13
"GO:0034330","cell junction organization","16/110","761/29008",3.03418362701751e-08,1.46490385512406e-05,1.03034488218511e-05,"53624/14063/11443/16456/218518/11474/13641/54419/16400/12695/54135/12550/17127/109711/19272/29875",16
"GO:0120192","tight junction assembly","7/110","86/29008",3.90277146873901e-08,1.57021505425599e-05,1.10441585597825e-05,"53624/16456/218518/54419/12695/54135/12550",7
"GO:0120193","tight junction organization","7/110","92/29008",6.24560566861044e-08,2.15384172628937e-05,1.51491157044641e-05,"53624/16456/218518/54419/12695/54135/12550",7
"GO:0045216","cell-cell junction organization","9/110","213/29008",1.28122765004868e-07,3.8661044340219e-05,2.7192371046428e-05,"53624/14063/16456/218518/54419/12695/54135/12550/17127",9
"GO:0007015","actin filament organization","12/110","453/29008",1.60808954901816e-07,3.95994379233159e-05,2.78523932195127e-05,"15901/68760/14063/50918/16456/22003/11459/17127/109711/208943/68178/22323",12
"GO:0032956","regulation of actin cytoskeleton organization","11/110","368/29008",1.64040753617713e-07,3.95994379233159e-05,2.78523932195127e-05,"15901/12614/68760/14063/50918/16456/22003/17127/68178/29875/22323",11
"GO:0033043","regulation of organelle organization","18/110","1115/29008",2.06421074419004e-07,4.53000430588613e-05,3.18619323481199e-05,"271127/15901/20899/12614/68760/14063/50918/16456/12695/22003/17127/245474/68178/23834/17535/29875/22323/12704",18
"GO:0007010","cytoskeleton organization","20/110","1406/29008",3.03351268277872e-07,6.10241634685652e-05,4.29215434852813e-05,"19041/15901/12614/68760/14063/50918/16456/11474/12695/22003/12550/11459/17127/109711/208943/21955/68178/29875/22323/12704",20
"GO:0048878","chemical homeostasis","19/110","1280/29008",3.29021271135749e-07,6.10967191170536e-05,4.29725757361913e-05,"15464/14063/17750/15377/100102/234779/16440/54135/17748/12550/17127/15451/13167/69073/56458/69178/98415/227358/53945",19
"GO:0032970","regulation of actin filament-based process","11/110","416/29008",5.53026750639996e-07,9.53576125746393e-05,6.70700863746101e-05,"15901/12614/68760/14063/50918/16456/22003/17127/68178/29875/22323",11
"GO:0003009","skeletal muscle contraction","5/110","43/29008",6.13942097774009e-07,9.88037482684305e-05,6.94939371024194e-05,"11443/11474/21925/21953/21955",5
"GO:0051493","regulation of cytoskeleton organization","12/110","542/29008",1.07214144996729e-06,0.000161759341263815,0.000113773957815608,"15901/12614/68760/14063/50918/16456/12695/22003/17127/68178/29875/22323",12
"GO:0110053","regulation of actin filament organization","9/110","279/29008",1.23168252987069e-06,0.000171499895009696,0.000120625007914638,"15901/68760/14063/50918/16456/22003/17127/68178/22323",9
"GO:0030855","epithelial cell differentiation","13/110","656/29008",1.2787896065346e-06,0.000171499895009696,0.000120625007914638,"19041/15901/14063/50918/15377/16456/218518/19143/12550/17127/69073/21407/15903",13
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","22/110","1847/29008",1.43022881275963e-06,0.000173448750971981,0.000121995742082503,"20899/14063/15377/17075/14531/12550/72515/17127/11745/56458/21407/245474/21953/380928/74499/23872/17535/72462/69178/98415/56222/53945",22
"GO:0031032","actomyosin structure organization","8/110","210/29008",1.43702362031467e-06,0.000173448750971981,0.000121995742082503,"68760/16456/22003/11459/17127/21955/68178/12704",8
"GO:0007043","cell-cell junction assembly","7/110","153/29008",1.99858513391854e-06,0.000229742119679969,0.000161589865714817,"53624/16456/218518/54419/12695/54135/12550",7
"GO:0055001","muscle cell development","8/110","221/29008",2.10316346950129e-06,0.000230774391608005,0.000162315917526583,"68760/11443/11474/22003/11459/109711/21955/68794",8
"GO:0009891","positive regulation of biosynthetic process","22/110","1937/29008",3.11280041262722e-06,0.00030726394592671,0.000216115093873363,"20899/14063/15377/17075/234779/14531/12550/72515/17127/13167/56458/21407/245474/21953/380928/74499/23872/72462/69178/98415/56222/53945",22
"GO:0048646","anatomical structure formation involved in morphogenesis","17/110","1213/29008",3.20406443962137e-06,0.00030726394592671,0.000216115093873363,"15901/12614/68760/19143/14531/22003/12550/11459/17127/11745/109711/21407/240725/21955/23872/53945/22323",17
"GO:0050879","multicellular organismal movement","5/110","60/29008",3.30938798429763e-06,0.00030726394592671,0.000216115093873363,"11443/11474/21925/21953/21955",5
"GO:0050881","musculoskeletal movement","5/110","60/29008",3.30938798429763e-06,0.00030726394592671,0.000216115093873363,"11443/11474/21925/21953/21955",5
"GO:0051270","regulation of cellular component movement","16/110","1102/29008",4.1236842632578e-06,0.000359569895894046,0.000252904653589629,"53624/14063/50918/17075/234779/20195/16400/22003/12550/17127/11745/109711/14786/240725/19272/29875",16
"GO:0051017","actin filament bundle assembly","7/110","172/29008",4.34260875791893e-06,0.000359569895894046,0.000252904653589629,"15901/68760/16456/22003/17127/109711/68178",7
"GO:0010035","response to inorganic substance","11/110","520/29008",4.76849013063033e-06,0.000359569895894046,0.000252904653589629,"17750/234779/16440/17748/12550/26415/13361/56458/16881/29875/53945",11
"GO:0061572","actin filament bundle organization","7/110","175/29008",4.86642070780926e-06,0.000359569895894046,0.000252904653589629,"15901/68760/16456/22003/17127/109711/68178",7
"GO:0032231","regulation of actin filament bundle assembly","6/110","114/29008",4.95607265553695e-06,0.000359569895894046,0.000252904653589629,"15901/68760/16456/22003/17127/68178",6
"GO:0045893","positive regulation of transcription, DNA-templated","19/110","1538/29008",4.97080071994012e-06,0.000359569895894046,0.000252904653589629,"20899/14063/15377/17075/14531/12550/72515/17127/56458/21407/21953/380928/74499/23872/72462/69178/98415/56222/53945",19
"GO:1903508","positive regulation of nucleic acid-templated transcription","19/110","1538/29008",4.97080071994012e-06,0.000359569895894046,0.000252904653589629,"20899/14063/15377/17075/14531/12550/72515/17127/56458/21407/21953/380928/74499/23872/72462/69178/98415/56222/53945",19
"GO:1902680","positive regulation of RNA biosynthetic process","19/110","1540/29008",5.06436473090206e-06,0.000359569895894046,0.000252904653589629,"20899/14063/15377/17075/14531/12550/72515/17127/56458/21407/21953/380928/74499/23872/72462/69178/98415/56222/53945",19
"GO:0003012","muscle system process","10/110","425/29008",5.22274634777501e-06,0.000360220276672254,0.000253362101021386,"15464/11443/11474/22003/21925/17127/56458/240725/21953/21955",10
"GO:0097435","supramolecular fiber organization","13/110","754/29008",5.83462581775394e-06,0.000391244075668278,0.000275182790761319,"15901/68760/14063/50918/16456/22003/11459/17127/109711/208943/21955/68178/22323",13
"GO:2000145","regulation of cell motility","15/110","1017/29008",7.03858408487282e-06,0.000459220053537378,0.00032299391547368,"53624/14063/50918/17075/234779/20195/16400/22003/12550/17127/11745/14786/240725/19272/29875",15
"GO:0048870","cell motility","20/110","1739/29008",7.84653246311784e-06,0.000485680240152986,0.000341604773630474,"53624/12614/14063/50918/16456/17075/19143/13641/234779/20195/16400/230972/22003/12550/17127/11745/14786/240725/19272/29875",20
"GO:0051674","localization of cell","20/110","1739/29008",7.84653246311784e-06,0.000485680240152986,0.000341604773630474,"53624/12614/14063/50918/16456/17075/19143/13641/234779/20195/16400/230972/22003/12550/17127/11745/14786/240725/19272/29875",20
"GO:0002064","epithelial cell development","8/110","266/29008",8.2273252939225e-06,0.000496519081488223,0.000349228307870974,"15901/14063/50918/16456/218518/19143/12550/69073",8
"GO:0042592","homeostatic process","21/110","1904/29008",8.51859451276008e-06,0.000501558223263484,0.000352772604597741,"15464/15901/14063/17750/15377/11474/100102/234779/16440/54135/17748/12550/17127/15451/13167/69073/56458/69178/98415/227358/53945",21
"GO:0001885","endothelial cell development","5/110","74/29008",9.35820645911193e-06,0.000537874056959434,0.000378315464123999,"15901/14063/50918/16456/218518",5
"GO:0010557","positive regulation of macromolecule biosynthetic process","20/110","1772/29008",1.03415597468429e-05,0.000580570354159973,0.000408346043369832,"20899/14063/15377/17075/14531/12550/72515/17127/56458/21407/245474/21953/380928/74499/23872/72462/69178/98415/56222/53945",20
"GO:0040011","locomotion","21/110","1934/29008",1.08040300884655e-05,0.000592748378035356,0.000416911495997484,"53624/12614/14063/50918/16456/17075/19143/13641/234779/20195/16400/230972/22003/12550/17127/11745/14786/240725/19272/29875/22323",21
"GO:0003158","endothelium development","6/110","133/29008",1.20210313497871e-05,0.0006251087139816,0.000439672243340305,"15901/14063/50918/16456/218518/53945",6
"GO:0040012","regulation of locomotion","15/110","1065/29008",1.21522158440624e-05,0.0006251087139816,0.000439672243340305,"53624/14063/50918/17075/234779/20195/16400/22003/12550/17127/11745/14786/240725/19272/29875",15
"GO:0048729","tissue morphogenesis","12/110","688/29008",1.21707164694015e-05,0.0006251087139816,0.000439672243340305,"271127/12614/19143/14531/22003/243905/12550/17127/69073/21407/240725/22323",12
"GO:0002009","morphogenesis of an epithelium","11/110","582/29008",1.37010593554334e-05,0.000689049110083671,0.000484644928515659,"271127/12614/19143/14531/243905/12550/17127/69073/21407/240725/22323",11
"GO:0070830","bicellular tight junction assembly","5/110","81/29008",1.45743870846373e-05,0.000718011641271723,0.000505015818851127,"53624/16456/218518/54419/12550",5
