"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001890","placenta development","13/72","174/29008",4.30795170076026e-16,8.79683737295245e-13,5.84067556903075e-13,"16669/17173/14620/15110/13984/12606/14622/22329/22113/170676/12162/17295/22422",13
"GO:0001892","embryonic placenta development","10/72","114/29008",2.56763674135944e-13,2.62155711292799e-10,1.74058743308998e-10,"16669/17173/15110/13984/12606/14622/22329/22113/12162/22422",10
"GO:0048608","reproductive structure development","15/72","480/29008",7.48989876934212e-13,4.30618372465604e-10,2.85909822019536e-10,"16669/17173/19116/14620/15110/13984/12606/14622/22329/22113/170676/12162/17295/22422/14766",15
"GO:0061458","reproductive system development","15/72","484/29008",8.43522766827824e-13,4.30618372465604e-10,2.85909822019536e-10,"16669/17173/19116/14620/15110/13984/12606/14622/22329/22113/170676/12162/17295/22422/14766",15
"GO:0009790","embryo development","21/72","1297/29008",3.38904429374395e-12,1.38408568956503e-09,9.18966115861518e-10,"16669/17703/17173/13710/15110/21420/13984/12606/14622/18590/22329/22113/17886/14175/21415/12162/232174/13390/140570/20460/22422",21
"GO:0001701","in utero embryonic development","14/72","556/29008",8.28310859903718e-11,2.81901795987232e-08,1.87169190799296e-08,"16669/17173/13710/15110/21420/13984/12606/14622/22329/22113/17886/12162/20460/22422",14
"GO:0003006","developmental process involved in reproduction","18/72","1114/29008",1.67759520899669e-10,4.89378488110178e-08,3.24923703637254e-08,"16669/17173/19116/14620/15110/13984/14595/12606/14622/22329/22113/18617/170676/12162/232174/17295/22422/14766",18
"GO:0043009","chordate embryonic development","16/72","854/29008",2.44607351494252e-10,6.24360264689077e-08,4.145450904271e-08,"16669/17173/13710/15110/21420/13984/12606/14622/22329/22113/17886/12162/13390/140570/20460/22422",16
"GO:0009792","embryo development ending in birth or egg hatching","16/72","870/29008",3.20379393708805e-10,7.26905246614867e-08,4.82630010639698e-08,"16669/17173/13710/15110/21420/13984/12606/14622/22329/22113/17886/12162/13390/140570/20460/22422",16
"GO:0048646","anatomical structure formation involved in morphogenesis","18/72","1213/29008",6.55825829075659e-10,1.3391963429725e-07,8.89161755630998e-08,"16669/15110/21955/15507/21420/14595/226101/18590/17886/109624/12162/170826/12826/140570/20460/22422/20416/14766",18
