"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010975","regulation of neuron projection development","15/50","550/29008",1.48886400132621e-14,2.47300310620283e-11,1.51864128135273e-11,"20429/18040/243743/18212/17295/18053/18039/12484/20257/20614/245537/12386/246048/17760/52822",15
"GO:0030182","neuron differentiation","21/50","1570/29008",3.2764353123132e-14,2.72107952687611e-11,1.67098200927973e-11,"22253/20429/60597/18040/243743/18212/27140/17295/18053/225631/18039/11859/12484/20257/20614/16572/245537/12386/246048/17760/52822",21
"GO:0048666","neuron development","19/50","1292/29008",1.51677352758384e-13,7.0862346677427e-11,4.35157095791544e-11,"22253/20429/60597/18040/243743/18212/17295/18053/225631/18039/12484/20257/20614/16572/245537/12386/246048/17760/52822",19
"GO:0048667","cell morphogenesis involved in neuron differentiation","15/50","657/29008",1.95490231929353e-13,7.0862346677427e-11,4.35157095791544e-11,"22253/20429/60597/18040/243743/18212/17295/18053/18039/16572/245537/12386/246048/17760/52822",15
"GO:0031175","neuron projection development","18/50","1132/29008",2.133123018586e-13,7.0862346677427e-11,4.35157095791544e-11,"22253/20429/60597/18040/243743/18212/17295/18053/18039/12484/20257/20614/16572/245537/12386/246048/17760/52822",18
"GO:0048699","generation of neurons","21/50","1750/29008",2.70817099611744e-13,7.49712004091843e-11,4.60389069339964e-11,"22253/20429/60597/18040/243743/18212/27140/17295/18053/225631/18039/11859/12484/20257/20614/16572/245537/12386/246048/17760/52822",21
"GO:0048812","neuron projection morphogenesis","15/50","710/29008",5.95961887501673e-13,1.41413242162897e-10,8.68401607502438e-11,"22253/20429/60597/18040/243743/18212/17295/18053/18039/16572/245537/12386/246048/17760/52822",15
"GO:0120039","plasma membrane bounded cell projection morphogenesis","15/50","725/29008",8.03964893524481e-13,1.61164738195711e-10,9.89693154482992e-11,"22253/20429/60597/18040/243743/18212/17295/18053/18039/16572/245537/12386/246048/17760/52822",15
"GO:0048858","cell projection morphogenesis","15/50","730/29008",8.87029464381717e-13,1.61164738195711e-10,9.89693154482992e-11,"22253/20429/60597/18040/243743/18212/17295/18053/18039/16572/245537/12386/246048/17760/52822",15
"GO:0120035","regulation of plasma membrane bounded cell projection organization","15/50","737/29008",1.01670807904592e-12,1.61164738195711e-10,9.89693154482992e-11,"20429/18040/243743/18212/17295/18053/18039/12484/20257/20614/245537/12386/246048/17760/52822",15
"GO:0022008","neurogenesis","21/50","1879/29008",1.06731614699146e-12,1.61164738195711e-10,9.89693154482992e-11,"22253/20429/60597/18040/243743/18212/27140/17295/18053/225631/18039/11859/12484/20257/20614/16572/245537/12386/246048/17760/52822",21
"GO:0031344","regulation of cell projection organization","15/50","753/29008",1.38168685056254e-12,1.7174055122508e-10,1.054637942502e-10,"20429/18040/243743/18212/17295/18053/18039/12484/20257/20614/245537/12386/246048/17760/52822",15
"GO:0032990","cell part morphogenesis","15/50","753/29008",1.38168685056254e-12,1.7174055122508e-10,1.054637942502e-10,"22253/20429/60597/18040/243743/18212/17295/18053/18039/16572/245537/12386/246048/17760/52822",15
"GO:0007409","axonogenesis","13/50","487/29008",1.44754227402235e-12,1.7174055122508e-10,1.054637942502e-10,"22253/20429/18040/243743/18212/18053/18039/16572/245537/12386/246048/17760/52822",13
"GO:0061564","axon development","13/50","530/29008",4.18457220550441e-12,4.63371628889522e-10,2.845509099743e-10,"22253/20429/18040/243743/18212/18053/18039/16572/245537/12386/246048/17760/52822",13
