"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007049","cell cycle","41/102","1722/29008",5.32253026633283e-24,1.22471421428318e-20,8.35917384986167e-21,"18508/21423/108912/14184/14793/12444/16319/16475/20878/16906/20460/12449/66977/68026/68298/17215/110033/12227/22445/26934/11799/14235/381293/71988/27050/68275/14694/209334/22350/52276/12428/381280/268697/18817/67177/72117/105988/20377/12445/53376/269587",41
"GO:0000278","mitotic cell cycle","29/102","847/29008",6.31075161049062e-21,6.49729836982481e-18,4.4346710436097e-18,"18508/21423/108912/14184/12444/16319/20878/16906/20460/12449/66977/68298/17215/110033/12227/26934/11799/14235/381293/209334/52276/12428/268697/18817/67177/72117/105988/12445/53376",29
"GO:1903047","mitotic cell cycle process","27/102","700/29008",8.47105393719011e-21,6.49729836982481e-18,4.4346710436097e-18,"18508/21423/108912/14184/12444/16319/20878/16906/20460/12449/66977/68298/17215/110033/26934/11799/14235/381293/209334/52276/12428/268697/18817/67177/72117/105988/12445",27
"GO:0022402","cell cycle process","32/102","1146/29008",1.73999868907252e-20,1.00093424588897e-17,6.83178432656894e-18,"18508/21423/108912/14184/12444/16319/20878/16906/20460/12449/66977/68026/68298/17215/110033/26934/11799/14235/381293/71988/27050/209334/22350/52276/12428/268697/18817/67177/72117/105988/20377/12445",32
"GO:0140014","mitotic nuclear division","17/102","278/29008",1.37393746775327e-16,6.12178541256657e-14,4.17836813996172e-14,"108912/14184/16319/20878/66977/68298/110033/26934/11799/381293/209334/52276/268697/18817/67177/72117/105988",17
"GO:0000819","sister chromatid segregation","15/102","188/29008",1.81002829781893e-16,6.12178541256657e-14,4.17836813996172e-14,"16319/66977/68298/110033/26934/11799/381293/71988/209334/52276/268697/18817/67177/72117/105988",15
"GO:0007059","chromosome segregation","18/102","338/29008",1.86234236801243e-16,6.12178541256657e-14,4.17836813996172e-14,"108912/16319/66977/68298/110033/26934/11799/381293/71988/27050/209334/52276/381280/268697/18817/67177/72117/105988",18
"GO:0000070","mitotic sister chromatid segregation","14/102","159/29008",4.84271275641795e-16,1.39288525656471e-13,9.50700977970471e-14,"16319/66977/68298/110033/26934/11799/381293/209334/52276/268697/18817/67177/72117/105988",14
"GO:0098813","nuclear chromosome segregation","15/102","273/29008",4.5947596848737e-14,1.12707273326767e-11,7.69273093179333e-12,"16319/66977/68298/110033/26934/11799/381293/71988/209334/52276/268697/18817/67177/72117/105988",15
"GO:0051301","cell division","20/102","621/29008",4.89818658525714e-14,1.12707273326767e-11,7.69273093179333e-12,"18508/108912/14793/12444/16319/20878/12449/66977/68298/26934/11799/381293/27050/52276/12428/268697/18817/67177/12445/269587",20
"GO:0051726","regulation of cell cycle","24/102","1003/29008",6.84081088906842e-14,1.43097325961331e-11,9.76697592965558e-12,"21423/108912/14184/12444/16319/20878/16906/20460/12449/68026/12227/26934/11799/14235/381293/14694/209334/12428/268697/18817/67177/20377/12445/53376",24
"GO:0000280","nuclear division","17/102","442/29008",2.77809752303208e-13,5.32700200041402e-11,3.63589605645953e-11,"108912/14184/16319/20878/66977/68298/110033/26934/11799/381293/209334/52276/268697/18817/67177/72117/105988",17
"GO:0048285","organelle fission","17/102","495/29008",1.69826142367866e-12,3.00592271991122e-10,2.05166481305956e-10,"108912/14184/16319/20878/66977/68298/110033/26934/11799/381293/209334/52276/268697/18817/67177/72117/105988",17
"GO:0010564","regulation of cell cycle process","18/102","655/29008",1.43447316474305e-11,2.35765910862411e-09,1.60919846751626e-09,"21423/108912/14184/12444/16319/20878/16906/20460/12449/26934/11799/381293/209334/268697/18817/67177/20377/12445",18
