"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050808","synapse organization","36/177","489/29008",2.26832965363631e-28,6.06778182347714e-25,4.3337034961578e-25,"227580/13048/243961/20964/233878/20618/269788/18190/13004/19266/14406/14432/18191/77097/19894/320772/18027/245537/234267/12298/56808/234214/192167/232333/386750/17762/246316/238988/16728/14812/66797/320840/13837/19339/16560/80883",36
"GO:0030182","neuron differentiation","54/177","1570/29008",3.15202192069322e-26,4.21582931892718e-23,3.01101041371484e-23,"18420/75770/13048/243961/23964/16872/235402/235106/20377/19266/14432/77097/22129/20745/17760/17268/21858/12661/245537/234267/11302/11859/67886/20666/76884/17295/11787/226251/16467/192167/386750/22240/225207/12162/17762/18514/20979/21418/16728/17984/93840/66797/320840/244058/13837/665113/19339/16560/226778/80883/11906/320563/101490/12904",54
"GO:0022008","neurogenesis","58/177","1879/29008",6.69986279287101e-26,5.97404432364332e-23,4.26675472598628e-23,"18420/75770/13048/243961/23964/16872/260315/235402/235106/20377/19266/14432/77097/22129/20745/320772/17760/17268/21858/12661/245537/234267/11302/11859/67886/20666/76884/17295/11787/226251/16467/192167/386750/227325/20660/22240/225207/12162/17762/18514/20979/21418/16728/17984/93840/66797/320840/244058/13837/665113/19339/16560/226778/80883/11906/320563/101490/12904",58
"GO:0048699","generation of neurons","56/177","1750/29008",1.03908850315297e-25,6.94890436483548e-23,4.9630148242701e-23,"18420/75770/13048/243961/23964/16872/235402/235106/20377/19266/14432/77097/22129/20745/320772/17760/17268/21858/12661/245537/234267/11302/11859/67886/20666/76884/17295/11787/226251/16467/192167/386750/20660/22240/225207/12162/17762/18514/20979/21418/16728/17984/93840/66797/320840/244058/13837/665113/19339/16560/226778/80883/11906/320563/101490/12904",56
"GO:0031175","neuron projection development","44/177","1132/29008",2.81179036113472e-23,1.50430784320708e-20,1.07439989588621e-20,"75770/13048/243961/23964/16872/235402/235106/20377/19266/14432/77097/20745/17760/12661/245537/234267/11302/67886/76884/17295/11787/226251/16467/192167/386750/22240/12162/17762/20979/16728/17984/93840/66797/320840/244058/13837/665113/19339/16560/226778/80883/320563/101490/12904",44
"GO:0034330","cell junction organization","37/177","761/29008",7.92414072319342e-23,3.26886251797243e-20,2.33467209842399e-20,"227580/13048/243961/20964/233878/20618/269788/18190/13004/19266/14406/14432/18191/77097/19894/241201/320772/18027/245537/234267/12298/56808/234214/192167/232333/386750/17762/246316/238988/16728/14812/66797/320840/13837/19339/16560/80883",37
"GO:0048666","neuron development","46/177","1292/29008",8.55403275731104e-23,3.26886251797243e-20,2.33467209842399e-20,"75770/13048/243961/23964/16872/235402/235106/20377/19266/14432/77097/20745/17760/12661/245537/234267/11302/67886/76884/17295/11787/226251/16467/192167/386750/22240/12162/17762/18514/20979/21418/16728/17984/93840/66797/320840/244058/13837/665113/19339/16560/226778/80883/320563/101490/12904",46
"GO:0120036","plasma membrane bounded cell projection organization","50/177","1630/29008",5.25226228251458e-22,1.75622520071581e-19,1.25432316352157e-19,"75770/13048/243961/23964/16872/235402/235106/20377/19266/14432/77097/19894/232975/20745/17760/12661/245537/234267/11302/67886/76884/17295/11787/226251/16467/192167/386750/22240/12162/17762/20979/12554/16728/17984/93840/14812/66797/320840/244058/74694/13837/22141/665113/19339/16560/226778/80883/320563/101490/12904",50
"GO:0030030","cell projection organization","50/177","1677/29008",1.79580486138355e-21,5.33753111577888e-19,3.81214716188438e-19,"75770/13048/243961/23964/16872/235402/235106/20377/19266/14432/77097/19894/232975/20745/17760/12661/245537/234267/11302/67886/76884/17295/11787/226251/16467/192167/386750/22240/12162/17762/20979/12554/16728/17984/93840/14812/66797/320840/244058/74694/13837/22141/665113/19339/16560/226778/80883/320563/101490/12904",50
"GO:0048812","neuron projection morphogenesis","34/177","710/29008",8.7112016638636e-21,2.33024644508351e-18,1.66429800209605e-18,"75770/13048/243961/23964/16872/19266/14432/77097/17760/12661/245537/234267/11302/76884/17295/11787/226251/192167/386750/12162/17762/20979/16728/17984/93840/66797/244058/13837/665113/19339/16560/80883/320563/12904",34
"GO:0120039","plasma membrane bounded cell projection morphogenesis","34/177","725/29008",1.67559849122076e-20,4.07475087637775e-18,2.91025001106763e-18,"75770/13048/243961/23964/16872/19266/14432/77097/17760/12661/245537/234267/11302/76884/17295/11787/226251/192167/386750/12162/17762/20979/16728/17984/93840/66797/244058/13837/665113/19339/16560/80883/320563/12904",34
"GO:0048858","cell projection morphogenesis","34/177","730/29008",2.07672208622095e-20,4.62935965053419e-18,3.30636016358861e-18,"75770/13048/243961/23964/16872/19266/14432/77097/17760/12661/245537/234267/11302/76884/17295/11787/226251/192167/386750/12162/17762/20979/16728/17984/93840/66797/244058/13837/665113/19339/16560/80883/320563/12904",34
