"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","27/75","1570/29008",7.49899960550301e-16,7.04862936881764e-13,5.10172852018837e-13,"22253/20429/27140/18935/243743/13175/11859/18212/18040/18039/67269/384569/13193/20257/225631/17760/18053/56177/16574/26419/20614/73710/52822/12484/19055/12934/22129",27
"GO:0022008","neurogenesis","29/75","1879/29008",7.56696657951437e-16,7.04862936881764e-13,5.10172852018837e-13,"22253/20429/27140/18935/243743/13175/11859/18212/18040/18039/67269/384569/13193/20257/225631/17760/18053/56177/16574/26419/20614/73710/52822/22151/12484/19055/12934/22129/17391",29
"GO:0048699","generation of neurons","28/75","1750/29008",1.14548402629065e-15,7.11345580326493e-13,5.14864925501166e-13,"22253/20429/27140/18935/243743/13175/11859/18212/18040/18039/67269/384569/13193/20257/225631/17760/18053/56177/16574/26419/20614/73710/52822/22151/12484/19055/12934/22129",28
"GO:0048667","cell morphogenesis involved in neuron differentiation","19/75","657/29008",3.7882903549138e-15,1.7643962328011e-12,1.27705261701173e-12,"22253/20429/18935/243743/13175/18212/18040/18039/384569/13193/17760/18053/56177/16574/26419/73710/52822/19055/12934",19
"GO:0007409","axonogenesis","17/75","487/29008",6.14402612497779e-15,2.28926413416672e-12,1.65694683496769e-12,"22253/20429/18935/243743/13175/18212/18040/18039/384569/13193/17760/18053/56177/16574/73710/52822/12934",17
"GO:0048666","neuron development","24/75","1292/29008",8.76197698202203e-15,2.72059385291784e-12,1.96913903753864e-12,"22253/20429/18935/243743/13175/18212/18040/18039/67269/384569/13193/20257/225631/17760/18053/56177/16574/26419/20614/73710/52822/12484/19055/12934",24
"GO:0048812","neuron projection morphogenesis","19/75","710/29008",1.52800601919159e-14,4.06667887679132e-12,2.94342212117958e-12,"22253/20429/18935/243743/13175/18212/18040/18039/384569/13193/17760/18053/56177/16574/26419/73710/52822/19055/12934",19
"GO:0000904","cell morphogenesis involved in differentiation","20/75","828/29008",1.88519294401429e-14,4.25416280240909e-12,3.07912114014523e-12,"22253/20429/18935/243743/13175/18212/18040/18039/384569/13193/17760/18053/56177/16574/26419/73710/52822/19055/12934/22129",20
"GO:0120039","plasma membrane bounded cell projection morphogenesis","19/75","725/29008",2.22145232462726e-14,4.25416280240909e-12,3.07912114014523e-12,"22253/20429/18935/243743/13175/18212/18040/18039/384569/13193/17760/18053/56177/16574/26419/73710/52822/19055/12934",19
"GO:0061564","axon development","17/75","530/29008",2.44019862206771e-14,4.25416280240909e-12,3.07912114014523e-12,"22253/20429/18935/243743/13175/18212/18040/18039/384569/13193/17760/18053/56177/16574/73710/52822/12934",17
"GO:0048858","cell projection morphogenesis","19/75","730/29008",2.51185135944713e-14,4.25416280240909e-12,3.07912114014523e-12,"22253/20429/18935/243743/13175/18212/18040/18039/384569/13193/17760/18053/56177/16574/26419/73710/52822/19055/12934",19
"GO:0032990","cell part morphogenesis","19/75","753/29008",4.36917479553159e-14,6.78314387006279e-12,4.90957273076839e-12,"22253/20429/18935/243743/13175/18212/18040/18039/384569/13193/17760/18053/56177/16574/26419/73710/52822/19055/12934",19
"GO:0031175","neuron projection development","22/75","1132/29008",6.00409635062181e-14,8.42751792907157e-12,6.09975448040268e-12,"22253/20429/18935/243743/13175/18212/18040/18039/384569/13193/20257/17760/18053/56177/16574/26419/20614/73710/52822/12484/19055/12934",22
"GO:0000902","cell morphogenesis","22/75","1135/29008",6.333078422276e-14,8.42751792907157e-12,6.09975448040268e-12,"22253/20429/18935/243743/13175/18212/18040/18039/12563/384569/13193/269233/17760/18053/56177/16574/26419/73710/52822/19055/12934/22129",22
"GO:0032989","cellular component morphogenesis","19/75","848/29008",3.58566334622667e-13,4.45339387601353e-11,3.2233226291343e-11,"22253/20429/18935/243743/13175/18212/18040/18039/384569/13193/17760/18053/56177/16574/26419/73710/52822/19055/12934",19
"GO:0120036","plasma membrane bounded cell projection organization","23/75","1630/29008",1.05514662170938e-11,1.22858634765286e-09,8.89238698953763e-10,"22253/20429/18935/243743/13175/18212/18040/18039/384569/13193/20257/225631/17760/18053/56177/16574/26419/20614/73710/52822/12484/19055/12934",23
"GO:0030030","cell projection organization","23/75","1677/29008",1.87180346619543e-11,2.0512763867777e-09,1.4846936471804e-09,"22253/20429/18935/243743/13175/18212/18040/18039/384569/13193/20257/225631/17760/18053/56177/16574/26419/20614/73710/52822/12484/19055/12934",23
"GO:0010975","regulation of neuron projection development","14/75","550/29008",1.27950676396304e-10,1.32428950070175e-08,9.58507698617928e-09,"20429/243743/18212/18040/18039/13193/20257/17760/18053/20614/52822/12484/19055/12934",14
"GO:0007417","central nervous system development","17/75","949/29008",2.44044860263636e-10,2.39292407721659e-08,1.73197488087378e-08,"22253/27140/18935/243743/13175/11859/18212/67269/384569/13193/18053/18475/13004/17537/17536/12934/233878",17
"GO:0040011","locomotion","23/75","1934/29008",3.18086323925158e-10,2.96297410736285e-08,2.14457147867435e-08,"22253/27140/18935/243743/13175/18707/18212/18039/384569/13193/225631/75687/18053/56177/16574/26419/117600/73710/52822/22151/12484/19055/12934",23
"GO:0001764","neuron migration","9/75","195/29008",1.99530300208951e-09,1.77011880613941e-07,1.28119455923642e-07,"27140/18935/13175/18212/13193/56177/26419/73710/22151",9
"GO:0021954","central nervous system neuron development","7/75","93/29008",4.59897563337637e-09,3.8944961840819e-07,2.81879798390198e-07,"18935/243743/13175/18212/67269/384569/13193",7
"GO:0120035","regulation of plasma membrane bounded cell projection organization","14/75","737/29008",5.5343274608404e-09,4.48280524328072e-07,3.24461028711055e-07,"20429/243743/18212/18040/18039/13193/20257/17760/18053/20614/52822/12484/19055/12934",14
"GO:0031344","regulation of cell projection organization","14/75","753/29008",7.25965744849849e-09,5.63530909439695e-07,4.07878122435376e-07,"20429/243743/18212/18040/18039/13193/20257/17760/18053/20614/52822/12484/19055/12934",14
"GO:0050772","positive regulation of axonogenesis","7/75","101/29008",8.2135314458e-09,6.12072363341016e-07,4.43011948718728e-07,"20429/243743/18212/18039/13193/17760/52822",7
"GO:0016477","cell migration","19/75","1556/29008",1.04639772431865e-08,7.4978421554063e-07,5.42686431114245e-07,"22253/27140/18935/243743/13175/18707/18212/13193/225631/75687/18053/56177/26419/117600/73710/52822/22151/12484/19055",19
