"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051093","negative regulation of developmental process","9/28","1003/29008",2.60243978458742e-07,0.000222768845560683,0.00014217539454746,"20679/14174/18013/50913/15416/16870/56458/21367/68027",9
"GO:0022008","neurogenesis","11/28","1879/29008",6.2762029006279e-07,0.000268621484146874,0.000171439437127678,"20679/12891/18013/243914/18012/22152/50913/16870/21367/71751/50914",11
"GO:0030182","neuron differentiation","10/28","1570/29008",1.12070531111505e-06,0.000319774582104827,0.000204086335603056,"12891/18013/243914/18012/22152/50913/16870/21367/71751/50914",10
"GO:0045595","regulation of cell differentiation","10/28","1672/29008",1.98384319411585e-06,0.000378625015832107,0.000241645822942528,"20679/18013/18012/50913/15416/16870/56458/21367/71751/68027",10
"GO:0007417","central nervous system development","8/28","949/29008",2.21159471864548e-06,0.000378625015832107,0.000241645822942528,"20679/18013/18012/50913/15416/16870/21367/50914",8
"GO:0048699","generation of neurons","10/28","1750/29008",2.99247952109171e-06,0.000390404894721321,0.000249163969946342,"12891/18013/243914/18012/22152/50913/16870/21367/71751/50914",10
"GO:0045664","regulation of neuron differentiation","5/28","241/29008",3.19256339141267e-06,0.000390404894721321,0.000249163969946342,"18013/18012/50913/21367/71751",5
"GO:0010001","glial cell differentiation","5/28","255/29008",4.20462616055372e-06,0.000395042644810722,0.000252123871934044,"20679/243914/50913/21367/50914",5
"GO:0045596","negative regulation of cell differentiation","7/28","723/29008",4.35365742547315e-06,0.000395042644810722,0.000252123871934044,"20679/50913/15416/16870/56458/21367/68027",7
"GO:0048709","oligodendrocyte differentiation","4/28","116/29008",4.61498416834956e-06,0.000395042644810722,0.000252123871934044,"20679/50913/21367/50914",4
"GO:0042063","gliogenesis","5/28","344/29008",1.78913443770825e-05,0.00139227188970751,0.000888574902555581,"20679/243914/50913/21367/50914",5
"GO:0048666","neuron development","8/28","1292/29008",2.12024928635991e-05,0.00151244449093674,0.000965271385632275,"12891/18013/243914/18012/22152/16870/21367/71751",8
"GO:0042551","neuron maturation","3/28","60/29008",2.6562325694313e-05,0.00174902698417938,0.00111626291784198,"243914/21367/71751",3
"GO:0007420","brain development","6/28","676/29008",3.80977322042712e-05,0.00232940419763258,0.00148667090330953,"20679/18013/18012/50913/16870/21367",6
"GO:0060322","head development","6/28","734/29008",6.019992796015e-05,0.00343540922225923,0.00219254474465388,"20679/18013/18012/50913/16870/21367",6
"GO:0000902","cell morphogenesis","7/28","1135/29008",7.92415032993551e-05,0.0042394204265155,0.00270568027712929,"20679/12891/22152/269587/16870/21367/71751",7
"GO:0021781","glial cell fate commitment","2/28","15/29008",9.36087952636579e-05,0.00471347816151124,0.00300823311094975,"20679/50913",2
"GO:0007626","locomotory behavior","4/28","268/29008",0.00012248619729218,0.005824899160117,0.00371756353185037,"11784/243914/15416/21367",4
"GO:0021510","spinal cord development","3/28","103/29008",0.000133515811248314,0.00601523865413455,0.00383904188575484,"20679/50913/15416",3
"GO:0045165","cell fate commitment","4/28","288/29008",0.000161453218467953,0.00679090435796293,0.00433408677051495,"20679/18012/50913/50914",4
"GO:0008344","adult locomotory behavior","3/28","111/29008",0.000166599289155633,0.00679090435796293,0.00433408677051495,"243914/15416/21367",3
"GO:0021782","glial cell development","3/28","119/29008",0.000204598839560827,0.00796075484836673,0.00508070802545786,"243914/21367/50914",3
"GO:0022604","regulation of cell morphogenesis","4/28","337/29008",0.000293920233231304,0.0109389443324346,0.00698144627217606,"12891/269587/21367/71751",4
"GO:0021700","developmental maturation","4/28","344/29008",0.000317752469144015,0.0113331713994699,0.0072330496265677,"18013/243914/21367/71751",4
"GO:0051094","positive regulation of developmental process","7/28","1483/29008",0.000412664848496971,0.0141296444125363,0.00901781289978645,"20679/12891/14174/18013/18012/50913/71751",7
"GO:2000026","regulation of multicellular organismal development","7/28","1503/29008",0.000447443209052299,0.0145264875027964,0.0092710858508993,"20679/243914/50913/15416/16870/71751/68027",7
"GO:0003002","regionalization","4/28","379/29008",0.000458195283382595,0.0145264875027964,0.0092710858508993,"14174/18012/15416/16870",4
"GO:0048812","neuron projection morphogenesis","5/28","710/29008",0.000533443450890616,0.0157334508476299,0.0100413932487948,"12891/22152/16870/21367/71751",5
"GO:0030900","forebrain development","4/28","400/29008",0.000561122666989898,0.0157334508476299,0.0100413932487948,"18012/50913/16870/21367",4
"GO:0040007","growth","6/28","1114/29008",0.000576631287618876,0.0157334508476299,0.0100413932487948,"12891/11784/209224/16870/71751/75426",6
"GO:0120039","plasma membrane bounded cell projection morphogenesis","5/28","725/29008",0.000586514709248213,0.0157334508476299,0.0100413932487948,"12891/22152/16870/21367/71751",5
"GO:0048858","cell projection morphogenesis","5/28","730/29008",0.000605061211770481,0.0157334508476299,0.0100413932487948,"12891/22152/16870/21367/71751",5
"GO:0042552","myelination","3/28","173/29008",0.000611968545129367,0.0157334508476299,0.0100413932487948,"243914/50913/21367",3
"GO:0007272","ensheathment of neurons","3/28","176/29008",0.000643306985592344,0.0157334508476299,0.0100413932487948,"243914/50913/21367",3
"GO:0008366","axon ensheathment","3/28","176/29008",0.000643306985592344,0.0157334508476299,0.0100413932487948,"243914/50913/21367",3
"GO:0050850","positive regulation of calcium-mediated signaling","2/28","40/29008",0.00068507777019396,0.016105210114166,0.0102786572174768,"18013/20495",2
"GO:0032990","cell part morphogenesis","5/28","753/29008",0.000696136418486148,0.016105210114166,0.0102786572174768,"12891/22152/16870/21367/71751",5
"GO:0007610","behavior","5/28","765/29008",0.000747564214556609,0.016839867570012,0.0107475298436255,"18013/11784/243914/15416/21367",5
"GO:0030534","adult behavior","3/28","190/29008",0.000803103464994809,0.0176270914368091,0.0112499513719921,"243914/15416/21367",3
"GO:0014003","oligodendrocyte development","2/28","45/29008",0.000866931957901169,0.018552343899085,0.0118404654250186,"21367/50914",2
"GO:1990138","neuron projection extension","3/28","203/29008",0.000972305006247228,0.0202998313499421,0.0129557457828578,"12891/16870/71751",3
"GO:0045944","positive regulation of transcription by RNA polymerase II","6/28","1249/29008",0.00104900788662612,0.0213797797845704,0.0136449898034826,"20679/18013/18012/18071/16870/56458",6
"GO:0007389","pattern specification process","4/28","482/29008",0.00112341730699574,0.021872724607779,0.0139595967430365,"14174/18012/15416/16870",4
"GO:0048469","cell maturation","3/28","214/29008",0.00113190411160636,0.021872724607779,0.0139595967430365,"243914/21367/71751",3
"GO:0007409","axonogenesis","4/28","487/29008",0.00116704323183661,0.021872724607779,0.0139595967430365,"22152/16870/21367/71751",4
