"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","16/58","1879/29008",5.32816931261913e-07,0.000322879613834887,0.000218945989957242,"108655/14048/11878/211323/21367/20473/20416/17196/15529/13389/18991/13723/56320/320790/17965/15902",16
"GO:0030855","epithelial cell differentiation","10/58","656/29008",6.41347308329044e-07,0.000322879613834887,0.000218945989957242,"21804/108655/14048/11878/211323/20473/12739/12741/18991/15902",10
"GO:0021826","substrate-independent telencephalic tangential migration","3/58","10/29008",9.01234890970102e-07,0.000322879613834887,0.000218945989957242,"11878/211323/21367",3
"GO:0021843","substrate-independent telencephalic tangential interneuron migration","3/58","10/29008",9.01234890970102e-07,0.000322879613834887,0.000218945989957242,"11878/211323/21367",3
"GO:0048699","generation of neurons","15/58","1750/29008",1.21266104611317e-06,0.000322879613834887,0.000218945989957242,"108655/14048/11878/211323/21367/20473/20416/17196/15529/13389/13723/56320/320790/17965/15902",15
"GO:0042552","myelination","6/58","173/29008",1.29121880635503e-06,0.000322879613834887,0.000218945989957242,"211323/21367/17196/12741/18991/13032",6
"GO:0007272","ensheathment of neurons","6/58","176/29008",1.4270922158448e-06,0.000322879613834887,0.000218945989957242,"211323/21367/17196/12741/18991/13032",6
"GO:0008366","axon ensheathment","6/58","176/29008",1.4270922158448e-06,0.000322879613834887,0.000218945989957242,"211323/21367/17196/12741/18991/13032",6
"GO:1905048","regulation of metallopeptidase activity","3/58","13/29008",2.13879690818435e-06,0.000430135822645963,0.000291676864905608,"21859/17196/12739",3
"GO:0060429","epithelium development","12/58","1227/29008",4.5686253639837e-06,0.000826921190881049,0.000560738649937367,"21804/108655/14048/11878/211323/20473/12739/12741/13389/18991/320790/15902",12
"GO:0000904","cell morphogenesis involved in differentiation","10/58","828/29008",5.13616773601107e-06,0.000845133054743639,0.000573088189491761,"108655/11878/211323/21367/17196/12739/15529/13723/56320/15902",10
"GO:0048667","cell morphogenesis involved in neuron differentiation","9/58","657/29008",5.87483608895052e-06,0.00088612111008337,0.000600882357869851,"108655/11878/211323/21367/17196/15529/13723/56320/15902",9
