"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031175","neuron projection development","25/86","1132/29008",1.47732381346089e-15,1.75334289808043e-12,1.20212015033158e-12,"18040/22253/20429/243743/18212/60597/20257/246048/18039/20614/14432/17760/26419/18053/19055/52822/12484/18997/16572/18996/16872/19339/72832/13837/13839",25
"GO:0000904","cell morphogenesis involved in differentiation","22/86","828/29008",2.42020824456839e-15,1.75334289808043e-12,1.20212015033158e-12,"18040/22253/20429/243743/18212/60597/246048/18039/20194/14432/17760/26419/18053/170736/19055/52822/18997/16572/16872/19339/13837/13839",22
"GO:0048666","neuron development","26/86","1292/29008",3.17677973532789e-15,1.75334289808043e-12,1.20212015033158e-12,"18040/22253/20429/243743/18212/60597/20257/225631/246048/18039/20614/14432/17760/26419/18053/19055/52822/12484/18997/16572/18996/16872/19339/72832/13837/13839",26
"GO:0048667","cell morphogenesis involved in neuron differentiation","20/86","657/29008",4.29888893266914e-15,1.75334289808043e-12,1.20212015033158e-12,"18040/22253/20429/243743/18212/60597/246048/18039/14432/17760/26419/18053/19055/52822/18997/16572/16872/19339/13837/13839",20
"GO:0030182","neuron differentiation","28/86","1570/29008",4.33566493096052e-15,1.75334289808043e-12,1.20212015033158e-12,"18040/22253/20429/243743/18212/60597/27140/20257/225631/246048/18039/11859/20614/14432/17760/26419/18053/19055/52822/12484/18997/16572/18996/16872/19339/72832/13837/13839",28
"GO:0120036","plasma membrane bounded cell projection organization","28/86","1630/29008",1.10676703304503e-14,3.72980490136176e-12,2.55721435529879e-12,"18040/22253/20429/243743/18212/60597/20257/225631/246048/18039/20614/14432/17760/26419/18053/170736/19055/52822/12484/18997/16572/18996/16872/19894/19339/72832/13837/13839",28
"GO:0048812","neuron projection morphogenesis","20/86","710/29008",1.84449631307858e-14,4.73508890989566e-12,3.24645327415929e-12,"18040/22253/20429/243743/18212/60597/246048/18039/14432/17760/26419/18053/19055/52822/18997/16572/16872/19339/13837/13839",20
"GO:0061564","axon development","18/86","530/29008",1.87342785752548e-14,4.73508890989566e-12,3.24645327415929e-12,"18040/22253/20429/243743/18212/246048/18039/14432/17760/18053/52822/18997/16572/16872/19339/72832/13837/13839",18
"GO:0030030","cell projection organization","28/86","1677/29008",2.24404084664576e-14,5.04161176879747e-12,3.45661028658768e-12,"18040/22253/20429/243743/18212/60597/20257/225631/246048/18039/20614/14432/17760/26419/18053/170736/19055/52822/12484/18997/16572/18996/16872/19894/19339/72832/13837/13839",28
"GO:0120039","plasma membrane bounded cell projection morphogenesis","20/86","725/29008",2.72584992582697e-14,5.51166855002214e-12,3.7788887919096e-12,"18040/22253/20429/243743/18212/60597/246048/18039/14432/17760/26419/18053/19055/52822/18997/16572/16872/19339/13837/13839",20
