"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0120192","tight junction assembly","6/73","86/29008",8.25837548730638e-08,0.000122844394776883,9.39369573211005e-05,"54135/16456/12695/12550/54419/53624",6
"GO:0120193","tight junction organization","6/73","92/29008",1.23772689951519e-07,0.000122844394776883,9.39369573211005e-05,"54135/16456/12695/12550/54419/53624",6
"GO:0007043","cell-cell junction assembly","6/73","153/29008",2.4818614124711e-06,0.00164216496791838,0.0012557347918538,"54135/16456/12695/12550/54419/53624",6
"GO:0034329","cell junction assembly","8/73","439/29008",1.46872108951772e-05,0.00655258744348352,0.00501064886305355,"54135/11474/16456/12695/12550/54419/27083/53624",8
"GO:0045216","cell-cell junction organization","6/73","213/29008",1.65052580440391e-05,0.00655258744348352,0.00501064886305355,"54135/16456/12695/12550/54419/53624",6
"GO:0048732","gland development","8/73","477/29008",2.65849364001724e-05,0.00844833157603418,0.00646029120118854,"100102/15377/14595/54135/15451/77411/12550/16842",8
"GO:0150105","protein localization to cell-cell junction","3/73","24/29008",2.97926050540248e-05,0.00844833157603418,0.00646029120118854,"54135/16456/68178",3
"GO:0010035","response to inorganic substance","8/73","520/29008",4.89035815504122e-05,0.0105268264773562,0.00804967985170234,"16440/17748/12550/234779/26415/50799/56458/16881",8
"GO:0060429","epithelium development","12/73","1227/29008",5.25290964302443e-05,0.0105268264773562,0.00804967985170234,"15377/14595/72388/15451/13167/16456/77411/12550/19143/21407/69073/16842",12
"GO:0070830","bicellular tight junction assembly","4/73","81/29008",5.30318714224496e-05,0.0105268264773562,0.00804967985170234,"16456/12550/54419/53624",4
"GO:0048878","chemical homeostasis","12/73","1280/29008",7.87060761123345e-05,0.0123073416650739,0.00941120863371949,"100102/15377/16440/54135/17748/15451/13167/12550/69178/234779/69073/56458",12
"GO:0043297","apical junction assembly","4/73","90/29008",8.0068258698765e-05,0.0123073416650739,0.00941120863371949,"16456/12550/54419/53624",4
"GO:0022613","ribonucleoprotein complex biogenesis","7/73","412/29008",8.06022376050179e-05,0.0123073416650739,0.00941120863371949,"67134/55989/75705/245474/72515/104662/18432",7
"GO:0043588","skin development","6/73","294/29008",9.91956584892494e-05,0.0130445233923222,0.00997491859033734,"54135/16400/13167/19143/21407/69073",6
"GO:0042254","ribosome biogenesis","6/73","296/29008",0.000102942796256451,0.0130445233923222,0.00997491859033734,"67134/55989/245474/72515/104662/18432",6
"GO:0002009","morphogenesis of an epithelium","8/73","582/29008",0.000107010059438949,0.0130445233923222,0.00997491859033734,"14595/72388/77411/12550/19143/21407/69073/16842",8
"GO:0033561","regulation of water loss via skin","3/73","37/29008",0.000111716321244069,0.0130445233923222,0.00997491859033734,"54135/12550/69073",3
"GO:0034330","cell junction organization","9/73","761/29008",0.000121696691453492,0.0134204406963989,0.0102623759693529,"54135/16400/11474/16456/12695/12550/54419/27083/53624",9
"GO:1902414","protein localization to cell junction","4/73","119/29008",0.000235522914370917,0.0234507967025232,0.0179324135463547,"54135/16456/20619/68178",4
"GO:0030855","epithelial cell differentiation","8/73","656/29008",0.000241798574908399,0.0234507967025232,0.0179324135463547,"15377/14595/16456/12550/19143/21407/69073/16842",8
"GO:0061138","morphogenesis of a branching epithelium","5/73","226/29008",0.000268113009499211,0.0234507967025232,0.0179324135463547,"14595/77411/12550/19143/16842",5
"GO:1902074","response to salt","2/73","10/29008",0.00027744479008592,0.0234507967025232,0.0179324135463547,"16906/26415",2
"GO:0001889","liver development","4/73","128/29008",0.000311068385948644,0.0234507967025232,0.0179324135463547,"100102/15377/54135/15451",4
"GO:0016202","regulation of striated muscle tissue development","3/73","53/29008",0.000327230999260985,0.0234507967025232,0.0179324135463547,"11474/53376/16842",3
"GO:0048729","tissue morphogenesis","8/73","688/29008",0.000332691810500412,0.0234507967025232,0.0179324135463547,"14595/72388/77411/12550/19143/21407/69073/16842",8
"GO:0010906","regulation of glucose metabolic process","4/73","131/29008",0.000339711735258044,0.0234507967025232,0.0179324135463547,"11474/14711/22113/56458",4
"GO:0061008","hepaticobiliary system development","4/73","131/29008",0.000339711735258044,0.0234507967025232,0.0179324135463547,"100102/15377/54135/15451",4
"GO:0048870","cell motility","13/73","1739/29008",0.000363974812067917,0.0234507967025232,0.0179324135463547,"14595/16400/16456/230972/12550/19143/11745/53624/234779/14786/22113/20195/16842",13
"GO:0051674","localization of cell","13/73","1739/29008",0.000363974812067917,0.0234507967025232,0.0179324135463547,"14595/16400/16456/230972/12550/19143/11745/53624/234779/14786/22113/20195/16842",13
"GO:0042127","regulation of cell population proliferation","13/73","1742/29008",0.000370036883748723,0.0234507967025232,0.0179324135463547,"15377/14595/15451/77411/12550/53624/69073/22113/20195/65972/56458/245474/16842",13
"GO:1901861","regulation of muscle tissue development","3/73","56/29008",0.000385123982650871,0.0234507967025232,0.0179324135463547,"11474/53376/16842",3
"GO:0001763","morphogenesis of a branching structure","5/73","245/29008",0.000388229497958281,0.0234507967025232,0.0179324135463547,"14595/77411/12550/19143/16842",5
"GO:0030001","metal ion transport","9/73","892/29008",0.000393833195815522,0.0234507967025232,0.0179324135463547,"114479/100102/16440/54378/15451/53376/13167/234779/69354",9
"GO:0048634","regulation of muscle organ development","3/73","57/29008",0.000405787649673772,0.0234507967025232,0.0179324135463547,"11474/53376/16842",3
"GO:0006811","ion transport","12/73","1533/29008",0.00041767994998179,0.0234507967025232,0.0179324135463547,"114479/100102/16440/54378/15451/53376/13167/20527/234779/69354/50799/20619",12
"GO:0051270","regulation of cellular component movement","10/73","1102/29008",0.000425304121557095,0.0234507967025232,0.0179324135463547,"14595/16400/12550/11745/53624/234779/14786/22113/20195/16842",10
"GO:0019318","hexose metabolic process","5/73","256/29008",0.000474192527965396,0.0249329365573255,0.0190657799367166,"14595/11474/14711/22113/56458",5
"GO:0016477","cell migration","12/73","1556/29008",0.000477305586487843,0.0249329365573255,0.0190657799367166,"14595/16400/16456/230972/12550/19143/11745/234779/14786/22113/20195/16842",12
"GO:0050891","multicellular organismal water homeostasis","3/73","61/29008",0.000495536640363581,0.0252215443877361,0.0192864732902641,"54135/12550/69073",3
"GO:0002064","epithelial cell development","5/73","266/29008",0.000564131365168986,0.0279950189965109,0.0214073007519389,"14595/16456/12550/19143/69073",5
"GO:0006812","cation transport","10/73","1150/29008",0.000592750947331737,0.0286978202549634,0.0219447205661711,"114479/100102/16440/54378/15451/53376/13167/234779/69354/20619",10
"GO:0005996","monosaccharide metabolic process","5/73","273/29008",0.000634323474460635,0.0289681752897861,0.0221514563265924,"14595/11474/14711/22113/56458",5
"GO:0022612","gland morphogenesis","4/73","155/29008",0.000640878330947814,0.0289681752897861,0.0221514563265924,"14595/15451/77411/12550",4
"GO:0043923","positive regulation by host of viral transcription","2/73","15/29008",0.000642115724307602,0.0289681752897861,0.0221514563265924,"15451/16842",2
"GO:0030104","water homeostasis","3/73","69/29008",0.000711079232210661,0.031366495020848,0.0239854094233397,"54135/12550/69073",3
"GO:2000147","positive regulation of cell motility","7/73","597/29008",0.000760415876148671,0.0327262511426459,0.0250251911163703,"16400/11745/53624/234779/14786/20195/16842",7
"GO:0009267","cellular response to starvation","4/73","164/29008",0.000791365266925442,0.0327262511426459,0.0250251911163703,"100102/15377/56458/18432",4
"GO:0010675","regulation of cellular carbohydrate metabolic process","4/73","164/29008",0.000791365266925442,0.0327262511426459,0.0250251911163703,"11474/14711/22113/56458",4
"GO:0044262","cellular carbohydrate metabolic process","5/73","291/29008",0.000844885381558275,0.0332388018682465,0.0254171296799742,"14595/11474/14711/22113/56458",5
"GO:0042592","homeostatic process","13/73","1904/29008",0.000854751797556595,0.0332388018682465,0.0254171296799742,"100102/15377/16440/54135/17748/11474/15451/13167/12550/69178/234779/69073/56458",13
"GO:0010038","response to metal ion","5/73","292/29008",0.000857939866718969,0.0332388018682465,0.0254171296799742,"16440/17748/12550/234779/50799",5
"GO:0051272","positive regulation of cellular component movement","7/73","614/29008",0.000895714656283846,0.0332388018682465,0.0254171296799742,"16400/11745/53624/234779/14786/20195/16842",7
"GO:0071496","cellular response to external stimulus","5/73","295/29008",0.000898007497399965,0.0332388018682465,0.0254171296799742,"100102/15377/16456/56458/18432",5
"GO:0040017","positive regulation of locomotion","7/73","615/29008",0.000904229370723078,0.0332388018682465,0.0254171296799742,"16400/11745/53624/234779/14786/20195/16842",7
"GO:0045843","negative regulation of striated muscle tissue development","2/73","18/29008",0.000931092725390011,0.0336039829072577,0.0256963772251176,"53376/16842",2
"GO:0001890","placenta development","4/73","174/29008",0.000986109617530299,0.0338977491397935,0.0259210151184315,"12550/19143/22113/16842",4
"GO:0040011","locomotion","13/73","1934/29008",0.000987183204914853,0.0338977491397935,0.0259210151184315,"14595/16400/16456/230972/12550/19143/11745/53624/234779/14786/22113/20195/16842",13
"GO:2000145","regulation of cell motility","9/73","1017/29008",0.00100330551742961,0.0338977491397935,0.0259210151184315,"16400/12550/11745/53624/234779/14786/22113/20195/16842",9
