"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001890","placenta development","10/87","174/29008",1.24857923112566e-10,2.59704480074137e-07,1.97144089125104e-07,"56096/13984/12591/14620/16669/12606/170676/15110/17173/14622",10
"GO:0060429","epithelium development","20/87","1227/29008",4.60119731462584e-10,4.78524520721088e-07,3.63252419575724e-07,"19116/12591/22420/18590/13710/15110/53945/21420/12562/109620/77411/76560/22323/14739/12739/18810/72388/22695/14595/16870",20
"GO:0001892","embryonic placenta development","8/87","114/29008",2.00208237269431e-09,1.38811044506806e-06,1.05372756457595e-06,"56096/13984/12591/16669/12606/15110/17173/14622",8
"GO:0048646","anatomical structure formation involved in morphogenesis","18/87","1213/29008",1.68132979469258e-08,7.76378785908766e-06,5.89356365821431e-06,"12591/16669/22420/18590/15110/53945/66214/21420/12562/14181/21955/22323/18810/23872/14595/17886/226101/16870",18
"GO:0030029","actin filament-based process","15/87","814/29008",1.86629515843453e-08,7.76378785908766e-06,5.89356365821431e-06,"16669/18590/66214/54324/109620/11867/21955/22323/14739/12739/18810/22004/68178/56226/17886",15
"GO:0042127","regulation of cell population proliferation","21/87","1742/29008",3.25818957305664e-08,1.0114789437583e-05,7.67823084836765e-06,"19116/14955/12591/12606/18590/74048/17173/66214/21420/12562/14181/77411/20195/13057/100017/14739/12739/56458/22695/14595/16870",21
"GO:0030036","actin cytoskeleton organization","14/87","727/29008",3.40401567610966e-08,1.0114789437583e-05,7.67823084836765e-06,"16669/18590/66214/54324/11867/21955/22323/14739/12739/18810/22004/68178/56226/17886",14
"GO:0048608","reproductive structure development","11/87","480/29008",2.05277665570264e-07,5.15252664348396e-05,3.91133095406171e-05,"56096/19116/13984/12591/14620/16669/12606/170676/15110/17173/14622",11
"GO:0061458","reproductive system development","11/87","484/29008",2.22945864381517e-07,5.15252664348396e-05,3.91133095406171e-05,"56096/19116/13984/12591/14620/16669/12606/170676/15110/17173/14622",11
"GO:0009790","embryo development","17/87","1297/29008",2.61989732750402e-07,5.44938644120835e-05,4.13667999079582e-05,"56096/13984/12591/16669/12606/22420/18590/13710/15110/17173/21420/14622/20350/22323/23872/17886/16870",17
"GO:0007010","cytoskeleton organization","17/87","1406/29008",8.0531678335274e-07,0.000151482234292771,0.000114991574614958,"16669/16668/18590/66214/54324/12562/109620/11867/21955/22323/14739/12739/18810/22004/68178/56226/17886",17
"GO:0001701","in utero embryonic development","11/87","556/29008",8.73935967073678e-07,0.000151482234292771,0.000114991574614958,"56096/13984/12591/16669/12606/13710/15110/17173/21420/14622/17886",11
"GO:0043009","chordate embryonic development","13/87","854/29008",1.56328956494549e-06,0.000250126330391279,0.000189873226511598,"56096/13984/12591/16669/12606/13710/15110/17173/21420/14622/22323/17886/16870",13
"GO:0009792","embryo development ending in birth or egg hatching","13/87","870/29008",1.91792719026037e-06,0.000284949182552969,0.000216307577848914,"56096/13984/12591/16669/12606/13710/15110/17173/21420/14622/22323/17886/16870",13
"GO:0097435","supramolecular fiber organization","12/87","754/29008",2.59940307684033e-06,0.000360450559988525,0.000273621376509508,"16669/66214/54324/12562/109620/11867/21955/22323/18810/22004/68178/56226",12
"GO:0060706","cell differentiation involved in embryonic placenta development","4/87","33/29008",2.88955706610261e-06,0.00037564241859334,0.000285153657839074,"16669/15110/17173/14622",4
"GO:0031032","actomyosin structure organization","7/87","210/29008",3.37400897697651e-06,0.000412819921888891,0.000313375446778004,"16669/66214/54324/21955/18810/68178/17886",7
"GO:0030855","epithelial cell differentiation","11/87","656/29008",4.29494882562864e-06,0.000496305197628198,0.000376749896984968,"19116/12591/13710/21420/12562/109620/14739/12739/18810/22695/14595",11
"GO:0051241","negative regulation of multicellular organismal process","14/87","1124/29008",6.13032583925402e-06,0.000671109355034124,0.000509445360602827,"14955/83554/11513/18590/74048/17173/66214/20350/13057/21955/53376/56458/22695/16870",14
"GO:0051254","positive regulation of RNA metabolic process","17/87","1677/29008",8.61684142459217e-06,0.000873266492172245,0.000662904725839255,"12591/83554/380928/12606/22420/13710/15110/17173/53945/66214/21420/56458/23872/72515/22695/18987/16870",17
"GO:0061061","muscle structure development","11/87","708/29008",8.81663285366209e-06,0.000873266492172245,0.000662904725839255,"16669/20467/15110/109620/171170/16852/21955/53376/18810/17886/226101",11
"GO:0035295","tube development","14/87","1182/29008",1.0827663555219e-05,0.00100715584838132,0.000764541382880553,"12591/12606/22420/18590/15110/66214/21420/12562/14181/77411/22323/14595/17886/16870",14
"GO:0045893","positive regulation of transcription, DNA-templated","16/87","1538/29008",1.20113006602092e-05,0.00100715584838132,0.000764541382880553,"12591/83554/380928/12606/22420/13710/15110/17173/53945/66214/21420/56458/23872/72515/18987/16870",16
"GO:1903508","positive regulation of nucleic acid-templated transcription","16/87","1538/29008",1.20113006602092e-05,0.00100715584838132,0.000764541382880553,"12591/83554/380928/12606/22420/13710/15110/17173/53945/66214/21420/56458/23872/72515/18987/16870",16
"GO:1902680","positive regulation of RNA biosynthetic process","16/87","1540/29008",1.22064620717354e-05,0.00100715584838132,0.000764541382880553,"12591/83554/380928/12606/22420/13710/15110/17173/53945/66214/21420/56458/23872/72515/18987/16870",16
"GO:0072359","circulatory system development","14/87","1198/29008",1.25894481047664e-05,0.00100715584838132,0.000764541382880553,"13984/12591/75590/20467/18590/15110/66214/12562/109620/14181/18810/56458/14595/17886",14
"GO:0009891","positive regulation of biosynthetic process","18/87","1937/29008",1.46820203321002e-05,0.00113105934410254,0.000858597680239781,"12591/83554/380928/12606/22420/13710/15110/17173/53945/66214/14077/21420/13057/56458/23872/72515/18987/16870",18
"GO:0045944","positive regulation of transcription by RNA polymerase II","14/87","1249/29008",2.00211782693214e-05,0.00148728752857816,0.00112901381217978,"12591/83554/380928/12606/13710/15110/17173/53945/66214/21420/56458/23872/18987/16870",14
"GO:0046916","cellular transition metal ion homeostasis","5/87","111/29008",2.15653927379171e-05,0.0015467592032713,0.00117415931422416,"17752/71996/53945/17748/227358",5
"GO:0060712","spongiotrophoblast layer development","3/87","19/29008",2.4386869549752e-05,0.00169082295544947,0.00128351944998695,"56096/17173/14622",3
"GO:0035239","tube morphogenesis","12/87","946/29008",2.52929430464988e-05,0.00169707488828121,0.0012882653504159,"22420/18590/15110/66214/21420/12562/14181/77411/22323/14595/17886/16870",12
"GO:0010035","response to inorganic substance","9/87","520/29008",2.64963440725899e-05,0.00172226236471835,0.00130738539831858,"17752/56012/11513/12606/53945/17748/26415/18810/56458",9
"GO:0048568","embryonic organ development","9/87","524/29008",2.81287956168639e-05,0.00177296651160839,0.00134587538836669,"56096/13984/12591/16669/12606/18590/15110/17173/14622",9
"GO:0043588","skin development","7/87","294/29008",2.99046699958116e-05,0.00177732491051692,0.00134918388956244,"18590/21420/109620/76560/18810/22695/16870",7
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","17/87","1847/29008",2.99069095519674e-05,0.00177732491051692,0.00134918388956244,"12591/83554/380928/12606/22420/13710/15110/17173/53945/66214/21420/56458/23872/72515/22695/18987/16870",17
"GO:0031328","positive regulation of cellular biosynthetic process","17/87","1891/29008",4.02491735590515e-05,0.00229581021247953,0.00174277091028304,"12591/83554/380928/12606/22420/13710/15110/17173/53945/66214/14077/21420/56458/23872/72515/18987/16870",17
"GO:0048729","tissue morphogenesis","10/87","688/29008",4.08389316642993e-05,0.00229581021247953,0.00174277091028304,"22420/18590/15110/21420/109620/77411/22323/72388/14595/16870",10
"GO:0150105","protein localization to cell-cell junction","3/87","24/29008",5.03884732468724e-05,0.00275810590403933,0.00209370387452378,"12562/109620/68178",3
"GO:0031327","negative regulation of cellular biosynthetic process","15/87","1558/29008",5.68576958623259e-05,0.00303241044599071,0.0023019310065719,"13984/12591/12606/20467/18590/13710/15110/30927/17173/381319/353282/53376/227358/23872/22695",15
"GO:0055076","transition metal ion homeostasis","5/87","138/29008",6.12150285743276e-05,0.00315882292239254,0.00239789189452875,"17752/71996/53945/17748/227358",5
"GO:0002009","morphogenesis of an epithelium","9/87","582/29008",6.32870801843474e-05,0.00315882292239254,0.00239789189452875,"22420/18590/15110/21420/77411/22323/72388/14595/16870",9
"GO:0008544","epidermis development","7/87","333/29008",6.56612301754318e-05,0.00315882292239254,0.00239789189452875,"18590/21420/109620/76560/18810/22695/16870",7
"GO:0007015","actin filament organization","8/87","453/29008",6.61250286409775e-05,0.00315882292239254,0.00239789189452875,"66214/54324/11867/22323/18810/22004/68178/56226",8
"GO:0010557","positive regulation of macromolecule biosynthetic process","16/87","1772/29008",6.68212541275344e-05,0.00315882292239254,0.00239789189452875,"12591/83554/380928/12606/22420/13710/15110/17173/53945/66214/21420/56458/23872/72515/18987/16870",16
"GO:0009890","negative regulation of biosynthetic process","15/87","1602/29008",7.78057243757315e-05,0.00348264642769103,0.00264370933276141,"13984/12591/12606/20467/18590/13710/15110/30927/17173/381319/353282/53376/227358/23872/22695",15
"GO:0045892","negative regulation of transcription, DNA-templated","13/87","1237/29008",7.87801898326923e-05,0.00348264642769103,0.00264370933276141,"13984/12591/12606/20467/13710/15110/30927/17173/381319/353282/53376/23872/22695",13
"GO:0071241","cellular response to inorganic substance","6/87","237/29008",8.11598542509104e-05,0.00348264642769103,0.00264370933276141,"17752/11513/12606/53945/17748/56458",6
"GO:1903507","negative regulation of nucleic acid-templated transcription","13/87","1241/29008",8.13812866808358e-05,0.00348264642769103,0.00264370933276141,"13984/12591/12606/20467/13710/15110/30927/17173/381319/353282/53376/23872/22695",13
"GO:1902679","negative regulation of RNA biosynthetic process","13/87","1242/29008",8.20431129600291e-05,0.00348264642769103,0.00264370933276141,"13984/12591/12606/20467/13710/15110/30927/17173/381319/353282/53376/23872/22695",13
"GO:0001568","blood vessel development","10/87","752/29008",8.5555607606811e-05,0.00355911327644334,0.00270175602968877,"13984/12591/18590/15110/66214/12562/14181/56458/14595/17886",10
"GO:0022612","gland morphogenesis","5/87","155/29008",0.000106005959572211,0.00428763133531168,0.00325478087194713,"18590/13710/21420/77411/14595",5
"GO:0042060","wound healing","7/87","361/29008",0.000108549740406464,0.00428763133531168,0.00325478087194713,"18590/109620/12739/18810/14595/17886/226101",7
"GO:0051270","regulation of cellular component movement","12/87","1102/29008",0.000109252144601692,0.00428763133531168,0.00325478087194713,"18590/74048/66214/12562/109620/20350/14181/20195/14739/12739/14595/14389",12
"GO:0003006","developmental process involved in reproduction","12/87","1114/29008",0.000120920405513602,0.00465767487904245,0.00353568437174275,"56096/19116/13984/12591/14620/16669/12606/170676/15110/17173/14622/14595",12
"GO:0001944","vasculature development","10/87","789/29008",0.000126766380482981,0.00471159968854094,0.00357661919676691,"13984/12591/18590/15110/66214/12562/14181/56458/14595/17886",10
"GO:0000122","negative regulation of transcription by RNA polymerase II","11/87","950/29008",0.000126850760845333,0.00471159968854094,0.00357661919676691,"13984/12591/12606/20467/15110/30927/17173/381319/53376/23872/22695",11
