"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","11/19","1570/29008",5.69918826300663e-10,3.75576506532137e-07,2.43565308924283e-07,"18935/27140/22253/11859/17754/12877/18040/16574/93691/225631/13175",11
"GO:0048699","generation of neurons","11/19","1750/29008",1.79931729323591e-09,5.92875048121232e-07,3.84485695291462e-07,"18935/27140/22253/11859/17754/12877/18040/16574/93691/225631/13175",11
"GO:0022008","neurogenesis","11/19","1879/29008",3.80930669971783e-09,8.36777705038016e-07,5.42659129854539e-07,"18935/27140/22253/11859/17754/12877/18040/16574/93691/225631/13175",11
"GO:0007409","axonogenesis","7/19","487/29008",1.52394123482168e-08,2.51069318436872e-06,1.62821089825685e-06,"18935/22253/17754/18040/16574/93691/13175",7
"GO:0061564","axon development","7/19","530/29008",2.72195966236979e-08,3.58754283500339e-06,2.32655920615187e-06,"18935/22253/17754/18040/16574/93691/13175",7
"GO:0048666","neuron development","9/19","1292/29008",4.13556813921165e-08,4.54223233956746e-06,2.94568537635075e-06,"18935/22253/17754/12877/18040/16574/93691/225631/13175",9
"GO:0048667","cell morphogenesis involved in neuron differentiation","7/19","657/29008",1.1775865890799e-07,1.10861366029093e-05,7.18947601754043e-06,"18935/22253/17754/18040/16574/93691/13175",7
"GO:0048812","neuron projection morphogenesis","7/19","710/29008",1.99255339388379e-07,1.5304812976168e-05,9.92533195163995e-06,"18935/22253/17754/18040/16574/93691/13175",7
"GO:0120039","plasma membrane bounded cell projection morphogenesis","7/19","725/29008",2.29527058308438e-07,1.5304812976168e-05,9.92533195163995e-06,"18935/22253/17754/18040/16574/93691/13175",7
"GO:0048858","cell projection morphogenesis","7/19","730/29008",2.4044402536246e-07,1.5304812976168e-05,9.92533195163995e-06,"18935/22253/17754/18040/16574/93691/13175",7
"GO:0031175","neuron projection development","8/19","1132/29008",2.70130234241133e-07,1.5304812976168e-05,9.92533195163995e-06,"18935/22253/17754/12877/18040/16574/93691/13175",8
"GO:0032990","cell part morphogenesis","7/19","753/29008",2.9649599050891e-07,1.5304812976168e-05,9.92533195163995e-06,"18935/22253/17754/18040/16574/93691/13175",7
"GO:0120036","plasma membrane bounded cell projection organization","9/19","1630/29008",3.01915885721067e-07,1.5304812976168e-05,9.92533195163995e-06,"18935/22253/17754/12877/18040/16574/93691/225631/13175",9
"GO:0043576","regulation of respiratory gaseous exchange","3/19","22/29008",3.63975988548116e-07,1.688176635004e-05,1.09480027763218e-05,"18935/27140/11859",3
"GO:0030030","cell projection organization","9/19","1677/29008",3.84258718134446e-07,1.688176635004e-05,1.09480027763218e-05,"18935/22253/17754/12877/18040/16574/93691/225631/13175",9
"GO:0000904","cell morphogenesis involved in differentiation","7/19","828/29008",5.62007847686579e-07,2.3147698226591e-05,1.50115254053126e-05,"18935/22253/17754/18040/16574/93691/13175",7
