"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903047","mitotic cell cycle process","22/114","700/29008",4.28324753932719e-14,9.59653240007092e-11,6.55567681645988e-11,"66131/12428/15902/434130/268697/72117/18817/11491/381293/66977/17215/20878/12578/11799/209334/170625/14235/20460/51944/52276/26934/108912",22
"GO:0007049","cell cycle","32/114","1722/29008",7.43629012016344e-14,9.59653240007092e-11,6.55567681645988e-11,"242785/66131/12428/15902/434130/71988/16475/268697/20682/72117/14694/20473/18817/11491/381293/66977/17215/20878/12578/23882/11799/209334/170625/14793/14235/20460/51944/52276/26934/68275/108912/381280",32
"GO:0022402","cell cycle process","26/114","1146/29008",3.00500576823855e-13,2.58530662927457e-10,1.76609988133318e-10,"242785/66131/12428/15902/434130/71988/268697/20682/72117/20473/18817/11491/381293/66977/17215/20878/12578/11799/209334/170625/14235/20460/51944/52276/26934/108912",26
"GO:0000278","mitotic cell cycle","22/114","847/29008",1.90690673401377e-12,1.23043157012239e-09,8.40544415650807e-10,"66131/12428/15902/434130/268697/72117/18817/11491/381293/66977/17215/20878/12578/11799/209334/170625/14235/20460/51944/52276/26934/108912",22
"GO:0009790","embryo development","25/114","1297/29008",3.14361013335424e-11,1.62273155083746e-08,1.10853620491965e-08,"12550/208618/15902/21407/17305/13389/21415/20378/268697/20682/21677/14694/20473/13390/67204/60613/11799/20732/20460/20319/67916/26934/68275/15208/14268",25
"GO:0051301","cell division","18/114","621/29008",4.15551035776338e-11,1.78756203889788e-08,1.22113681565854e-08,"242785/66131/12428/268697/18817/381293/66977/20878/12578/11799/170625/14793/20319/51944/52276/26934/108912/18993",18
"GO:0051726","regulation of cell cycle","22/114","1003/29008",5.04891198990516e-11,1.86160597799218e-08,1.27171843354754e-08,"242785/66131/12428/15902/434130/268697/20682/14694/20473/18817/11491/381293/20878/12578/23882/11799/209334/14235/20460/51944/26934/108912",22
"GO:0140014","mitotic nuclear division","13/114","278/29008",7.95316732827711e-11,2.5658906092854e-08,1.75283622037686e-08,"434130/268697/72117/18817/381293/66977/20878/11799/209334/51944/52276/26934/108912",13
"GO:0010564","regulation of cell cycle process","18/114","655/29008",9.86075106296646e-11,2.82784427705738e-08,1.93178456496711e-08,"242785/66131/15902/434130/268697/20682/20473/18817/11491/381293/20878/12578/11799/209334/20460/51944/26934/108912",18
"GO:0000819","sister chromatid segregation","11/114","188/29008",2.27516766099477e-10,5.87220773302751e-08,4.01147982333289e-08,"71988/268697/72117/18817/381293/66977/11799/209334/51944/52276/26934",11
"GO:0000070","mitotic sister chromatid segregation","10/114","159/29008",7.683011012003e-10,1.80271376563452e-07,1.23148741101483e-07,"268697/72117/18817/381293/66977/11799/209334/51944/52276/26934",10
"GO:0007059","chromosome segregation","13/114","338/29008",8.73645178863132e-10,1.87906517220479e-07,1.28364532859276e-07,"71988/268697/72117/18817/381293/66977/11799/209334/51944/52276/26934/108912/381280",13
"GO:0042127","regulation of cell population proliferation","26/114","1742/29008",2.87918829214319e-09,5.71629614001659e-07,3.90497197517396e-07,"19716/12550/12741/66131/21985/56458/12428/15902/20378/268697/20682/20473/11491/381293/18105/20475/12578/11799/20732/14235/20319/68275/15208/20416/14268/18993",26
"GO:0044770","cell cycle phase transition","14/114","492/29008",9.02703890811146e-09,1.66419910155969e-06,1.1368639226381e-06,"66131/12428/15902/268697/20473/18817/11491/381293/20878/12578/11799/209334/14235/20460",14
"GO:0098813","nuclear chromosome segregation","11/114","273/29008",1.14635562829136e-08,1.97249591774667e-06,1.34747065079862e-06,"71988/268697/72117/18817/381293/66977/11799/209334/51944/52276/26934",11
"GO:0000280","nuclear division","13/114","442/29008",2.1523328334063e-08,3.47198190188854e-06,2.37181414207602e-06,"434130/268697/72117/18817/381293/66977/20878/11799/209334/51944/52276/26934/108912",13
"GO:0031577","spindle checkpoint signaling","6/114","45/29008",2.31870091094716e-08,3.52033355950272e-06,2.40484459804117e-06,"268697/18817/20878/11799/209334/20460",6
"GO:0045595","regulation of cell differentiation","24/114","1672/29008",2.77641320285075e-08,3.9810680425321e-06,2.71958603203217e-06,"19716/12741/56458/15902/21407/21873/13389/17965/20378/20682/21677/20473/234839/381293/13390/71973/20878/12578/20732/20319/268396/15208/27140/14268",24
"GO:1901987","regulation of cell cycle phase transition","12/114","378/29008",3.37433421617091e-08,4.58376663786165e-06,3.13130737511705e-06,"66131/15902/268697/20473/18817/11491/381293/20878/12578/11799/209334/20460",12
"GO:0051276","chromosome organization","17/114","882/29008",6.5430530840094e-08,8.43280708114559e-06,5.76070142577086e-06,"74016/170644/71988/268697/20682/72117/18817/381293/66977/17215/11799/209334/51944/52276/26934/68275/381280",17
"GO:0045665","negative regulation of neuron differentiation","7/114","90/29008",6.86125333994798e-08,8.43280708114559e-06,5.76070142577086e-06,"19716/15902/20682/20473/13390/15208/27140",7
"GO:0051093","negative regulation of developmental process","18/114","1003/29008",7.53304970578952e-08,8.45979446271471e-06,5.77913730909975e-06,"19716/12741/56458/15902/21407/21873/13389/20378/20682/20473/13390/71973/12578/14235/20319/15208/27140/20416",18
"GO:0008284","positive regulation of cell population proliferation","18/114","1006/29008",7.87647699268502e-08,8.45979446271471e-06,5.77913730909975e-06,"19716/12741/66131/21985/12428/15902/268697/20682/11491/381293/18105/14235/20319/68275/15208/20416/14268/18993",18
"GO:0048285","organelle fission","13/114","495/29008",8.046457453305e-08,8.45979446271471e-06,5.77913730909975e-06,"434130/268697/72117/18817/381293/66977/20878/11799/209334/51944/52276/26934/108912",13
"GO:0006915","apoptotic process","25/114","1911/29008",8.19429916961905e-08,8.45979446271471e-06,5.77913730909975e-06,"18104/56458/13423/22256/20378/20682/14694/20473/18817/15277/11491/381293/228026/13390/18105/20878/12578/23882/11799/20460/20319/56461/20416/14268/18993",25
"GO:0012501","programmed cell death","25/114","1975/29008",1.53694324612817e-07,1.52571173779108e-05,1.04225908391283e-05,"18104/56458/13423/22256/20378/20682/14694/20473/18817/15277/11491/381293/228026/13390/18105/20878/12578/23882/11799/20460/20319/56461/20416/14268/18993",25
"GO:0045596","negative regulation of cell differentiation","15/114","723/29008",1.63650901396204e-07,1.56438139445779e-05,1.06867547695377e-05,"19716/56458/15902/21407/21873/13389/20378/20682/20473/13390/71973/12578/20319/15208/27140",15
"GO:0009890","negative regulation of biosynthetic process","22/114","1602/29008",2.49365857696727e-07,2.29861885255448e-05,1.57025493098503e-05,"74016/66131/15902/21415/16475/20682/14694/20473/14786/18817/20425/13390/20475/12578/11799/14235/20319/15208/56461/20416/14268/18993",22
"GO:2000113","negative regulation of cellular macromolecule biosynthetic process","21/114","1482/29008",2.92950055387226e-07,2.53245653603232e-05,1.72999641014464e-05,"74016/66131/15902/21415/16475/20682/14694/20473/14786/18817/20425/13390/20475/12578/11799/14235/20319/15208/56461/20416/18993",21
"GO:0007346","regulation of mitotic cell cycle","12/114","462/29008",2.94357598144013e-07,2.53245653603232e-05,1.72999641014464e-05,"66131/15902/434130/268697/18817/11491/381293/12578/11799/209334/20460/108912",12
"GO:0010558","negative regulation of macromolecule biosynthetic process","21/114","1498/29008",3.49360526843466e-07,2.90870812833221e-05,1.98702506778542e-05,"74016/66131/15902/21415/16475/20682/14694/20473/14786/18817/20425/13390/20475/12578/11799/14235/20319/15208/56461/20416/18993",21
"GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity","6/114","72/29008",4.08061490181989e-07,3.29127095674911e-05,2.24836511860142e-05,"12428/268697/18817/11491/12578/20460",6
"GO:0045664","regulation of neuron differentiation","9/114","241/29008",4.93544168068098e-07,3.78435425188206e-05,2.58520498864269e-05,"19716/15902/17965/20682/20473/13390/20319/15208/27140",9
"GO:0042981","regulation of apoptotic process","21/114","1531/29008",4.98520126168113e-07,3.78435425188206e-05,2.58520498864269e-05,"18104/56458/22256/20378/20682/14694/18817/11491/381293/13390/18105/20878/12578/23882/11799/20460/20319/56461/20416/14268/18993",21
"GO:1904029","regulation of cyclin-dependent protein kinase activity","6/114","76/29008",5.63747693372184e-07,4.15723656169602e-05,2.83993198916814e-05,"12428/268697/18817/11491/12578/20460",6
"GO:0071174","mitotic spindle checkpoint signaling","5/114","42/29008",6.49963283294601e-07,4.61716215483794e-05,3.15412084640941e-05,"268697/18817/11799/209334/20460",5
"GO:0031327","negative regulation of cellular biosynthetic process","21/114","1558/29008",6.61894613440542e-07,4.61716215483794e-05,3.15412084640941e-05,"74016/66131/15902/21415/16475/20682/14694/20473/14786/18817/20425/13390/20475/12578/11799/14235/20319/15208/56461/20416/18993",21
"GO:0043067","regulation of programmed cell death","21/114","1567/29008",7.26436425988957e-07,4.93403267230921e-05,3.37058452501801e-05,"18104/56458/22256/20378/20682/14694/18817/11491/381293/13390/18105/20878/12578/23882/11799/20460/20319/56461/20416/14268/18993",21
"GO:0010941","regulation of cell death","22/114","1735/29008",9.55832775759192e-07,6.32565229290891e-05,4.32124129391807e-05,"18104/56458/22256/20378/20682/21677/14694/18817/11491/381293/13390/18105/20878/12578/23882/11799/20460/20319/56461/20416/14268/18993",22
"GO:0000086","G2/M transition of mitotic cell cycle","7/114","134/29008",1.04586038061251e-06,6.74841410590222e-05,4.61004246717356e-05,"12428/268697/18817/381293/12578/11799/14235",7
"GO:0061351","neural precursor cell proliferation","8/114","197/29008",1.1675555034518e-06,7.34990427904657e-05,5.0209383011085e-05,"19716/56458/15902/20473/381293/20732/26934/18993",8
"GO:0060429","epithelium development","18/114","1227/29008",1.41827860033615e-06,8.71565968444666e-05,5.95392645504523e-05,"12550/12741/15902/21407/21873/170644/13389/16475/20378/20682/21677/20473/12578/20732/20460/20319/15208/18993",18
"GO:0060548","negative regulation of cell death","17/114","1119/29008",1.79775793172198e-06,0.000107907284227312,7.3714676514916e-05,"18104/56458/22256/20682/21677/14694/18817/11491/381293/13390/20878/11799/20460/20319/20416/14268/18993",17
"GO:0044839","cell cycle G2/M phase transition","7/114","146/29008",1.85859126830364e-06,0.000109023274170266,7.44770424499666e-05,"12428/268697/18817/381293/12578/11799/14235",7
"GO:0048598","embryonic morphogenesis","13/114","661/29008",2.09166894278441e-06,0.000119968834251702,8.19542802143601e-05,"15902/20378/20682/21677/14694/20473/60613/20732/20460/20319/67916/15208/14268",13
"GO:0051254","positive regulation of RNA metabolic process","21/114","1677/29008",2.14418521427939e-06,0.000120307435609893,8.21855888768415e-05,"56222/12550/56458/12428/15902/21407/21415/268697/20682/21677/20473/13390/20475/12578/20020/14235/20319/15208/380669/20416/18993",21
"GO:0002181","cytoplasmic translation","6/114","96/29008",2.24292979226163e-06,0.000123170250932495,8.41412632035438e-05,"19982/19934/225363/67204/19899/19951",6
"GO:0060070","canonical Wnt signaling pathway","9/114","303/29008",3.26536712766104e-06,0.000173227767754631,0.000118337042349561,"12550/56458/67457/21415/20378/20682/20319/67916/20042",9
"GO:0007389","pattern specification process","11/114","482/29008",3.2887100426102e-06,0.000173227767754631,0.000118337042349561,"21407/17305/13389/17965/21415/20473/13390/20878/20460/20319/15208",11
"GO:0060284","regulation of cell development","12/114","598/29008",4.31339360885777e-06,0.000222657378089238,0.0001521038798913,"19716/12741/15902/21873/13389/20378/381293/13390/20878/20732/15208/14268",12
"GO:0030178","negative regulation of Wnt signaling pathway","7/114","167/29008",4.5333842217188e-06,0.000229424797573651,0.000156726905498018,"12550/56458/67457/20378/20682/20473/20319",7
"GO:0030111","regulation of Wnt signaling pathway","9/114","317/29008",4.70962533350612e-06,0.000233760442034217,0.00015968871323123,"12550/56458/67457/20378/20682/20473/20319/67916/20042",9
"GO:0044772","mitotic cell cycle phase transition","10/114","406/29008",4.82208352295949e-06,0.000234826369297329,0.000160416879860122,"12428/15902/268697/18817/11491/381293/12578/11799/209334/14235",10
"GO:0007088","regulation of mitotic nuclear division","6/114","110/29008",4.95607265553696e-06,0.000236881917110017,0.00016182108573147,"434130/268697/18817/11799/209334/108912",6
"GO:0051094","positive regulation of developmental process","19/114","1483/29008",5.0700367345302e-06,0.00023792299657859,0.000162532278092595,"19716/12741/15902/21407/26364/13389/17965/20378/268697/20682/234839/15277/13390/20878/12578/20732/20319/268396/14268",19
"GO:0048646","anatomical structure formation involved in morphogenesis","17/114","1213/29008",5.27345262073542e-06,0.000242356639089749,0.000165561031209988,"12550/12741/226101/21407/17305/109711/13389/20682/21677/15277/11491/20732/20460/20319/15208/20416/14268",17
"GO:0051253","negative regulation of RNA metabolic process","18/114","1350/29008",5.38236877280147e-06,0.000242356639089749,0.000165561031209988,"74016/15902/21415/16475/20682/20473/18817/13390/20475/12578/11799/14235/20319/15208/56461/380669/20416/18993",18
"GO:0019827","stem cell population maintenance","7/114","172/29008",5.50479493987244e-06,0.000242356639089749,0.000165561031209988,"74016/56458/21407/21415/20682/12578/15208",7
"GO:0048863","stem cell differentiation","8/114","243/29008",5.54011689511631e-06,0.000242356639089749,0.000165561031209988,"74016/21407/21415/20378/20682/21677/15208/14268",8
"GO:2000026","regulation of multicellular organismal development","19/114","1503/29008",6.1405789532069e-06,0.000260917129206783,0.000178240254255332,"19716/12741/15902/26364/21873/13389/20378/268697/20682/15277/381293/13390/12578/20732/20319/26934/15208/20416/14268",19
"GO:0000075","cell cycle checkpoint signaling","7/114","175/29008",6.16658073677402e-06,0.000260917129206783,0.000178240254255332,"66131/268697/18817/20878/11799/209334/20460",7
"GO:0043066","negative regulation of apoptotic process","15/114","971/29008",6.32480459624443e-06,0.000261412353901431,0.000178578556979097,"18104/56458/22256/20682/18817/11491/381293/13390/20878/11799/20460/20319/20416/14268/18993",15
"GO:0098727","maintenance of cell number","7/114","176/29008",6.40135186901005e-06,0.000261412353901431,0.000178578556979097,"74016/56458/21407/21415/20682/12578/15208",7
"GO:0045597","positive regulation of cell differentiation","15/114","973/29008",6.48213508318155e-06,0.000261412353901431,0.000178578556979097,"19716/12741/15902/21407/13389/17965/20378/20682/234839/13390/20878/20732/20319/268396/14268",15
"GO:0043009","chordate embryonic development","14/114","854/29008",6.77433595886425e-06,0.000266447894591526,0.000182018484651321,"12550/208618/21407/17305/13389/268697/21677/13390/67204/20732/20460/20319/68275/15208",14
"GO:0045892","negative regulation of transcription, DNA-templated","17/114","1237/29008",6.82165177806315e-06,0.000266447894591526,0.000182018484651321,"74016/15902/21415/16475/20682/20473/18817/13390/20475/12578/11799/14235/20319/15208/56461/20416/18993",17
"GO:0002520","immune system development","16/114","1106/29008",6.9167024167502e-06,0.000266447894591526,0.000182018484651321,"21985/15902/21407/13423/21873/17305/109711/71988/19934/22256/11491/12578/23882/20319/68275/15208",16
"GO:1903507","negative regulation of nucleic acid-templated transcription","17/114","1241/29008",7.11612985805573e-06,0.000269004247365929,0.000183764805292902,"74016/15902/21415/16475/20682/20473/18817/13390/20475/12578/11799/14235/20319/15208/56461/20416/18993",17
"GO:1902679","negative regulation of RNA biosynthetic process","17/114","1242/29008",7.19151223101477e-06,0.000269004247365929,0.000183764805292902,"74016/15902/21415/16475/20682/20473/18817/13390/20475/12578/11799/14235/20319/15208/56461/20416/18993",17
"GO:0045787","positive regulation of cell cycle","9/114","336/29008",7.52409901277761e-06,0.000269523036965848,0.000184119205904605,"15902/268697/11491/381293/20878/11799/209334/20460/26934",9
"GO:0033554","cellular response to stress","21/114","1821/29008",7.7030501327352e-06,0.000269523036965848,0.000184119205904605,"19716/18104/66131/56458/226101/15902/71988/22256/16475/14694/18817/15277/11491/228026/17215/12578/23882/209334/14235/20319/68275",21
"GO:0007052","mitotic spindle organization","6/114","119/29008",7.80276160687694e-06,0.000269523036965848,0.000184119205904605,"268697/18817/66977/20878/20460/26934",6
"GO:0010001","glial cell differentiation","8/114","255/29008",7.8792837887329e-06,0.000269523036965848,0.000184119205904605,"15902/13389/20682/13390/20732/67916/15208/74761",8
"GO:0000910","cytokinesis","7/114","182/29008",7.97154092768958e-06,0.000269523036965848,0.000184119205904605,"242785/18817/381293/20878/11799/170625/26934",7
"GO:0007219","Notch signaling pathway","7/114","182/29008",7.97154092768958e-06,0.000269523036965848,0.000184119205904605,"17305/13389/20682/11746/11491/13390/15208",7
"GO:0030097","hemopoiesis","15/114","991/29008",8.06325442069125e-06,0.000269523036965848,0.000184119205904605,"21985/15902/21407/13423/21873/17305/109711/71988/19934/11491/12578/23882/20319/68275/15208",15
"GO:0043069","negative regulation of programmed cell death","15/114","993/29008",8.25859968573914e-06,0.000269523036965848,0.000184119205904605,"18104/56458/22256/20682/18817/11491/381293/13390/20878/11799/20460/20319/20416/14268/18993",15
"GO:0007051","spindle organization","7/114","183/29008",8.26194471854846e-06,0.000269523036965848,0.000184119205904605,"268697/18817/66977/20878/20460/51944/26934",7
"GO:0035148","tube formation","7/114","183/29008",8.26194471854846e-06,0.000269523036965848,0.000184119205904605,"12550/20682/21677/20732/20460/20319/15208",7
"GO:0009792","embryo development ending in birth or egg hatching","14/114","870/29008",8.35406546194028e-06,0.000269523036965848,0.000184119205904605,"12550/208618/21407/17305/13389/268697/21677/13390/67204/20732/20460/20319/68275/15208",14
"GO:0008608","attachment of spindle microtubules to kinetochore","4/114","33/29008",8.47736722514932e-06,0.000270124503803832,0.000184530085797597,"268697/66977/51944/26934",4
"GO:0071363","cellular response to growth factor stimulus","12/114","642/29008",8.82361326004088e-06,0.000277728607611774,0.000189724675360314,"19716/12741/226101/17965/20682/14694/11491/13390/20319/51944/15208/20416",12
"GO:0042063","gliogenesis","9/114","344/29008",9.0825250246036e-06,0.000282433699861469,0.00019293886387078,"15902/13389/20682/13390/20732/67916/15208/74761/14268",9
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","21/114","1847/29008",9.55971536054041e-06,0.000293733635066129,0.00020065818582588,"56222/12550/56458/12428/15902/21407/21415/268697/20682/21677/20473/13390/20475/12578/20020/14235/20319/15208/380669/20416/18993",21
"GO:0070848","response to growth factor","12/114","655/29008",1.07782489175458e-05,0.000327278358308067,0.000223573584357761,"19716/12741/226101/17965/20682/14694/11491/13390/20319/51944/15208/20416",12
"GO:0016055","Wnt signaling pathway","10/114","449/29008",1.15906894705462e-05,0.000347855459575345,0.000237630414481822,"12550/56458/67457/21415/20378/20682/20473/20319/67916/20042",10
"GO:0001889","liver development","6/114","128/29008",1.18510183280377e-05,0.000350693995279443,0.000239569502678712,"54135/20378/20682/20878/12578/14235",6
"GO:0198738","cell-cell signaling by wnt","10/114","451/29008",1.20439704107383e-05,0.000350693995279443,0.000239569502678712,"12550/56458/67457/21415/20378/20682/20473/20319/67916/20042",10
"GO:0045686","negative regulation of glial cell differentiation","4/114","36/29008",1.20928963889463e-05,0.000350693995279443,0.000239569502678712,"15902/13389/13390/15208",4
"GO:0061008","hepaticobiliary system development","6/114","131/29008",1.35262751213909e-05,0.000387903512092333,0.000264988430740699,"54135/20378/20682/20878/12578/14235",6
"GO:0048534","hematopoietic or lymphoid organ development","15/114","1042/29008",1.45703502758114e-05,0.000413253561119442,0.000282305803493165,"21985/15902/21407/13423/21873/17305/109711/71988/19934/11491/12578/23882/20319/68275/15208",15
"GO:0090090","negative regulation of canonical Wnt signaling pathway","6/114","133/29008",1.47457370761539e-05,0.000413682036886449,0.000282598508038419,"12550/56458/67457/20378/20682/20319",6
"GO:0045934","negative regulation of nucleobase-containing compound metabolic process","18/114","1459/29008",1.54314887771458e-05,0.000428265296062509,0.000292560766289974,"74016/15902/21415/16475/20682/20473/18817/13390/20475/12578/11799/14235/20319/15208/56461/380669/20416/18993",18
"GO:0007093","mitotic cell cycle checkpoint signaling","6/114","136/29008",1.67400527375e-05,0.000459639107611568,0.000313993150451427,"66131/268697/18817/11799/209334/20460",6
"GO:0048729","tissue morphogenesis","12/114","688/29008",1.75366135506863e-05,0.000476442100782331,0.000325471775040439,"12550/21407/21415/16475/20378/20682/21677/20473/20732/20460/20319/15208",12
"GO:0051303","establishment of chromosome localization","5/114","82/29008",1.83974906249127e-05,0.000488177453833902,0.000333488543882129,"268697/381293/66977/11799/52276",5
"GO:0007094","mitotic spindle assembly checkpoint signaling","4/114","40/29008",1.85359901107022e-05,0.000488177453833902,0.000333488543882129,"268697/18817/11799/209334",4
"GO:0071173","spindle assembly checkpoint signaling","4/114","40/29008",1.85359901107022e-05,0.000488177453833902,0.000333488543882129,"268697/18817/11799/209334",4
"GO:0045165","cell fate commitment","8/114","288/29008",1.89843941845397e-05,0.000494936579699969,0.000338105903871387,"15902/13389/20682/13390/20319/268396/15208/27140",8
"GO:0048708","astrocyte differentiation","5/114","83/29008",1.95158019355474e-05,0.000500202160271544,0.000341702978631227,"15902/13389/20682/67916/15208",5
"GO:0003002","regionalization","9/114","379/29008",1.95739706266664e-05,0.000500202160271544,0.000341702978631227,"21407/13389/17965/21415/20473/13390/20878/20319/15208",9
"GO:0050000","chromosome localization","5/114","84/29008",2.06863090192806e-05,0.000522426314087426,0.000356884959357425,"268697/381293/66977/11799/52276",5
"GO:0051988","regulation of attachment of spindle microtubules to kinetochore","3/114","14/29008",2.0848473595895e-05,0.000522426314087426,0.000356884959357425,"268697/51944/26934",3
"GO:1901990","regulation of mitotic cell cycle phase transition","8/114","293/29008",2.147294214082e-05,0.00053290061216785,0.00036404026402706,"15902/268697/18817/11491/381293/12578/11799/209334",8
"GO:0007417","central nervous system development","14/114","949/29008",2.19833505264929e-05,0.000540371692465507,0.000369143981271936,"15902/13389/54135/20682/20473/381293/13390/20460/20319/67916/15208/27140/74761/18993",14
"GO:0051783","regulation of nuclear division","6/114","143/29008",2.2247458941254e-05,0.000541704637050723,0.000370054555378357,"434130/268697/18817/11799/209334/108912",6
"GO:0045841","negative regulation of mitotic metaphase/anaphase transition","4/114","42/29008",2.25649248185416e-05,0.000544299728566878,0.000371827339607056,"268697/18817/11799/209334",4
"GO:0051983","regulation of chromosome segregation","5/114","86/29008",2.31907327470415e-05,0.000554215566852908,0.0003786011437748,"268697/18817/11799/209334/108912",5
"GO:0033046","negative regulation of sister chromatid segregation","4/114","43/29008",2.48040774592542e-05,0.000576460458187219,0.000393797290916859,"268697/18817/11799/209334",4
"GO:0033048","negative regulation of mitotic sister chromatid segregation","4/114","43/29008",2.48040774592542e-05,0.000576460458187219,0.000393797290916859,"268697/18817/11799/209334",4
"GO:2000816","negative regulation of mitotic sister chromatid separation","4/114","43/29008",2.48040774592542e-05,0.000576460458187219,0.000393797290916859,"268697/18817/11799/209334",4
"GO:1902850","microtubule cytoskeleton organization involved in mitosis","6/114","146/29008",2.50149443304799e-05,0.000576460458187219,0.000393797290916859,"268697/18817/66977/20878/20460/26934",6
"GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle","4/114","44/29008",2.72020251774087e-05,0.000621313513122937,0.000424437747295385,"268697/18817/11799/209334",4
