"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903047","mitotic cell cycle process","24/87","700/29008",4.23911194434627e-19,9.11409068034447e-16,5.7562677981123e-16,"108912/18508/14235/66977/67177/52276/12444/16906/51944/26934/68298/381293/110033/21423/18817/19361/268697/17215/11799/20878/16319/209334/12449/17216",24
"GO:0007049","cell cycle","33/87","1722/29008",1.13939857436608e-18,1.22485346744353e-15,7.73591663648548e-16,"108912/18508/14235/66977/67177/52276/12444/16906/68026/51944/26934/68298/71988/381293/110033/381280/21423/18817/19361/68275/268697/17215/11799/16475/20878/14694/16319/14793/209334/20377/12449/22350/17216",33
"GO:0022402","cell cycle process","28/87","1146/29008",1.96500647567586e-18,1.40825464090103e-15,8.89423983726968e-16,"108912/18508/14235/66977/67177/52276/12444/16906/68026/51944/26934/68298/71988/381293/110033/21423/18817/19361/268697/17215/11799/20878/16319/209334/20377/12449/22350/17216",28
"GO:0000278","mitotic cell cycle","24/87","847/29008",3.22173398501199e-17,1.73168201694394e-14,1.09369390543828e-14,"108912/18508/14235/66977/67177/52276/12444/16906/51944/26934/68298/381293/110033/21423/18817/19361/268697/17215/11799/20878/16319/209334/12449/17216",24
"GO:0000819","sister chromatid segregation","14/87","188/29008",5.056625436962e-16,2.17434893789366e-13,1.37327301340652e-13,"66977/67177/52276/51944/26934/68298/71988/381293/110033/18817/268697/11799/16319/209334",14
"GO:0000070","mitotic sister chromatid segregation","13/87","159/29008",1.76630190901556e-15,6.32924850730577e-13,3.99742010987733e-13,"66977/67177/52276/51944/26934/68298/381293/110033/18817/268697/11799/16319/209334",13
"GO:0007059","chromosome segregation","16/87","338/29008",4.54105046326722e-15,1.38086888256313e-12,8.72127715303031e-13,"108912/66977/67177/52276/51944/26934/68298/71988/381293/110033/381280/18817/268697/11799/16319/209334",16
"GO:0140014","mitotic nuclear division","15/87","278/29008",5.13811677232794e-15,1.38086888256313e-12,8.72127715303031e-13,"108912/66977/67177/52276/51944/26934/68298/381293/110033/18817/268697/11799/20878/16319/209334",15
"GO:0098813","nuclear chromosome segregation","14/87","273/29008",8.97222512767164e-14,2.14336489161045e-11,1.35370414206976e-11,"66977/67177/52276/51944/26934/68298/71988/381293/110033/18817/268697/11799/16319/209334",14
"GO:0000280","nuclear division","16/87","442/29008",2.84029127496981e-13,6.10662624118509e-11,3.85681657338005e-11,"108912/66977/67177/52276/51944/26934/68298/381293/110033/18817/19361/268697/11799/20878/16319/209334",16
"GO:0051301","cell division","18/87","621/29008",3.41114683047443e-13,6.66724153229094e-11,4.21088938881533e-11,"20319/108912/18508/66977/67177/52276/12444/51944/26934/68298/381293/18817/268697/11799/20878/16319/14793/12449",18
"GO:0048285","organelle fission","16/87","495/29008",1.58308327756921e-12,2.83635753897817e-10,1.79138370882832e-10,"108912/66977/67177/52276/51944/26934/68298/381293/110033/18817/19361/268697/11799/20878/16319/209334",16
"GO:0051276","chromosome organization","19/87","882/29008",1.23634549442752e-11,2.04472524078398e-09,1.29140541523199e-09,"66977/67177/52276/51944/26934/68298/71988/381293/110033/381280/18817/19361/68275/268697/17215/11799/16319/209334/17216",19
"GO:0010564","regulation of cell cycle process","16/87","655/29008",1.02181097345579e-10,1.56920970923567e-08,9.91079816359371e-09,"108912/67177/12444/16906/51944/26934/381293/21423/18817/268697/11799/20878/16319/209334/20377/12449",16
"GO:0051726","regulation of cell cycle","19/87","1003/29008",1.10425994483313e-10,1.58277258759415e-08,9.99645844796306e-09,"108912/14235/67177/12444/16906/68026/51944/26934/381293/21423/18817/268697/11799/20878/14694/16319/209334/20377/12449",19
"GO:0051303","establishment of chromosome localization","8/87","82/29008",1.40119921332163e-10,1.88286144290094e-08,1.18917564814796e-08,"66977/67177/52276/381293/110033/268697/11799/16319",8
"GO:0050000","chromosome localization","8/87","84/29008",1.70559764224082e-10,2.15707937106927e-08,1.36236591857006e-08,"66977/67177/52276/381293/110033/268697/11799/16319",8
"GO:0051310","metaphase plate congression","7/87","64/29008",9.23030649850989e-10,1.10250883176646e-07,6.96321367431448e-08,"66977/67177/52276/381293/110033/268697/16319",7
"GO:0007017","microtubule-based process","17/87","912/29008",1.55200559827636e-09,1.75621686120746e-07,1.10918959655208e-07,"18508/27356/66977/68026/51944/26934/381293/110033/18817/18617/268697/11799/20878/16319/209334/12449/22350",17
"GO:0051656","establishment of organelle localization","12/87","415/29008",4.23340411942333e-09,4.55090942838008e-07,2.87425858634531e-07,"18508/66977/67177/52276/381293/110033/18817/268697/11799/20619/16319/22350",12
"GO:0031577","spindle checkpoint signaling","6/87","45/29008",4.52939241704816e-09,4.63723509364454e-07,2.92878005914392e-07,"67177/18817/268697/11799/20878/209334",6
"GO:0007080","mitotic metaphase plate congression","6/87","48/29008",6.77522222955695e-09,6.62123990615793e-07,4.18183573020501e-07,"66977/67177/52276/381293/110033/268697",6
"GO:0033554","cellular response to stress","22/87","1821/29008",1.36261781054153e-08,1.27375143159317e-06,8.04474588374635e-07,"20319/14235/13361/16906/244058/68026/15277/71988/110033/18817/19361/68275/17215/16475/14694/67872/209334/20377/20495/22350/22256/17216",22
"GO:0044770","cell cycle phase transition","12/87","492/29008",2.7807730489258e-08,2.4911091896627e-06,1.57333211978697e-06,"14235/67177/12444/16906/381293/21423/18817/268697/11799/20878/209334/12449",12
"GO:0044772","mitotic cell cycle phase transition","11/87","406/29008",3.81078131640539e-08,3.27727193210864e-06,2.06985595712124e-06,"14235/67177/12444/16906/381293/21423/18817/268697/11799/209334/12449",11
"GO:0000226","microtubule cytoskeleton organization","13/87","619/29008",4.04785033799638e-08,3.34726085642008e-06,2.11405948826531e-06,"18508/66977/68026/51944/26934/18817/268697/11799/20878/16319/209334/12449/22350",13
"GO:0008608","attachment of spindle microtubules to kinetochore","5/87","33/29008",4.79787542192638e-08,3.820530428571e-06,2.4129665864659e-06,"66977/67177/51944/26934/268697",5
