"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","16/34","1570/29008",4.38227808123362e-12,6.34115638354505e-09,3.94866319740629e-09,"20429/22253/27140/18040/11859/243743/26419/60597/225631/18039/52822/20257/18053/56177/14432/12484",16
"GO:0048699","generation of neurons","16/34","1750/29008",2.24521822348556e-11,1.6244153846918e-08,1.01152989437033e-08,"20429/22253/27140/18040/11859/243743/26419/60597/225631/18039/52822/20257/18053/56177/14432/12484",16
"GO:0022008","neurogenesis","16/34","1879/29008",6.49979295956384e-11,2.29462626117825e-08,1.42887286186926e-08,"20429/22253/27140/18040/11859/243743/26419/60597/225631/18039/52822/20257/18053/56177/14432/12484",16
"GO:0048666","neuron development","14/34","1292/29008",6.79855836763796e-11,2.29462626117825e-08,1.42887286186926e-08,"20429/22253/18040/243743/26419/60597/225631/18039/52822/20257/18053/56177/14432/12484",14
"GO:0000904","cell morphogenesis involved in differentiation","12/34","828/29008",8.3232331578463e-11,2.29462626117825e-08,1.42887286186926e-08,"20429/22253/18040/243743/26419/60597/18039/52822/18053/56177/14432/170736",12
"GO:0032989","cellular component morphogenesis","12/34","848/29008",1.09464921540981e-10,2.29462626117825e-08,1.42887286186926e-08,"20429/22253/18040/243743/26419/60597/18039/52822/18053/50876/56177/14432",12
"GO:0120036","plasma membrane bounded cell projection organization","15/34","1630/29008",1.1100472583447e-10,2.29462626117825e-08,1.42887286186926e-08,"20429/22253/18040/243743/26419/60597/225631/18039/52822/20257/18053/56177/14432/12484/170736",15
"GO:0048667","cell morphogenesis involved in neuron differentiation","11/34","657/29008",1.31971070974791e-10,2.38702674625653e-08,1.48641100992659e-08,"20429/22253/18040/243743/26419/60597/18039/52822/18053/56177/14432",11
"GO:0030030","cell projection organization","15/34","1677/29008",1.6524335379005e-10,2.65674592149114e-08,1.65436620870506e-08,"20429/22253/18040/243743/26419/60597/225631/18039/52822/20257/18053/56177/14432/12484/170736",15
"GO:0031175","neuron projection development","13/34","1132/29008",1.9663822673438e-10,2.84535514084648e-08,1.77181391668031e-08,"20429/22253/18040/243743/26419/60597/18039/52822/20257/18053/56177/14432/12484",13
"GO:0048812","neuron projection morphogenesis","11/34","710/29008",2.99777071244808e-10,3.94343110992033e-08,2.45559017211058e-08,"20429/22253/18040/243743/26419/60597/18039/52822/18053/56177/14432",11
"GO:0120039","plasma membrane bounded cell projection morphogenesis","11/34","725/29008",3.73722358919954e-10,4.47224493192737e-08,2.78488463371028e-08,"20429/22253/18040/243743/26419/60597/18039/52822/18053/56177/14432",11
"GO:0048858","cell projection morphogenesis","11/34","730/29008",4.0179118255049e-10,4.47224493192737e-08,2.78488463371028e-08,"20429/22253/18040/243743/26419/60597/18039/52822/18053/56177/14432",11
"GO:0032990","cell part morphogenesis","11/34","753/29008",5.56921828717548e-10,5.75618490110209e-08,3.58439913821219e-08,"20429/22253/18040/243743/26419/60597/18039/52822/18053/56177/14432",11
"GO:0000902","cell morphogenesis","12/34","1135/29008",3.00154024313001e-09,2.89548582120608e-07,1.80303048990827e-07,"20429/22253/18040/243743/26419/60597/18039/52822/18053/56177/14432/170736",12
"GO:0007409","axonogenesis","9/34","487/29008",3.55688760568098e-09,3.21676022838774e-07,2.00308933583087e-07,"20429/22253/18040/243743/18039/52822/18053/56177/14432",9
"GO:0061564","axon development","9/34","530/29008",7.40903927988537e-09,6.30639990470243e-07,3.9270202003603e-07,"20429/22253/18040/243743/18039/52822/18053/56177/14432",9
"GO:0040011","locomotion","13/34","1934/29008",1.21674436802995e-07,9.50093606609814e-06,5.91627052164551e-06,"22253/27140/243743/26419/18707/225631/18039/52822/18053/56177/14432/12484/117600",13
"GO:0120035","regulation of plasma membrane bounded cell projection organization","9/34","737/29008",1.24753134247315e-07,9.50093606609814e-06,5.91627052164551e-06,"20429/18040/243743/18039/52822/20257/18053/14432/12484",9
