"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031175","neuron projection development","12/34","1132/29008",2.91356971114514e-09,2.2362290707162e-06,1.48820177974947e-06,"16392/76884/320563/16467/12877/94253/93686/382018/19713/12386/218194/16560",12
"GO:0048812","neuron projection morphogenesis","10/34","710/29008",5.5882273867906e-09,2.2362290707162e-06,1.48820177974947e-06,"16392/76884/320563/94253/93686/382018/19713/12386/218194/16560",10
"GO:0120039","plasma membrane bounded cell projection morphogenesis","10/34","725/29008",6.81795017390821e-09,2.2362290707162e-06,1.48820177974947e-06,"16392/76884/320563/94253/93686/382018/19713/12386/218194/16560",10
"GO:0048858","cell projection morphogenesis","10/34","730/29008",7.27820690224964e-09,2.2362290707162e-06,1.48820177974947e-06,"16392/76884/320563/94253/93686/382018/19713/12386/218194/16560",10
"GO:0032990","cell part morphogenesis","10/34","753/29008",9.77039820286172e-09,2.40156387826341e-06,1.59823145339443e-06,"16392/76884/320563/94253/93686/382018/19713/12386/218194/16560",10
"GO:0048666","neuron development","12/34","1292/29008",1.27712134236642e-08,2.61597021628056e-06,1.7409180403837e-06,"16392/76884/320563/16467/12877/94253/93686/382018/19713/12386/218194/16560",12
"GO:0120036","plasma membrane bounded cell projection organization","13/34","1630/29008",1.62151130779276e-08,2.846910567539e-06,1.89460794910522e-06,"16392/22141/76884/320563/16467/12877/94253/93686/382018/19713/12386/218194/16560",13
"GO:0030030","cell projection organization","13/34","1677/29008",2.27297815508023e-08,3.491862690742e-06,2.3238210874965e-06,"16392/22141/76884/320563/16467/12877/94253/93686/382018/19713/12386/218194/16560",13
"GO:0032989","cellular component morphogenesis","10/34","848/29008",3.00036501019873e-08,4.09716510837138e-06,2.72664750049639e-06,"16392/76884/320563/94253/93686/382018/19713/12386/218194/16560",10
"GO:0030182","neuron differentiation","12/34","1570/29008",1.09098978616891e-07,1.34082644720159e-05,8.92314804056045e-06,"16392/76884/320563/16467/12877/94253/93686/382018/19713/12386/218194/16560",12
"GO:0048699","generation of neurons","12/34","1750/29008",3.53198887105882e-07,3.94619483866481e-05,2.62617737111263e-05,"16392/76884/320563/16467/12877/94253/93686/382018/19713/12386/218194/16560",12
"GO:0000902","cell morphogenesis","10/34","1135/29008",4.49659608567718e-07,4.60526382441438e-05,3.06478522681682e-05,"16392/76884/320563/94253/93686/382018/19713/12386/218194/16560",10
