"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001890","placenta development","14/89","174/29008",2.37127323931465e-16,5.26659786451783e-13,3.69669017623683e-13,"14620/14622/16669/13984/12606/17173/15110/22113/22329/170676/56096/12162/17295/22422",14
"GO:0001892","embryonic placenta development","11/89","114/29008",5.95412057400687e-14,5.75471417532473e-11,4.03930505161541e-11,"14622/16669/13984/12606/17173/15110/22113/22329/56096/12162/22422",11
"GO:0009790","embryo development","25/89","1297/29008",7.77313936333823e-14,5.75471417532473e-11,4.03930505161541e-11,"14622/16669/13984/12606/17703/17173/15110/21420/13710/22113/232174/22329/21415/17886/56096/14175/140570/18590/21823/12162/20460/22422/14268/18505/77097",25
"GO:0048608","reproductive structure development","16/89","480/29008",1.43740698191683e-12,7.2372502358056e-10,5.07991544786753e-10,"14620/19116/14622/16669/13984/12606/17173/15110/22113/22329/170676/56096/12162/17295/22422/14766",16
"GO:0061458","reproductive system development","16/89","484/29008",1.62927740562936e-12,7.2372502358056e-10,5.07991544786753e-10,"14620/19116/14622/16669/13984/12606/17173/15110/22113/22329/170676/56096/12162/17295/22422/14766",16
"GO:0001701","in utero embryonic development","16/89","556/29008",1.30259434871538e-11,4.8217700808281e-09,3.38446005341663e-09,"14622/16669/13984/12606/17173/15110/21420/13710/22113/22329/17886/56096/12162/20460/22422/77097",16
"GO:0043009","chordate embryonic development","18/89","854/29008",9.86194277376837e-11,3.12905355721994e-08,2.19632139066932e-08,"14622/16669/13984/12606/17173/15110/21420/13710/22113/22329/17886/56096/140570/12162/20460/22422/18505/77097",18
"GO:0009792","embryo development ending in birth or egg hatching","18/89","870/29008",1.33052193962741e-10,3.6938615348906e-08,2.59276709551079e-08,"14622/16669/13984/12606/17173/15110/21420/13710/22113/22329/17886/56096/140570/12162/20460/22422/18505/77097",18
"GO:0048568","embryonic organ development","14/89","524/29008",7.32979389176559e-10,1.80883024817904e-07,1.26964032207074e-07,"14622/16669/13984/12606/17173/15110/22113/22329/56096/18590/21823/12162/20460/22422",14
"GO:0003006","developmental process involved in reproduction","19/89","1114/29008",9.64718445601896e-10,2.14263966768181e-07,1.50394528203832e-07,"14595/14620/19116/14622/16669/13984/12606/18617/17173/15110/22113/232174/22329/170676/56096/12162/17295/22422/14766",19
"GO:0022414","reproductive process","22/89","1617/29008",2.47446595156486e-09,4.6322108632228e-07,3.25140609418847e-07,"14595/14620/19116/14622/16669/13984/12606/18617/17173/15110/22113/232174/22329/170676/17886/56096/21823/12162/16319/17295/22422/14766",22
"GO:0000003","reproduction","22/89","1618/29008",2.50277038985473e-09,4.6322108632228e-07,3.25140609418847e-07,"14595/14620/19116/14622/16669/13984/12606/18617/17173/15110/22113/232174/22329/170676/17886/56096/21823/12162/16319/17295/22422/14766",22
"GO:0035239","tube morphogenesis","17/89","946/29008",3.87021551118026e-09,6.61211434640873e-07,4.64112483567446e-07,"14595/109624/15507/15110/21420/12826/17886/140570/18590/12162/20460/17295/14184/22422/14268/18505/14766",17
"GO:0048598","embryonic morphogenesis","14/89","661/29008",1.40480524570394e-08,2.22862317907746e-06,1.56429817209589e-06,"14622/13984/17703/15110/232174/22329/14175/140570/21823/12162/20460/22422/14268/18505",14
"GO:0035295","tube development","18/89","1182/29008",1.64893338952697e-08,2.44152070542626e-06,1.71373357886978e-06,"14595/109624/12606/15507/15110/21420/12826/17886/140570/18590/12162/20460/17295/14184/22422/14268/18505/14766",18
"GO:0060713","labyrinthine layer morphogenesis","5/89","28/29008",2.25532103171733e-08,3.13066750715262e-06,2.19745424208774e-06,"14622/13984/22329/12162/22422",5
"GO:0048646","anatomical structure formation involved in morphogenesis","18/89","1213/29008",2.44797382820864e-08,3.19820580732435e-06,2.2448602102644e-06,"14595/16669/109624/15507/15110/21420/12826/21955/17886/170826/140570/18590/12162/20460/22422/14268/18505/14766",18
"GO:0060429","epithelium development","18/89","1227/29008",2.9146301494179e-08,3.5963297565873e-06,2.52430833408649e-06,"14595/19116/15110/21420/13710/232174/22350/12826/22329/12739/140570/18590/12162/20460/17295/14184/22422/18505",18
"GO:0042127","regulation of cell population proliferation","21/89","1742/29008",4.98871156800433e-08,5.83154125923032e-06,4.09323093197474e-06,"14595/19116/12606/14955/17173/21420/22113/21376/22329/207259/12739/14175/18590/12162/50887/12444/14184/22422/14268/18505/14766",21
"GO:0060669","embryonic placenta morphogenesis","5/89","33/29008",5.38102276429214e-08,5.97562577974642e-06,4.1943656389035e-06,"14622/13984/22329/12162/22422",5
"GO:0010557","positive regulation of macromolecule biosynthetic process","21/89","1772/29008",6.66740572016222e-08,7.05157528784776e-06,4.94958790554399e-06,"12606/18617/17173/15110/21420/13710/207259/21415/22286/209200/14175/170826/140570/12162/72515/17295/67177/110648/18505/71137/18027",21
"GO:0072359","circulatory system development","17/89","1198/29008",1.20479137445943e-07,1.21629165576108e-05,8.5373015577723e-06,"14595/13984/109624/15507/15110/12826/22329/17886/18590/21823/12162/20460/17295/22422/14268/18505/14766",17
"GO:0051254","positive regulation of RNA metabolic process","20/89","1677/29008",1.32211331833811e-07,1.27670160001258e-05,8.96132642772877e-06,"12606/18617/17173/15110/21420/13710/207259/21415/22286/209200/14175/170826/12162/72446/72515/17295/110648/18505/71137/18027",20
"GO:0045893","positive regulation of transcription, DNA-templated","19/89","1538/29008",1.68494900139286e-07,1.46849570552869e-05,1.03075529746581e-05,"12606/18617/17173/15110/21420/13710/207259/21415/22286/209200/14175/170826/12162/72515/17295/110648/18505/71137/18027",19
"GO:1903508","positive regulation of nucleic acid-templated transcription","19/89","1538/29008",1.68494900139286e-07,1.46849570552869e-05,1.03075529746581e-05,"12606/18617/17173/15110/21420/13710/207259/21415/22286/209200/14175/170826/12162/72515/17295/110648/18505/71137/18027",19
"GO:1902680","positive regulation of RNA biosynthetic process","19/89","1540/29008",1.71908547247843e-07,1.46849570552869e-05,1.03075529746581e-05,"12606/18617/17173/15110/21420/13710/207259/21415/22286/209200/14175/170826/12162/72515/17295/110648/18505/71137/18027",19
"GO:0048729","tissue morphogenesis","13/89","688/29008",1.80572579213941e-07,1.48537666086727e-05,1.04260424879472e-05,"14595/15110/21420/12826/21415/140570/18590/12162/20460/17295/14184/22422/18505",13
"GO:0031328","positive regulation of cellular biosynthetic process","21/89","1891/29008",1.98689912184717e-07,1.57603676772234e-05,1.10623969904348e-05,"12606/18617/17173/15110/21420/13710/207259/21415/22286/209200/14175/170826/140570/12162/72515/17295/67177/110648/18505/71137/18027",21
"GO:0002009","morphogenesis of an epithelium","12/89","582/29008",2.21478814356318e-07,1.6962222299496e-05,1.19059936138551e-05,"14595/15110/21420/12826/140570/18590/12162/20460/17295/14184/22422/18505",12
"GO:0009891","positive regulation of biosynthetic process","21/89","1937/29008",2.96027579429067e-07,2.16117557218277e-05,1.51695586265205e-05,"12606/18617/17173/15110/21420/13710/207259/21415/22286/209200/14175/170826/140570/12162/72515/17295/67177/110648/18505/71137/18027",21
"GO:0060712","spongiotrophoblast layer development","4/89","19/29008",3.09748542165829e-07,2.16117557218277e-05,1.51695586265205e-05,"14622/17173/22113/56096",4
"GO:0009887","animal organ morphogenesis","16/89","1131/29008",3.1138054169225e-07,2.16117557218277e-05,1.51695586265205e-05,"14595/15110/21420/13710/22113/232174/14175/170826/18590/21823/12162/20460/17295/14184/22422/18505",16
"GO:0030036","actin cytoskeleton organization","13/89","727/29008",3.37930272892819e-07,2.27437313968167e-05,1.59641063526081e-05,"11867/16669/109624/246710/68178/22350/21955/17886/12739/170826/18590/22004/17295",13
"GO:0022612","gland morphogenesis","7/89","155/29008",5.18160722184091e-07,3.38480871756137e-05,2.37583910078835e-05,"14595/21420/13710/18590/12162/17295/18505",7
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","20/89","1847/29008",6.15022116624277e-07,3.90275463149292e-05,2.73939174352047e-05,"12606/18617/17173/15110/21420/13710/207259/21415/22286/209200/14175/170826/12162/72446/72515/17295/110648/18505/71137/18027",20
"GO:0035019","somatic stem cell population maintenance","5/89","56/29008",8.19302485840632e-07,5.05464116958901e-05,3.54791515067244e-05,"17173/21420/21415/12162/14184",5
"GO:0045892","negative regulation of transcription, DNA-templated","16/89","1237/29008",1.01766347097621e-06,5.95657003221237e-05,4.18099017403565e-05,"53376/13984/353282/12606/17703/18617/17173/15110/13710/22350/21415/170826/12162/17295/14184/18505",16
"GO:0019827","stem cell population maintenance","7/89","172/29008",1.04365712440428e-06,5.95657003221237e-05,4.18099017403565e-05,"17173/21420/21415/14175/12162/72515/14184",7
"GO:1903507","negative regulation of nucleic acid-templated transcription","16/89","1241/29008",1.06153954764119e-06,5.95657003221237e-05,4.18099017403565e-05,"53376/13984/353282/12606/17703/18617/17173/15110/13710/22350/21415/170826/12162/17295/14184/18505",16
"GO:1902679","negative regulation of RNA biosynthetic process","16/89","1242/29008",1.07277263074514e-06,5.95657003221237e-05,4.18099017403565e-05,"53376/13984/353282/12606/17703/18617/17173/15110/13710/22350/21415/170826/12162/17295/14184/18505",16
"GO:0045944","positive regulation of transcription by RNA polymerase II","16/89","1249/29008",1.15446388684714e-06,6.13514942845492e-05,4.30633726085535e-05,"12606/17173/15110/21420/13710/207259/21415/22286/14175/170826/12162/17295/110648/18505/71137/18027",16
"GO:0060711","labyrinthine layer development","5/89","60/29008",1.16018134171592e-06,6.13514942845492e-05,4.30633726085535e-05,"14622/13984/22329/12162/22422",5
"GO:0030029","actin filament-based process","13/89","814/29008",1.19867810980256e-06,6.14445863707137e-05,4.31287150951573e-05,"11867/16669/109624/246710/68178/22350/21955/17886/12739/170826/18590/22004/17295",13
"GO:0098727","maintenance of cell number","7/89","176/29008",1.21727230991058e-06,6.14445863707137e-05,4.31287150951573e-05,"17173/21420/21415/14175/12162/72515/14184",7
"GO:0009890","negative regulation of biosynthetic process","18/89","1602/29008",1.47982795137393e-06,7.30377306666999e-05,5.12660864557845e-05,"53376/13984/353282/12606/17703/18617/17173/15110/13710/22350/21415/170826/18590/12162/17295/14184/14268/18505",18
"GO:0007219","Notch signaling pathway","7/89","182/29008",1.52267285023655e-06,7.35186173994646e-05,5.16036268009228e-05,"56012/16669/240055/12606/209200/12162/20338",7
"GO:0022603","regulation of anatomical structure morphogenesis","14/89","995/29008",1.98721461654946e-06,9.39064609224754e-05,6.59141063182474e-05,"15507/12176/246710/22350/17886/12739/140570/18590/12162/17295/22422/14268/18505/77097",14
"GO:0060561","apoptotic process involved in morphogenesis","4/89","32/29008",2.78748434472959e-06,0.000128979223534259,9.05321121610641e-05,"14595/14175/12162/22422",4
"GO:0051253","negative regulation of RNA metabolic process","16/89","1350/29008",3.15295961861651e-06,0.000138220355929816,9.70185772800574e-05,"53376/13984/353282/12606/17703/18617/17173/15110/13710/22350/21415/170826/12162/17295/14184/18505",16
"GO:0060706","cell differentiation involved in embryonic placenta development","4/89","33/29008",3.16454284363809e-06,0.000138220355929816,9.70185772800574e-05,"14622/16669/17173/15110",4
"GO:0001568","blood vessel development","12/89","752/29008",3.22921622115992e-06,0.000138220355929816,9.70185772800574e-05,"14595/13984/109624/15507/15110/12826/17886/18590/12162/22422/14268/14766",12
"GO:0006935","chemotaxis","11/89","623/29008",3.29353286374595e-06,0.000138220355929816,9.70185772800574e-05,"15507/22329/14175/140570/18590/12162/17295/22422/110648/14268/102103",11
"GO:0060710","chorio-allantoic fusion","3/89","10/29008",3.29836959220182e-06,0.000138220355929816,9.70185772800574e-05,"22329/12162/22422",3
