"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","28/74","1879/29008",4.59212183850922e-15,7.43073434491958e-12,4.94888918806667e-12,"18994/13618/13865/21823/244058/93840/11906/58208/14766/18505/16917/13837/20682/22422/22329/16814/14025/17268/20666/21418/225207/110648/67916/21367/18997/140570/21858/226778",28
"GO:0048699","generation of neurons","27/74","1750/29008",7.21080479856339e-15,7.43073434491958e-12,4.94888918806667e-12,"18994/13618/13865/21823/244058/93840/11906/58208/14766/18505/16917/13837/20682/22422/22329/16814/14025/17268/20666/21418/225207/110648/21367/18997/140570/21858/226778",27
"GO:0045664","regulation of neuron differentiation","13/74","241/29008",4.33768415679435e-14,1.99322605711512e-11,1.32749394952788e-11,"13618/11906/58208/20682/16814/14025/17268/20666/21418/110648/21367/18997/21858",13
"GO:0030182","neuron differentiation","25/74","1570/29008",4.80992459903996e-14,1.99322605711512e-11,1.32749394952788e-11,"18994/13618/21823/244058/93840/11906/58208/18505/16917/13837/20682/22422/22329/16814/14025/17268/20666/21418/225207/110648/21367/18997/140570/21858/226778",25
"GO:0048598","embryonic morphogenesis","18/74","661/29008",4.83557995418516e-14,1.99322605711512e-11,1.32749394952788e-11,"18994/21823/244058/93840/18505/16917/17703/20682/22422/22329/16814/232174/15423/20666/21418/67916/140570/14175",18
"GO:0007417","central nervous system development","20/74","949/29008",1.79578442794067e-13,6.16851950997619e-11,4.10825069128883e-11,"18994/18993/13865/11906/58208/14766/18505/16917/20682/22422/16814/17268/20666/13004/21418/110648/67916/21367/140570/12826",20
"GO:0009790","embryo development","21/74","1297/29008",6.09814737239415e-12,1.79546881921491e-09,1.19578709377473e-09,"18994/21823/15424/244058/93840/17859/18505/16917/17703/20682/22422/22329/16814/232174/15423/17268/20666/21418/67916/140570/14175",21
"GO:0007423","sensory organ development","15/74","649/29008",8.08699368846563e-11,2.08341174899096e-08,1.387557864442e-08,"18994/21823/93840/64075/58208/16917/268396/20682/232174/17268/20666/21418/18997/214058/12826",15
"GO:0060322","head development","15/74","734/29008",4.42733264449789e-10,1.01385917559002e-07,6.75232955371374e-08,"18994/18993/13865/11906/58208/14766/16917/20682/22422/17268/21418/110648/21367/140570/12826",15
"GO:0001654","eye development","12/74","430/29008",9.25358827838894e-10,1.87544243881785e-07,1.24904974091191e-07,"21823/64075/58208/16917/268396/20682/17268/20666/21418/18997/214058/12826",12
"GO:0150063","visual system development","12/74","433/29008",1.0009639411449e-09,1.87544243881785e-07,1.24904974091191e-07,"21823/64075/58208/16917/268396/20682/17268/20666/21418/18997/214058/12826",12
"GO:0048880","sensory system development","12/74","437/29008",1.11044534700635e-09,1.9071898834834e-07,1.27019362499674e-07,"21823/64075/58208/16917/268396/20682/17268/20666/21418/18997/214058/12826",12
"GO:0040011","locomotion","22/74","1934/29008",1.48763691737884e-09,2.2558169967206e-07,1.50238022611592e-07,"13618/18993/13865/102103/93840/72446/58208/14766/18505/16917/13837/20682/22422/22329/21418/110648/67916/21367/18997/140570/14175/226778",22
"GO:0007420","brain development","14/74","676/29008",1.53233566007222e-09,2.2558169967206e-07,1.50238022611592e-07,"18994/18993/13865/11906/58208/14766/16917/22422/17268/21418/110648/21367/140570/12826",14
"GO:0045944","positive regulation of transcription by RNA polymerase II","18/74","1249/29008",1.6865207203746e-09,2.3172794697947e-07,1.54331439955683e-07,"18993/18987/13865/18027/244058/11906/58208/18505/16917/20682/15423/17268/20666/21418/225207/110648/18997/14175",18
"GO:0009887","animal organ morphogenesis","17/74","1131/29008",2.77772590997207e-09,3.57805818778277e-07,2.38299643855499e-07,"18994/171211/21823/93840/58208/18505/268396/20682/22422/16814/232174/15423/17268/20666/21418/214058/14175",17
"GO:0007389","pattern specification process","12/74","482/29008",3.33859300185954e-09,4.04755304519559e-07,2.69568128447358e-07,"13865/15424/93840/14766/18505/16917/22422/16814/232174/15423/17268/21418",12
"GO:0045595","regulation of cell differentiation","20/74","1672/29008",4.29521024080676e-09,4.90172882536152e-07,3.26456466624348e-07,"13618/244058/64075/11906/58208/13837/268396/20682/22422/16814/232174/14025/17268/20666/21418/110648/21367/18997/140570/21858",20
"GO:0051254","positive regulation of RNA metabolic process","20/74","1677/29008",4.51881842221586e-09,4.90172882536152e-07,3.26456466624348e-07,"27386/18993/18987/13865/18027/244058/72446/11906/58208/18505/16917/20682/15423/17268/20666/21418/225207/110648/18997/14175",20
"GO:0072359","circulatory system development","17/74","1198/29008",6.5432537858447e-09,6.23396015817671e-07,4.1518343401325e-07,"21823/93840/14766/18505/13837/268396/20682/22422/22329/16814/17268/20666/330267/21418/67916/18997/12826",17
"GO:0045893","positive regulation of transcription, DNA-templated","19/74","1538/29008",6.81180955323484e-09,6.23396015817671e-07,4.1518343401325e-07,"27386/18993/18987/13865/18027/244058/11906/58208/18505/16917/20682/15423/17268/20666/21418/225207/110648/18997/14175",19
"GO:1903508","positive regulation of nucleic acid-templated transcription","19/74","1538/29008",6.81180955323484e-09,6.23396015817671e-07,4.1518343401325e-07,"27386/18993/18987/13865/18027/244058/11906/58208/18505/16917/20682/15423/17268/20666/21418/225207/110648/18997/14175",19
"GO:1902680","positive regulation of RNA biosynthetic process","19/74","1540/29008",6.95686965735392e-09,6.23396015817671e-07,4.1518343401325e-07,"27386/18993/18987/13865/18027/244058/11906/58208/18505/16917/20682/15423/17268/20666/21418/225207/110648/18997/14175",19
"GO:0016477","cell migration","19/74","1556/29008",8.22465507430673e-09,7.0629225450609e-07,4.7039255337263e-07,"13618/18993/13865/102103/93840/72446/58208/14766/18505/16917/13837/20682/22329/21418/67916/21367/140570/14175/226778",19
"GO:0010557","positive regulation of macromolecule biosynthetic process","20/74","1772/29008",1.14645812800037e-08,9.45140080723508e-07,6.29465852173679e-07,"27386/18993/18987/13865/18027/244058/11906/58208/18505/16917/20682/15423/17268/20666/21418/225207/110648/18997/140570/14175",20
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","20/74","1847/29008",2.29318810378454e-08,1.81779256996152e-06,1.21065477220042e-06,"27386/18993/18987/13865/18027/244058/72446/11906/58208/18505/16917/20682/15423/17268/20666/21418/225207/110648/18997/14175",20
"GO:0016331","morphogenesis of embryonic epithelium","8/74","185/29008",2.47419866845418e-08,1.88863831692002e-06,1.25783823144805e-06,"244058/93840/18505/20682/22422/20666/21418/140570",8
"GO:0031328","positive regulation of cellular biosynthetic process","20/74","1891/29008",3.38999367730492e-08,2.49527748890194e-06,1.66186156210737e-06,"27386/18993/18987/13865/18027/244058/11906/58208/18505/16917/20682/15423/17268/20666/21418/225207/110648/18997/140570/14175",20
"GO:0043010","camera-type eye development","10/74","381/29008",4.62316791423415e-08,3.23846843475894e-06,2.15682874380125e-06,"21823/58208/16917/20682/17268/20666/21418/18997/214058/12826",10
"GO:0048870","cell motility","19/74","1739/29008",4.87105878105421e-08,3.23846843475894e-06,2.15682874380125e-06,"13618/18993/13865/102103/93840/72446/58208/14766/18505/16917/13837/20682/22329/21418/67916/21367/140570/14175/226778",19
"GO:0051674","localization of cell","19/74","1739/29008",4.87105878105421e-08,3.23846843475894e-06,2.15682874380125e-06,"13618/18993/13865/102103/93840/72446/58208/14766/18505/16917/13837/20682/22329/21418/67916/21367/140570/14175/226778",19
"GO:0009891","positive regulation of biosynthetic process","20/74","1937/29008",5.04138596805359e-08,3.24696765004952e-06,2.16248924419141e-06,"27386/18993/18987/13865/18027/244058/11906/58208/18505/16917/20682/15423/17268/20666/21418/225207/110648/18997/140570/14175",20
"GO:0006935","chemotaxis","12/74","623/29008",5.65273650031202e-08,3.53039088701305e-06,2.35124988721112e-06,"13618/102103/93840/58208/13837/22422/22329/110648/21367/18997/140570/14175",12
"GO:0021953","central nervous system neuron differentiation","8/74","207/29008",5.91055604450682e-08,3.58284000227311e-06,2.3861811399495e-06,"18994/58208/18505/16917/16814/21418/110648/21367",8
"GO:0042330","taxis","12/74","628/29008",6.16521156246119e-08,3.62433310550394e-06,2.41381565901945e-06,"13618/102103/93840/58208/13837/22422/22329/110648/21367/18997/140570/14175",12
"GO:0060429","epithelium development","16/74","1227/29008",6.33071284804181e-08,3.62433310550394e-06,2.41381565901945e-06,"13618/18993/171211/244058/93840/58208/18505/20682/22422/22329/16814/232174/20666/21418/140570/12826",16
