"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","31/76","1570/29008",7.29665572572364e-20,1.04707906138135e-16,6.74095028738256e-17,"18121/16876/27140/18996/17967/11735/12934/15572/52822/14758/16574/18040/18072/225631/13193/13844/12386/319504/26419/18039/67269/20257/93691/20614/56013/243743/17756/330863/20677/19242/18212",31
"GO:0022008","neurogenesis","33/76","1879/29008",1.06150344959769e-19,1.04707906138135e-16,6.74095028738256e-17,"18121/16876/27140/18996/17967/11735/12934/15572/52822/14758/16574/18040/18072/225631/13193/13844/17391/12386/319504/26419/18039/67269/20257/93691/20614/56013/22151/243743/17756/330863/20677/19242/18212",33
"GO:0048699","generation of neurons","32/76","1750/29008",1.44557624672989e-19,1.04707906138135e-16,6.74095028738256e-17,"18121/16876/27140/18996/17967/11735/12934/15572/52822/14758/16574/18040/18072/225631/13193/13844/12386/319504/26419/18039/67269/20257/93691/20614/56013/22151/243743/17756/330863/20677/19242/18212",32
"GO:0048666","neuron development","28/76","1292/29008",6.97396498467064e-19,3.78860647792233e-16,2.43905249069139e-16,"18121/18996/17967/11735/12934/15572/52822/14758/16574/18040/18072/225631/13193/13844/12386/319504/26419/18039/67269/20257/93691/20614/56013/243743/17756/330863/19242/18212",28
"GO:0031175","neuron projection development","25/76","1132/29008",5.46642804944954e-17,2.37570963029077e-14,1.52944902688809e-14,"18121/18996/17967/11735/12934/15572/52822/14758/16574/18040/13193/13844/12386/319504/26419/18039/20257/93691/20614/56013/243743/17756/330863/19242/18212",25
"GO:0048667","cell morphogenesis involved in neuron differentiation","20/76","657/29008",3.1639948646959e-16,1.14589347349737e-13,7.37710381610676e-14,"18121/17967/11735/12934/15572/52822/16574/18040/13193/13844/12386/319504/26419/18039/93691/56013/243743/17756/19242/18212",20
"GO:0048812","neuron projection morphogenesis","20/76","710/29008",1.38181810546777e-15,4.28955820454495e-13,2.76155828897243e-13,"18121/17967/11735/12934/15572/52822/16574/18040/13193/13844/12386/319504/26419/18039/93691/56013/243743/17756/19242/18212",20
"GO:0000904","cell morphogenesis involved in differentiation","21/76","828/29008",1.89821610951779e-15,4.80769271708459e-13,3.09512612735506e-13,"18121/17967/11735/12934/15572/52822/16574/18040/13193/13844/12386/319504/26419/18039/93691/56013/243743/17756/19242/18212/50918",21
"GO:0120039","plasma membrane bounded cell projection morphogenesis","20/76","725/29008",2.05236246706854e-15,4.80769271708459e-13,3.09512612735506e-13,"18121/17967/11735/12934/15572/52822/16574/18040/13193/13844/12386/319504/26419/18039/93691/56013/243743/17756/19242/18212",20
"GO:0048858","cell projection morphogenesis","20/76","730/29008",2.33702885093522e-15,4.80769271708459e-13,3.09512612735506e-13,"18121/17967/11735/12934/15572/52822/16574/18040/13193/13844/12386/319504/26419/18039/93691/56013/243743/17756/19242/18212",20
"GO:0040011","locomotion","29/76","1934/29008",2.43371467500831e-15,4.80769271708459e-13,3.09512612735506e-13,"18121/27140/18996/16423/17967/11735/12934/52822/16574/117600/18072/225631/13193/13844/12386/319504/26419/18039/93691/56013/22151/243743/78784/13134/19242/18212/18754/50918/75687",29
"GO:0120036","plasma membrane bounded cell projection organization","27/76","1630/29008",2.76359776860184e-15,5.00441495930983e-13,3.2217731881332e-13,"18121/18996/17967/11735/12934/15572/52822/14758/16574/18040/225631/13193/13844/12386/319504/26419/18039/20257/93691/20614/56013/12727/243743/17756/330863/19242/18212",27
"GO:0032990","cell part morphogenesis","20/76","753/29008",4.19605740281116e-15,7.01387133562205e-13,4.51543343185104e-13,"18121/17967/11735/12934/15572/52822/16574/18040/13193/13844/12386/319504/26419/18039/93691/56013/243743/17756/19242/18212",20
"GO:0030030","cell projection organization","27/76","1677/29008",5.52563154128361e-15,8.57656952800664e-13,5.5214769311022e-13,"18121/18996/17967/11735/12934/15572/52822/14758/16574/18040/225631/13193/13844/12386/319504/26419/18039/20257/93691/20614/56013/12727/243743/17756/330863/19242/18212",27
"GO:0061564","axon development","17/76","530/29008",3.09084467984003e-14,4.47760365952826e-12,2.88261935404028e-12,"18121/17967/11735/12934/52822/16574/18040/13193/13844/12386/319504/18039/93691/243743/17756/19242/18212",17
"GO:0032989","cellular component morphogenesis","20/76","848/29008",3.88723891535211e-14,5.27935635191258e-12,3.39877665690984e-12,"18121/17967/11735/12934/15572/52822/16574/18040/13193/13844/12386/319504/26419/18039/93691/56013/243743/17756/19242/18212",20
"GO:0010975","regulation of neuron projection development","17/76","550/29008",5.6330833154641e-14,7.20040590853146e-12,4.63552181192061e-12,"12934/15572/52822/18040/13193/13844/12386/319504/18039/20257/20614/56013/243743/17756/330863/19242/18212",17
"GO:0007409","axonogenesis","16/76","487/29008",1.34032919814436e-13,1.61807519309316e-11,1.04169444697886e-11,"18121/17967/11735/12934/52822/16574/18040/13193/13844/12386/319504/18039/93691/243743/17756/18212",16
"GO:0000902","cell morphogenesis","21/76","1135/29008",8.63503329445542e-13,9.8757512362377e-11,6.35787215974031e-11,"18121/17967/11735/12934/15572/52822/16574/18040/13193/13844/12386/319504/26419/18039/93691/56013/243743/17756/19242/18212/50918",21
"GO:0120035","regulation of plasma membrane bounded cell projection organization","17/76","737/29008",6.0312306680968e-12,6.55293212088717e-10,4.21868713573718e-10,"12934/15572/52822/18040/13193/13844/12386/319504/18039/20257/20614/56013/243743/17756/330863/19242/18212",17
"GO:0031344","regulation of cell projection organization","17/76","753/29008",8.45422426823613e-12,8.74810920708434e-10,5.6319118057573e-10,"12934/15572/52822/18040/13193/13844/12386/319504/18039/20257/20614/56013/243743/17756/330863/19242/18212",17
"GO:0007610","behavior","16/76","765/29008",1.16368765468871e-10,1.14940603347208e-08,7.39971719177654e-09,"18121/18996/17967/15572/18072/13844/219228/67269/20614/14681/16497/13134/18190/19242/18212/18754",16
"GO:0021953","central nervous system neuron differentiation","10/76","207/29008",1.74440442033637e-10,1.64808295886562e-08,1.06101303186592e-08,"18996/15572/18072/13193/13844/67269/243743/17756/20677/18212",10
"GO:0007417","central nervous system development","17/76","949/29008",3.0485895964132e-10,2.6922480177506e-08,1.73323206606949e-08,"18121/27140/18996/17967/12934/15572/18072/13193/13844/12386/319504/67269/243743/17756/20677/19242/18212",17
