"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042063","gliogenesis","8/43","344/29008",3.64287953915465e-08,5.76667831048182e-05,3.73107557010261e-05,"11923/18424/17242/14268/50913/18991/20732/50914",8
"GO:0010001","glial cell differentiation","7/43","255/29008",9.19053753773448e-08,6.11739352856182e-05,3.95799042676507e-05,"11923/18424/17242/50913/18991/20732/50914",7
"GO:0030900","forebrain development","8/43","400/29008",1.15932915891885e-07,6.11739352856182e-05,3.95799042676507e-05,"19165/18424/17242/18012/50913/18991/140486/320790",8
"GO:0022008","neurogenesis","13/43","1879/29008",1.97522539051347e-06,0.000781695448295704,0.000505761659202527,"235472/11923/18424/17242/14268/18012/50913/18991/20732/140486/320790/50914/20416",13
"GO:0045165","cell fate commitment","6/43","288/29008",4.0706181705731e-06,0.00117694175956938,0.000761488401144402,"11923/19165/18424/18012/50913/50914",6
"GO:0048598","embryonic morphogenesis","8/43","661/29008",4.99719477670714e-06,0.00117694175956938,0.000761488401144402,"19165/18424/240725/14268/18012/15404/20732/320790",8
"GO:0007420","brain development","8/43","676/29008",5.88884644824076e-06,0.00117694175956938,0.000761488401144402,"19165/18424/17242/18012/50913/18991/140486/320790",8
"GO:0048699","generation of neurons","12/43","1750/29008",5.94790529156984e-06,0.00117694175956938,0.000761488401144402,"235472/11923/18424/17242/14268/18012/50913/20732/140486/320790/50914/20416",12
"GO:0007417","central nervous system development","9/43","949/29008",8.56826888919972e-06,0.00136194402379195,0.000881185979419199,"19165/18424/17242/18012/50913/18991/140486/320790/50914",9
"GO:2000026","regulation of multicellular organismal development","11/43","1503/29008",8.62443819046505e-06,0.00136194402379195,0.000881185979419199,"235472/18424/17242/240725/14268/50913/15404/12578/20732/320790/20416",11
"GO:0060429","epithelium development","10/43","1227/29008",9.46391930619798e-06,0.00136194402379195,0.000881185979419199,"19165/18424/17242/240725/18012/15404/18991/12578/20732/320790",10
"GO:0060322","head development","8/43","734/29008",1.07178362565669e-05,0.00141386123284545,0.000914776726108738,"19165/18424/17242/18012/50913/18991/140486/320790",8
"GO:0009790","embryo development","10/43","1297/29008",1.5330013581588e-05,0.00186672396151184,0.00120778163683281,"19165/18424/240725/14268/18012/26357/15404/67204/20732/320790",10
"GO:0045595","regulation of cell differentiation","11/43","1672/29008",2.34019754014259e-05,0.00253900049853723,0.00164274860197275,"235472/11923/17242/14268/18012/50913/15404/12578/234839/20732/320790",11
"GO:0051254","positive regulation of RNA metabolic process","11/43","1677/29008",2.40587539343389e-05,0.00253900049853723,0.00164274860197275,"18424/17242/18521/18012/14536/15404/18991/12578/20020/320790/20416",11
"GO:0048709","oligodendrocyte differentiation","4/43","116/29008",2.65585773244729e-05,0.00262763924404004,0.00170009840373106,"18424/17242/50913/50914",4
"GO:0051241","negative regulation of multicellular organismal process","9/43","1124/29008",3.27422828631253e-05,0.00289343679103464,0.00187207101617628,"235472/17242/12957/240725/14268/26357/15404/12578/20416",9
"GO:0009887","animal organ morphogenesis","9/43","1131/29008",3.43702084644676e-05,0.00289343679103464,0.00187207101617628,"14537/19165/18424/17242/240725/18012/15404/12578/320790",9
"GO:0009792","embryo development ending in birth or egg hatching","8/43","870/29008",3.62305561764608e-05,0.00289343679103464,0.00187207101617628,"19165/18424/240725/26357/15404/67204/20732/320790",8
"GO:0006518","peptide metabolic process","8/43","872/29008",3.68247384625677e-05,0.00289343679103464,0.00187207101617628,"19165/75705/66892/268449/50887/353242/67204/140486",8
"GO:0021537","telencephalon development","5/43","257/29008",3.83841899000173e-05,0.00289343679103464,0.00187207101617628,"18424/17242/18012/140486/320790",5
"GO:0051094","positive regulation of developmental process","10/43","1483/29008",4.82253591052062e-05,0.00347003379379734,0.0022451327468596,"11923/18424/17242/14268/18012/50913/12578/234839/20732/320790",10
"GO:0050767","regulation of neurogenesis","6/43","451/29008",5.11683648482294e-05,0.00352171832846727,0.00227857295182276,"235472/17242/14268/50913/20732/320790",6
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","11/43","1847/29008",5.83384073916882e-05,0.00384790412087676,0.00248961712246108,"18424/17242/18521/18012/14536/15404/18991/12578/20020/320790/20416",11
"GO:0045893","positive regulation of transcription, DNA-templated","10/43","1538/29008",6.55171796009352e-05,0.00388332116944554,0.00251253216602089,"18424/17242/18521/18012/14536/15404/18991/12578/320790/20416",10
"GO:1903508","positive regulation of nucleic acid-templated transcription","10/43","1538/29008",6.55171796009352e-05,0.00388332116944554,0.00251253216602089,"18424/17242/18521/18012/14536/15404/18991/12578/320790/20416",10
"GO:1902680","positive regulation of RNA biosynthetic process","10/43","1540/29008",6.62347893714653e-05,0.00388332116944554,0.00251253216602089,"18424/17242/18521/18012/14536/15404/18991/12578/320790/20416",10
"GO:0045687","positive regulation of glial cell differentiation","3/43","55/29008",7.54273884202995e-05,0.00424869446964801,0.00274893089002727,"17242/50913/20732",3
"GO:0030182","neuron differentiation","10/43","1570/29008",7.78345796713785e-05,0.00424869446964801,0.00274893089002727,"235472/11923/18424/17242/14268/18012/50913/140486/50914/20416",10
"GO:0009890","negative regulation of biosynthetic process","10/43","1602/29008",9.20800214622719e-05,0.00485875579915921,0.00314364424150142,"19165/18140/14268/14536/50913/15404/18991/12578/140486/20416",10
"GO:0043933","protein-containing complex subunit organization","10/43","1612/29008",9.69645522956087e-05,0.0049514479446435,0.00320361661744066,"19165/75705/70556/18424/14268/268449/26357/83796/234839/67204",10
"GO:0035881","amacrine cell differentiation","2/43","11/29008",0.000117051289592435,0.00579038098202579,0.00374641134123157,"11923/18012",2
"GO:0051253","negative regulation of RNA metabolic process","9/43","1350/29008",0.000134108008853021,0.00643312054588885,0.0041622677069853,"19165/18140/14536/50913/15404/18991/12578/140486/20416",9
"GO:0051960","regulation of nervous system development","6/43","550/29008",0.000151902378686191,0.00707239604294827,0.00457588280067072,"235472/17242/14268/50913/20732/320790",6
"GO:0001731","formation of translation preinitiation complex","2/43","13/29008",0.0001656875770662,0.00749381241416555,0.00484854172888458,"75705/67204",2
"GO:0098609","cell-cell adhesion","7/43","816/29008",0.000181047522783981,0.00796106190464004,0.00515085496107641,"235472/14537/17242/14268/12578/234839/20416",7
"GO:0048663","neuron fate commitment","3/43","75/29008",0.000190172371365487,0.00813629361815041,0.00526423093424234,"18424/50913/50914",3
"GO:0065003","protein-containing complex assembly","9/43","1420/29008",0.000196187655190474,0.00814350452635402,0.00526889643524451,"19165/75705/70556/18424/14268/268449/26357/234839/67204",9
"GO:0061351","neural precursor cell proliferation","4/43","197/29008",0.000206948620768699,0.00814350452635402,0.00526889643524451,"11923/17242/20732/140486",4
"GO:0043603","cellular amide metabolic process","8/43","1119/29008",0.000208340822722829,0.00814350452635402,0.00526889643524451,"19165/75705/66892/268449/50887/353242/67204/140486",8
"GO:0010557","positive regulation of macromolecule biosynthetic process","10/43","1772/29008",0.00021091831053728,0.00814350452635402,0.00526889643524451,"18424/17242/18521/18012/14536/15404/18991/12578/320790/20416",10
"GO:0060284","regulation of cell development","6/43","598/29008",0.000238602238011184,0.0086402140221436,0.0055902704681622,"235472/17242/14268/50913/20732/320790",6
