"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000904","cell morphogenesis involved in differentiation","20/70","828/29008",4.34586739660833e-15,6.26085897761894e-12,4.26702584153956e-12,"18040/22253/20429/243743/18212/60597/246048/18039/20194/14432/17760/26419/18053/170736/19055/52822/18997/16572/16872/13837",20
"GO:0030182","neuron differentiation","25/70","1570/29008",1.09258012627165e-14,6.26085897761894e-12,4.26702584153956e-12,"18040/22253/20429/243743/18212/60597/27140/20257/225631/246048/18039/11859/20614/14432/17760/26419/18053/19055/52822/12484/18997/16572/16872/72832/13837",25
"GO:0031175","neuron projection development","22/70","1132/29008",1.20255388402108e-14,6.26085897761894e-12,4.26702584153956e-12,"18040/22253/20429/243743/18212/60597/20257/246048/18039/20614/14432/17760/26419/18053/19055/52822/12484/18997/16572/16872/72832/13837",22
"GO:0048667","cell morphogenesis involved in neuron differentiation","18/70","657/29008",1.514572238992e-14,6.26085897761894e-12,4.26702584153956e-12,"18040/22253/20429/243743/18212/60597/246048/18039/14432/17760/26419/18053/19055/52822/18997/16572/16872/13837",18
"GO:0048666","neuron development","23/70","1292/29008",1.65456104059697e-14,6.26085897761894e-12,4.26702584153956e-12,"18040/22253/20429/243743/18212/60597/20257/225631/246048/18039/20614/14432/17760/26419/18053/19055/52822/12484/18997/16572/16872/72832/13837",23
"GO:0120036","plasma membrane bounded cell projection organization","25/70","1630/29008",2.5575834263965e-14,8.06491307123696e-12,5.49656087251879e-12,"18040/22253/20429/243743/18212/60597/20257/225631/246048/18039/20614/14432/17760/26419/18053/170736/19055/52822/12484/18997/16572/16872/19894/72832/13837",25
"GO:0030030","cell projection organization","25/70","1677/29008",4.85991976274497e-14,1.31356688444478e-11,8.95248377347757e-12,"18040/22253/20429/243743/18212/60597/20257/225631/246048/18039/20614/14432/17760/26419/18053/170736/19055/52822/12484/18997/16572/16872/19894/72832/13837",25
"GO:0048812","neuron projection morphogenesis","18/70","710/29008",5.68280697050779e-14,1.34398384852509e-11,9.15978755114743e-12,"18040/22253/20429/243743/18212/60597/246048/18039/14432/17760/26419/18053/19055/52822/18997/16572/16872/13837",18
"GO:0022008","neurogenesis","26/70","1879/29008",7.27185655852705e-14,1.43550688412323e-11,9.78355364999974e-12,"18040/22253/20429/243743/18212/60597/27140/20257/225631/246048/18039/11859/20614/14432/17760/26419/18053/17391/19055/52822/12484/18997/16572/16872/72832/13837",26
"GO:0120039","plasma membrane bounded cell projection morphogenesis","18/70","725/29008",8.10339642870902e-14,1.43550688412323e-11,9.78355364999974e-12,"18040/22253/20429/243743/18212/60597/246048/18039/14432/17760/26419/18053/19055/52822/18997/16572/16872/13837",18
"GO:0032989","cellular component morphogenesis","19/70","848/29008",9.10458361212212e-14,1.43550688412323e-11,9.78355364999974e-12,"18040/22253/20429/243743/18212/60597/246048/18039/14432/17760/26419/18053/19055/52822/50876/18997/16572/16872/13837",19
"GO:0048858","cell projection morphogenesis","18/70","730/29008",9.10469482530588e-14,1.43550688412323e-11,9.78355364999974e-12,"18040/22253/20429/243743/18212/60597/246048/18039/14432/17760/26419/18053/19055/52822/18997/16572/16872/13837",18
"GO:0061564","axon development","16/70","530/29008",1.23243777927594e-13,1.71145850704038e-11,1.16642743469704e-11,"18040/22253/20429/243743/18212/246048/18039/14432/17760/18053/52822/18997/16572/16872/72832/13837",16
"GO:0048699","generation of neurons","25/70","1750/29008",1.26640692909965e-13,1.71145850704038e-11,1.16642743469704e-11,"18040/22253/20429/243743/18212/60597/27140/20257/225631/246048/18039/11859/20614/14432/17760/26419/18053/19055/52822/12484/18997/16572/16872/72832/13837",25
