"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048812","neuron projection morphogenesis","8/23","710/29008",4.38709436918643e-08,1.76237968946463e-05,1.05644760456115e-05,"16392/16560/94253/320563/19713/76884/12386/18053",8
"GO:0120039","plasma membrane bounded cell projection morphogenesis","8/23","725/29008",5.15372398645303e-08,1.76237968946463e-05,1.05644760456115e-05,"16392/16560/94253/320563/19713/76884/12386/18053",8
"GO:0048858","cell projection morphogenesis","8/23","730/29008",5.43373886733544e-08,1.76237968946463e-05,1.05644760456115e-05,"16392/16560/94253/320563/19713/76884/12386/18053",8
"GO:0032990","cell part morphogenesis","8/23","753/29008",6.89776786483223e-08,1.76237968946463e-05,1.05644760456115e-05,"16392/16560/94253/320563/19713/76884/12386/18053",8
"GO:0031175","neuron projection development","9/23","1132/29008",1.01337515191797e-07,2.07133881052033e-05,1.24165123877107e-05,"16392/16560/94253/12877/320563/19713/76884/12386/18053",9
"GO:0010975","regulation of neuron projection development","7/23","550/29008",1.59752402938089e-07,2.27337656554296e-05,1.3627615214193e-05,"16560/94253/12877/320563/19713/12386/18053",7
"GO:0032989","cellular component morphogenesis","8/23","848/29008",1.71387658316177e-07,2.27337656554296e-05,1.3627615214193e-05,"16392/16560/94253/320563/19713/76884/12386/18053",8
"GO:0120036","plasma membrane bounded cell projection organization","10/23","1630/29008",1.77955112762658e-07,2.27337656554296e-05,1.3627615214193e-05,"16392/16560/94253/22141/12877/320563/19713/76884/12386/18053",10
"GO:0030030","cell projection organization","10/23","1677/29008",2.31943514204516e-07,2.63384746130017e-05,1.5788435703746e-05,"16392/16560/94253/22141/12877/320563/19713/76884/12386/18053",10
"GO:0048666","neuron development","9/23","1292/29008",3.11197273635157e-07,3.18043613655131e-05,1.90649277111223e-05,"16392/16560/94253/12877/320563/19713/76884/12386/18053",9
"GO:0048667","cell morphogenesis involved in neuron differentiation","7/23","657/29008",5.29469648253442e-07,4.91925436831834e-05,2.94881660558376e-05,"16392/16560/94253/320563/19713/12386/18053",7
"GO:0120035","regulation of plasma membrane bounded cell projection organization","7/23","737/29008",1.14190590910486e-06,9.72523199254302e-05,5.82973016753532e-05,"16560/94253/12877/320563/19713/12386/18053",7
"GO:0031344","regulation of cell projection organization","7/23","753/29008",1.31757443331497e-06,0.000103581620834453,6.20913619586486e-05,"16560/94253/12877/320563/19713/12386/18053",7
"GO:0000902","cell morphogenesis","8/23","1135/29008",1.55476773944375e-06,0.00010858042672885,6.50878652345153e-05,"16392/16560/94253/320563/19713/76884/12386/18053",8
"GO:0030182","neuron differentiation","9/23","1570/29008",1.59364618486571e-06,0.00010858042672885,6.50878652345153e-05,"16392/16560/94253/12877/320563/19713/76884/12386/18053",9
"GO:0000904","cell morphogenesis involved in differentiation","7/23","828/29008",2.47465923292864e-06,0.000158068858503317,9.47533995766099e-05,"16392/16560/94253/320563/19713/12386/18053",7
"GO:0048699","generation of neurons","9/23","1750/29008",3.90965233785593e-06,0.000235039099369927,0.000140892734404467,"16392/16560/94253/12877/320563/19713/76884/12386/18053",9
"GO:0022008","neurogenesis","9/23","1879/29008",7.00138214103436e-06,0.000397522919340951,0.000238292655326433,"16392/16560/94253/12877/320563/19713/76884/12386/18053",9
"GO:0007409","axonogenesis","5/23","487/29008",3.42425182687945e-05,0.00184188703530042,0.00110410779127083,"16392/320563/19713/12386/18053",5
"GO:0021675","nerve development","3/23","87/29008",4.41856598206683e-05,0.00225788721683615,0.00135347652713837,"16392/19713/18053",3
"GO:0061564","axon development","5/23","530/29008",5.12033200632985e-05,0.00249189490974719,0.00149375099132029,"16392/320563/19713/12386/18053",5
"GO:0051247","positive regulation of protein metabolic process","7/23","1460/29008",9.69564762268099e-05,0.00426433581540531,0.00255622972970017,"16392/94253/12877/19713/76884/18053/108116",7
