"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048878","chemical homeostasis","9/25","1280/29008",6.63719461250306e-07,0.000335642610270943,0.000193884888036516,"100102/15377/15451/15464/12550/98415/13167/54135/74166",9
"GO:0120192","tight junction assembly","4/25","86/29008",8.68453622253594e-07,0.000335642610270943,0.000193884888036516,"12550/53624/54135/16456",4
"GO:0071417","cellular response to organonitrogen compound","7/25","644/29008",8.73421351110924e-07,0.000335642610270943,0.000193884888036516,"100102/11610/12550/98415/26415/12877/74166",7
"GO:0120193","tight junction organization","4/25","92/29008",1.13873659125002e-06,0.000335642610270943,0.000193884888036516,"12550/53624/54135/16456",4
"GO:1901699","cellular response to nitrogen compound","7/25","715/29008",1.75219907878339e-06,0.000373547675300639,0.000215780854354282,"100102/11610/12550/98415/26415/12877/74166",7
"GO:0042592","homeostatic process","10/25","1904/29008",1.90100598117373e-06,0.000373547675300639,0.000215780854354282,"11474/100102/15377/15451/15464/12550/98415/13167/54135/74166",10
"GO:0098660","inorganic ion transmembrane transport","7/25","749/29008",2.38367942748544e-06,0.000398949233143726,0.000230454134943968,"114479/100102/54378/15451/15464/13167/74166",7
"GO:0009719","response to endogenous stimulus","9/25","1516/29008",2.7070346608565e-06,0.000398949233143726,0.000230454134943968,"100102/15451/11610/16400/12550/98415/26415/12877/74166",9
"GO:0001889","liver development","4/25","128/29008",4.25787588677064e-06,0.000550391337995708,0.000317935088329292,"100102/15377/15451/54135",4
"GO:0061008","hepaticobiliary system development","4/25","131/29008",4.6682895504301e-06,0.000550391337995708,0.000317935088329292,"100102/15377/15451/54135",4
"GO:0060341","regulation of cellular localization","7/25","875/29008",6.62896135328499e-06,0.000710504130502091,0.000410424688571807,"100102/15464/16400/230972/12550/13167/74166",7
"GO:0030001","metal ion transport","7/25","892/29008",7.51718648909839e-06,0.000738563572553917,0.000426633303372514,"114479/100102/54378/15451/15464/13167/74166",7
"GO:0007043","cell-cell junction assembly","4/25","153/29008",8.63391172176508e-06,0.000766118271628639,0.000442550351987616,"12550/53624/54135/16456",4
"GO:0071495","cellular response to endogenous stimulus","8/25","1308/29008",9.09724834843168e-06,0.000766118271628639,0.000442550351987616,"100102/11610/16400/12550/98415/26415/12877/74166",8
"GO:0034220","ion transmembrane transport","7/25","948/29008",1.11761384452381e-05,0.000878444481795716,0.000507435899934671,"114479/100102/54378/15451/15464/13167/74166",7
"GO:0010243","response to organonitrogen compound","7/25","968/29008",1.27980648271253e-05,0.000943057401948793,0.000544759733101977,"100102/11610/12550/98415/26415/12877/74166",7
"GO:1903169","regulation of calcium ion transmembrane transport","4/25","174/29008",1.43362824267145e-05,0.000994263351829197,0.000574338992574877,"54378/15464/13167/74166",4
"GO:1904062","regulation of cation transmembrane transport","5/25","376/29008",1.52899952870944e-05,0.00100149469130468,0.000578516195950296,"100102/54378/15464/13167/74166",5
"GO:0098662","inorganic cation transmembrane transport","6/25","692/29008",2.16845123126237e-05,0.00134558105350439,0.000777278640790445,"100102/54378/15451/15464/13167/74166",6
"GO:1901698","response to nitrogen compound","7/25","1077/29008",2.54800311449477e-05,0.00150204783599467,0.00086766211319901,"100102/11610/12550/98415/26415/12877/74166",7
"GO:0045216","cell-cell junction organization","4/25","213/29008",3.16747119972679e-05,0.00171878598942785,0.000992861510789536,"12550/53624/54135/16456",4
"GO:0034329","cell junction assembly","5/25","439/29008",3.21110032321724e-05,0.00171878598942785,0.000992861510789536,"11474/12550/53624/54135/16456",5
"GO:0010959","regulation of metal ion transport","5/25","443/29008",3.35301762144534e-05,0.00171878598942785,0.000992861510789536,"100102/54378/15464/13167/74166",5
"GO:0034330","cell junction organization","6/25","761/29008",3.69512644523238e-05,0.00181523086622041,0.00104857316230936,"11474/16400/12550/53624/54135/16456",6
"GO:0006812","cation transport","7/25","1150/29008",3.87683794357255e-05,0.00182831677418882,0.00105613227347008,"114479/100102/54378/15451/15464/13167/74166",7
"GO:0098655","cation transmembrane transport","6/25","779/29008",4.21011355134981e-05,0.00190912456809285,0.00110281112053576,"100102/54378/15451/15464/13167/74166",6
"GO:0070830","bicellular tight junction assembly","3/25","81/29008",4.61480649459448e-05,0.00194629713517301,0.00112428395737417,"12550/53624/16456",3
"GO:0048732","gland development","5/25","477/29008",4.76624666646883e-05,0.00194629713517301,0.00112428395737417,"100102/15377/15451/12550/54135",5
"GO:0051279","regulation of release of sequestered calcium ion into cytosol","3/25","82/29008",4.78732967939078e-05,0.00194629713517301,0.00112428395737417,"15464/13167/74166",3
"GO:0034765","regulation of ion transmembrane transport","5/25","497/29008",5.79045218527573e-05,0.00227564770881336,0.00131453423293803,"100102/54378/15464/13167/74166",5
"GO:0043297","apical junction assembly","3/25","90/29008",6.32185315979573e-05,0.00240434350819328,0.00138887571965631,"12550/53624/16456",3
"GO:0071375","cellular response to peptide hormone stimulus","4/25","264/29008",7.29712562287163e-05,0.00265665532753247,0.00153462434437169,"100102/11610/98415/12877",4
"GO:0043923","positive regulation by host of viral transcription","2/25","15/29008",7.43593094220284e-05,0.00265665532753247,0.00153462434437169,"15451/98415",2
"GO:0051924","regulation of calcium ion transport","4/25","286/29008",9.94086823901787e-05,0.00344714225111826,0.00199125131598903,"54378/15464/13167/74166",4
"GO:0055085","transmembrane transport","7/25","1349/29008",0.00010632501660753,0.00354237004266197,0.00204625991482728,"114479/100102/54378/15451/15464/13167/74166",7
"GO:1901077","regulation of relaxation of muscle","2/25","18/29008",0.000108180491023077,0.00354237004266197,0.00204625991482728,"11474/15464",2
"GO:0070588","calcium ion transmembrane transport","4/25","296/29008",0.000113479716988949,0.00354237004266197,0.00204625991482728,"54378/15464/13167/74166",4
"GO:0010522","regulation of calcium ion transport into cytosol","3/25","111/29008",0.000117947069037046,0.00354237004266197,0.00204625991482728,"15464/13167/74166",3
"GO:0006590","thyroid hormone generation","2/25","19/29008",0.000120843733957064,0.00354237004266197,0.00204625991482728,"114479/15451",2
"GO:0072659","protein localization to plasma membrane","4/25","301/29008",0.000121033390206954,0.00354237004266197,0.00204625991482728,"16400/230972/12550/16456",4
"GO:0051209","release of sequestered calcium ion into cytosol","3/25","114/29008",0.000127645587122822,0.00354237004266197,0.00204625991482728,"15464/13167/74166",3
"GO:0051283","negative regulation of sequestering of calcium ion","3/25","115/29008",0.000130990196616095,0.00354237004266197,0.00204625991482728,"15464/13167/74166",3
"GO:1903076","regulation of protein localization to plasma membrane","3/25","115/29008",0.000130990196616095,0.00354237004266197,0.00204625991482728,"16400/230972/12550",3
"GO:1901653","cellular response to peptide","4/25","308/29008",0.000132213840891174,0.00354237004266197,0.00204625991482728,"100102/11610/98415/12877",4
"GO:0051282","regulation of sequestering of calcium ion","3/25","117/29008",0.000137849660452453,0.00354237004266197,0.00204625991482728,"15464/13167/74166",3
"GO:0034762","regulation of transmembrane transport","5/25","598/29008",0.000138209518203944,0.00354237004266197,0.00204625991482728,"100102/54378/15464/13167/74166",5
"GO:0051208","sequestering of calcium ion","3/25","119/29008",0.000144938980296437,0.00363580973977657,0.00210023561594165,"15464/13167/74166",3
"GO:0010880","regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","2/25","23/29008",0.000178414715853191,0.004382311458144,0.00253145441133804,"15464/74166",2
"GO:0150105","protein localization to cell-cell junction","2/25","24/29008",0.000194531433999285,0.00468066450377872,0.00270379887857223,"54135/16456",2
"GO:0014808","release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","2/25","25/29008",0.000211335533684716,0.00498329188428559,0.00287861242724234,"15464/74166",2
"GO:0043434","response to peptide hormone","4/25","351/29008",0.000218028407606112,0.00504030377583541,0.00291154550508058,"100102/11610/98415/12877",4
