"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903047","mitotic cell cycle process","11/34","700/29008",2.58087815249777e-10,3.73194980851178e-07,2.23857220806123e-07,"12443/12704/72119/66131/68612/11491/67203/211651/17345/67941/17216",11
"GO:0000278","mitotic cell cycle","11/34","847/29008",1.90982489552433e-09,1.20922603781149e-06,7.25341963424817e-07,"12443/12704/72119/66131/68612/11491/67203/211651/17345/67941/17216",11
"GO:0007049","cell cycle","14/34","1722/29008",2.8916620761568e-09,1.20922603781149e-06,7.25341963424817e-07,"12443/12704/17220/208836/72119/21973/66131/68612/11491/67203/211651/17345/67941/17216",14
"GO:0022402","cell cycle process","12/34","1146/29008",3.34502361773581e-09,1.20922603781149e-06,7.25341963424817e-07,"12443/12704/72119/21973/66131/68612/11491/67203/211651/17345/67941/17216",12
"GO:0051276","chromosome organization","10/34","882/29008",4.33951137156264e-08,1.1026574620997e-05,6.61417885106028e-06,"330409/12704/17220/21973/68612/211651/320790/17345/17216/209200",10
"GO:0010564","regulation of cell cycle process","9/34","655/29008",4.57534216638879e-08,1.1026574620997e-05,6.61417885106028e-06,"12443/12704/72119/66131/68612/11491/211651/17345/67941",9
"GO:0006974","cellular response to DNA damage stimulus","9/34","770/29008",1.8065880592956e-07,3.73189476248777e-05,2.23853918926252e-05,"12443/17220/208836/21973/66131/211651/67941/17216/209200",9
"GO:0048699","generation of neurons","12/34","1750/29008",3.53198887105882e-07,6.38406988443881e-05,3.82941951283219e-05,"12904/18505/57265/330409/12704/14634/11491/67203/67102/97165/320790/16332",12
"GO:0000280","nuclear division","7/34","442/29008",6.85676670831572e-07,0.000109321104095068,6.55751545274339e-05,"12704/72119/21973/68612/67203/211651/17345",7
"GO:0022008","neurogenesis","12/34","1879/29008",7.560242330226e-07,0.000109321104095068,6.55751545274339e-05,"12904/18505/57265/330409/12704/14634/11491/67203/67102/97165/320790/16332",12
"GO:0007346","regulation of mitotic cell cycle","7/34","462/29008",9.21353681873286e-07,0.000121116129453525,7.26502807524964e-05,"12443/66131/68612/11491/211651/17345/67941",7
"GO:0030217","T cell differentiation","6/34","299/29008",1.20330483805428e-06,0.000144998232985541,8.69757181190113e-05,"14634/67122/11491/211651/320790/14012",6
"GO:0044770","cell cycle phase transition","7/34","492/29008",1.40022985176329e-06,0.000150578492112175,9.03229799085915e-05,"12443/12704/66131/68612/11491/211651/67941",7
"GO:0048285","organelle fission","7/34","495/29008",1.45788304949547e-06,0.000150578492112175,9.03229799085915e-05,"12704/72119/21973/68612/67203/211651/17345",7
"GO:0051726","regulation of cell cycle","9/34","1003/29008",1.63964064376299e-06,0.000158061358058752,9.48115010849615e-05,"12443/12704/72119/66131/68612/11491/211651/17345/67941",9
"GO:0044773","mitotic DNA damage checkpoint signaling","4/34","79/29008",2.2201398740787e-06,0.000200645141119863,0.000120354951068477,"12443/66131/211651/67941",4
"GO:0007059","chromosome segregation","6/34","338/29008",2.44520935774053e-06,0.000207986631252518,0.000124758669398031,"12704/21973/68612/67203/211651/17345",6
"GO:0044774","mitotic DNA integrity checkpoint signaling","4/34","83/29008",2.70634956107942e-06,0.000212214801159265,0.000127294894194682,"12443/66131/211651/67941",4
"GO:0042110","T cell activation","7/34","546/29008",2.78843791288107e-06,0.000212214801159265,0.000127294894194682,"14634/67122/11491/211651/16008/320790/14012",7
"GO:1901987","regulation of cell cycle phase transition","6/34","378/29008",4.64925938308121e-06,0.000336141453396772,0.000201631038508364,"12443/66131/68612/11491/211651/67941",6
"GO:0048839","inner ear development","5/34","218/29008",5.33424261552917e-06,0.000367300705812151,0.0002203215997592,"57265/330409/14634/320790/17216",5
"GO:0006259","DNA metabolic process","8/34","867/29008",5.61461581829683e-06,0.000369033385148055,0.000221360929869693,"17220/208836/21973/66131/211651/97165/17216/209200",8
"GO:0051301","cell division","7/34","621/29008",6.4845573855223e-06,0.000407681303455011,0.000244543491335029,"12443/12704/72119/21973/66131/68612/67203",7
"GO:0000077","DNA damage checkpoint signaling","4/34","110/29008",8.3146179795095e-06,0.000500955733265447,0.000300493211189291,"12443/66131/211651/67941",4
"GO:0048598","embryonic morphogenesis","7/34","661/29008",9.73272435780921e-06,0.000557901061698147,0.000334651288373934,"12904/243905/18505/57265/330409/14634/320790",7
"GO:0043583","ear development","5/34","250/29008",1.0362761515775e-05,0.000557901061698147,0.000334651288373934,"57265/330409/14634/320790/17216",5
"GO:0031570","DNA integrity checkpoint signaling","4/34","117/29008",1.06156660526985e-05,0.000557901061698147,0.000334651288373934,"12443/66131/211651/67941",4
"GO:0032508","DNA duplex unwinding","3/34","37/29008",1.11229383750834e-05,0.000557901061698147,0.000334651288373934,"17220/21973/17216",3
"GO:0030098","lymphocyte differentiation","6/34","441/29008",1.11888871294926e-05,0.000557901061698147,0.000334651288373934,"14634/67122/11491/211651/320790/14012",6
"GO:0048729","tissue morphogenesis","7/34","688/29008",1.26131633161517e-05,0.000607954471838514,0.00036467531833365,"243905/18505/57265/330409/14634/67122/320790",7
"GO:0009790","embryo development","9/34","1297/29008",1.32226312350071e-05,0.000616771766639362,0.000369964283111913,"12904/243905/18505/57265/330409/14634/67122/21973/320790",9
"GO:0030097","hemopoiesis","8/34","991/29008",1.48517162496266e-05,0.000671111928030003,0.000402559677292511,"14634/67122/21973/11491/211651/97165/320790/14012",8
"GO:0008284","positive regulation of cell population proliferation","8/34","1006/29008",1.65522233497191e-05,0.000725288332233147,0.000435056843386557,"18505/12443/14634/67122/66131/11491/16008/97165",8
"GO:0140014","mitotic nuclear division","5/34","278/29008",1.72830204928275e-05,0.00073503669507731,0.000440904299878942,"12704/72119/68612/67203/17345",5
"GO:0032392","DNA geometric change","3/34","44/29008",1.88530751863903e-05,0.000771916152127202,0.000463026067811615,"17220/21973/17216",3
"GO:0007093","mitotic cell cycle checkpoint signaling","4/34","136/29008",1.92178295135403e-05,0.000771916152127202,0.000463026067811615,"12443/66131/211651/67941",4
"GO:1903131","mononuclear cell differentiation","6/34","489/29008",2.00501130742087e-05,0.000783580094737994,0.000470022565381165,"14634/67122/11491/211651/320790/14012",6
"GO:0048534","hematopoietic or lymphoid organ development","8/34","1042/29008",2.13162370242464e-05,0.000811138914133166,0.000486553443434322,"14634/67122/21973/11491/211651/97165/320790/14012",8
"GO:0010557","positive regulation of macromolecule biosynthetic process","10/34","1772/29008",2.38736319336757e-05,0.00088516081477167,0.000530954729105231,"18505/57265/14634/21973/71137/97165/320790/72462/67941/209200",10
"GO:0006310","DNA recombination","5/34","301/29008",2.52985894231752e-05,0.000914544007647783,0.000548579939070957,"17220/21973/211651/97165/17216",5
"GO:0090102","cochlea development","3/34","50/29008",2.77671879952992e-05,0.000979301313200064,0.000587423951428153,"57265/330409/17216",3
"GO:0050790","regulation of catalytic activity","10/34","1817/29008",2.96297863329026e-05,0.00101539418381778,0.000609073893474451,"544963/12443/72119/11491/97165/72462/67941/17216/16332/209200",10
"GO:0033554","cellular response to stress","10/34","1821/29008",3.01949861024652e-05,0.00101539418381778,0.000609073893474451,"12443/17220/208836/21973/66131/11491/211651/67941/17216/209200",10
"GO:0002520","immune system development","8/34","1106/29008",3.26472962335046e-05,0.00107290887167381,0.000643573495129373,"14634/67122/21973/11491/211651/97165/320790/14012",8
"GO:0031328","positive regulation of cellular biosynthetic process","10/34","1891/29008",4.1705693532756e-05,0.00134014295218589,0.000803871145520256,"18505/57265/14634/21973/71137/97165/320790/72462/67941/209200",10
"GO:0042770","signal transduction in response to DNA damage","4/34","167/29008",4.2943083969206e-05,0.00134990650911895,0.000809727716032625,"12443/66131/211651/67941",4
"GO:0006915","apoptotic process","10/34","1911/29008",4.56188216142175e-05,0.00140350672455656,0.000841879261144798,"330409/12704/14634/72119/21973/11491/97165/72462/67941/17216",10
"GO:0043009","chordate embryonic development","7/34","854/29008",5.0233560749819e-05,0.00140579559890962,0.000843252219190166,"243905/18505/57265/330409/14634/67122/320790",7
"GO:0045893","positive regulation of transcription, DNA-templated","9/34","1538/29008",5.07544263266656e-05,0.00140579559890962,0.000843252219190166,"18505/57265/14634/21973/71137/97165/320790/72462/209200",9
"GO:1903508","positive regulation of nucleic acid-templated transcription","9/34","1538/29008",5.07544263266656e-05,0.00140579559890962,0.000843252219190166,"18505/57265/14634/21973/71137/97165/320790/72462/209200",9
"GO:0009891","positive regulation of biosynthetic process","10/34","1937/29008",5.11751826819804e-05,0.00140579559890962,0.000843252219190166,"18505/57265/14634/21973/71137/97165/320790/72462/67941/209200",10
"GO:1902680","positive regulation of RNA biosynthetic process","9/34","1540/29008",5.12706274018001e-05,0.00140579559890962,0.000843252219190166,"18505/57265/14634/21973/71137/97165/320790/72462/209200",9
