"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031175","neuron projection development","44/145","1132/29008",3.38182980294161e-27,4.81328017390609e-24,3.44592467500959e-24,"20980/18121/72832/16872/11735/269397/20257/18040/18039/20614/19055/11787/75770/12484/76884/67886/52822/330863/60597/93686/16572/18212/12386/17760/22240/83814/20979/56320/12162/56177/56013/20745/16728/14432/17762/218194/101490/382018/20429/17984/226778/18997/320563/20910",44
"GO:0030182","neuron differentiation","50/145","1570/29008",3.73701876856063e-27,4.81328017390609e-24,3.44592467500959e-24,"20980/16876/18121/72832/18420/16872/11735/269397/20257/18040/18039/20614/19055/11787/75770/12484/76884/67886/52822/330863/22129/60597/93686/16572/18212/27140/12386/17760/22240/83814/20666/20979/56320/12162/56177/56013/20745/16728/14432/17762/225207/218194/101490/382018/20429/17984/226778/18997/320563/20910",50
"GO:0022008","neurogenesis","53/145","1879/29008",2.13690530090342e-26,1.83488935170907e-23,1.31363441655536e-23,"20980/16876/18121/72832/18420/16872/11735/269397/260315/20257/18040/18039/20614/19055/11787/75770/12484/76884/67886/52822/330863/22129/60597/93686/17391/16572/18212/27140/12386/17760/22240/83814/20666/20979/56320/12162/56177/56013/20745/16728/14432/17762/225207/320772/218194/101490/382018/20429/17984/226778/18997/320563/20910",53
"GO:0048699","generation of neurons","51/145","1750/29008",5.81025440801791e-26,3.74180383876353e-23,2.67883308495984e-23,"20980/16876/18121/72832/18420/16872/11735/269397/20257/18040/18039/20614/19055/11787/75770/12484/76884/67886/52822/330863/22129/60597/93686/16572/18212/27140/12386/17760/22240/83814/20666/20979/56320/12162/56177/56013/20745/16728/14432/17762/225207/320772/218194/101490/382018/20429/17984/226778/18997/320563/20910",51
"GO:0048666","neuron development","44/145","1292/29008",7.16152206995543e-25,3.68961617044104e-22,2.64147087717093e-22,"20980/18121/72832/16872/11735/269397/20257/18040/18039/20614/19055/11787/75770/12484/76884/67886/52822/330863/60597/93686/16572/18212/12386/17760/22240/83814/20979/56320/12162/56177/56013/20745/16728/14432/17762/218194/101490/382018/20429/17984/226778/18997/320563/20910",44
"GO:0120036","plasma membrane bounded cell projection organization","48/145","1630/29008",1.61573950394806e-24,6.93690827028369e-22,4.96627300160879e-22,"20980/18121/72832/16872/11735/170736/269397/20257/18040/18039/20614/19055/11787/75770/12484/76884/67886/52822/330863/60597/93686/102747/16572/18212/232975/12386/17760/22240/83814/20979/56320/12162/56177/56013/20745/16728/14432/17762/218194/101490/382018/20429/17984/226778/18997/22141/320563/20910",48
"GO:0030030","cell projection organization","48/145","1677/29008",5.48016854683688e-24,2.01670202523597e-21,1.44379778858018e-21,"20980/18121/72832/16872/11735/170736/269397/20257/18040/18039/20614/19055/11787/75770/12484/76884/67886/52822/330863/60597/93686/102747/16572/18212/232975/12386/17760/22240/83814/20979/56320/12162/56177/56013/20745/16728/14432/17762/218194/101490/382018/20429/17984/226778/18997/22141/320563/20910",48
"GO:0048812","neuron projection morphogenesis","34/145","710/29008",9.12387891103332e-24,2.93788900935273e-21,2.10329419106979e-21,"20980/18121/16872/11735/269397/18040/18039/19055/11787/75770/76884/52822/60597/93686/16572/18212/12386/17760/83814/20979/56320/12162/56177/56013/16728/14432/17762/218194/382018/20429/17984/18997/320563/20910",34
"GO:0120039","plasma membrane bounded cell projection morphogenesis","34/145","725/29008",1.7840832408962e-23,5.10644269838735e-21,3.65580565853818e-21,"20980/18121/16872/11735/269397/18040/18039/19055/11787/75770/76884/52822/60597/93686/16572/18212/12386/17760/83814/20979/56320/12162/56177/56013/16728/14432/17762/218194/382018/20429/17984/18997/320563/20910",34
"GO:0048858","cell projection morphogenesis","34/145","730/29008",2.22333731992476e-23,5.72731693612619e-21,4.10030208895599e-21,"20980/18121/16872/11735/269397/18040/18039/19055/11787/75770/76884/52822/60597/93686/16572/18212/12386/17760/83814/20979/56320/12162/56177/56013/16728/14432/17762/218194/382018/20429/17984/18997/320563/20910",34
