"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0120192","tight junction assembly","4/19","86/29008",2.69732523051877e-07,0.000154180373800952,8.79486814116256e-05,"12695/53624/12550/16456",4
"GO:0120193","tight junction organization","4/19","92/29008",3.54030709072222e-07,0.000154180373800952,8.79486814116256e-05,"12695/53624/12550/16456",4
"GO:0007043","cell-cell junction assembly","4/19","153/29008",2.7114700030973e-06,0.000787230124232582,0.000449057488232254,"12695/53624/12550/16456",4
"GO:0034330","cell junction organization","6/19","761/29008",6.47545930484124e-06,0.00131941485986351,0.000752630145453593,"11474/16400/12695/53624/12550/16456",6
"GO:0034329","cell junction assembly","5/19","439/29008",7.57413811632323e-06,0.00131941485986351,0.000752630145453593,"11474/12695/53624/12550/16456",5
"GO:0045216","cell-cell junction organization","4/19","213/29008",1.00464788816172e-05,0.00145841385098144,0.000831918953004095,"12695/53624/12550/16456",4
"GO:0070830","bicellular tight junction assembly","3/19","81/29008",1.96788534060783e-05,0.0024486116166706,0.00139675470792015,"53624/12550/16456",3
"GO:0043297","apical junction assembly","3/19","90/29008",2.69957551769967e-05,0.00293916284489551,0.00167657847941348,"53624/12550/16456",3
"GO:0072659","protein localization to plasma membrane","4/19","301/29008",3.89503921220331e-05,0.00376953239314343,0.00215024386919294,"16400/230972/12550/16456",4
"GO:0071417","cellular response to organonitrogen compound","5/19","644/29008",4.76919953002626e-05,0.00415397279065287,0.00236953913491831,"11610/100102/16440/12550/74166",5
"GO:1903076","regulation of protein localization to plasma membrane","3/19","115/29008",5.61524464897721e-05,0.00444625280841741,0.00253626361178684,"16400/230972/12550",3
"GO:0006089","lactate metabolic process","2/19","19/29008",6.90425570133627e-05,0.00501133892988657,0.00285860411493923,"11474/16832",2
"GO:1901699","cellular response to nitrogen compound","5/19","715/29008",7.82825268139279e-05,0.00524492929653317,0.00299185041750396,"11610/100102/16440/12550/74166",5
"GO:1990778","protein localization to cell periphery","4/19","369/29008",8.58404972674629e-05,0.00527164723017342,0.00300709105401155,"16400/230972/12550/16456",4
"GO:0098660","inorganic ion transmembrane transport","5/19","749/29008",9.74548205487986e-05,0.00527164723017342,0.00300709105401155,"114479/100102/54378/16440/74166",5
"GO:1900120","regulation of receptor binding","2/19","23/29008",0.000101991194608426,0.00527164723017342,0.00300709105401155,"100102/22113",2
"GO:1904375","regulation of protein localization to cell periphery","3/19","141/29008",0.000102890933309929,0.00527164723017342,0.00300709105401155,"16400/230972/12550",3
"GO:0019674","NAD metabolic process","2/19","25/29008",0.000120843733957063,0.00584749401536679,0.00333556973261602,"11474/16832",2
"GO:0071495","cellular response to endogenous stimulus","6/19","1308/29008",0.000135780517981223,0.00622446479798135,0.00355060412671122,"11610/100102/16400/16440/12550/74166",6
"GO:0060341","regulation of cellular localization","5/19","875/29008",0.000201810175326578,0.00878883313547247,0.0050133896186392,"100102/16400/230972/12550/74166",5
"GO:0030001","metal ion transport","5/19","892/29008",0.000220701676411518,0.00915386476925869,0.0052216135973051,"114479/100102/54378/16440/74166",5
"GO:1905475","regulation of protein localization to membrane","3/19","199/29008",0.000284169162346262,0.011017620028039,0.00628475032114861,"16400/230972/12550",3
"GO:0034220","ion transmembrane transport","5/19","948/29008",0.000292663996075077,0.011017620028039,0.00628475032114861,"114479/100102/54378/16440/74166",5
"GO:0009719","response to endogenous stimulus","6/19","1516/29008",0.000303585396869043,0.011017620028039,0.00628475032114861,"11610/100102/16400/16440/12550/74166",6
"GO:0010243","response to organonitrogen compound","5/19","968/29008",0.000322289584279449,0.011228569116296,0.00640508142231159,"11610/100102/16440/12550/74166",5
"GO:1901615","organic hydroxy compound metabolic process","4/19","531/29008",0.000345839372823146,0.0115856189895754,0.00660875238755162,"114479/100102/11474/16832",4
"GO:1901698","response to nitrogen compound","5/19","1077/29008",0.000526039507950834,0.0169696448675991,0.00967994728081068,"11610/100102/16440/12550/74166",5
"GO:0072657","protein localization to membrane","4/19","601/29008",0.000551965070561256,0.0171700563021019,0.00979426741747793,"16400/230972/12550/16456",4
"GO:0048870","cell motility","6/19","1739/29008",0.000633707556254839,0.0183986427165988,0.0104950865456942,"16400/230972/53624/12550/16456/22113",6
"GO:0051674","localization of cell","6/19","1739/29008",0.000633707556254839,0.0183986427165988,0.0104950865456942,"16400/230972/53624/12550/16456/22113",6
"GO:0006812","cation transport","5/19","1150/29008",0.000709060925292524,0.0198164050391522,0.011303816760505,"114479/100102/54378/16440/74166",5
"GO:1903829","positive regulation of cellular protein localization","3/19","277/29008",0.00074524351858778,0.0198164050391522,0.011303816760505,"16400/230972/12550",3
"GO:1903078","positive regulation of protein localization to plasma membrane","2/19","62/29008",0.000750793761529301,0.0198164050391522,0.011303816760505,"16400/230972",2
"GO:0051668","localization within membrane","4/19","669/29008",0.000824626262143066,0.021124984539018,0.0120502661217191,"16400/230972/12550/16456",4
"GO:0071496","cellular response to external stimulus","3/19","295/29008",0.000894086237917139,0.0214377036862739,0.0122286496343239,"100102/15377/16456",3
"GO:0070588","calcium ion transmembrane transport","3/19","296/29008",0.000902867092801967,0.0214377036862739,0.0122286496343239,"54378/16440/74166",3
"GO:1904377","positive regulation of protein localization to cell periphery","2/19","69/29008",0.000928903972124416,0.0214377036862739,0.0122286496343239,"16400/230972",2
"GO:0098662","inorganic cation transmembrane transport","4/19","692/29008",0.000935284431777737,0.0214377036862739,0.0122286496343239,"100102/54378/16440/74166",4
"GO:0042592","homeostatic process","6/19","1904/29008",0.00102277774058171,0.0228420362063248,0.0130297191242798,"100102/11474/16440/15377/12550/74166",6
"GO:0051129","negative regulation of cellular component organization","4/19","722/29008",0.00109494768335517,0.0235824316446129,0.0134520608329897,"100102/16400/53624/16456",4
"GO:0040011","locomotion","6/19","1934/29008",0.00111008002001048,0.0235824316446129,0.0134520608329897,"16400/230972/53624/12550/16456/22113",6
"GO:0048878","chemical homeostasis","5/19","1280/29008",0.00114930622223683,0.0238344218944829,0.0135958029297189,"100102/16440/15377/12550/74166",5
"GO:0001822","kidney development","3/19","327/29008",0.00120293356903001,0.0243663985726777,0.0138992569053162,"100102/16400/11746",3
"GO:0072001","renal system development","3/19","342/29008",0.00136822445504645,0.0269283645678366,0.0153606720357954,"100102/16400/11746",3
"GO:0030155","regulation of cell adhesion","4/19","771/29008",0.00139578017560987,0.0269283645678366,0.0153606720357954,"16400/53624/12550/16456",4
