"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048666","neuron development","32/94","1292/29008",3.61229033921019e-20,8.41302420002054e-17,5.72262837948562e-17,"18996/225631/18053/18121/20980/18040/50785/18039/20257/14432/60597/18212/93686/11735/20614/16572/12484/243548/83814/52822/20910/76884/26419/56177/12386/382018/56013/218194/243743/94253/12704/20429",32
"GO:0031175","neuron projection development","30/94","1132/29008",1.1101763570955e-19,8.83124474797091e-17,6.00710643632742e-17,"18996/18053/18121/20980/18040/18039/20257/14432/60597/18212/93686/11735/20614/16572/12484/243548/83814/52822/20910/76884/26419/56177/12386/382018/56013/218194/243743/94253/12704/20429",30
"GO:0030182","neuron differentiation","34/94","1570/29008",1.13755836169655e-19,8.83124474797091e-17,6.00710643632742e-17,"18996/225631/18053/16876/18121/20980/18040/27140/50785/18039/20257/14432/60597/18212/93686/11735/20614/16572/12484/243548/83814/52822/20910/76884/26419/56177/12386/382018/56013/218194/243743/94253/12704/20429",34
"GO:0048812","neuron projection morphogenesis","25/94","710/29008",2.89056104001472e-19,1.68302916554857e-16,1.14481430663741e-16,"18053/18121/20980/18040/18039/14432/60597/18212/93686/11735/16572/83814/52822/20910/76884/26419/56177/12386/382018/56013/218194/243743/94253/12704/20429",25
"GO:0120039","plasma membrane bounded cell projection morphogenesis","25/94","725/29008",4.74916784517563e-19,2.16987306388269e-16,1.47597069496438e-16,"18053/18121/20980/18040/18039/14432/60597/18212/93686/11735/16572/83814/52822/20910/76884/26419/56177/12386/382018/56013/218194/243743/94253/12704/20429",25
"GO:0048858","cell projection morphogenesis","25/94","730/29008",5.59005512378536e-19,2.16987306388269e-16,1.47597069496438e-16,"18053/18121/20980/18040/18039/14432/60597/18212/93686/11735/16572/83814/52822/20910/76884/26419/56177/12386/382018/56013/218194/243743/94253/12704/20429",25
"GO:0032990","cell part morphogenesis","25/94","753/29008",1.16521667549199e-18,3.87684233888691e-16,2.63706931821871e-16,"18053/18121/20980/18040/18039/14432/60597/18212/93686/11735/16572/83814/52822/20910/76884/26419/56177/12386/382018/56013/218194/243743/94253/12704/20429",25
"GO:0048699","generation of neurons","34/94","1750/29008",3.22774096944479e-18,8.11094689349974e-16,5.51715218852324e-16,"18996/225631/18053/16876/18121/20980/18040/27140/50785/18039/20257/14432/60597/18212/93686/11735/20614/16572/12484/243548/83814/52822/20910/76884/26419/56177/12386/382018/56013/218194/243743/94253/12704/20429",34
"GO:0022008","neurogenesis","35/94","1879/29008",3.26828152275669e-18,8.11094689349974e-16,5.51715218852324e-16,"18996/225631/18053/16876/18121/20980/18040/27140/50785/18039/20257/14432/60597/18212/93686/11735/20614/16572/12484/17391/243548/83814/52822/20910/76884/26419/56177/12386/382018/56013/218194/243743/94253/12704/20429",35
"GO:0120036","plasma membrane bounded cell projection organization","33/94","1630/29008",3.4825877601974e-18,8.11094689349974e-16,5.51715218852324e-16,"18996/225631/18053/170736/18121/20980/18040/18039/20257/14432/60597/18212/93686/11735/20614/16572/12484/243548/83814/52822/20910/76884/26419/102747/56177/12386/382018/56013/218194/243743/94253/12704/20429",33
"GO:0030030","cell projection organization","33/94","1677/29008",8.11524510378119e-18,1.71821871333695e-15,1.16875061064026e-15,"18996/225631/18053/170736/18121/20980/18040/18039/20257/14432/60597/18212/93686/11735/20614/16572/12484/243548/83814/52822/20910/76884/26419/102747/56177/12386/382018/56013/218194/243743/94253/12704/20429",33
"GO:0032989","cellular component morphogenesis","25/94","848/29008",1.90304858254061e-17,3.69350012394758e-15,2.51235799712599e-15,"18053/18121/20980/18040/18039/14432/60597/18212/93686/11735/16572/83814/52822/20910/76884/26419/56177/12386/382018/56013/218194/243743/94253/12704/20429",25
"GO:0048667","cell morphogenesis involved in neuron differentiation","22/94","657/29008",1.57308131631534e-16,2.81823568130648e-14,1.91699383081343e-14,"18053/18121/18040/18039/14432/60597/18212/93686/11735/16572/83814/52822/20910/26419/56177/12386/56013/218194/243743/94253/12704/20429",22
"GO:0000904","cell morphogenesis involved in differentiation","23/94","828/29008",1.62017349562158e-15,2.53211221122462e-13,1.72236960877406e-13,"18053/170736/18121/18040/18039/14432/60597/18212/93686/11735/16572/83814/52822/20910/26419/56177/12386/56013/218194/243743/94253/12704/20429",23
"GO:0000902","cell morphogenesis","26/94","1135/29008",1.63081507807511e-15,2.53211221122462e-13,1.72236960877406e-13,"18053/170736/18121/20980/18040/18039/14432/60597/18212/93686/11735/16572/83814/52822/20910/76884/26419/56177/12386/382018/56013/218194/243743/94253/12704/20429",26
"GO:0040011","locomotion","28/94","1934/29008",8.51148066197213e-12,1.23895240385832e-09,8.42748578701846e-10,"18996/225631/18053/18121/19279/16423/27140/18039/14432/102103/18212/93686/11735/16572/12484/18754/12290/52822/117600/26419/56177/18707/12386/12652/56013/218194/243743/54371",28
"GO:0099504","synaptic vesicle cycle","11/94","228/29008",2.16357310336876e-10,2.9640951516152e-08,2.01620899106501e-08,"140919/20980/20614/12484/219228/18754/229521/20910/242662/382018/76787",11
"GO:0010975","regulation of neuron projection development","15/94","550/29008",2.85798206209821e-10,3.69791123479263e-08,2.51535848155428e-08,"18053/18040/18039/20257/18212/20614/12484/83814/52822/12386/56013/243743/94253/12704/20429",15
"GO:0007409","axonogenesis","14/94","487/29008",6.00648632924498e-10,7.36268771621661e-08,5.00817835208515e-08,"18053/18121/18040/18039/14432/18212/11735/16572/52822/20910/56177/12386/243743/20429",14
