"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001890","placenta development","9/63","174/29008",1.46315488408346e-10,2.68342605740907e-07,1.94368575127719e-07,"16669/15110/17173/12606/14622/12591/170676/13984/14620",9
"GO:0048646","anatomical structure formation involved in morphogenesis","16/63","1213/29008",4.54269089547089e-09,3.38904636021994e-06,2.45478764081821e-06,"12562/16669/15110/22420/18590/14181/66214/12591/21420/22323/22325/21955/23872/17886/18810/226101",16
"GO:0001892","embryonic placenta development","7/63","114/29008",5.54369633623763e-09,3.38904636021994e-06,2.45478764081821e-06,"16669/15110/17173/12606/14622/12591/13984",7
"GO:0060429","epithelium development","15/63","1227/29008",4.12438598656705e-08,1.89103097484099e-05,1.36973029343358e-05,"12562/15110/22420/19116/18590/12591/13710/21420/22323/76560/109620/14739/12739/22695/18810",15
"GO:0048608","reproductive structure development","10/63","480/29008",8.17843649066433e-08,2.31441944011427e-05,1.67640322184711e-05,"16669/15110/19116/17173/12606/14622/12591/170676/13984/14620",10
"GO:0009790","embryo development","15/63","1297/29008",8.51229825495786e-08,2.31441944011427e-05,1.67640322184711e-05,"16669/15110/22420/18590/17173/12606/14622/12591/13710/21420/22323/13984/20350/23872/17886",15
"GO:0061458","reproductive system development","10/63","484/29008",8.83366198516898e-08,2.31441944011427e-05,1.67640322184711e-05,"16669/15110/19116/17173/12606/14622/12591/170676/13984/14620",10
"GO:0030029","actin filament-based process","12/63","814/29008",1.57845782933742e-07,3.61861457375604e-05,2.62107076397872e-05,"16669/18590/66214/22323/21955/54324/109620/14739/12739/11867/17886/18810",12
"GO:0001701","in utero embryonic development","10/63","556/29008",3.17166119707635e-07,6.03948907001848e-05,4.37458256693068e-05,"16669/15110/17173/12606/14622/12591/13710/21420/13984/17886",10
"GO:0061061","muscle structure development","11/63","708/29008",3.29306928572436e-07,6.03948907001848e-05,4.37458256693068e-05,"16669/15110/171170/20467/21955/109620/53376/16852/17886/18810/226101",11
"GO:0030036","actin cytoskeleton organization","11/63","727/29008",4.27802506847294e-07,7.13263452325398e-05,5.16638051331374e-05,"16669/18590/66214/22323/21955/54324/14739/12739/11867/17886/18810",11
"GO:0060706","cell differentiation involved in embryonic placenta development","4/63","33/29008",7.88254422492349e-07,0.000120471550904247,8.72611474723986e-05,"16669/15110/17173/14622",4
"GO:0030855","epithelial cell differentiation","10/63","656/29008",1.41925609978978e-06,0.00018148881333656,0.000131457775601641,"12562/19116/12591/13710/21420/109620/14739/12739/22695/18810",10
"GO:0072359","circulatory system development","13/63","1198/29008",1.45774431428901e-06,0.00018148881333656,0.000131457775601641,"12562/15110/18590/14181/20467/75590/66214/12591/22325/13984/109620/17886/18810",13
"GO:0007010","cytoskeleton organization","14/63","1406/29008",1.48436870231647e-06,0.00018148881333656,0.000131457775601641,"12562/16669/18590/16668/66214/22323/21955/54324/109620/14739/12739/11867/17886/18810",14
"GO:0043009","chordate embryonic development","11/63","854/29008",2.056995658431e-06,0.000235783127347653,0.000170784771114468,"16669/15110/17173/12606/14622/12591/13710/21420/22323/13984/17886",11
"GO:0009792","embryo development ending in birth or egg hatching","11/63","870/29008",2.4592901590445e-06,0.000265314008922801,0.000192174871870846,"16669/15110/17173/12606/14622/12591/13710/21420/22323/13984/17886",11
"GO:0042127","regulation of cell population proliferation","15/63","1742/29008",3.5376701538893e-06,0.000360449281235166,0.000261084194982942,"12562/19116/18590/14181/14955/17173/12606/74048/100017/66214/12591/21420/14739/12739/22695",15
"GO:0031327","negative regulation of cellular biosynthetic process","14/63","1558/29008",4.90307892323574e-06,0.000473276144484966,0.000342808066544239,"15110/18590/20467/17173/381319/12606/12591/13710/227358/353282/13984/53376/22695/23872",14
"GO:0031032","actomyosin structure organization","6/63","210/29008",6.45675564434328e-06,0.000589322046204577,0.000426863583946609,"16669/66214/21955/54324/17886/18810",6
"GO:0009890","negative regulation of biosynthetic process","14/63","1602/29008",6.74796236112112e-06,0.000589322046204577,0.000426863583946609,"15110/18590/20467/17173/381319/12606/12591/13710/227358/353282/13984/53376/22695/23872",14
"GO:0035295","tube development","12/63","1182/29008",7.7277472984015e-06,0.000644213115694016,0.000466622827300607,"12562/15110/22420/18590/14181/12606/66214/12591/21420/22323/22325/17886",12
"GO:0045892","negative regulation of transcription, DNA-templated","12/63","1237/29008",1.22003970895017e-05,0.000931816774452576,0.000674942759202865,"15110/20467/17173/381319/12606/12591/13710/353282/13984/53376/22695/23872",12
"GO:1903507","negative regulation of nucleic acid-templated transcription","12/63","1241/29008",1.26002343097286e-05,0.000931816774452576,0.000674942759202865,"15110/20467/17173/381319/12606/12591/13710/353282/13984/53376/22695/23872",12
"GO:1902679","negative regulation of RNA biosynthetic process","12/63","1242/29008",1.27019734794517e-05,0.000931816774452576,0.000674942759202865,"15110/20467/17173/381319/12606/12591/13710/353282/13984/53376/22695/23872",12
"GO:0048568","embryonic organ development","8/63","524/29008",1.7406187429476e-05,0.00122780568252534,0.000889336377975655,"16669/15110/18590/17173/12606/14622/12591/13984",8
"GO:0016477","cell migration","13/63","1556/29008",2.45156830165043e-05,0.00166525046860255,0.00120619071995432,"12562/18590/14181/74048/66214/22325/54324/20350/14739/12739/17886/18810/14389",13
"GO:0051241","negative regulation of multicellular organismal process","11/63","1124/29008",2.72853241729357e-05,0.00178718873332729,0.00129451425211447,"83554/18590/14955/11513/17173/74048/66214/21955/20350/53376/22695",11
"GO:0051253","negative regulation of RNA metabolic process","12/63","1350/29008",2.89743395363968e-05,0.00183237719688799,0.00132724560780155,"15110/20467/17173/381319/12606/12591/13710/353282/13984/53376/22695/23872",12
"GO:0001568","blood vessel development","9/63","752/29008",3.4141154803641e-05,0.00199255697459907,0.00144326861157322,"12562/15110/18590/14181/66214/12591/22325/13984/17886",9
"GO:0035239","tube morphogenesis","10/63","946/29008",3.4597479138125e-05,0.00199255697459907,0.00144326861157322,"12562/15110/22420/18590/14181/66214/21420/22323/22325/17886",10
"GO:0097435","supramolecular fiber organization","9/63","754/29008",3.48534044302745e-05,0.00199255697459907,0.00144326861157322,"12562/16669/66214/22323/21955/54324/109620/11867/18810",9
"GO:0000122","negative regulation of transcription by RNA polymerase II","10/63","950/29008",3.58529880925678e-05,0.00199255697459907,0.00144326861157322,"15110/20467/17173/381319/12606/12591/13984/53376/22695/23872",10
"GO:0043588","skin development","6/63","294/29008",4.30900595405502e-05,0.00232432850580497,0.00168358065449456,"18590/21420/76560/109620/22695/18810",6
"GO:0090287","regulation of cellular response to growth factor stimulus","6/63","299/29008",4.73196945809495e-05,0.00245910014992489,0.00178119978718086,"12562/83554/14181/74048/170676/226101",6
"GO:0001944","vasculature development","9/63","789/29008",4.95212090053071e-05,0.00245910014992489,0.00178119978718086,"12562/15110/18590/14181/66214/12591/22325/13984/17886",9
"GO:0001667","ameboidal-type cell migration","7/63","444/29008",4.96110717269471e-05,0.00245910014992489,0.00178119978718086,"12562/14181/66214/20350/17886/18810/14389",7
