"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0034097","response to cytokine","13/69","1063/29008",1.14919947939008e-06,0.00223800040722033,0.0015438320984155,"14175/18424/16948/26565/12332/18787/22695/217069/14584/20717/54484/15277/16842",13
"GO:0071345","cellular response to cytokine stimulus","12/69","963/29008",2.5837628468812e-06,0.00223800040722033,0.0015438320984155,"14175/18424/16948/26565/12332/18787/22695/217069/14584/54484/15277/16842",12
"GO:0009611","response to wounding","9/69","507/29008",3.16997224818744e-06,0.00223800040722033,0.0015438320984155,"22371/11535/12740/16948/11752/18787/20512/16475/22695",9
"GO:0060429","epithelium development","13/69","1227/29008",5.5427526915257e-06,0.00235431275175942,0.00162406744169876,"53868/76365/11535/18793/18424/17313/26565/18787/16475/23892/22695/72388/16842",13
"GO:0048585","negative regulation of response to stimulus","15/69","1656/29008",6.37289497959687e-06,0.00235431275175942,0.00162406744169876,"56811/76365/21838/11535/18793/19415/18784/26565/14776/18787/15937/16475/23892/117599/22695",15
"GO:0051094","positive regulation of developmental process","14/69","1483/29008",8.59602358642409e-06,0.00235431275175942,0.00162406744169876,"76365/68792/11535/19415/18424/18784/18787/22637/232210/23892/12176/22695/15277/16842",14
"GO:1990830","cellular response to leukemia inhibitory factor","7/69","311/29008",9.29555395880558e-06,0.00235431275175942,0.00162406744169876,"14175/18424/26565/217069/14584/54484/15277",7
"GO:1990823","response to leukemia inhibitory factor","7/69","312/29008",9.49111300738109e-06,0.00235431275175942,0.00162406744169876,"14175/18424/26565/217069/14584/54484/15277",7
"GO:2000026","regulation of multicellular organismal development","14/69","1503/29008",1.00041618346718e-05,0.00235431275175942,0.00162406744169876,"76365/68792/21838/11535/18424/16948/17313/22113/18787/22637/23892/22695/15277/16842",14
"GO:0006820","anion transport","8/69","495/29008",2.28194431040987e-05,0.00455682009302432,0.00314341548089943,"71345/12740/18784/26565/18778/22044/17339/20512",8
"GO:0050728","negative regulation of inflammatory response","5/69","143/29008",2.36662044491348e-05,0.00455682009302432,0.00314341548089943,"18784/26565/14776/15937/22695",5
"GO:0050878","regulation of body fluid levels","7/69","366/29008",2.64898856839923e-05,0.00467546482322465,0.00322525976573521,"214531/22371/11535/12740/11752/18787/17386",7
"GO:0007155","cell adhesion","13/69","1438/29008",2.98208468963038e-05,0.0048585041327978,0.00335152514105827,"22371/76365/68792/21838/18793/12740/246177/17339/18787/16475/22637/23892/16842",13
"GO:0022610","biological adhesion","13/69","1451/29008",3.27414782345525e-05,0.00488485807643981,0.00336970479106329,"22371/76365/68792/21838/18793/12740/246177/17339/18787/16475/22637/23892/16842",13
