"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060429","epithelium development","9/26","1227/29008",6.85288186878806e-07,0.000332367231003611,0.000173960083938071,"13618/18993/171211/20378/93840/18505/22422/22329/16475",9
"GO:0000122","negative regulation of transcription by RNA polymerase II","8/26","950/29008",1.18753321931946e-06,0.000332367231003611,0.000173960083938071,"13618/18993/13865/14235/17859/18505/16475/14025",8
"GO:0048699","generation of neurons","10/26","1750/29008",1.35380235222996e-06,0.000332367231003611,0.000173960083938071,"18994/13618/13865/93840/14766/18505/22422/22329/14025/17268",10
"GO:0008284","positive regulation of cell population proliferation","8/26","1006/29008",1.82230243071486e-06,0.000332367231003611,0.000173960083938071,"13618/18993/14235/14766/18505/22422/22329/17268",8
"GO:0021871","forebrain regionalization","3/26","27/29008",1.84307152127696e-06,0.000332367231003611,0.000173960083938071,"13865/14766/22422",3
"GO:0090103","cochlea morphogenesis","3/26","27/29008",1.84307152127696e-06,0.000332367231003611,0.000173960083938071,"18994/20378/93840",3
"GO:0022008","neurogenesis","10/26","1879/29008",2.58029128888551e-06,0.000398839310653447,0.000208751385476753,"18994/13618/13865/93840/14766/18505/22422/22329/14025/17268",10
"GO:0040011","locomotion","10/26","1934/29008",3.34683536933095e-06,0.000425833127065998,0.000222879873880248,"13618/18993/13865/93840/72446/14766/18505/22422/22329/16475",10
"GO:0007389","pattern specification process","6/26","482/29008",3.54205004029019e-06,0.000425833127065998,0.000222879873880248,"13865/93840/14766/18505/22422/17268",6
"GO:0009887","animal organ morphogenesis","8/26","1131/29008",4.34662649174456e-06,0.000470304986406762,0.000246156321321955,"18994/171211/20378/93840/18505/268396/22422/17268",8
"GO:0016477","cell migration","9/26","1556/29008",4.8854587481148e-06,0.00048055148776911,0.000251519311625432,"13618/18993/13865/93840/72446/14766/18505/22329/16475",9
"GO:0060485","mesenchyme development","5/26","293/29008",5.6165736358826e-06,0.00050070090992438,0.000262065463118315,"13618/20378/93840/18505/22422",5
"GO:0035295","tube development","8/26","1182/29008",6.01581499909144e-06,0.00050070090992438,0.000262065463118315,"13618/18993/14235/93840/14766/18505/22422/17268",8
"GO:0072359","circulatory system development","8/26","1198/29008",6.64053132515879e-06,0.000513218206701558,0.000268616981423717,"14235/93840/14766/18505/268396/22422/22329/17268",8
"GO:0045892","negative regulation of transcription, DNA-templated","8/26","1237/29008",8.39859536518138e-06,0.000550561527643628,0.000288162371701792,"13618/18993/13865/14235/17859/18505/16475/14025",8
"GO:1903507","negative regulation of nucleic acid-templated transcription","8/26","1241/29008",8.59939513274602e-06,0.000550561527643628,0.000288162371701792,"13618/18993/13865/14235/17859/18505/16475/14025",8
