"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010001","glial cell differentiation","9/94","255/29008",1.51082641811663e-07,0.000182859551610671,0.000147786427711142,"11923/18991/18424/20732/17242/50913/93742/50914/13389",9
"GO:0042063","gliogenesis","10/94","344/29008",1.80691256532284e-07,0.000182859551610671,0.000147786427711142,"11923/18991/18424/14268/20732/17242/50913/93742/50914/13389",10
"GO:0022008","neurogenesis","20/94","1879/29008",2.00816593145443e-06,0.00114250807347394,0.000923370889420902,"11923/18012/235472/20416/18991/18424/14268/20732/17242/50913/93742/18013/50914/13723/13389/29875/17920/15901/246048/12891",20
"GO:0030029","actin filament-based process","13/94","814/29008",2.25792109382203e-06,0.00114250807347394,0.000923370889420902,"20416/208177/17242/73112/93742/215280/56419/29875/17920/15901/19736/109711/109624",13
"GO:2000026","regulation of multicellular organismal development","17/94","1503/29008",6.04838677356992e-06,0.00244838696594111,0.0019787774833953,"235472/20416/12578/240725/18424/208177/14268/20732/17242/50913/93742/15404/13389/15901/19736/246048/26364",17
"GO:0060429","epithelium development","15/94","1227/29008",9.20043217276921e-06,0.00304127243961896,0.0024579453771416,"18012/19165/18991/12578/240725/18424/208177/20732/17242/93742/15404/13389/381157/17920/15901",15
"GO:0048699","generation of neurons","18/94","1750/29008",1.14010516891842e-05,0.00304127243961896,0.0024579453771416,"11923/18012/235472/20416/18424/14268/20732/17242/50913/18013/50914/13723/13389/29875/17920/15901/246048/12891",18
"GO:0051960","regulation of nervous system development","10/94","550/29008",1.20208396822884e-05,0.00304127243961896,0.0024579453771416,"235472/14268/20732/17242/50913/93742/13389/15901/246048/26364",10
"GO:0007155","cell adhesion","16/94","1438/29008",1.44569552804597e-05,0.00325120860973893,0.00262761502992214,"235472/20416/12578/14537/208177/14268/17242/17909/234839/53599/93742/15404/13723/29875/109711/26364",16
"GO:0022610","biological adhesion","16/94","1451/29008",1.61502335180269e-05,0.00326880726404865,0.00264183819863304,"235472/20416/12578/14537/208177/14268/17242/17909/234839/53599/93742/15404/13723/29875/109711/26364",16
"GO:0051094","positive regulation of developmental process","16/94","1483/29008",2.1095412734621e-05,0.00388155594317026,0.00313705946311971,"11923/18012/12578/18424/208177/14268/20732/17242/50913/234839/18013/13389/29875/246048/12891/26364",16
"GO:0030036","actin cytoskeleton organization","11/94","727/29008",2.37577213924773e-05,0.00391631766003472,0.00316515375686184,"20416/208177/17242/215280/56419/29875/17920/15901/19736/109711/109624",11
"GO:0006518","peptide metabolic process","12/94","872/29008",2.51542142195906e-05,0.00391631766003472,0.00316515375686184,"19165/66892/54127/50887/268449/353242/67941/75705/55949/22121/225363/18549",12
"GO:0030182","neuron differentiation","16/94","1570/29008",4.20095246936583e-05,0.00584280734936329,0.00472213575042155,"11923/18012/235472/20416/18424/14268/17242/50913/18013/50914/13723/29875/17920/15901/246048/12891",16
"GO:0045165","cell fate commitment","7/94","288/29008",4.33014378658347e-05,0.00584280734936329,0.00472213575042155,"11923/18012/19165/18424/50913/50914/13389",7
"GO:0098609","cell-cell adhesion","11/94","816/29008",6.74232495804356e-05,0.0083466407124556,0.00674572481129395,"235472/20416/12578/14537/14268/17242/17909/234839/53599/93742/13723",11
"GO:0048666","neuron development","14/94","1292/29008",7.01051838496765e-05,0.0083466407124556,0.00674572481129395,"11923/18012/235472/20416/18424/14268/17242/18013/13723/29875/17920/15901/246048/12891",14
"GO:0045595","regulation of cell differentiation","16/94","1672/29008",8.84262612143237e-05,0.00973952160601514,0.00787144610762821,"11923/18012/235472/12578/208177/14268/20732/17242/50913/234839/18013/15404/13389/15901/19736/246048",16
"GO:0007160","cell-matrix adhesion","6/94","225/29008",9.39280725420441e-05,0.00973952160601514,0.00787144610762821,"12578/208177/14268/15404/29875/109711",6
"GO:0010810","regulation of cell-substrate adhesion","6/94","226/29008",9.62403320752484e-05,0.00973952160601514,0.00787144610762821,"12578/208177/14268/17242/15404/29875",6
"GO:0050767","regulation of neurogenesis","8/94","451/29008",0.000111134439427205,0.0105400802892854,0.00851845473764797,"235472/14268/20732/17242/50913/13389/15901/246048",8
"GO:0007015","actin filament organization","8/94","453/29008",0.000114566090100928,0.0105400802892854,0.00851845473764797,"208177/215280/56419/17920/15901/19736/109711/109624",8
"GO:0048646","anatomical structure formation involved in morphogenesis","13/94","1213/29008",0.000145305754756361,0.0127869064185597,0.0103343314824432,"19165/20416/240725/18424/208177/14268/20732/17242/13389/15901/17305/109711/109624",13
"GO:0007010","cytoskeleton organization","14/94","1406/29008",0.000170482551469028,0.0138159166016069,0.0111659737876519,"20416/68617/208177/17242/93742/215280/56419/29875/434130/17920/15901/19736/109711/109624",14
"GO:0051962","positive regulation of nervous system development","7/94","359/29008",0.000170651143794552,0.0138159166016069,0.0111659737876519,"14268/20732/17242/50913/13389/246048/26364",7
"GO:0031589","cell-substrate adhesion","7/94","366/29008",0.000192026708606059,0.0149485407007178,0.0120813564847698,"12578/208177/14268/17242/15404/29875/109711",7
"GO:0043933","protein-containing complex subunit organization","15/94","1612/29008",0.000204611490137242,0.0153382835569547,0.01239634525042,"19165/70556/18424/14268/54127/83796/268449/234839/98878/56419/67941/26357/75705/22121/225363",15
"GO:0022618","ribonucleoprotein complex assembly","5/94","171/29008",0.000241286930440608,0.0156615778795113,0.012657630551675,"54127/268449/67941/75705/22121",5
