"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009611","response to wounding","9/65","507/29008",1.902067113192e-06,0.00287892572028509,0.0020563211547253,"16475/16948/20512/22371/11752/12740/11535/22695/18787",9
"GO:0048585","negative regulation of response to stimulus","15/65","1656/29008",2.8919394478002e-06,0.00287892572028509,0.0020563211547253,"19415/26565/14776/18793/16475/56811/21838/15937/76365/18784/11535/23892/22695/18787/117599",15
"GO:0006820","anion transport","8/65","495/29008",1.46200684237362e-05,0.00507628543391993,0.00362582231686052,"71345/26565/17339/20512/18778/18784/22044/12740",8
"GO:0007155","cell adhesion","13/65","1438/29008",1.52326781366946e-05,0.00507628543391993,0.00362582231686052,"68792/17339/18793/246177/16475/21838/22371/76365/22637/12740/23892/18787/14012",13
"GO:0022610","biological adhesion","13/65","1451/29008",1.67528033388712e-05,0.00507628543391993,0.00362582231686052,"68792/17339/18793/246177/16475/21838/22371/76365/22637/12740/23892/18787/14012",13
"GO:0050728","negative regulation of inflammatory response","5/65","143/29008",1.76708931821022e-05,0.00507628543391993,0.00362582231686052,"26565/14776/15937/18784/22695",5
"GO:0050878","regulation of body fluid levels","7/65","366/29008",1.78473119223704e-05,0.00507628543391993,0.00362582231686052,"214531/22371/11752/12740/11535/17386/18787",7
"GO:0051094","positive regulation of developmental process","13/65","1483/29008",2.10783083041924e-05,0.00524586397920589,0.0037469466472321,"19415/68792/76365/232210/15277/18784/12176/22637/11535/23892/18424/22695/18787",13
"GO:2000026","regulation of multicellular organismal development","13/65","1503/29008",2.42558971556668e-05,0.0053659434707703,0.00383271544529894,"68792/21838/16948/76365/22113/15277/17313/22637/11535/23892/18424/22695/18787",13
"GO:0032102","negative regulation of response to external stimulus","7/65","398/29008",3.04836348707129e-05,0.00606929170275894,0.00433509375898243,"26565/14776/15937/18784/23892/22695/18787",7
"GO:0046471","phosphatidylglycerol metabolic process","3/65","29/29008",3.76352750069666e-05,0.00681198477626096,0.004865574787982,"26565/18778/18784",3
"GO:0046942","carboxylic acid transport","6/65","288/29008",4.59381233190503e-05,0.00741139283545332,0.00529371208369105,"26565/17339/20512/18778/18784/22044",6
"GO:0071345","cellular response to cytokine stimulus","10/65","963/29008",5.30473039211367e-05,0.00741139283545332,0.00529371208369105,"12332/26565/14175/16948/15277/14584/18424/22695/18787/54484",10
"GO:0050482","arachidonic acid secretion","3/65","33/29008",5.58367114675037e-05,0.00741139283545332,0.00529371208369105,"26565/18778/18784",3
"GO:1903963","arachidonate transport","3/65","33/29008",5.58367114675037e-05,0.00741139283545332,0.00529371208369105,"26565/18778/18784",3
"GO:0022603","regulation of anatomical structure morphogenesis","10/65","995/29008",6.96560186827076e-05,0.00776164204807802,0.00554388347931662,"19415/21838/76365/15277/12176/12740/11535/23892/18424/18787",10
"GO:1990830","cellular response to leukemia inhibitory factor","6/65","311/29008",7.02563590507079e-05,0.00776164204807802,0.00554388347931662,"26565/14175/15277/14584/18424/54484",6
"GO:1990823","response to leukemia inhibitory factor","6/65","312/29008",7.15093584301675e-05,0.00776164204807802,0.00554388347931662,"26565/14175/15277/14584/18424/54484",6
"GO:0015849","organic acid transport","6/65","314/29008",7.40689095497149e-05,0.00776164204807802,0.00554388347931662,"26565/17339/20512/18778/18784/22044",6
"GO:0060429","epithelium development","11/65","1227/29008",8.13419104665027e-05,0.00809758718694035,0.00578383794948659,"26565/18793/16475/53868/76365/17313/11535/23892/18424/22695/18787",11
"GO:0050727","regulation of inflammatory response","6/65","342/29008",0.000118241701498451,0.0108703292502326,0.00776431563988701,"26565/14776/15937/18784/22695/18787",6
"GO:0034097","response to cytokine","10/65","1063/29008",0.000120114135361686,0.0108703292502326,0.00776431563988701,"12332/26565/14175/16948/15277/14584/18424/22695/18787/54484",10
"GO:0015711","organic anion transport","6/65","352/29008",0.000138312314458341,0.011676097238094,0.00833984898816517,"26565/17339/20512/18778/18784/22044",6
"GO:0008637","apoptotic mitochondrial changes","4/65","117/29008",0.000140746526225141,0.011676097238094,0.00833984898816517,"18793/15937/15277/12176",4
"GO:0042060","wound healing","6/65","361/29008",0.000158604161176098,0.0121490652417734,0.00867767434594403,"16475/16948/22371/11752/12740/18787",6
"GO:0015718","monocarboxylic acid transport","4/65","121/29008",0.000160204970962576,0.0121490652417734,0.00867767434594403,"26565/17339/18778/18784",4
"GO:0030282","bone mineralization","4/65","123/29008",0.000170630550162863,0.0121490652417734,0.00867767434594403,"16948/17313/23892/17386",4
"GO:0031589","cell-substrate adhesion","6/65","366/29008",0.000170855764324287,0.0121490652417734,0.00867767434594403,"246177/16475/21838/22371/23892/18787",6
"GO:0032309","icosanoid secretion","3/65","49/29008",0.000183786722719437,0.0125850345769984,0.00898907278200576,"26565/18778/18784",3
"GO:0031348","negative regulation of defense response","5/65","236/29008",0.000189628848473104,0.0125850345769984,0.00898907278200576,"26565/14776/15937/18784/22695",5
"GO:1905709","negative regulation of membrane permeability","2/65","10/29008",0.000219914342954211,0.0141241760265108,0.0100884304696482,"15277/12176",2
