"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","20/45","1570/29008",3.56388583025275e-14,4.01026105269581e-11,2.54972408310168e-11,"18040/22253/20429/243743/18212/60597/27140/20257/225631/246048/18039/11859/20614/14432/17760/26419/19055/52822/12484/56177",20
"GO:0000904","cell morphogenesis involved in differentiation","16/45","828/29008",5.02538979034563e-14,4.01026105269581e-11,2.54972408310168e-11,"18040/22253/20429/243743/18212/60597/246048/18039/20194/14432/17760/26419/170736/19055/52822/56177",16
"GO:0048666","neuron development","18/45","1292/29008",2.31466740707623e-13,1.08008056995855e-10,6.86715254874055e-11,"18040/22253/20429/243743/18212/60597/20257/225631/246048/18039/20614/14432/17760/26419/19055/52822/12484/56177",18
"GO:0048699","generation of neurons","20/45","1750/29008",2.70696884701391e-13,1.08008056995855e-10,6.86715254874055e-11,"18040/22253/20429/243743/18212/60597/27140/20257/225631/246048/18039/11859/20614/14432/17760/26419/19055/52822/12484/56177",20
"GO:0031175","neuron projection development","17/45","1132/29008",3.93924664744552e-13,1.25740752986461e-10,7.99459740660524e-11,"18040/22253/20429/243743/18212/60597/20257/246048/18039/20614/14432/17760/26419/19055/52822/12484/56177",17
"GO:0048667","cell morphogenesis involved in neuron differentiation","14/45","657/29008",7.12072301790834e-13,1.89411232276362e-10,1.2042766647831e-10,"18040/22253/20429/243743/18212/60597/246048/18039/14432/17760/26419/19055/52822/56177",14
"GO:0120036","plasma membrane bounded cell projection organization","19/45","1630/29008",9.46435806632172e-13,2.0171171892932e-10,1.28248316216768e-10,"18040/22253/20429/243743/18212/60597/20257/225631/246048/18039/20614/14432/17760/26419/170736/19055/52822/12484/56177",19
"GO:0022008","neurogenesis","20/45","1879/29008",1.01108631042266e-12,2.0171171892932e-10,1.28248316216768e-10,"18040/22253/20429/243743/18212/60597/27140/20257/225631/246048/18039/11859/20614/14432/17760/26419/19055/52822/12484/56177",20
"GO:0032989","cellular component morphogenesis","15/45","848/29008",1.31212973032406e-12,2.32684338844134e-10,1.47940708775719e-10,"18040/22253/20429/243743/18212/60597/246048/18039/14432/17760/26419/19055/52822/50876/56177",15
"GO:0030030","cell projection organization","19/45","1677/29008",1.56181814930925e-12,2.49266176629756e-10,1.58483441677275e-10,"18040/22253/20429/243743/18212/60597/20257/225631/246048/18039/20614/14432/17760/26419/170736/19055/52822/12484/56177",19
"GO:0048812","neuron projection morphogenesis","14/45","710/29008",2.02005266537142e-12,2.93091277630253e-10,1.86347442049574e-10,"18040/22253/20429/243743/18212/60597/246048/18039/14432/17760/26419/19055/52822/56177",14
"GO:0120039","plasma membrane bounded cell projection morphogenesis","14/45","725/29008",2.67307691518266e-12,3.55519229719294e-10,2.26039135634744e-10,"18040/22253/20429/243743/18212/60597/246048/18039/14432/17760/26419/19055/52822/56177",14
"GO:0048858","cell projection morphogenesis","14/45","730/29008",2.93066327773215e-12,3.59795276250808e-10,2.28757846132291e-10,"18040/22253/20429/243743/18212/60597/246048/18039/14432/17760/26419/19055/52822/56177",14
"GO:0032990","cell part morphogenesis","14/45","753/29008",4.43682708861126e-12,5.05798288101684e-10,3.21586564918891e-10,"18040/22253/20429/243743/18212/60597/246048/18039/14432/17760/26419/19055/52822/56177",14
"GO:0000902","cell morphogenesis","16/45","1135/29008",6.03428840971132e-12,6.42048286793285e-10,4.08214317681524e-10,"18040/22253/20429/243743/18212/60597/246048/18039/20194/14432/17760/26419/170736/19055/52822/56177",16
