"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","24/60","1570/29008",1.83880743313539e-15,1.91997546217059e-12,1.31921715183466e-12,"18040/22253/20429/243743/18212/60597/27140/20257/225631/246048/18039/11859/20614/14432/17760/26419/18053/19055/52822/12484/16572/16872/72832/13839",24
"GO:0000904","cell morphogenesis involved in differentiation","19/60","828/29008",2.50904447810321e-15,1.91997546217059e-12,1.31921715183466e-12,"18040/22253/20429/243743/18212/60597/246048/18039/20194/14432/17760/26419/18053/170736/19055/52822/16572/16872/13839",19
"GO:0031175","neuron projection development","21/60","1132/29008",4.08834899730349e-15,1.91997546217059e-12,1.31921715183466e-12,"18040/22253/20429/243743/18212/60597/20257/246048/18039/20614/14432/17760/26419/18053/19055/52822/12484/16572/16872/72832/13839",21
"GO:0048666","neuron development","22/60","1292/29008",4.39353652670616e-15,1.91997546217059e-12,1.31921715183466e-12,"18040/22253/20429/243743/18212/60597/20257/225631/246048/18039/20614/14432/17760/26419/18053/19055/52822/12484/16572/16872/72832/13839",22
"GO:0048667","cell morphogenesis involved in neuron differentiation","17/60","657/29008",1.3866489981742e-14,4.84772489761701e-12,3.33087685666687e-12,"18040/22253/20429/243743/18212/60597/246048/18039/14432/17760/26419/18053/19055/52822/16572/16872/13839",17
"GO:0048699","generation of neurons","24/60","1750/29008",2.02084570386387e-14,5.88739715059008e-12,4.04523675106786e-12,"18040/22253/20429/243743/18212/60597/27140/20257/225631/246048/18039/11859/20614/14432/17760/26419/18053/19055/52822/12484/16572/16872/72832/13839",24
"GO:0120036","plasma membrane bounded cell projection organization","23/60","1630/29008",4.69084361391435e-14,1.06693811666775e-11,7.33094297915156e-12,"18040/22253/20429/243743/18212/60597/20257/225631/246048/18039/20614/14432/17760/26419/18053/170736/19055/52822/12484/16572/16872/72832/13839",23
"GO:0048812","neuron projection morphogenesis","17/60","710/29008",4.88301197559613e-14,1.06693811666775e-11,7.33094297915156e-12,"18040/22253/20429/243743/18212/60597/246048/18039/14432/17760/26419/18053/19055/52822/16572/16872/13839",17
"GO:0032989","cellular component morphogenesis","18/60","848/29008",5.94656549596276e-14,1.15495516521588e-11,7.93570904198072e-12,"18040/22253/20429/243743/18212/60597/246048/18039/14432/17760/26419/18053/19055/52822/50876/16572/16872/13839",18
"GO:0120039","plasma membrane bounded cell projection morphogenesis","17/60","725/29008",6.84660483673686e-14,1.1967865254616e-11,8.22313275654396e-12,"18040/22253/20429/243743/18212/60597/246048/18039/14432/17760/26419/18053/19055/52822/16572/16872/13839",17
"GO:0048858","cell projection morphogenesis","17/60","730/29008",7.65030188197184e-14,1.21570251724425e-11,8.35310473428695e-12,"18040/22253/20429/243743/18212/60597/246048/18039/14432/17760/26419/18053/19055/52822/16572/16872/13839",17
"GO:0030030","cell projection organization","23/60","1677/29008",8.52708650505563e-14,1.24211226756977e-11,8.53456640549866e-12,"18040/22253/20429/243743/18212/60597/20257/225631/246048/18039/20614/14432/17760/26419/18053/170736/19055/52822/12484/16572/16872/72832/13839",23
"GO:0022008","neurogenesis","24/60","1879/29008",9.5683776331092e-14,1.28657877712884e-11,8.84009625860535e-12,"18040/22253/20429/243743/18212/60597/27140/20257/225631/246048/18039/11859/20614/14432/17760/26419/18053/19055/52822/12484/16572/16872/72832/13839",24
"GO:0032990","cell part morphogenesis","17/60","753/29008",1.26159785071783e-13,1.57519503075341e-11,1.08231815614214e-11,"18040/22253/20429/243743/18212/60597/246048/18039/14432/17760/26419/18053/19055/52822/16572/16872/13839",17
"GO:0061564","axon development","15/60","530/29008",1.73398047915753e-13,2.02066525171158e-11,1.38840121173245e-11,"18040/22253/20429/243743/18212/246048/18039/14432/17760/18053/52822/16572/16872/72832/13839",15
"GO:0000902","cell morphogenesis","19/60","1135/29008",6.95007302082333e-13,7.59295477524948e-11,5.21712718207856e-11,"18040/22253/20429/243743/18212/60597/246048/18039/20194/14432/17760/26419/18053/170736/19055/52822/16572/16872/13839",19
"GO:0007409","axonogenesis","14/60","487/29008",1.00589353647203e-12,1.03429523632535e-10,7.10665340628225e-11,"18040/22253/20429/243743/18212/246048/18039/14432/17760/18053/52822/16572/16872/13839",14
"GO:0010975","regulation of neuron projection development","13/60","550/29008",8.14191632108274e-11,7.90670540514035e-09,5.43270556862889e-09,"18040/20429/243743/18212/20257/246048/18039/20614/17760/18053/19055/52822/12484",13
"GO:0120035","regulation of plasma membrane bounded cell projection organization","14/60","737/29008",2.43384775757814e-10,2.23913993697189e-08,1.53851539689565e-08,"18040/20429/243743/18212/20257/246048/18039/20614/14432/17760/18053/19055/52822/12484",14
"GO:0031344","regulation of cell projection organization","14/60","753/29008",3.21767353514761e-10,2.81224666971901e-08,1.93229763347549e-08,"18040/20429/243743/18212/20257/246048/18039/20614/14432/17760/18053/19055/52822/12484",14
"GO:0007267","cell-cell signaling","19/60","1728/29008",9.37556359087034e-10,7.80404055087684e-08,5.36216443969076e-08,"12298/207181/18212/60597/320405/227120/228355/20614/18053/19055/12484/242662/50876/229521/56808/239845/235380/219228/13839",19
"GO:0050772","positive regulation of axonogenesis","7/60","101/29008",1.66767527869213e-09,1.32504381234266e-07,9.10438991860154e-08,"20429/243743/18212/246048/18039/17760/52822",7
"GO:0007268","chemical synaptic transmission","14/60","885/29008",2.57534187454843e-09,1.87570733196277e-07,1.28880047318411e-07,"12298/18212/60597/320405/227120/20614/18053/19055/12484/242662/50876/56808/235380/219228",14
"GO:0098916","anterograde trans-synaptic signaling","14/60","885/29008",2.57534187454843e-09,1.87570733196277e-07,1.28880047318411e-07,"12298/18212/60597/320405/227120/20614/18053/19055/12484/242662/50876/56808/235380/219228",14
"GO:0099537","trans-synaptic signaling","14/60","894/29008",2.93012991282868e-09,2.04874683504981e-07,1.40769609706843e-07,"12298/18212/60597/320405/227120/20614/18053/19055/12484/242662/50876/56808/235380/219228",14
"GO:0050770","regulation of axonogenesis","8/60","185/29008",4.53194795809138e-09,2.96736254983366e-07,2.03887791723486e-07,"18040/20429/243743/18212/246048/18039/17760/52822",8
"GO:0099536","synaptic signaling","14/60","926/29008",4.58345473944558e-09,2.96736254983366e-07,2.03887791723486e-07,"12298/18212/60597/320405/227120/20614/18053/19055/12484/242662/50876/56808/235380/219228",14
"GO:0051960","regulation of nervous system development","11/60","550/29008",1.52557096153419e-08,9.52392157414918e-07,6.54389649289668e-07,"20429/243743/18212/246048/18039/17760/26419/18053/19055/52822/12484",11
"GO:0031346","positive regulation of cell projection organization","10/60","441/29008",2.27931091440415e-08,1.37387430288912e-06,9.43990473079904e-07,"20429/243743/18212/20257/246048/18039/17760/18053/52822/12484",10
