"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","27/85","1570/29008",2.65806857815663e-14,2.97429929637636e-11,2.27785672037948e-11,"243743/20429/27140/18935/18040/22253/11859/20257/67269/18039/20614/13175/13193/225631/26419/93691/14432/16574/17760/18053/50785/52822/14561/20689/14585/11444/22129",27
"GO:0022008","neurogenesis","29/85","1879/29008",3.52267301443659e-14,2.97429929637636e-11,2.27785672037948e-11,"243743/20429/27140/18935/18040/22253/11859/20257/67269/18039/20614/13175/13193/225631/26419/93691/14432/16574/17760/18053/50785/15410/52822/17391/14561/20689/14585/11444/22129",29
"GO:0048699","generation of neurons","28/85","1750/29008",4.60417847736278e-14,2.97429929637636e-11,2.27785672037948e-11,"243743/20429/27140/18935/18040/22253/11859/20257/67269/18039/20614/13175/13193/225631/26419/93691/14432/16574/17760/18053/50785/15410/52822/14561/20689/14585/11444/22129",28
"GO:0048666","neuron development","23/85","1292/29008",1.68424626163947e-12,8.16017313764323e-10,6.2494400760833e-10,"243743/20429/18935/18040/22253/20257/67269/18039/20614/13175/13193/225631/26419/93691/14432/16574/17760/18053/50785/52822/20689/14585/11444",23
"GO:0007409","axonogenesis","15/85","487/29008",1.17489614325176e-11,4.55389745124384e-09,3.48758644628418e-09,"243743/20429/18935/18040/22253/18039/13175/13193/93691/14432/16574/17760/18053/52822/11444",15
"GO:0061564","axon development","15/85","530/29008",3.85609561647348e-11,1.24551888412094e-08,9.53876284075020e-09,"243743/20429/18935/18040/22253/18039/13175/13193/93691/14432/16574/17760/18053/52822/11444",15
"GO:0048667","cell morphogenesis involved in neuron differentiation","16/85","657/29008",7.40132825142676e-11,2.04911059303787e-08,1.56930418564086e-08,"243743/20429/18935/18040/22253/18039/13175/13193/26419/93691/14432/16574/17760/18053/52822/11444",16
"GO:0048812","neuron projection morphogenesis","16/85","710/29008",2.30120096263195e-10,5.27372444738131e-08,4.03886343534172e-08,"243743/20429/18935/18040/22253/18039/13175/13193/26419/93691/14432/16574/17760/18053/52822/11444",16
"GO:0000904","cell morphogenesis involved in differentiation","17/85","828/29008",2.44909804057956e-10,5.27372444738131e-08,4.03886343534172e-08,"243743/20429/18935/18040/22253/18039/13175/13193/26419/93691/14432/16574/17760/18053/52822/11444/22129",17
"GO:0120039","plasma membrane bounded cell projection morphogenesis","16/85","725/29008",3.1182599116801e-10,6.04318770883603e-08,4.62815418470414e-08,"243743/20429/18935/18040/22253/18039/13175/13193/26419/93691/14432/16574/17760/18053/52822/11444",16
"GO:0048858","cell projection morphogenesis","16/85","730/29008",3.44521015354691e-10,6.06983388870355e-08,4.64856106842215e-08,"243743/20429/18935/18040/22253/18039/13175/13193/26419/93691/14432/16574/17760/18053/52822/11444",16
"GO:0032990","cell part morphogenesis","16/85","753/29008",5.39742434716138e-10,8.15676904231896e-08,6.24683306157717e-08,"243743/20429/18935/18040/22253/18039/13175/13193/26419/93691/14432/16574/17760/18053/52822/11444",16
"GO:0031175","neuron projection development","19/85","1132/29008",5.47151690145235e-10,8.15676904231896e-08,6.24683306157717e-08,"243743/20429/18935/18040/22253/20257/18039/20614/13175/13193/26419/93691/14432/16574/17760/18053/52822/14585/11444",19
"GO:0120036","plasma membrane bounded cell projection organization","22/85","1630/29008",1.11783368659564e-09,1.54740120330168e-07,1.18507180308259e-07,"243743/20429/18935/18040/22253/20257/18039/20614/13175/13193/13589/225631/26419/93691/14432/16574/17760/12727/18053/52822/14585/11444",22
"GO:0030030","cell projection organization","22/85","1677/29008",1.89314683274034e-09,2.34065555256789e-07,1.792582873891e-07,"243743/20429/18935/18040/22253/20257/18039/20614/13175/13193/13589/225631/26419/93691/14432/16574/17760/12727/18053/52822/14585/11444",22
